target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP035291.1_cds_WP_037559454.1_1025	1182	885.317	511	19.04
lcl|NZ_CP035291.1_cds_WP_011275457.1_1026	459	164.042	188	37.8
lcl|NZ_CP035291.1_cds_WP_011275458.1_1027	1002	705.317	174	8.14
lcl|NZ_CP035291.1_cds_WP_011275459.1_1028	828	531.317	1574	97.71
lcl|NZ_CP035291.1_cds_WP_053038666.1_1029	402	111.775	418	123.34
lcl|NZ_CP035291.1_cds_WP_011275461.1_1030	561	264.535	848	105.73
lcl|NZ_CP035291.1_cds_WP_011275462.1_1031	960	663.317	1639	81.5
lcl|NZ_CP035291.1_cds_WP_011275463.1_1032	1188	891.317	1676	62.02
lcl|NZ_CP035291.1_cds_WP_053031456.1_1033	2415	2118.32	5028	78.29
lcl|NZ_CP035291.1_cds_WP_016931328.1_1034	312	52.6199	1002	628.06
lcl|NZ_CP035291.1_cds_WP_230197448.1_1035	5472	5175.32	427	2.72
lcl|NZ_CP035291.1_cds_WP_230197447.1_1036	918	621.317	88	4.67
lcl|NZ_CP035291.1_cds_WP_046464602.1_1039	1251	954.317	437	15.1
lcl|NZ_CP035291.1_cds_WP_016931417.1_1040	1638	1341.32	1754	43.13
lcl|NZ_CP035291.1_cds_WP_011275470.1_1041	693	396.393	1016	84.54
lcl|NZ_CP035291.1_cds_WP_011275471.1_1042	426	133.089	982	243.36
lcl|NZ_CP035291.1_cds_WP_011275472.1_1043	1410	1113.32	3226	95.57
lcl|NZ_CP035291.1_cds_WP_011275473.1_1044	849	552.317	2406	143.68
lcl|NZ_CP035291.1_cds_WP_016930811.1_1045	792	495.335	2727	181.58
lcl|NZ_CP035291.1_cds_WP_016930812.1_1046	645	348.405	1898	179.68
lcl|NZ_CP035291.1_cds_WP_057504924.1_1047	822	525.317	974	61.15
lcl|NZ_CP035291.1_cds_WP_011275477.1_1048	318	55.3475	216	128.72
lcl|NZ_CP035291.1_cds_WP_029376629.1_1049	1074	777.317	1243	52.74
lcl|NZ_CP035291.1_cds_WP_011275479.1_1050	312	52.6199	154	96.53
lcl|NZ_CP035291.1_cds_WP_057504925.1_1051	858	561.317	3113	182.92
lcl|NZ_CP035291.1_cds_WP_016930816.1_1052	597	300.426	1674	183.78
lcl|NZ_CP035291.1_cds_WP_053022792.1_1053	3894	3597.32	16034	147.01
lcl|NZ_CP035291.1_cds_WP_011275483.1_1054	1314	1017.32	9793	317.5
lcl|NZ_CP035291.1_cds_WP_011275484.1_1055	507	210.929	10951	1712.38
lcl|NZ_CP035291.1_cds_WP_011275485.1_1056	1593	1296.32	3982	101.32
lcl|NZ_CP035291.1_cds_WP_011275486.1_1057	1092	795.317	1015	42.09
lcl|NZ_CP035291.1_cds_WP_016930820.1_1058	993	696.317	3417	161.85
lcl|NZ_CP035291.1_cds_WP_016930821.1_1059	1158	861.317	107	4.1
lcl|NZ_CP035291.1_cds_WP_057504711.1_1060	633	336.405	27	2.65
lcl|NZ_CP035291.1_cds_WP_016930822.1_1061	1710	1413.32	54	1.26
lcl|NZ_CP035291.1_cds_WP_011275491.1_1062	1668	1371.32	7342	176.59
lcl|NZ_CP035291.1_cds_WP_011275492.1_1063	915	618.317	273	14.56
lcl|NZ_CP035291.1_cds_WP_011275493.1_1064	1263	966.317	3659	124.89
lcl|NZ_CP035291.1_cds_WP_016930823.1_1065	471	175.661	362	67.97
lcl|NZ_CP035291.1_cds_WP_037558113.1_1066	1410	1113.32	990	29.33
lcl|NZ_CP035291.1_cds_WP_016930825.1_1067	1278	981.317	2678	90.01
lcl|NZ_CP035291.1_cds_WP_011275497.1_1068	624	327.405	1302	131.16
lcl|NZ_CP035291.1_cds_WP_046464762.1_1069	1464	1167.32	1056	29.84
lcl|NZ_CP035291.1_cds_WP_049426362.1_1070	1125	828.317	410	16.33
lcl|NZ_CP035291.1_cds_WP_037558120.1_1071	1599	1302.32	1299	32.9
lcl|NZ_CP035291.1_cds_WP_037558122.1_1072	1161	864.317	318	12.13
lcl|NZ_CP035291.1_cds_WP_011275502.1_1073	441	146.958	315	70.7
lcl|NZ_CP035291.1_cds_WP_011275503.1_1074	747	450.35	260	19.04
lcl|NZ_CP035291.1_cds_WP_057504710.1_1075	603	306.426	79733	8582.14
lcl|NZ_CP035291.1_cds_WP_011275506.1_1076	468	172.789	935	178.48
lcl|NZ_CP035291.1_cds_WP_011275507.1_1077	1695	1398.32	8667	204.43
lcl|NZ_CP035291.1_cds_WP_011275508.1_1078	1137	840.317	691	27.12
lcl|NZ_CP035291.1_cds_WP_057504709.1_1079	1224	927.317	1260	44.82
lcl|NZ_CP035291.1_cds_WP_011275510.1_1080	777	480.335	839	57.61
lcl|NZ_CP035291.1_cds_WP_011275511.1_1081	495	199.052	2083	345.15
lcl|NZ_CP035291.1_cds_WP_011275512.1_1082	948	651.317	1132	57.32
lcl|NZ_CP035291.1_cds_WP_011275513.1_1083	1197	900.317	17238	631.5
lcl|NZ_CP035291.1_cds_WP_011275514.1_1085	498	202.018	1304	212.9
lcl|NZ_CP035291.1_cds_WP_011275515.1_1086	1122	825.317	1818	72.65
lcl|NZ_CP035291.1_cds_WP_011275516.1_1087	1056	759.317	2204	95.74
lcl|NZ_CP035291.1_cds_WP_011275517.1_1088	690	393.393	806	67.58
lcl|NZ_CP035291.1_cds_WP_011275518.1_1089	414	122.216	6917	1866.69
lcl|NZ_CP035291.1_cds_WP_016930827.1_1090	1305	1008.32	693	22.67
lcl|NZ_CP035291.1_cds_WP_016930828.1_1091	939	642.317	791	40.62
lcl|NZ_CP035291.1_cds_WP_016930829.1_1092	3204	2907.32	3768	42.75
lcl|NZ_CP035291.1_cds_WP_016930830.1_1093	1230	933.317	2446	86.44
lcl|NZ_CP035291.1_cds_WP_011275523.1_1094	867	570.317	1814	104.91
lcl|NZ_CP035291.1_cds_WP_011275524.1_1095	948	651.317	3268	165.49
lcl|NZ_CP035291.1_cds_WP_057504841.1_1096	969	672.317	5399	264.86
lcl|NZ_CP035291.1_cds_WP_016930832.1_1097	1761	1464.32	20531	462.44
lcl|NZ_CP035291.1_cds_WP_011275527.1_1098	978	681.317	1748	84.62
lcl|NZ_CP035291.1_cds_WP_011275528.1_1100	1359	1062.32	3234	100.41
lcl|NZ_CP035291.1_cds_WP_057504827.1_1101	1119	822.317	2717	108.98
lcl|NZ_CP035291.1_cds_WP_016930833.1_1102	1269	972.317	5053	171.4
lcl|NZ_CP035291.1_cds_WP_011275531.1_1103	711	414.365	1234	98.22
lcl|NZ_CP035291.1_cds_WP_011275532.1_1104	1698	1401.32	2954	69.53
lcl|NZ_CP035291.1_cds_WP_037558148.1_1105	2631	2334.32	2282	32.24
lcl|NZ_CP035291.1_cds_WP_011275534.1_1106	873	576.317	967	55.34
lcl|NZ_CP035291.1_cds_WP_011275535.1_1107	609	312.415	1031	108.84
lcl|NZ_CP035291.1_cds_WP_016930835.1_1108	1026	729.317	887	40.11
lcl|NZ_CP035291.1_cds_WP_011275538.1_1109	471	175.661	531	99.7
lcl|NZ_CP035291.1_cds_WP_011275539.1_1110	1386	1089.32	926	28.04
lcl|NZ_CP035291.1_cds_WP_011275540.1_1111	921	624.317	1881	99.37
lcl|NZ_CP035291.1_cds_WP_011275541.1_1112	1938	1641.32	9835	197.64
lcl|NZ_CP035291.1_cds_WP_016930836.1_1113	1494	1197.32	4050	111.56
lcl|NZ_CP035291.1_cds_WP_029376631.1_1114	528	231.739	26639	3791.42
lcl|NZ_CP035291.1_cds_WP_002448990.1_1115	201	29.6194	2372	2641.33
lcl|NZ_CP035291.1_cds_WP_011275545.1_1116	357	77.3899	10390	4428.07
lcl|NZ_CP035291.1_cds_WP_037558152.1_1117	609	312.415	456	48.14
lcl|NZ_CP035291.1_cds_WP_057504826.1_1118	924	627.317	570	29.97
lcl|NZ_CP035291.1_cds_WP_016930839.1_1119	1305	1008.32	22216	726.69
lcl|NZ_CP035291.1_cds_WP_016930840.1_1120	1263	966.317	14161	483.34
lcl|NZ_CP035291.1_cds_WP_011275552.1_1121	588	291.426	732	82.84
lcl|NZ_CP035291.1_cds_WP_016930841.1_1122	1347	1050.32	11889	373.34
lcl|NZ_CP035291.1_cds_WP_057504825.1_1123	813	516.335	800	51.1
lcl|NZ_CP035291.1_cds_WP_011275555.1_1124	933	636.317	3599	186.55
lcl|NZ_CP035291.1_cds_WP_011275556.1_1125	681	384.393	915	78.51
lcl|NZ_CP035291.1_cds_WP_011275557.1_1126	975	678.317	1925	93.6
lcl|NZ_CP035291.1_cds_WP_011275558.1_1127	1284	987.317	4113	137.4
lcl|NZ_CP035291.1_cds_WP_033080135.1_1128	1077	780.317	1089	46.03
lcl|NZ_CP035291.1_cds_WP_011275560.1_1129	555	258.57	2595	331.01
lcl|NZ_CP035291.1_cds_WP_011275561.1_1130	2631	2334.32	6630	93.68
lcl|NZ_CP035291.1_cds_WP_011275562.1_1131	1263	966.317	4997	170.56
lcl|NZ_CP035291.1_cds_WP_011275564.1_1132	687	390.393	267	22.56
lcl|NZ_CP035291.1_cds_WP_011275566.1_1133	180	26.2465	78	98.02
lcl|NZ_CP035291.1_cds_WP_011275567.1_1134	477	181.511	446	81.04
lcl|NZ_CP035291.1_cds_WP_011275568.1_1135	123	29.3034	58	65.28
lcl|NZ_CP035291.1_cds_WP_011275569.1_1136	837	540.317	1836	112.07
lcl|NZ_CP035291.1_cds_WP_011275570.1_1137	510	213.893	363	55.97
lcl|NZ_CP035291.1_cds_WP_011275571.1_1138	309	51.4061	22516	14446.4
lcl|NZ_CP035291.1_cds_WP_011275572.1_1139	321	56.9075	5793	3357.51
lcl|NZ_CP035291.1_cds_WP_011275573.1_1140	285	43.2364	8940	6819.8
lcl|NZ_CP035291.1_cds_WP_011275575.1_1141	1293	996.317	1959	64.85
lcl|NZ_CP035291.1_cds_WP_011275576.1_1142	456	161.189	461	94.33
lcl|NZ_CP035291.1_cds_WP_011275577.1_1143	606	309.426	921	98.17
lcl|NZ_CP035291.1_cds_WP_011275578.1_1144	996	699.317	2078	98.01
lcl|NZ_CP035291.1_cds_WP_011275579.1_1145	1026	729.317	1902	86.02
lcl|NZ_CP035291.1_cds_WP_037558157.1_1146	1140	843.317	7704	301.31
lcl|NZ_CP035291.1_cds_WP_011275581.1_1147	261	37.7158	1580	1381.71
lcl|NZ_CP035291.1_cds_WP_057504824.1_1148	2286	1989.32	7667	127.12
lcl|NZ_CP035291.1_cds_WP_033080139.1_1149	2274	1977.32	1793	29.91
lcl|NZ_CP035291.1_cds_WP_011275584.1_1150	519	222.784	1468	217.33
lcl|NZ_CP035291.1_cds_WP_011275585.1_1151	2190	1893.32	2737	47.68
lcl|NZ_CP035291.1_cds_WP_011275586.1_1152	453	158.371	668	139.12
lcl|NZ_CP035291.1_cds_WP_037558159.1_1153	876	579.317	2659	151.39
lcl|NZ_CP035291.1_cds_WP_011275588.1_1154	1272	975.317	2750	93
lcl|NZ_CP035291.1_cds_WP_011275589.1_1155	1767	1470.32	4492	100.76
lcl|NZ_CP035291.1_cds_WP_011275590.1_1156	777	480.335	3847	264.16
lcl|NZ_CP035291.1_cds_WP_011275591.1_1157	1269	972.317	2288	77.61
lcl|NZ_CP035291.1_cds_WP_033080142.1_1158	423	130.331	1409	356.57
lcl|NZ_CP035291.1_cds_WP_011275593.1_1159	135	26.5065	199	247.62
lcl|NZ_CP035291.1_cds_WP_080388603.1_1160	1014	717.317	1377	63.31
lcl|NZ_CP035291.1_cds_WP_016930850.1_1161	1140	843.317	1533	59.96
lcl|NZ_CP035291.1_cds_WP_011275596.1_1162	1113	816.317	2854	115.31
lcl|NZ_CP035291.1_cds_WP_172458791.1_1163	672	375.393	708	62.21
lcl|NZ_CP035291.1_cds_WP_011275598.1_1164	2439	2142.32	4144	63.8
lcl|NZ_CP035291.1_cds_WP_057504822.1_1165	2631	2334.32	6362	89.89
lcl|NZ_CP035291.1_cds_WP_011275600.1_1166	261	37.7158	240	209.88
lcl|NZ_CP035291.1_cds_WP_011275601.1_1167	429	135.833	843	204.69
lcl|NZ_CP035291.1_cds_WP_011275602.1_1168	315	53.9418	1818	1111.61
lcl|NZ_CP035291.1_cds_WP_037558167.1_1169	636	339.405	504	48.98
lcl|NZ_CP035291.1_cds_WP_016930855.1_1170	924	627.317	1336	70.24
lcl|NZ_CP035291.1_cds_WP_011275605.1_1171	1269	972.317	2533	85.92
lcl|NZ_CP035291.1_cds_WP_011275606.1_1172	624	327.405	1771	178.41
lcl|NZ_CP035291.1_cds_WP_011275607.1_1173	477	181.511	2925	531.5
lcl|NZ_CP035291.1_cds_WP_033080144.1_1174	729	432.365	186	14.19
lcl|NZ_CP035291.1_cds_WP_011275609.1_1175	1005	708.317	300	13.97
lcl|NZ_CP035291.1_cds_WP_011275610.1_1176	450	155.545	106	22.48
lcl|NZ_CP035291.1_cds_WP_011275611.1_1177	1362	1065.32	629	19.47
lcl|NZ_CP035291.1_cds_WP_011275612.1_1178	753	456.35	461	33.32
lcl|NZ_CP035291.1_cds_WP_011275613.1_1179	1257	960.317	1157	39.74
lcl|NZ_CP035291.1_cds_WP_016930856.1_1180	687	390.393	1088	91.92
lcl|NZ_CP035291.1_cds_WP_011275615.1_1181	528	231.739	462	65.75
lcl|NZ_CP035291.1_cds_WP_037558169.1_1182	1101	804.317	2142	87.84
lcl|NZ_CP035291.1_cds_WP_011275617.1_1183	807	510.335	1824	117.88
lcl|NZ_CP035291.1_cds_WP_037558171.1_1184	291	45.0897	47	34.38
lcl|NZ_CP035291.1_cds_WP_011275619.1_1185	579	282.445	871	101.71
lcl|NZ_CP035291.1_cds_WP_011275620.1_1186	585	288.426	1797	205.49
lcl|NZ_CP035291.1_cds_WP_033080146.1_1187	354	75.3735	1381	604.31
lcl|NZ_CP035291.1_cds_WP_016930859.1_1188	726	429.365	3374	259.18
lcl|NZ_CP035291.1_cds_WP_029376636.1_1189	714	417.365	173	13.67
lcl|NZ_CP035291.1_cds_WP_011275624.1_1190	459	164.042	263	52.88
lcl|NZ_CP035291.1_cds_WP_227528410.1_1191	1869	1572.32	158	3.31
lcl|NZ_CP035291.1_cds_WP_033080148.1_1192	975	678.317	745	36.22
lcl|NZ_CP035291.1_cds_WP_011275628.1_1193	252	36.3024	5063	4599.98
lcl|NZ_CP035291.1_cds_WP_011275629.1_1194	1824	1527.32	4075	88
lcl|NZ_CP035291.1_cds_WP_011275630.1_1195	1122	825.317	900	35.97
lcl|NZ_CP035291.1_cds_WP_053019541.1_1196	978	681.317	10133	490.54
lcl|NZ_CP035291.1_cds_WP_011275632.1_1197	627	330.405	5344	533.46
lcl|NZ_CP035291.1_cds_WP_037558181.1_1198	1836	1539.32	25724	551.18
lcl|NZ_CP035291.1_cds_WP_029376661.1_1199	1134	837.317	4222	166.31
lcl|NZ_CP035291.1_cds_WP_011275635.1_1200	939	642.317	3017	154.92
lcl|NZ_CP035291.1_cds_WP_011275636.1_1201	753	456.35	611	44.16
lcl|NZ_CP035291.1_cds_WP_033080110.1_1202	1347	1050.32	6775	212.75
lcl|NZ_CP035291.1_cds_WP_000048060.1_1203	177	26.1037	2839	3587.13
lcl|NZ_CP035291.1_cds_WP_087503725.1_1204	693	396.393	2063	171.66
lcl|NZ_CP035291.1_cds_WP_011275639.1_1205	987	690.317	5538	264.6
lcl|NZ_CP035291.1_cds_WP_016931117.1_1206	690	393.393	5267	441.59
lcl|NZ_CP035291.1_cds_WP_057504821.1_1207	948	651.317	2275	115.2
lcl|NZ_CP035291.1_cds_WP_011275642.1_1208	462	166.959	815	161
lcl|NZ_CP035291.1_cds_WP_029376660.1_1209	336	64.5825	19	9.7
lcl|NZ_CP035291.1_cds_WP_011275644.1_1210	405	114.368	533	153.71
lcl|NZ_CP035291.1_cds_WP_011275645.1_1211	900	603.317	2695	147.33
lcl|NZ_CP035291.1_cds_WP_011275646.1_1212	753	456.35	435	31.44
lcl|NZ_CP035291.1_cds_WP_011275647.1_1213	1392	1095.32	27502	828.15
lcl|NZ_CP035291.1_cds_WP_075140644.1_1214	624	327.405	270	27.2
lcl|NZ_CP035291.1_cds_WP_011275649.1_1215	816	519.335	617	39.19
lcl|NZ_CP035291.1_cds_WP_016931115.1_1216	1806	1509.32	2649	57.89
lcl|NZ_CP035291.1_cds_WP_011275651.1_1217	1107	810.317	8068	328.39
lcl|NZ_CP035291.1_cds_WP_011275652.1_1218	690	393.393	397	33.28
lcl|NZ_CP035291.1_cds_WP_011275653.1_1219	1101	804.317	784	32.15
lcl|NZ_CP035291.1_cds_WP_016931113.1_1220	1347	1050.32	1750	54.95
lcl|NZ_CP035291.1_cds_WP_011275655.1_1221	891	594.317	1553	86.19
lcl|NZ_CP035291.1_cds_WP_011275656.1_1222	777	480.335	659	45.25
lcl|NZ_CP035291.1_cds_WP_029376658.1_1223	846	549.317	630	37.83
lcl|NZ_CP035291.1_cds_WP_011275658.1_1224	423	130.331	165	41.76
lcl|NZ_CP035291.1_cds_WP_037558187.1_1225	600	303.426	8419	915.15
lcl|NZ_CP035291.1_cds_WP_011275660.1_1226	2046	1749.32	5377	101.38
lcl|NZ_CP035291.1_cds_WP_057504820.1_1227	150	26.9396	2829	3463.57
lcl|NZ_CP035291.1_cds_WP_011275662.1_1228	537	240.66	439	60.16
lcl|NZ_CP035291.1_cds_WP_011275663.1_1229	1458	1161.32	810	23
lcl|NZ_CP035291.1_cds_WP_011275664.1_1230	204	29.9257	2	2.2
lcl|NZ_CP035291.1_cds_WP_037558191.1_1231	987	690.317	1885	90.06
lcl|NZ_CP035291.1_cds_WP_011275666.1_1232	324	58.4455	294	165.91
lcl|NZ_CP035291.1_cds_WP_011275667.1_1233	627	330.405	2045	204.14
lcl|NZ_CP035291.1_cds_WP_011275668.1_1234	975	678.317	109	5.3
lcl|NZ_CP035291.1_cds_WP_037558195.1_1235	1065	768.317	5	0.21
lcl|NZ_CP035291.1_cds_WP_057504819.1_1236	321	56.9075	9	5.22
lcl|NZ_CP035291.1_cds_WP_123955564.1_1237	369	85.7181	7	2.69
lcl|NZ_CP035291.1_cds_WP_037558199.1_1238	300	48.3145	1	0.68
lcl|NZ_CP035291.1_cds_WP_037558203.1_1239	519	222.784	427	63.22
lcl|NZ_CP035291.1_cds_WP_011275675.1_1240	1092	795.317	2178	90.32
lcl|NZ_CP035291.1_cds_WP_037558205.1_1241	1353	1056.32	2133	66.6
lcl|NZ_CP035291.1_cds_WP_037536554.1_1242	1479	1182.32	4759	132.76
lcl|NZ_CP035291.1_cds_WP_011275678.1_1243	387	99.4059	4366	1448.62
lcl|NZ_CP035291.1_cds_WP_011275679.1_1244	831	534.317	1359	83.89
lcl|NZ_CP035291.1_cds_WP_011275680.1_1245	216	31.1079	1	1.06
lcl|NZ_CP035291.1_cds_WP_011275681.1_1246	582	285.426	313	36.17
lcl|NZ_CP035291.1_cds_WP_011275682.1_1247	1059	762.317	1418	61.35
lcl|NZ_CP035291.1_cds_WP_011275683.1_1248	558	261.544	6718	847.18
lcl|NZ_CP035291.1_cds_WP_011275684.1_1249	486	190.24	1113	192.96
lcl|NZ_CP035291.1_cds_WP_011275685.1_1250	1356	1059.32	3101	96.55
lcl|NZ_CP035291.1_cds_WP_011275686.1_1251	360	79.4067	500	207.68
lcl|NZ_CP035291.1_cds_WP_011275687.1_1252	387	99.4059	631	209.36
lcl|NZ_CP035291.1_cds_WP_037558207.1_1253	1338	1041.32	3195	101.2
lcl|NZ_CP035291.1_cds_WP_011275689.1_1254	231	33.2791	61	60.46
lcl|NZ_CP035291.1_cds_WP_011275690.1_1255	882	585.317	4130	232.72
lcl|NZ_CP035291.1_cds_WP_011275691.1_1256	453	158.371	373	77.68
lcl|NZ_CP035291.1_cds_WP_057504818.1_1257	1686	1389.32	1491	35.4
lcl|NZ_CP035291.1_cds_WP_011275693.1_1258	1425	1128.32	2530	73.96
lcl|NZ_CP035291.1_cds_WP_011275694.1_1259	1002	705.317	2078	97.17
lcl|NZ_CP035291.1_cds_WP_011275695.1_1260	984	687.317	2419	116.08
lcl|NZ_CP035291.1_cds_WP_011275696.1_1261	1329	1032.32	4729	151.09
lcl|NZ_CP035291.1_cds_WP_011275697.1_1262	438	144.129	1799	411.68
lcl|NZ_CP035291.1_cds_WP_011275698.1_1263	978	681.317	1241	60.08
lcl|NZ_CP035291.1_cds_WP_011275700.1_1265	96	40.0345	2	1.65
lcl|NZ_CP035291.1_cds_WP_011275701.1_1266	1128	831.317	860	34.12
lcl|NZ_CP035291.1_cds_WP_011275702.1_1267	1407	1110.32	7747	230.13
lcl|NZ_CP035291.1_cds_WP_029376657.1_1268	996	699.317	317	14.95
lcl|NZ_CP035291.1_cds_WP_011275704.1_1269	1647	1350.32	1155	28.21
lcl|NZ_CP035291.1_cds_WP_011275705.1_1270	96	40.0345	30	24.72
lcl|NZ_CP035291.1_cds_WP_011275706.1_1271	864	567.317	1910	111.04
lcl|NZ_CP035291.1_cds_WP_011275707.1_1272	1485	1188.32	5784	160.54
lcl|NZ_CP035291.1_cds_WP_011275708.1_1273	921	624.317	1797	94.93
lcl|NZ_CP035291.1_cds_WP_011275709.1_1274	816	519.335	1097	69.67
lcl|NZ_CP035291.1_cds_WP_011275710.1_1275	756	459.35	307	22.04
lcl|NZ_CP035291.1_cds_WP_011275711.1_1276	243	34.9704	27	25.47
lcl|NZ_CP035291.1_cds_WP_016931103.1_1277	909	612.317	1054	56.77
lcl|NZ_CP035291.1_cds_WP_011275713.1_1278	543	246.62	369	49.35
lcl|NZ_CP035291.1_cds_WP_011275714.1_1279	447	152.685	874	188.8
lcl|NZ_CP035291.1_cds_WP_037558723.1_1280	888	591.317	659	36.76
lcl|NZ_CP035291.1_cds_WP_037558725.1_1281	522	225.769	158	23.08
lcl|NZ_CP035291.1_cds_WP_011275717.1_1282	732	435.365	555	42.05
lcl|NZ_CP035291.1_cds_WP_011275718.1_1283	540	243.62	164	22.2
lcl|NZ_CP035291.1_cds_WP_011275719.1_1284	738	441.365	1168	87.28
lcl|NZ_CP035291.1_cds_WP_011275720.1_1285	726	429.365	2271	174.45
lcl|NZ_CP035291.1_cds_WP_037558727.1_1286	1758	1461.32	1708	38.55
lcl|NZ_CP035291.1_cds_WP_016931096.1_1287	543	246.62	1989	266
lcl|NZ_CP035291.1_cds_WP_002449743.1_1288	249	35.8543	696	640.25
lcl|NZ_CP035291.1_cds_WP_037558731.1_1289	954	657.317	140	7.02
lcl|NZ_CP035291.1_cds_WP_016931095.1_1290	1380	1083.32	410	12.48
lcl|NZ_CP035291.1_cds_WP_230197441.1_1291	1635	1338.32	8527	210.15
lcl|NZ_CP035291.1_cds_WP_011275727.1_1292	987	690.317	3400	162.45
lcl|NZ_CP035291.1_cds_WP_011275728.1_1293	975	678.317	1041	50.62
lcl|NZ_CP035291.1_cds_WP_011275729.1_1294	657	360.405	1767	161.71
lcl|NZ_CP035291.1_cds_WP_011275730.1_1295	1179	882.317	14452	540.24
lcl|NZ_CP035291.1_cds_WP_011275731.1_1296	1311	1014.32	3880	126.17
lcl|NZ_CP035291.1_cds_WP_011275732.1_1297	999	702.317	2975	139.71
lcl|NZ_CP035291.1_cds_WP_011275733.1_1298	273	40.4851	14091	11479.7
lcl|NZ_CP035291.1_cds_WP_037558735.1_1299	588	291.426	298	33.73
lcl|NZ_CP035291.1_cds_WP_011275738.1_1300	720	423.365	1427	111.17
lcl|NZ_CP035291.1_cds_WP_011275739.1_1301	957	660.317	2347	117.23
lcl|NZ_CP035291.1_cds_WP_016931256.1_1302	450	155.545	618	131.04
lcl|NZ_CP035291.1_cds_WP_037558737.1_1303	1167	870.317	809	30.66
lcl|NZ_CP035291.1_cds_WP_053020444.1_1304	1065	768.317	831	35.67
lcl|NZ_CP035291.1_cds_WP_011275743.1_1305	1299	1002.32	1735	57.09
lcl|NZ_CP035291.1_cds_WP_033079942.1_1306	1245	948.317	2551	88.72
lcl|NZ_CP035291.1_cds_WP_011275745.1_1307	516	219.821	108	16.2
lcl|NZ_CP035291.1_cds_WP_033079941.1_1308	600	303.426	342	37.18
lcl|NZ_CP035291.1_cds_WP_029376682.1_1309	699	402.393	8872	727.2
lcl|NZ_CP035291.1_cds_WP_011275748.1_1310	318	55.3475	230	137.06
lcl|NZ_CP035291.1_cds_WP_011275749.1_1311	1131	834.317	900	35.58
lcl|NZ_CP035291.1_cds_WP_037558740.1_1312	1203	906.317	809	29.44
lcl|NZ_CP035291.1_cds_WP_011275751.1_1313	972	675.317	1041	50.84
lcl|NZ_CP035291.1_cds_WP_011275752.1_1314	2703	2406.32	2955	40.5
lcl|NZ_CP035291.1_cds_WP_011275753.1_1315	1293	996.317	8058	266.76
lcl|NZ_CP035291.1_cds_WP_011275754.1_1316	687	390.393	486	41.06
lcl|NZ_CP035291.1_cds_WP_011275755.1_1317	660	363.405	711	64.53
lcl|NZ_CP035291.1_cds_WP_011275756.1_1318	330	61.4534	169	90.7
lcl|NZ_CP035291.1_cds_WP_016931250.1_1319	2280	1983.32	33726	560.86
lcl|NZ_CP035291.1_cds_WP_016931249.1_1320	627	330.405	1498	149.54
lcl|NZ_CP035291.1_cds_WP_011275759.1_1321	339	66.2004	29	14.45
lcl|NZ_CP035291.1_cds_WP_011275760.1_1322	564	267.526	260	32.05
lcl|NZ_CP035291.1_cds_WP_011275761.1_1323	339	66.2004	2075	1033.81
lcl|NZ_CP035291.1_cds_WP_037558748.1_1324	1134	837.317	2509	98.83
lcl|NZ_CP035291.1_cds_WP_011275763.1_1325	639	342.405	1017	97.96
lcl|NZ_CP035291.1_cds_WP_016931247.1_1326	3444	3147.32	2343	24.55
lcl|NZ_CP035291.1_cds_WP_057504885.1_1327	879	582.317	1467	83.09
lcl|NZ_CP035291.1_cds_WP_115172238.1_1328	11934	11637.3	5933	16.82
lcl|NZ_CP035291.1_cds_WP_037570636.1_1329	2832	2535.32	707	9.2
lcl|NZ_CP035291.1_cds_WP_011275768.1_1330	402	111.775	457	134.85
lcl|NZ_CP035291.1_cds_WP_011275769.1_1331	705	408.393	1628	131.48
lcl|NZ_CP035291.1_cds_WP_011275770.1_1332	195	28.5679	76	87.74
lcl|NZ_CP035291.1_cds_WP_011275771.1_1333	252	36.3024	80	72.68
lcl|NZ_CP035291.1_cds_WP_011275772.1_1334	1113	816.317	2980	120.4
lcl|NZ_CP035291.1_cds_WP_011275773.1_1335	435	141.327	1687	393.71
lcl|NZ_CP035291.1_cds_WP_016931303.1_1336	957	660.317	581	29.02
lcl|NZ_CP035291.1_cds_WP_011275775.1_1337	480	184.371	499	89.27
lcl|NZ_CP035291.1_cds_WP_011275776.1_1338	846	549.317	1437	86.28
lcl|NZ_CP035291.1_cds_WP_011275777.1_1339	528	231.739	1807	257.18
lcl|NZ_CP035291.1_cds_WP_011275778.1_1340	429	135.833	805	195.47
lcl|NZ_CP035291.1_cds_WP_016931302.1_1341	501	204.998	1265	203.53
lcl|NZ_CP035291.1_cds_WP_011275780.1_1342	222	31.9196	873	902.07
lcl|NZ_CP035291.1_cds_WP_057504843.1_1343	1473	1176.32	2221	62.27
lcl|NZ_CP035291.1_cds_WP_011275782.1_1344	504	207.943	1095	173.68
lcl|NZ_CP035291.1_cds_WP_011275783.1_1345	1068	771.317	3684	157.53
lcl|NZ_CP035291.1_cds_WP_016931301.1_1346	624	327.405	2646	266.56
lcl|NZ_CP035291.1_cds_WP_011275785.1_1348	660	363.405	362	32.85
lcl|NZ_CP035291.1_cds_WP_016931300.1_1349	1362	1065.32	967	29.94
lcl|NZ_CP035291.1_cds_WP_011275787.1_1350	2805	2508.32	2255	29.65
lcl|NZ_CP035291.1_cds_WP_011275788.1_1351	1272	975.317	1426	48.22
lcl|NZ_CP035291.1_cds_WP_255201528.1_1352	129	28.2174	6	7.01
