target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP035291.1_cds_WP_011275461.1_1030	561	262.68	424	37.18
lcl|NZ_CP035291.1_cds_WP_011275462.1_1031	960	653.28	1070	37.73
lcl|NZ_CP035291.1_cds_WP_011275463.1_1032	1188	875.27	1465	38.55
lcl|NZ_CP035291.1_cds_WP_053031456.1_1033	2415	2113.78	3702	40.34
lcl|NZ_CP035291.1_cds_WP_016931328.1_1034	312	51.75	802	356.96
lcl|NZ_CP035291.1_cds_WP_230197448.1_1035	5472	5175.48	807	3.59
lcl|NZ_CP035291.1_cds_WP_230197447.1_1036	918	614.11	66	2.48
lcl|NZ_CP035291.1_cds_WP_046464602.1_1039	1251	958.02	393	9.45
lcl|NZ_CP035291.1_cds_WP_016931417.1_1040	1638	1342.81	2540	43.57
lcl|NZ_CP035291.1_cds_WP_011275470.1_1041	693	399.15	1383	79.81
lcl|NZ_CP035291.1_cds_WP_011275471.1_1042	426	121.18	2116	402.2
lcl|NZ_CP035291.1_cds_WP_011275472.1_1043	1410	1106.44	5552	115.58
lcl|NZ_CP035291.1_cds_WP_011275473.1_1044	849	545.81	3992	168.47
lcl|NZ_CP035291.1_cds_WP_016930811.1_1045	792	492.88	2155	100.71
lcl|NZ_CP035291.1_cds_WP_016930812.1_1046	645	359.08	979	62.8
lcl|NZ_CP035291.1_cds_WP_057504924.1_1047	822	523.18	1188	52.3
lcl|NZ_CP035291.1_cds_WP_011275477.1_1048	318	54.67	74	31.18
lcl|NZ_CP035291.1_cds_WP_029376629.1_1049	1074	774.39	1478	43.96
lcl|NZ_CP035291.1_cds_WP_011275479.1_1050	312	52.07	170	75.2
lcl|NZ_CP035291.1_cds_WP_057504925.1_1051	858	563.55	5254	214.74
lcl|NZ_CP035291.1_cds_WP_016930816.1_1052	597	287.13	2959	237.37
lcl|NZ_CP035291.1_cds_WP_053022792.1_1053	3894	3599.95	19839	126.94
lcl|NZ_CP035291.1_cds_WP_011275483.1_1054	1314	1011.92	7283	165.78
lcl|NZ_CP035291.1_cds_WP_011275484.1_1055	507	213.55	11494	1239.75
lcl|NZ_CP035291.1_cds_WP_011275485.1_1056	1593	1288.73	6748	120.61
lcl|NZ_CP035291.1_cds_WP_011275486.1_1057	1092	800.36	1060	30.51
lcl|NZ_CP035291.1_cds_WP_016930820.1_1058	993	701.68	2037	66.87
lcl|NZ_CP035291.1_cds_WP_016930821.1_1059	1158	874.92	86	2.26
lcl|NZ_CP035291.1_cds_WP_057504711.1_1060	633	333.16	29	2
lcl|NZ_CP035291.1_cds_WP_016930822.1_1061	1710	1409.87	70	1.14
lcl|NZ_CP035291.1_cds_WP_011275491.1_1062	1668	1361.36	3762	63.65
lcl|NZ_CP035291.1_cds_WP_011275492.1_1063	915	610.63	251	9.47
lcl|NZ_CP035291.1_cds_WP_011275493.1_1064	1263	960.32	1634	39.19
lcl|NZ_CP035291.1_cds_WP_016930823.1_1065	471	169.86	190	25.76
lcl|NZ_CP035291.1_cds_WP_037558113.1_1066	1410	1108.23	810	16.84
lcl|NZ_CP035291.1_cds_WP_016930825.1_1067	1278	979.64	5953	139.97
lcl|NZ_CP035291.1_cds_WP_011275497.1_1068	624	312.08	773	57.05
lcl|NZ_CP035291.1_cds_WP_046464762.1_1069	1464	1157.8	646	12.85
lcl|NZ_CP035291.1_cds_WP_049426362.1_1070	1125	828.45	575	15.99
lcl|NZ_CP035291.1_cds_WP_037558120.1_1071	1599	1310.88	3162	55.56
lcl|NZ_CP035291.1_cds_WP_037558122.1_1072	1161	866.46	718	19.09
lcl|NZ_CP035291.1_cds_WP_011275502.1_1073	441	141.82	337	54.73
lcl|NZ_CP035291.1_cds_WP_011275503.1_1074	747	432.8	327	17.4
lcl|NZ_CP035291.1_cds_WP_057504710.1_1075	603	301.12	55492	4244.75
lcl|NZ_CP035291.1_cds_WP_011275506.1_1076	468	165.03	558	77.88
lcl|NZ_CP035291.1_cds_WP_011275507.1_1077	1695	1391.99	4673	77.33
lcl|NZ_CP035291.1_cds_WP_011275508.1_1078	1137	833.75	547	15.11
lcl|NZ_CP035291.1_cds_WP_057504709.1_1079	1224	929.14	1155	28.63
lcl|NZ_CP035291.1_cds_WP_011275510.1_1080	777	468.31	717	35.27
lcl|NZ_CP035291.1_cds_WP_011275511.1_1081	495	187.79	2472	303.21
lcl|NZ_CP035291.1_cds_WP_011275512.1_1082	948	655.74	833	29.26
lcl|NZ_CP035291.1_cds_WP_011275513.1_1083	1197	893.15	10695	275.81
lcl|NZ_CP035291.1_cds_WP_011275514.1_1085	498	200.36	3097	356.03
lcl|NZ_CP035291.1_cds_WP_011275515.1_1086	1122	812.51	1821	51.62
lcl|NZ_CP035291.1_cds_WP_011275516.1_1087	1056	760.2	3945	119.53
lcl|NZ_CP035291.1_cds_WP_011275517.1_1088	690	380.68	2153	130.27
lcl|NZ_CP035291.1_cds_WP_011275518.1_1089	414	113.03	14178	2889.23
lcl|NZ_CP035291.1_cds_WP_016930827.1_1090	1305	1002.58	1359	31.22
lcl|NZ_CP035291.1_cds_WP_016930828.1_1091	939	637.06	977	35.32
lcl|NZ_CP035291.1_cds_WP_016930829.1_1092	3204	2910.97	2061	16.31
lcl|NZ_CP035291.1_cds_WP_016930830.1_1093	1230	939.84	2683	65.75
lcl|NZ_CP035291.1_cds_WP_011275523.1_1094	867	573.81	1740	69.85
lcl|NZ_CP035291.1_cds_WP_011275524.1_1095	948	646.58	3280	116.85
lcl|NZ_CP035291.1_cds_WP_057504841.1_1096	969	666.6	4679	161.68
lcl|NZ_CP035291.1_cds_WP_016930832.1_1097	1761	1460.5	23821	375.68
lcl|NZ_CP035291.1_cds_WP_011275527.1_1098	978	669.85	1863	64.06
lcl|NZ_CP035291.1_cds_WP_011275528.1_1100	1359	1042.52	2054	45.38
lcl|NZ_CP035291.1_cds_WP_057504827.1_1101	1119	822.49	7000	196.03
lcl|NZ_CP035291.1_cds_WP_016930833.1_1102	1269	975.71	8293	195.77
lcl|NZ_CP035291.1_cds_WP_011275531.1_1103	711	411.04	1795	100.59
lcl|NZ_CP035291.1_cds_WP_011275532.1_1104	1698	1390.36	1489	24.67
lcl|NZ_CP035291.1_cds_WP_037558148.1_1105	2631	2341.76	1758	17.29
lcl|NZ_CP035291.1_cds_WP_011275534.1_1106	873	572.9	789	31.72
lcl|NZ_CP035291.1_cds_WP_011275535.1_1107	609	322.29	2348	167.81
lcl|NZ_CP035291.1_cds_WP_016930835.1_1108	1026	729.46	561	17.71
lcl|NZ_CP035291.1_cds_WP_011275538.1_1109	471	173.29	574	76.3
lcl|NZ_CP035291.1_cds_WP_011275539.1_1110	1386	1074.58	782	16.76
lcl|NZ_CP035291.1_cds_WP_011275540.1_1111	921	623.86	1681	62.06
lcl|NZ_CP035291.1_cds_WP_011275541.1_1112	1938	1635.63	5860	82.52
lcl|NZ_CP035291.1_cds_WP_016930836.1_1113	1494	1184.14	4277	83.2
lcl|NZ_CP035291.1_cds_WP_029376631.1_1114	528	233.27	17399	1718.01
lcl|NZ_CP035291.1_cds_WP_002448990.1_1115	201	29.27	1329	1045.84
lcl|NZ_CP035291.1_cds_WP_011275545.1_1116	357	77.5	8798	2614.83
lcl|NZ_CP035291.1_cds_WP_037558152.1_1117	609	307.31	459	34.4
lcl|NZ_CP035291.1_cds_WP_057504826.1_1118	924	629.32	900	32.94
lcl|NZ_CP035291.1_cds_WP_016930839.1_1119	1305	1005.82	17229	394.55
lcl|NZ_CP035291.1_cds_WP_016930840.1_1120	1263	964.81	14336	342.25
lcl|NZ_CP035291.1_cds_WP_011275552.1_1121	588	291.7	354	27.95
lcl|NZ_CP035291.1_cds_WP_016930841.1_1122	1347	1044.42	5222	115.17
lcl|NZ_CP035291.1_cds_WP_057504825.1_1123	813	517.64	531	23.63
lcl|NZ_CP035291.1_cds_WP_011275555.1_1124	933	633.35	1569	57.06
lcl|NZ_CP035291.1_cds_WP_011275556.1_1125	681	379.03	525	31.9
lcl|NZ_CP035291.1_cds_WP_011275557.1_1126	975	681.22	975	32.97
lcl|NZ_CP035291.1_cds_WP_011275558.1_1127	1284	982.85	2559	59.97
lcl|NZ_CP035291.1_cds_WP_033080135.1_1128	1077	765.34	1213	36.51
lcl|NZ_CP035291.1_cds_WP_011275560.1_1129	555	254.39	3094	280.14
lcl|NZ_CP035291.1_cds_WP_011275561.1_1130	2631	2324.08	4200	41.63
lcl|NZ_CP035291.1_cds_WP_011275562.1_1131	1263	962.32	3283	78.58
lcl|NZ_CP035291.1_cds_WP_011275564.1_1132	687	398.39	975	56.37
lcl|NZ_CP035291.1_cds_WP_011275566.1_1133	180	27.24	278	235.07
lcl|NZ_CP035291.1_cds_WP_011275567.1_1134	477	171.75	1636	219.41
lcl|NZ_CP035291.1_cds_WP_011275568.1_1135	123	28.96	190	151.12
lcl|NZ_CP035291.1_cds_WP_011275569.1_1136	837	533.94	2594	111.9
lcl|NZ_CP035291.1_cds_WP_011275570.1_1137	510	211.17	462	50.39
lcl|NZ_CP035291.1_cds_WP_011275571.1_1138	309	50.73	26451	12009.88
lcl|NZ_CP035291.1_cds_WP_011275572.1_1139	321	55.33	6125	2549.8
lcl|NZ_CP035291.1_cds_WP_011275573.1_1140	285	42.85	9816	5276.49
lcl|NZ_CP035291.1_cds_WP_011275575.1_1141	1293	1002.3	2147	49.34
lcl|NZ_CP035291.1_cds_WP_011275576.1_1142	456	163.92	368	51.71
lcl|NZ_CP035291.1_cds_WP_011275577.1_1143	606	317.47	655	47.52
lcl|NZ_CP035291.1_cds_WP_011275578.1_1144	996	688.73	2122	70.97
lcl|NZ_CP035291.1_cds_WP_011275579.1_1145	1026	725.54	1448	45.97
lcl|NZ_CP035291.1_cds_WP_037558157.1_1146	1140	841.39	5542	151.72
lcl|NZ_CP035291.1_cds_WP_011275581.1_1147	261	37.92	1203	730.73
lcl|NZ_CP035291.1_cds_WP_057504824.1_1148	2286	1983.23	6292	73.08
lcl|NZ_CP035291.1_cds_WP_033080139.1_1149	2274	1971.55	1261	14.73
lcl|NZ_CP035291.1_cds_WP_011275584.1_1150	519	224.16	1278	131.32
lcl|NZ_CP035291.1_cds_WP_011275585.1_1151	2190	1890.93	2188	26.65
lcl|NZ_CP035291.1_cds_WP_011275586.1_1152	453	156.36	605	89.12
lcl|NZ_CP035291.1_cds_WP_037558159.1_1153	876	574.54	1437	57.61
lcl|NZ_CP035291.1_cds_WP_011275588.1_1154	1272	970.59	1796	42.62
lcl|NZ_CP035291.1_cds_WP_011275589.1_1155	1767	1474.11	3400	53.13
lcl|NZ_CP035291.1_cds_WP_011275590.1_1156	777	473.71	4659	226.54
lcl|NZ_CP035291.1_cds_WP_011275591.1_1157	1269	983.88	2824	66.11
lcl|NZ_CP035291.1_cds_WP_033080142.1_1158	423	122.37	1813	341.26
lcl|NZ_CP035291.1_cds_WP_011275593.1_1159	135	27.88	306	252.81
lcl|NZ_CP035291.1_cds_WP_080388603.1_1160	1014	711.84	1259	40.74
lcl|NZ_CP035291.1_cds_WP_016930850.1_1161	1140	840.23	1301	35.66
lcl|NZ_CP035291.1_cds_WP_011275596.1_1162	1113	817.79	1974	55.6
lcl|NZ_CP035291.1_cds_WP_172458791.1_1163	672	379.97	506	30.67
lcl|NZ_CP035291.1_cds_WP_011275598.1_1164	2439	2137.93	2531	27.27
lcl|NZ_CP035291.1_cds_WP_057504822.1_1165	2631	2328.86	5662	56
lcl|NZ_CP035291.1_cds_WP_011275600.1_1166	261	38.56	329	196.53
lcl|NZ_CP035291.1_cds_WP_011275601.1_1167	429	127.17	941	170.44
lcl|NZ_CP035291.1_cds_WP_011275602.1_1168	315	54.23	1912	812.1
lcl|NZ_CP035291.1_cds_WP_037558167.1_1169	636	334.67	299	20.58
lcl|NZ_CP035291.1_cds_WP_016930855.1_1170	924	639.19	1133	40.83
lcl|NZ_CP035291.1_cds_WP_011275605.1_1171	1269	964.88	2004	47.84
lcl|NZ_CP035291.1_cds_WP_011275606.1_1172	624	329.71	1251	87.39
lcl|NZ_CP035291.1_cds_WP_011275607.1_1173	477	168.62	1927	263.23
lcl|NZ_CP035291.1_cds_WP_033080144.1_1174	729	447.68	103	5.3
lcl|NZ_CP035291.1_cds_WP_011275609.1_1175	1005	705.33	157	5.13
lcl|NZ_CP035291.1_cds_WP_011275610.1_1176	450	148.44	110	17.07
lcl|NZ_CP035291.1_cds_WP_011275611.1_1177	1362	1061.2	468	10.16
lcl|NZ_CP035291.1_cds_WP_011275612.1_1178	753	454.38	403	20.43
lcl|NZ_CP035291.1_cds_WP_011275613.1_1179	1257	965.09	1063	25.37
lcl|NZ_CP035291.1_cds_WP_016930856.1_1180	687	394.61	663	38.7
lcl|NZ_CP035291.1_cds_WP_011275615.1_1181	528	239.77	336	32.28
lcl|NZ_CP035291.1_cds_WP_037558169.1_1182	1101	786.16	991	29.04
lcl|NZ_CP035291.1_cds_WP_011275617.1_1183	807	499.9	773	35.62
lcl|NZ_CP035291.1_cds_WP_037558171.1_1184	291	44.43	11	5.7
lcl|NZ_CP035291.1_cds_WP_011275619.1_1185	579	281.36	504	41.26
lcl|NZ_CP035291.1_cds_WP_011275620.1_1186	585	278.14	1062	87.95
lcl|NZ_CP035291.1_cds_WP_033080146.1_1187	354	74.85	1859	572.07
lcl|NZ_CP035291.1_cds_WP_016930859.1_1188	726	426.31	4699	253.89
lcl|NZ_CP035291.1_cds_WP_029376636.1_1189	714	407.54	211	11.93
lcl|NZ_CP035291.1_cds_WP_011275624.1_1190	459	166.92	418	57.68
lcl|NZ_CP035291.1_cds_WP_227528410.1_1191	1869	1567.01	352	5.17
lcl|NZ_CP035291.1_cds_WP_033080148.1_1192	975	678.03	1426	48.44
lcl|NZ_CP035291.1_cds_WP_011275628.1_1193	252	35.09	3802	2495.69
lcl|NZ_CP035291.1_cds_WP_011275629.1_1194	1824	1532.24	3884	58.39
lcl|NZ_CP035291.1_cds_WP_011275630.1_1195	1122	819.39	776	21.81
lcl|NZ_CP035291.1_cds_WP_053019541.1_1196	978	673.58	85481	2923.09
lcl|NZ_CP035291.1_cds_WP_011275632.1_1197	627	333.81	19010	1311.73
lcl|NZ_CP035291.1_cds_WP_037558181.1_1198	1836	1528.47	122739	1849.64
lcl|NZ_CP035291.1_cds_WP_029376661.1_1199	1134	834.91	13922	384.08
lcl|NZ_CP035291.1_cds_WP_011275635.1_1200	939	623.74	8014	295.94
lcl|NZ_CP035291.1_cds_WP_011275636.1_1201	753	449.47	741	37.97
lcl|NZ_CP035291.1_cds_WP_033080110.1_1202	1347	1035.66	5945	132.22
lcl|NZ_CP035291.1_cds_WP_000048060.1_1203	177	30.68	2738	2055.6
lcl|NZ_CP035291.1_cds_WP_087503725.1_1204	693	389.61	1326	78.39
lcl|NZ_CP035291.1_cds_WP_011275639.1_1205	987	685.18	3040	102.2
lcl|NZ_CP035291.1_cds_WP_016931117.1_1206	690	383.95	3494	209.61
lcl|NZ_CP035291.1_cds_WP_057504821.1_1207	948	645.57	2016	71.93
lcl|NZ_CP035291.1_cds_WP_011275642.1_1208	462	150.1	635	97.44
lcl|NZ_CP035291.1_cds_WP_029376660.1_1209	336	64.92	11	3.9
lcl|NZ_CP035291.1_cds_WP_011275644.1_1210	405	112.13	316	64.91
lcl|NZ_CP035291.1_cds_WP_011275645.1_1211	900	597.05	1558	60.11
lcl|NZ_CP035291.1_cds_WP_011275646.1_1212	753	466.18	484	23.91
lcl|NZ_CP035291.1_cds_WP_011275647.1_1213	1392	1090.63	14501	306.25
lcl|NZ_CP035291.1_cds_WP_075140644.1_1214	624	327.73	398	27.97
lcl|NZ_CP035291.1_cds_WP_011275649.1_1215	816	522.88	882	38.85
lcl|NZ_CP035291.1_cds_WP_016931115.1_1216	1806	1514.36	5098	77.54
lcl|NZ_CP035291.1_cds_WP_011275651.1_1217	1107	803.53	6614	189.59
lcl|NZ_CP035291.1_cds_WP_011275652.1_1218	690	380.56	464	28.08
lcl|NZ_CP035291.1_cds_WP_011275653.1_1219	1101	806.64	741	21.16
lcl|NZ_CP035291.1_cds_WP_016931113.1_1220	1347	1038.48	1945	43.14
lcl|NZ_CP035291.1_cds_WP_011275655.1_1221	891	596.83	1851	71.44
lcl|NZ_CP035291.1_cds_WP_011275656.1_1222	777	471	590	28.85
lcl|NZ_CP035291.1_cds_WP_029376658.1_1223	846	548.13	520	21.85
lcl|NZ_CP035291.1_cds_WP_011275658.1_1224	423	130.3	112	19.8
lcl|NZ_CP035291.1_cds_WP_037558187.1_1225	600	307.64	10846	812.06
lcl|NZ_CP035291.1_cds_WP_011275660.1_1226	2046	1745.39	4308	56.85
lcl|NZ_CP035291.1_cds_WP_057504820.1_1227	150	28.57	1210	975.52
lcl|NZ_CP035291.1_cds_WP_011275662.1_1228	537	240.08	680	65.24
lcl|NZ_CP035291.1_cds_WP_011275663.1_1229	1458	1163.54	668	13.22
lcl|NZ_CP035291.1_cds_WP_011275664.1_1230	204	30.36	0	0
lcl|NZ_CP035291.1_cds_WP_037558191.1_1231	987	694.29	1638	54.34
lcl|NZ_CP035291.1_cds_WP_011275666.1_1232	324	58.46	286	112.69
lcl|NZ_CP035291.1_cds_WP_011275667.1_1233	627	328.48	1668	116.96
lcl|NZ_CP035291.1_cds_WP_011275668.1_1234	975	688.25	78	2.61
lcl|NZ_CP035291.1_cds_WP_037558195.1_1235	1065	764.99	-10	-0.3
lcl|NZ_CP035291.1_cds_WP_057504819.1_1236	321	55.57	13	5.39
lcl|NZ_CP035291.1_cds_WP_123955564.1_1237	369	84.92	5	1.36
lcl|NZ_CP035291.1_cds_WP_037558199.1_1238	300	47.21	2	0.98
lcl|NZ_CP035291.1_cds_WP_037558203.1_1239	519	213.21	184	19.88
lcl|NZ_CP035291.1_cds_WP_011275675.1_1240	1092	797.1	1284	37.1
lcl|NZ_CP035291.1_cds_WP_037558205.1_1241	1353	1053.08	1774	38.8
lcl|NZ_CP035291.1_cds_WP_037536554.1_1242	1479	1167.45	4149	81.86
lcl|NZ_CP035291.1_cds_WP_011275678.1_1243	387	97.67	3153	743.57
lcl|NZ_CP035291.1_cds_WP_011275679.1_1244	831	523.88	1043	45.86
lcl|NZ_CP035291.1_cds_WP_011275680.1_1245	216	31.56	4	2.92
lcl|NZ_CP035291.1_cds_WP_011275681.1_1246	582	276.92	274	22.79
lcl|NZ_CP035291.1_cds_WP_011275682.1_1247	1059	762.06	1306	39.47
lcl|NZ_CP035291.1_cds_WP_011275683.1_1248	558	266.91	3193	275.55
lcl|NZ_CP035291.1_cds_WP_011275684.1_1249	486	180.73	1324	168.74
lcl|NZ_CP035291.1_cds_WP_011275685.1_1250	1356	1050.46	2764	60.61
lcl|NZ_CP035291.1_cds_WP_011275686.1_1251	360	77.71	478	141.68
lcl|NZ_CP035291.1_cds_WP_011275687.1_1252	387	96.47	622	148.51
lcl|NZ_CP035291.1_cds_WP_037558207.1_1253	1338	1025.86	2876	64.57
lcl|NZ_CP035291.1_cds_WP_011275689.1_1254	231	30.28	51	38.79
lcl|NZ_CP035291.1_cds_WP_011275690.1_1255	882	583.22	2380	94
lcl|NZ_CP035291.1_cds_WP_011275691.1_1256	453	145.28	299	47.41
lcl|NZ_CP035291.1_cds_WP_057504818.1_1257	1686	1388.83	1246	20.66
lcl|NZ_CP035291.1_cds_WP_011275693.1_1258	1425	1126.14	2344	47.94
lcl|NZ_CP035291.1_cds_WP_011275694.1_1259	1002	697.24	1516	50.08
lcl|NZ_CP035291.1_cds_WP_011275695.1_1260	984	692.03	1345	44.77
lcl|NZ_CP035291.1_cds_WP_011275696.1_1261	1329	1023.84	3214	72.31
lcl|NZ_CP035291.1_cds_WP_011275697.1_1262	438	158.02	1575	229.58
lcl|NZ_CP035291.1_cds_WP_011275698.1_1263	978	663.83	345	11.97
lcl|NZ_CP035291.1_cds_WP_011275700.1_1265	96	36.72	1	0.63
lcl|NZ_CP035291.1_cds_WP_011275701.1_1266	1128	823.08	565	15.81
lcl|NZ_CP035291.1_cds_WP_011275702.1_1267	1407	1107.95	5263	109.41
lcl|NZ_CP035291.1_cds_WP_029376657.1_1268	996	698.53	210	6.92
lcl|NZ_CP035291.1_cds_WP_011275704.1_1269	1647	1346.31	765	13.09
lcl|NZ_CP035291.1_cds_WP_011275705.1_1270	96	29.43	35	27.39
lcl|NZ_CP035291.1_cds_WP_011275706.1_1271	864	564.76	1277	52.08
lcl|NZ_CP035291.1_cds_WP_011275707.1_1272	1485	1173.33	6386	125.36
lcl|NZ_CP035291.1_cds_WP_011275708.1_1273	921	618.94	1564	58.2
lcl|NZ_CP035291.1_cds_WP_011275709.1_1274	816	516.28	1364	60.85
lcl|NZ_CP035291.1_cds_WP_011275710.1_1275	756	459.22	557	27.94
lcl|NZ_CP035291.1_cds_WP_011275711.1_1276	243	31.64	22	16.02
lcl|NZ_CP035291.1_cds_WP_016931103.1_1277	909	616.95	1034	38.6
lcl|NZ_CP035291.1_cds_WP_011275713.1_1278	543	243	386	36.59
lcl|NZ_CP035291.1_cds_WP_011275714.1_1279	447	158.06	1282	186.82
lcl|NZ_CP035291.1_cds_WP_037558723.1_1280	888	582.6	1242	49.1
lcl|NZ_CP035291.1_cds_WP_037558725.1_1281	522	228.87	213	21.44
lcl|NZ_CP035291.1_cds_WP_011275717.1_1282	732	423.77	771	41.91
lcl|NZ_CP035291.1_cds_WP_011275718.1_1283	540	240.27	192	18.41
lcl|NZ_CP035291.1_cds_WP_011275719.1_1284	738	436.13	1224	64.64
lcl|NZ_CP035291.1_cds_WP_011275720.1_1285	726	422.43	2925	159.49
lcl|NZ_CP035291.1_cds_WP_037558727.1_1286	1758	1466.17	1388	21.81
lcl|NZ_CP035291.1_cds_WP_016931096.1_1287	543	247.64	2124	197.56
lcl|NZ_CP035291.1_cds_WP_002449743.1_1288	249	38.37	1077	646.52
lcl|NZ_CP035291.1_cds_WP_037558731.1_1289	954	644.49	193	6.9
lcl|NZ_CP035291.1_cds_WP_016931095.1_1290	1380	1076.45	639	13.67
lcl|NZ_CP035291.1_cds_WP_230197441.1_1291	1635	1329.1	8047	139.46
lcl|NZ_CP035291.1_cds_WP_011275727.1_1292	987	691.69	3343	111.32
lcl|NZ_CP035291.1_cds_WP_011275728.1_1293	975	677.04	1211	41.2
lcl|NZ_CP035291.1_cds_WP_011275729.1_1294	657	363.82	907	57.42
lcl|NZ_CP035291.1_cds_WP_011275730.1_1295	1179	871.51	19942	527.06
lcl|NZ_CP035291.1_cds_WP_011275731.1_1296	1311	1007.33	2480	56.71
lcl|NZ_CP035291.1_cds_WP_011275732.1_1297	999	694.38	1545	51.25
lcl|NZ_CP035291.1_cds_WP_011275733.1_1298	273	38.64	24402	14546.2
lcl|NZ_CP035291.1_cds_WP_037558735.1_1299	588	287.66	151	12.09
lcl|NZ_CP035291.1_cds_WP_011275738.1_1300	720	424.36	700	37.99
lcl|NZ_CP035291.1_cds_WP_011275739.1_1301	957	645.46	1174	41.89
lcl|NZ_CP035291.1_cds_WP_016931256.1_1302	450	135.79	310	52.58
lcl|NZ_CP035291.1_cds_WP_037558737.1_1303	1167	865.32	662	17.62
lcl|NZ_CP035291.1_cds_WP_053020444.1_1304	1065	769.88	845	25.28
lcl|NZ_CP035291.1_cds_WP_011275743.1_1305	1299	1002.83	1770	40.65
lcl|NZ_CP035291.1_cds_WP_033079942.1_1306	1245	950.08	2323	56.32
lcl|NZ_CP035291.1_cds_WP_011275745.1_1307	516	215.32	188	20.11
lcl|NZ_CP035291.1_cds_WP_033079941.1_1308	600	307.26	220	16.49
lcl|NZ_CP035291.1_cds_WP_029376682.1_1309	699	408.78	8205	462.33
lcl|NZ_CP035291.1_cds_WP_011275748.1_1310	318	54.57	149	62.89
lcl|NZ_CP035291.1_cds_WP_011275749.1_1311	1131	835.35	639	17.62
lcl|NZ_CP035291.1_cds_WP_037558740.1_1312	1203	895.08	587	15.11
lcl|NZ_CP035291.1_cds_WP_011275751.1_1313	972	668.26	830	28.61
lcl|NZ_CP035291.1_cds_WP_011275752.1_1314	2703	2407.95	1659	15.87
lcl|NZ_CP035291.1_cds_WP_011275753.1_1315	1293	988.6	6081	141.68
lcl|NZ_CP035291.1_cds_WP_011275754.1_1316	687	381.95	704	42.45
lcl|NZ_CP035291.1_cds_WP_011275755.1_1317	660	357.42	678	43.69
lcl|NZ_CP035291.1_cds_WP_011275756.1_1318	330	61.95	252	93.7
lcl|NZ_CP035291.1_cds_WP_016931250.1_1319	2280	1971.3	56067	655.11
lcl|NZ_CP035291.1_cds_WP_016931249.1_1320	627	321.17	4074	292.18
lcl|NZ_CP035291.1_cds_WP_011275759.1_1321	339	64.12	103	37
lcl|NZ_CP035291.1_cds_WP_011275760.1_1322	564	263.1	565	49.46
lcl|NZ_CP035291.1_cds_WP_011275761.1_1323	339	64.31	4742	1698.42
lcl|NZ_CP035291.1_cds_WP_037558748.1_1324	1134	843.87	2391	65.26
lcl|NZ_CP035291.1_cds_WP_011275763.1_1325	639	341.16	980	66.17
lcl|NZ_CP035291.1_cds_WP_016931247.1_1326	3444	3150.66	1460	10.67
lcl|NZ_CP035291.1_cds_WP_057504885.1_1327	879	580.62	929	36.85
lcl|NZ_CP035291.1_cds_WP_115172238.1_1328	11934	11644.01	6437	12.73
lcl|NZ_CP035291.1_cds_WP_037570636.1_1329	2832	2537.14	1028	9.33
lcl|NZ_CP035291.1_cds_WP_011275768.1_1330	402	112	401	82.47
lcl|NZ_CP035291.1_cds_WP_011275769.1_1331	705	417.89	1106	60.96
lcl|NZ_CP035291.1_cds_WP_011275770.1_1332	195	31.42	58	42.52
lcl|NZ_CP035291.1_cds_WP_011275771.1_1333	252	34.67	99	65.77
lcl|NZ_CP035291.1_cds_WP_011275772.1_1334	1113	808.13	1578	44.98
lcl|NZ_CP035291.1_cds_WP_011275773.1_1335	435	143.66	957	153.44
lcl|NZ_CP035291.1_cds_WP_016931303.1_1336	957	668.62	838	28.87
lcl|NZ_CP035291.1_cds_WP_011275775.1_1337	480	185.58	699	86.76
lcl|NZ_CP035291.1_cds_WP_011275776.1_1338	846	541.55	2026	86.17
lcl|NZ_CP035291.1_cds_WP_011275777.1_1339	528	227.5	2089	211.5
lcl|NZ_CP035291.1_cds_WP_011275778.1_1340	429	146.12	956	150.7
lcl|NZ_CP035291.1_cds_WP_016931302.1_1341	501	204.14	1677	189.22
lcl|NZ_CP035291.1_cds_WP_011275780.1_1342	222	29.3	1564	1229.51
lcl|NZ_CP035291.1_cds_WP_057504843.1_1343	1473	1170.12	1717	33.8
lcl|NZ_CP035291.1_cds_WP_011275782.1_1344	504	206.34	1007	112.41
lcl|NZ_CP035291.1_cds_WP_011275783.1_1345	1068	769.22	2901	86.87
lcl|NZ_CP035291.1_cds_WP_016931301.1_1346	624	324.14	2635	187.24
lcl|NZ_CP035291.1_cds_WP_011275785.1_1348	660	345.29	193	12.87
lcl|NZ_CP035291.1_cds_WP_016931300.1_1349	1362	1066.38	417	9.01
lcl|NZ_CP035291.1_cds_WP_011275787.1_1350	2805	2500.29	2472	22.77
lcl|NZ_CP035291.1_cds_WP_011275788.1_1351	1272	985.83	1045	24.42
lcl|NZ_CP035291.1_cds_WP_255201528.1_1352	129	27.48	3	2.51
lcl|NZ_CP035291.1_cds_WP_011275790.1_1353	213	29.63	14	10.88
lcl|NZ_CP035291.1_cds_WP_037559239.1_1354	807	507.1	1012	45.97
lcl|NZ_CP035291.1_cds_WP_029376685.1_1355	204	33.3	67	46.34
lcl|NZ_CP035291.1_cds_WP_011275794.1_1356	792	494.26	544	25.35
lcl|NZ_CP035291.1_cds_WP_057504842.1_1357	1890	1587.8	1495	21.69
lcl|NZ_CP035291.1_cds_WP_037559230.1_1358	1344	1025.9	3368	75.62
