target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP035291.1_cds_WP_011275458.1_1027	1002	698.221	90	3.18
lcl|NZ_CP035291.1_cds_WP_011275459.1_1028	828	524.221	791	37.28
lcl|NZ_CP035291.1_cds_WP_053038666.1_1029	402	107.125	1037	239.14
lcl|NZ_CP035291.1_cds_WP_011275461.1_1030	561	257.457	413	39.63
lcl|NZ_CP035291.1_cds_WP_011275462.1_1031	960	656.221	958	36.06
lcl|NZ_CP035291.1_cds_WP_011275463.1_1032	1188	884.221	1209	33.78
lcl|NZ_CP035291.1_cds_WP_053031456.1_1033	2415	2111.22	3550	41.54
lcl|NZ_CP035291.1_cds_WP_016931328.1_1034	312	51.6643	687	328.5
lcl|NZ_CP035291.1_cds_WP_230197448.1_1035	5472	5168.22	751	3.59
lcl|NZ_CP035291.1_cds_WP_230197447.1_1036	918	614.221	74	2.98
lcl|NZ_CP035291.1_cds_WP_046464602.1_1039	1251	947.221	447	11.66
lcl|NZ_CP035291.1_cds_WP_016931417.1_1040	1638	1334.22	2324	43.03
lcl|NZ_CP035291.1_cds_WP_011275470.1_1041	693	389.244	1047	66.45
lcl|NZ_CP035291.1_cds_WP_011275471.1_1042	426	127.633	1772	342.98
lcl|NZ_CP035291.1_cds_WP_011275472.1_1043	1410	1106.22	4808	107.37
lcl|NZ_CP035291.1_cds_WP_011275473.1_1044	849	545.221	3690	167.19
lcl|NZ_CP035291.1_cds_WP_016930811.1_1045	792	488.221	1703	86.17
lcl|NZ_CP035291.1_cds_WP_016930812.1_1046	645	341.271	1040	75.28
lcl|NZ_CP035291.1_cds_WP_057504924.1_1047	822	518.221	1005	47.91
lcl|NZ_CP035291.1_cds_WP_011275477.1_1048	318	54.292	110	50.05
lcl|NZ_CP035291.1_cds_WP_029376629.1_1049	1074	770.221	1407	45.13
lcl|NZ_CP035291.1_cds_WP_011275479.1_1050	312	51.6643	167	79.85
lcl|NZ_CP035291.1_cds_WP_057504925.1_1051	858	554.221	4400	196.13
lcl|NZ_CP035291.1_cds_WP_016930816.1_1052	597	293.326	2621	220.74
lcl|NZ_CP035291.1_cds_WP_053022792.1_1053	3894	3590.22	13945	95.95
lcl|NZ_CP035291.1_cds_WP_011275483.1_1054	1314	1010.22	7071	172.91
lcl|NZ_CP035291.1_cds_WP_011275484.1_1055	507	203.97	15713	1903.09
lcl|NZ_CP035291.1_cds_WP_011275485.1_1056	1593	1289.22	5729	109.78
lcl|NZ_CP035291.1_cds_WP_011275486.1_1057	1092	788.221	939	29.43
lcl|NZ_CP035291.1_cds_WP_016930820.1_1058	993	689.221	1884	67.53
lcl|NZ_CP035291.1_cds_WP_016930821.1_1059	1158	854.221	75	2.17
lcl|NZ_CP035291.1_cds_WP_057504711.1_1060	633	329.271	34	2.55
lcl|NZ_CP035291.1_cds_WP_016930822.1_1061	1710	1406.22	65	1.14
lcl|NZ_CP035291.1_cds_WP_011275491.1_1062	1668	1364.22	3120	56.5
lcl|NZ_CP035291.1_cds_WP_011275492.1_1063	915	611.221	165	6.67
lcl|NZ_CP035291.1_cds_WP_011275493.1_1064	1263	959.221	1539	39.64
lcl|NZ_CP035291.1_cds_WP_016930823.1_1065	471	169.062	140	20.46
lcl|NZ_CP035291.1_cds_WP_037558113.1_1066	1410	1106.22	739	16.5
lcl|NZ_CP035291.1_cds_WP_016930825.1_1067	1278	974.221	4981	126.31
lcl|NZ_CP035291.1_cds_WP_011275497.1_1068	624	320.296	802	61.86
lcl|NZ_CP035291.1_cds_WP_046464762.1_1069	1464	1160.22	554	11.8
lcl|NZ_CP035291.1_cds_WP_049426362.1_1070	1125	821.221	625	18.8
lcl|NZ_CP035291.1_cds_WP_037558120.1_1071	1599	1295.22	2783	53.08
lcl|NZ_CP035291.1_cds_WP_037558122.1_1072	1161	857.221	646	18.62
lcl|NZ_CP035291.1_cds_WP_011275502.1_1073	441	141.074	308	53.94
lcl|NZ_CP035291.1_cds_WP_011275503.1_1074	747	443.244	171	9.53
lcl|NZ_CP035291.1_cds_WP_057504710.1_1075	603	299.311	53959	4453.57
lcl|NZ_CP035291.1_cds_WP_011275506.1_1076	468	166.185	468	69.57
lcl|NZ_CP035291.1_cds_WP_011275507.1_1077	1695	1391.22	5692	101.07
lcl|NZ_CP035291.1_cds_WP_011275508.1_1078	1137	833.221	513	15.21
lcl|NZ_CP035291.1_cds_WP_057504709.1_1079	1224	920.221	1027	27.57
lcl|NZ_CP035291.1_cds_WP_011275510.1_1080	777	473.233	469	24.48
lcl|NZ_CP035291.1_cds_WP_011275511.1_1081	495	192.242	2144	275.51
lcl|NZ_CP035291.1_cds_WP_011275512.1_1082	948	644.221	670	25.69
lcl|NZ_CP035291.1_cds_WP_011275513.1_1083	1197	893.221	11537	319.08
lcl|NZ_CP035291.1_cds_WP_011275514.1_1085	498	195.15	2829	358.12
lcl|NZ_CP035291.1_cds_WP_011275515.1_1086	1122	818.221	1712	51.69
lcl|NZ_CP035291.1_cds_WP_011275516.1_1087	1056	752.221	4013	131.79
lcl|NZ_CP035291.1_cds_WP_011275517.1_1088	690	386.244	1975	126.32
lcl|NZ_CP035291.1_cds_WP_011275518.1_1089	414	117.199	13282	2799.66
lcl|NZ_CP035291.1_cds_WP_016930827.1_1090	1305	1001.22	1192	29.41
lcl|NZ_CP035291.1_cds_WP_016930828.1_1091	939	635.221	784	30.49
lcl|NZ_CP035291.1_cds_WP_016930829.1_1092	3204	2900.22	2587	22.04
lcl|NZ_CP035291.1_cds_WP_016930830.1_1093	1230	926.221	2306	61.51
lcl|NZ_CP035291.1_cds_WP_011275523.1_1094	867	563.221	1578	69.21
lcl|NZ_CP035291.1_cds_WP_011275524.1_1095	948	644.221	2883	110.56
lcl|NZ_CP035291.1_cds_WP_057504841.1_1096	969	665.221	4528	168.15
lcl|NZ_CP035291.1_cds_WP_016930832.1_1097	1761	1457.22	23948	405.99
lcl|NZ_CP035291.1_cds_WP_011275527.1_1098	978	674.221	1702	62.36
lcl|NZ_CP035291.1_cds_WP_011275528.1_1100	1359	1055.22	1857	43.47
lcl|NZ_CP035291.1_cds_WP_057504827.1_1101	1119	815.221	6810	206.37
lcl|NZ_CP035291.1_cds_WP_016930833.1_1102	1269	965.221	8945	228.94
lcl|NZ_CP035291.1_cds_WP_011275531.1_1103	711	407.244	1526	92.57
lcl|NZ_CP035291.1_cds_WP_011275532.1_1104	1698	1394.22	1265	22.41
lcl|NZ_CP035291.1_cds_WP_037558148.1_1105	2631	2327.22	1404	14.9
lcl|NZ_CP035291.1_cds_WP_011275534.1_1106	873	569.221	646	28.04
lcl|NZ_CP035291.1_cds_WP_011275535.1_1107	609	305.303	1973	159.65
lcl|NZ_CP035291.1_cds_WP_016930835.1_1108	1026	722.221	540	18.47
lcl|NZ_CP035291.1_cds_WP_011275538.1_1109	471	169.062	544	79.49
lcl|NZ_CP035291.1_cds_WP_011275539.1_1110	1386	1082.22	948	21.64
lcl|NZ_CP035291.1_cds_WP_011275540.1_1111	921	617.221	1562	62.52
lcl|NZ_CP035291.1_cds_WP_011275541.1_1112	1938	1634.22	5308	80.24
lcl|NZ_CP035291.1_cds_WP_016930836.1_1113	1494	1190.22	3901	80.97
lcl|NZ_CP035291.1_cds_WP_029376631.1_1114	528	224.66	16458	1809.75
lcl|NZ_CP035291.1_cds_WP_002448990.1_1115	201	32.836	1172	881.75
lcl|NZ_CP035291.1_cds_WP_011275545.1_1116	357	74.4887	6749	2238.29
lcl|NZ_CP035291.1_cds_WP_037558152.1_1117	609	305.303	382	30.91
lcl|NZ_CP035291.1_cds_WP_057504826.1_1118	924	620.221	373	14.86
lcl|NZ_CP035291.1_cds_WP_016930839.1_1119	1305	1001.22	15211	375.31
lcl|NZ_CP035291.1_cds_WP_016930840.1_1120	1263	959.221	12842	330.74
lcl|NZ_CP035291.1_cds_WP_011275552.1_1121	588	284.355	278	24.15
lcl|NZ_CP035291.1_cds_WP_016930841.1_1122	1347	1043.22	4311	102.09
lcl|NZ_CP035291.1_cds_WP_057504825.1_1123	813	509.221	300	14.55
lcl|NZ_CP035291.1_cds_WP_011275555.1_1124	933	629.221	1630	64
lcl|NZ_CP035291.1_cds_WP_011275556.1_1125	681	377.244	492	32.22
lcl|NZ_CP035291.1_cds_WP_011275557.1_1126	975	671.221	889	32.72
lcl|NZ_CP035291.1_cds_WP_011275558.1_1127	1284	980.221	2343	59.05
lcl|NZ_CP035291.1_cds_WP_033080135.1_1128	1077	773.221	1059	33.83
lcl|NZ_CP035291.1_cds_WP_011275560.1_1129	555	251.476	2520	247.55
lcl|NZ_CP035291.1_cds_WP_011275561.1_1130	2631	2327.22	3900	41.4
lcl|NZ_CP035291.1_cds_WP_011275562.1_1131	1263	959.221	2717	69.97
lcl|NZ_CP035291.1_cds_WP_011275564.1_1132	687	383.244	631	40.67
lcl|NZ_CP035291.1_cds_WP_011275566.1_1133	180	30.6406	279	224.94
lcl|NZ_CP035291.1_cds_WP_011275567.1_1134	477	174.799	1386	195.88
lcl|NZ_CP035291.1_cds_WP_011275568.1_1135	123	25.3072	125	122.02
lcl|NZ_CP035291.1_cds_WP_011275569.1_1136	837	533.221	2160	100.07
lcl|NZ_CP035291.1_cds_WP_011275570.1_1137	510	206.923	226	26.98
lcl|NZ_CP035291.1_cds_WP_011275571.1_1138	309	50.5215	26400	12909.1
lcl|NZ_CP035291.1_cds_WP_011275572.1_1139	321	55.5361	5326	2369.15
lcl|NZ_CP035291.1_cds_WP_011275573.1_1140	285	43.1623	8143	4660.65
lcl|NZ_CP035291.1_cds_WP_011275575.1_1141	1293	989.221	2131	53.22
lcl|NZ_CP035291.1_cds_WP_011275576.1_1142	456	154.866	368	58.7
lcl|NZ_CP035291.1_cds_WP_011275577.1_1143	606	302.303	707	57.78
lcl|NZ_CP035291.1_cds_WP_011275578.1_1144	996	692.221	1797	64.13
lcl|NZ_CP035291.1_cds_WP_011275579.1_1145	1026	722.221	1267	43.34
lcl|NZ_CP035291.1_cds_WP_037558157.1_1146	1140	836.221	5173	152.82
lcl|NZ_CP035291.1_cds_WP_011275581.1_1147	261	38.9094	951	603.8
lcl|NZ_CP035291.1_cds_WP_057504824.1_1148	2286	1982.22	5097	63.52
lcl|NZ_CP035291.1_cds_WP_033080139.1_1149	2274	1970.22	1050	13.17
lcl|NZ_CP035291.1_cds_WP_011275584.1_1150	519	215.765	1127	129.04
lcl|NZ_CP035291.1_cds_WP_011275585.1_1151	2190	1886.22	2016	26.4
lcl|NZ_CP035291.1_cds_WP_011275586.1_1152	453	152.099	492	79.91
lcl|NZ_CP035291.1_cds_WP_037558159.1_1153	876	572.221	1353	58.41
lcl|NZ_CP035291.1_cds_WP_011275588.1_1154	1272	968.221	1642	41.9
lcl|NZ_CP035291.1_cds_WP_011275589.1_1155	1767	1463.22	2857	48.24
lcl|NZ_CP035291.1_cds_WP_011275590.1_1156	777	473.233	3871	202.08
lcl|NZ_CP035291.1_cds_WP_011275591.1_1157	1269	965.221	2505	64.11
lcl|NZ_CP035291.1_cds_WP_033080142.1_1158	423	125.023	1844	364.36
lcl|NZ_CP035291.1_cds_WP_011275593.1_1159	135	27.4568	274	246.53
lcl|NZ_CP035291.1_cds_WP_080388603.1_1160	1014	710.221	1437	49.98
lcl|NZ_CP035291.1_cds_WP_016930850.1_1161	1140	836.221	1089	32.17
lcl|NZ_CP035291.1_cds_WP_011275596.1_1162	1113	809.221	2034	62.09
lcl|NZ_CP035291.1_cds_WP_172458791.1_1163	672	368.244	397	26.63
lcl|NZ_CP035291.1_cds_WP_011275598.1_1164	2439	2135.22	1675	19.38
lcl|NZ_CP035291.1_cds_WP_057504822.1_1165	2631	2327.22	5171	54.89
lcl|NZ_CP035291.1_cds_WP_011275600.1_1166	261	38.9094	286	181.58
lcl|NZ_CP035291.1_cds_WP_011275601.1_1167	429	130.304	948	179.73
lcl|NZ_CP035291.1_cds_WP_011275602.1_1168	315	53.0279	1690	787.32
lcl|NZ_CP035291.1_cds_WP_037558167.1_1169	636	332.271	258	19.18
lcl|NZ_CP035291.1_cds_WP_016930855.1_1170	924	620.221	961	38.28
lcl|NZ_CP035291.1_cds_WP_011275605.1_1171	1269	965.221	1950	49.91
lcl|NZ_CP035291.1_cds_WP_011275606.1_1172	624	320.296	1053	81.22
lcl|NZ_CP035291.1_cds_WP_011275607.1_1173	477	174.799	1667	235.59
lcl|NZ_CP035291.1_cds_WP_033080144.1_1174	729	425.244	74	4.3
lcl|NZ_CP035291.1_cds_WP_011275609.1_1175	1005	701.221	162	5.71
lcl|NZ_CP035291.1_cds_WP_011275610.1_1176	450	149.324	76	12.57
lcl|NZ_CP035291.1_cds_WP_011275611.1_1177	1362	1058.22	466	10.88
lcl|NZ_CP035291.1_cds_WP_011275612.1_1178	753	449.233	360	19.8
lcl|NZ_CP035291.1_cds_WP_011275613.1_1179	1257	953.221	895	23.2
lcl|NZ_CP035291.1_cds_WP_016930856.1_1180	687	383.244	628	40.48
lcl|NZ_CP035291.1_cds_WP_011275615.1_1181	528	224.66	223	24.52
lcl|NZ_CP035291.1_cds_WP_037558169.1_1182	1101	797.221	909	28.17
lcl|NZ_CP035291.1_cds_WP_011275617.1_1183	807	503.221	801	39.32
lcl|NZ_CP035291.1_cds_WP_037558171.1_1184	291	44.3212	11	6.13
lcl|NZ_CP035291.1_cds_WP_011275619.1_1185	579	275.404	350	31.4
lcl|NZ_CP035291.1_cds_WP_011275620.1_1186	585	281.376	937	82.27
lcl|NZ_CP035291.1_cds_WP_033080146.1_1187	354	72.4606	2083	710.16
lcl|NZ_CP035291.1_cds_WP_016930859.1_1188	726	422.244	4128	241.51
lcl|NZ_CP035291.1_cds_WP_029376636.1_1189	714	410.244	106	6.38
lcl|NZ_CP035291.1_cds_WP_011275624.1_1190	459	157.661	371	58.13
lcl|NZ_CP035291.1_cds_WP_227528410.1_1191	1869	1565.22	255	4.02
lcl|NZ_CP035291.1_cds_WP_033080148.1_1192	975	671.221	1197	44.06
lcl|NZ_CP035291.1_cds_WP_011275628.1_1193	252	37.5378	3215	2115.82
lcl|NZ_CP035291.1_cds_WP_011275629.1_1194	1824	1520.22	3696	60.06
lcl|NZ_CP035291.1_cds_WP_011275630.1_1195	1122	818.221	718	21.68
lcl|NZ_CP035291.1_cds_WP_053019541.1_1196	978	674.221	85269	3124.32
lcl|NZ_CP035291.1_cds_WP_011275632.1_1197	627	323.296	24829	1897.26
lcl|NZ_CP035291.1_cds_WP_037558181.1_1198	1836	1532.22	100280	1616.81
lcl|NZ_CP035291.1_cds_WP_029376661.1_1199	1134	830.221	14462	430.33
lcl|NZ_CP035291.1_cds_WP_011275635.1_1200	939	635.221	8354	324.89
lcl|NZ_CP035291.1_cds_WP_011275636.1_1201	753	449.233	700	38.49
lcl|NZ_CP035291.1_cds_WP_033080110.1_1202	1347	1043.22	5874	139.1
lcl|NZ_CP035291.1_cds_WP_000048060.1_1203	177	31.0463	1919	1526.98
lcl|NZ_CP035291.1_cds_WP_087503725.1_1204	693	389.244	805	51.09
lcl|NZ_CP035291.1_cds_WP_011275639.1_1205	987	683.221	2540	91.84
lcl|NZ_CP035291.1_cds_WP_016931117.1_1206	690	386.244	3511	224.56
lcl|NZ_CP035291.1_cds_WP_057504821.1_1207	948	644.221	1507	57.79
lcl|NZ_CP035291.1_cds_WP_011275642.1_1208	462	160.481	547	84.2
lcl|NZ_CP035291.1_cds_WP_029376660.1_1209	336	62.4996	6	2.37
lcl|NZ_CP035291.1_cds_WP_011275644.1_1210	405	109.603	292	65.82
lcl|NZ_CP035291.1_cds_WP_011275645.1_1211	900	596.221	1381	57.22
lcl|NZ_CP035291.1_cds_WP_011275646.1_1212	753	449.233	209	11.49
lcl|NZ_CP035291.1_cds_WP_011275647.1_1213	1392	1088.22	13901	315.57
lcl|NZ_CP035291.1_cds_WP_075140644.1_1214	624	320.296	382	29.46
lcl|NZ_CP035291.1_cds_WP_011275649.1_1215	816	512.221	585	28.21
lcl|NZ_CP035291.1_cds_WP_016931115.1_1216	1806	1502.22	3204	52.69
lcl|NZ_CP035291.1_cds_WP_011275651.1_1217	1107	803.221	6517	200.44
lcl|NZ_CP035291.1_cds_WP_011275652.1_1218	690	386.244	396	25.33
lcl|NZ_CP035291.1_cds_WP_011275653.1_1219	1101	797.221	670	20.76
lcl|NZ_CP035291.1_cds_WP_016931113.1_1220	1347	1043.22	1887	44.69
lcl|NZ_CP035291.1_cds_WP_011275655.1_1221	891	587.221	1598	67.23
lcl|NZ_CP035291.1_cds_WP_011275656.1_1222	777	473.233	406	21.19
lcl|NZ_CP035291.1_cds_WP_029376658.1_1223	846	542.221	378	17.22
lcl|NZ_CP035291.1_cds_WP_011275658.1_1224	423	125.023	65	12.84
lcl|NZ_CP035291.1_cds_WP_037558187.1_1225	600	296.318	9860	822.02
lcl|NZ_CP035291.1_cds_WP_011275660.1_1226	2046	1742.22	3366	47.73
lcl|NZ_CP035291.1_cds_WP_057504820.1_1227	150	27.3	1403	1269.58
lcl|NZ_CP035291.1_cds_WP_011275662.1_1228	537	233.58	424	44.84
lcl|NZ_CP035291.1_cds_WP_011275663.1_1229	1458	1154.22	413	8.84
lcl|NZ_CP035291.1_cds_WP_011275664.1_1230	204	32.6848	0	0
lcl|NZ_CP035291.1_cds_WP_037558191.1_1231	987	683.221	1466	53.01
lcl|NZ_CP035291.1_cds_WP_011275666.1_1232	324	56.9126	182	79
lcl|NZ_CP035291.1_cds_WP_011275667.1_1233	627	323.296	1413	107.97
lcl|NZ_CP035291.1_cds_WP_011275668.1_1234	975	671.221	67	2.47
lcl|NZ_CP035291.1_cds_WP_037558195.1_1235	1065	761.221	0	0
lcl|NZ_CP035291.1_cds_WP_057504819.1_1236	321	55.5361	4	1.78
lcl|NZ_CP035291.1_cds_WP_123955564.1_1237	369	82.3022	1	0.3
lcl|NZ_CP035291.1_cds_WP_037558199.1_1238	300	47.1787	3	1.57
lcl|NZ_CP035291.1_cds_WP_037558203.1_1239	519	215.765	184	21.07
lcl|NZ_CP035291.1_cds_WP_011275675.1_1240	1092	788.221	1168	36.61
lcl|NZ_CP035291.1_cds_WP_037558205.1_1241	1353	1049.22	1391	32.75
lcl|NZ_CP035291.1_cds_WP_037536554.1_1242	1479	1175.22	4102	86.23
lcl|NZ_CP035291.1_cds_WP_011275678.1_1243	387	95.3346	2933	760.03
lcl|NZ_CP035291.1_cds_WP_011275679.1_1244	831	527.221	874	40.95
lcl|NZ_CP035291.1_cds_WP_011275680.1_1245	216	33.7064	6	4.4
lcl|NZ_CP035291.1_cds_WP_011275681.1_1246	582	278.397	254	22.54
lcl|NZ_CP035291.1_cds_WP_011275682.1_1247	1059	755.221	1101	36.01
lcl|NZ_CP035291.1_cds_WP_011275683.1_1248	558	254.47	3094	300.37
lcl|NZ_CP035291.1_cds_WP_011275684.1_1249	486	183.435	1263	170.09
lcl|NZ_CP035291.1_cds_WP_011275685.1_1250	1356	1052.22	2529	59.38
lcl|NZ_CP035291.1_cds_WP_011275686.1_1251	360	76.4373	384	124.11
lcl|NZ_CP035291.1_cds_WP_011275687.1_1252	387	95.3346	423	109.61
lcl|NZ_CP035291.1_cds_WP_037558207.1_1253	1338	1034.22	2172	51.88
lcl|NZ_CP035291.1_cds_WP_011275689.1_1254	231	34.6331	35	24.97
lcl|NZ_CP035291.1_cds_WP_011275690.1_1255	882	578.221	2231	95.32
lcl|NZ_CP035291.1_cds_WP_011275691.1_1256	453	152.099	259	42.07
lcl|NZ_CP035291.1_cds_WP_057504818.1_1257	1686	1382.22	1105	19.75
lcl|NZ_CP035291.1_cds_WP_011275693.1_1258	1425	1121.22	1999	44.04
lcl|NZ_CP035291.1_cds_WP_011275694.1_1259	1002	698.221	1411	49.92
lcl|NZ_CP035291.1_cds_WP_011275695.1_1260	984	680.221	1373	49.86
lcl|NZ_CP035291.1_cds_WP_011275696.1_1261	1329	1025.22	3014	72.63
lcl|NZ_CP035291.1_cds_WP_011275697.1_1262	438	138.373	1434	256.01
lcl|NZ_CP035291.1_cds_WP_011275698.1_1263	978	674.221	588	21.54
lcl|NZ_CP035291.1_cds_WP_011275700.1_1265	96	28	1	0.88
lcl|NZ_CP035291.1_cds_WP_011275701.1_1266	1128	824.221	465	13.94
lcl|NZ_CP035291.1_cds_WP_011275702.1_1267	1407	1103.22	4570	102.33
lcl|NZ_CP035291.1_cds_WP_029376657.1_1268	996	692.221	134	4.78
lcl|NZ_CP035291.1_cds_WP_011275704.1_1269	1647	1343.22	687	12.64
lcl|NZ_CP035291.1_cds_WP_011275705.1_1270	96	28	34	30
lcl|NZ_CP035291.1_cds_WP_011275706.1_1271	864	560.221	1517	66.89
lcl|NZ_CP035291.1_cds_WP_011275707.1_1272	1485	1181.22	5960	124.65
lcl|NZ_CP035291.1_cds_WP_011275708.1_1273	921	617.221	1305	52.23
lcl|NZ_CP035291.1_cds_WP_011275709.1_1274	816	512.221	844	40.71
lcl|NZ_CP035291.1_cds_WP_011275710.1_1275	756	452.233	526	28.73
lcl|NZ_CP035291.1_cds_WP_011275711.1_1276	243	36.2935	13	8.85
lcl|NZ_CP035291.1_cds_WP_016931103.1_1277	909	605.221	987	40.29
lcl|NZ_CP035291.1_cds_WP_011275713.1_1278	543	239.556	322	33.21
lcl|NZ_CP035291.1_cds_WP_011275714.1_1279	447	146.478	1490	251.29
lcl|NZ_CP035291.1_cds_WP_037558723.1_1280	888	584.221	1046	44.23
lcl|NZ_CP035291.1_cds_WP_037558725.1_1281	522	218.737	166	18.75
lcl|NZ_CP035291.1_cds_WP_011275717.1_1282	732	428.244	513	29.59
lcl|NZ_CP035291.1_cds_WP_011275718.1_1283	540	236.568	161	16.81
lcl|NZ_CP035291.1_cds_WP_011275719.1_1284	738	434.244	937	53.31
lcl|NZ_CP035291.1_cds_WP_011275720.1_1285	726	422.244	2530	148.02
lcl|NZ_CP035291.1_cds_WP_037558727.1_1286	1758	1454.22	1276	21.68
lcl|NZ_CP035291.1_cds_WP_016931096.1_1287	543	239.556	3236	333.71
lcl|NZ_CP035291.1_cds_WP_002449743.1_1288	249	37.0212	1023	682.64
lcl|NZ_CP035291.1_cds_WP_037558731.1_1289	954	650.221	215	8.17
lcl|NZ_CP035291.1_cds_WP_016931095.1_1290	1380	1076.22	558	12.81
lcl|NZ_CP035291.1_cds_WP_230197441.1_1291	1635	1331.22	6440	119.51
lcl|NZ_CP035291.1_cds_WP_011275727.1_1292	987	683.221	3004	108.62
lcl|NZ_CP035291.1_cds_WP_011275728.1_1293	975	671.221	733	26.98
lcl|NZ_CP035291.1_cds_WP_011275729.1_1294	657	353.271	878	61.4
lcl|NZ_CP035291.1_cds_WP_011275730.1_1295	1179	875.221	18721	528.42
lcl|NZ_CP035291.1_cds_WP_011275731.1_1296	1311	1007.22	2023	49.62
lcl|NZ_CP035291.1_cds_WP_011275732.1_1297	999	695.221	1682	59.77
lcl|NZ_CP035291.1_cds_WP_011275733.1_1298	273	41.0948	20343	12229.1
lcl|NZ_CP035291.1_cds_WP_037558735.1_1299	588	284.355	122	10.6
lcl|NZ_CP035291.1_cds_WP_011275738.1_1300	720	416.244	662	39.29
lcl|NZ_CP035291.1_cds_WP_011275739.1_1301	957	653.221	1061	40.13
lcl|NZ_CP035291.1_cds_WP_016931256.1_1302	450	149.324	251	41.53
lcl|NZ_CP035291.1_cds_WP_037558737.1_1303	1167	863.221	645	18.46
lcl|NZ_CP035291.1_cds_WP_053020444.1_1304	1065	761.221	752	24.4
lcl|NZ_CP035291.1_cds_WP_011275743.1_1305	1299	995.221	1501	37.26
lcl|NZ_CP035291.1_cds_WP_033079942.1_1306	1245	941.221	2003	52.57
lcl|NZ_CP035291.1_cds_WP_011275745.1_1307	516	212.823	51	5.92
lcl|NZ_CP035291.1_cds_WP_033079941.1_1308	600	296.318	148	12.34
lcl|NZ_CP035291.1_cds_WP_029376682.1_1309	699	395.244	7455	465.96
lcl|NZ_CP035291.1_cds_WP_011275748.1_1310	318	54.292	138	62.79
lcl|NZ_CP035291.1_cds_WP_011275749.1_1311	1131	827.221	575	17.17
lcl|NZ_CP035291.1_cds_WP_037558740.1_1312	1203	899.221	458	12.58
lcl|NZ_CP035291.1_cds_WP_011275751.1_1313	972	668.221	481	17.78
lcl|NZ_CP035291.1_cds_WP_011275752.1_1314	2703	2399.22	1386	14.27
lcl|NZ_CP035291.1_cds_WP_011275753.1_1315	1293	989.221	5209	130.08
lcl|NZ_CP035291.1_cds_WP_011275754.1_1316	687	383.244	383	24.69
lcl|NZ_CP035291.1_cds_WP_011275755.1_1317	660	356.271	578	40.08
lcl|NZ_CP035291.1_cds_WP_011275756.1_1318	330	59.5976	77	31.92
lcl|NZ_CP035291.1_cds_WP_016931250.1_1319	2280	1976.22	53037	663
lcl|NZ_CP035291.1_cds_WP_016931249.1_1320	627	323.296	3909	298.7
lcl|NZ_CP035291.1_cds_WP_011275759.1_1321	339	63.9905	33	12.74
lcl|NZ_CP035291.1_cds_WP_011275760.1_1322	564	260.457	468	44.39
lcl|NZ_CP035291.1_cds_WP_011275761.1_1323	339	63.9905	3768	1454.66
lcl|NZ_CP035291.1_cds_WP_037558748.1_1324	1134	830.221	2111	62.81
lcl|NZ_CP035291.1_cds_WP_011275763.1_1325	639	335.271	707	52.09
lcl|NZ_CP035291.1_cds_WP_016931247.1_1326	3444	3140.22	1031	8.11
lcl|NZ_CP035291.1_cds_WP_057504885.1_1327	879	575.221	810	34.79
lcl|NZ_CP035291.1_cds_WP_115172238.1_1328	11934	11630.2	6256	13.29
lcl|NZ_CP035291.1_cds_WP_037570636.1_1329	2832	2528.22	1308	12.78
lcl|NZ_CP035291.1_cds_WP_011275768.1_1330	402	107.125	333	76.79
lcl|NZ_CP035291.1_cds_WP_011275769.1_1331	705	401.244	950	58.49
lcl|NZ_CP035291.1_cds_WP_011275770.1_1332	195	32.2401	48	36.78
lcl|NZ_CP035291.1_cds_WP_011275771.1_1333	252	37.5378	48	31.59
lcl|NZ_CP035291.1_cds_WP_011275772.1_1334	1113	809.221	1524	46.52
lcl|NZ_CP035291.1_cds_WP_011275773.1_1335	435	135.674	868	158.05
lcl|NZ_CP035291.1_cds_WP_016931303.1_1336	957	653.221	641	24.24
lcl|NZ_CP035291.1_cds_WP_011275775.1_1337	480	177.698	603	83.83
lcl|NZ_CP035291.1_cds_WP_011275776.1_1338	846	542.221	1812	82.56
lcl|NZ_CP035291.1_cds_WP_011275777.1_1339	528	224.66	2037	223.99
lcl|NZ_CP035291.1_cds_WP_011275778.1_1340	429	130.304	982	186.17
lcl|NZ_CP035291.1_cds_WP_016931302.1_1341	501	198.101	1531	190.92
lcl|NZ_CP035291.1_cds_WP_011275780.1_1342	222	34.0023	1013	735.98
lcl|NZ_CP035291.1_cds_WP_057504843.1_1343	1473	1169.22	1727	36.49
lcl|NZ_CP035291.1_cds_WP_011275782.1_1344	504	201.036	849	104.33
lcl|NZ_CP035291.1_cds_WP_011275783.1_1345	1068	764.221	2730	88.25
lcl|NZ_CP035291.1_cds_WP_016931301.1_1346	624	320.296	2326	179.4
lcl|NZ_CP035291.1_cds_WP_011275785.1_1348	660	356.271	158	10.96
lcl|NZ_CP035291.1_cds_WP_016931300.1_1349	1362	1058.22	367	8.57
lcl|NZ_CP035291.1_cds_WP_011275787.1_1350	2805	2501.22	2188	21.61
lcl|NZ_CP035291.1_cds_WP_011275788.1_1351	1272	968.221	999	25.49
lcl|NZ_CP035291.1_cds_WP_255201528.1_1352	129	26.3812	3	2.81
lcl|NZ_CP035291.1_cds_WP_011275790.1_1353	213	33.5025	13	9.59
lcl|NZ_CP035291.1_cds_WP_037559239.1_1354	807	503.221	883	43.35
lcl|NZ_CP035291.1_cds_WP_029376685.1_1355	204	32.6848	29	21.92
