target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP035291.1_cds_WP_011275461.1_1030	561	252.93	707	93.5
lcl|NZ_CP035291.1_cds_WP_011275462.1_1031	960	663.23	1812	91.39
lcl|NZ_CP035291.1_cds_WP_011275463.1_1032	1188	880.19	1638	62.25
lcl|NZ_CP035291.1_cds_WP_053031456.1_1033	2415	2105.87	5210	82.76
lcl|NZ_CP035291.1_cds_WP_016931328.1_1034	312	56.2	810	482.13
lcl|NZ_CP035291.1_cds_WP_230197448.1_1035	5472	5189.63	472	3.04
lcl|NZ_CP035291.1_cds_WP_230197447.1_1036	918	619.25	113	6.1
lcl|NZ_CP035291.1_cds_WP_046464602.1_1039	1251	940.92	515	18.31
lcl|NZ_CP035291.1_cds_WP_016931417.1_1040	1638	1323.49	2336	59.04
lcl|NZ_CP035291.1_cds_WP_011275470.1_1041	693	399.14	1432	120.01
lcl|NZ_CP035291.1_cds_WP_011275471.1_1042	426	128.35	1089	283.82
lcl|NZ_CP035291.1_cds_WP_011275472.1_1043	1410	1111.07	3616	108.87
lcl|NZ_CP035291.1_cds_WP_011275473.1_1044	849	554.35	2530	152.67
lcl|NZ_CP035291.1_cds_WP_016930811.1_1045	792	483.44	2847	197
lcl|NZ_CP035291.1_cds_WP_016930812.1_1046	645	340.69	2305	226.32
lcl|NZ_CP035291.1_cds_WP_057504924.1_1047	822	510.81	1104	72.3
lcl|NZ_CP035291.1_cds_WP_011275477.1_1048	318	55.59	349	210.01
lcl|NZ_CP035291.1_cds_WP_029376629.1_1049	1074	776.26	1186	51.11
lcl|NZ_CP035291.1_cds_WP_011275479.1_1050	312	54.52	157	96.33
lcl|NZ_CP035291.1_cds_WP_057504925.1_1051	858	549.83	3004	182.76
lcl|NZ_CP035291.1_cds_WP_016930816.1_1052	597	282.18	1651	195.72
lcl|NZ_CP035291.1_cds_WP_053022792.1_1053	3894	3594.52	16530	153.83
lcl|NZ_CP035291.1_cds_WP_011275483.1_1054	1314	1016.88	8526	280.47
lcl|NZ_CP035291.1_cds_WP_011275484.1_1055	507	198.59	11230	1891.62
lcl|NZ_CP035291.1_cds_WP_011275485.1_1056	1593	1296.08	4326	111.65
lcl|NZ_CP035291.1_cds_WP_011275486.1_1057	1092	799.51	1091	45.65
lcl|NZ_CP035291.1_cds_WP_016930820.1_1058	993	698.53	3465	165.93
lcl|NZ_CP035291.1_cds_WP_016930821.1_1059	1158	860.15	113	4.39
lcl|NZ_CP035291.1_cds_WP_057504711.1_1060	633	314.02	28	2.98
lcl|NZ_CP035291.1_cds_WP_016930822.1_1061	1710	1405.87	91	2.17
lcl|NZ_CP035291.1_cds_WP_011275491.1_1062	1668	1385.82	9518	229.75
lcl|NZ_CP035291.1_cds_WP_011275492.1_1063	915	615.01	293	15.94
lcl|NZ_CP035291.1_cds_WP_011275493.1_1064	1263	955.79	5070	177.44
lcl|NZ_CP035291.1_cds_WP_016930823.1_1065	471	190.6	423	74.24
lcl|NZ_CP035291.1_cds_WP_037558113.1_1066	1410	1135.13	1105	32.56
lcl|NZ_CP035291.1_cds_WP_016930825.1_1067	1278	965.86	2596	89.91
lcl|NZ_CP035291.1_cds_WP_011275497.1_1068	624	348.42	1713	164.46
lcl|NZ_CP035291.1_cds_WP_046464762.1_1069	1464	1154.17	1215	35.21
lcl|NZ_CP035291.1_cds_WP_049426362.1_1070	1125	817.89	387	15.83
lcl|NZ_CP035291.1_cds_WP_037558120.1_1071	1599	1298	823	21.21
lcl|NZ_CP035291.1_cds_WP_037558122.1_1072	1161	862.13	283	10.98
lcl|NZ_CP035291.1_cds_WP_011275502.1_1073	441	142.71	371	86.96
lcl|NZ_CP035291.1_cds_WP_011275503.1_1074	747	446.87	327	24.48
lcl|NZ_CP035291.1_cds_WP_057504710.1_1075	603	321.96	96000	9974.28
lcl|NZ_CP035291.1_cds_WP_011275506.1_1076	468	174.31	1206	231.44
lcl|NZ_CP035291.1_cds_WP_011275507.1_1077	1695	1404.09	9112	217.09
lcl|NZ_CP035291.1_cds_WP_011275508.1_1078	1137	830.36	604	24.33
lcl|NZ_CP035291.1_cds_WP_057504709.1_1079	1224	911.66	1412	51.81
lcl|NZ_CP035291.1_cds_WP_011275510.1_1080	777	463.62	1150	82.98
lcl|NZ_CP035291.1_cds_WP_011275511.1_1081	495	185.46	2600	468.96
lcl|NZ_CP035291.1_cds_WP_011275512.1_1082	948	653.48	1277	65.37
lcl|NZ_CP035291.1_cds_WP_011275513.1_1083	1197	894.82	21861	817.23
lcl|NZ_CP035291.1_cds_WP_011275514.1_1085	498	193.27	1319	228.29
lcl|NZ_CP035291.1_cds_WP_011275515.1_1086	1122	822.35	2296	93.4
lcl|NZ_CP035291.1_cds_WP_011275516.1_1087	1056	748.8	2439	108.96
lcl|NZ_CP035291.1_cds_WP_011275517.1_1088	690	368.65	695	63.06
lcl|NZ_CP035291.1_cds_WP_011275518.1_1089	414	115.87	6902	1992.58
lcl|NZ_CP035291.1_cds_WP_016930827.1_1090	1305	1003.23	675	22.51
lcl|NZ_CP035291.1_cds_WP_016930828.1_1091	939	645.2	820	42.51
lcl|NZ_CP035291.1_cds_WP_016930829.1_1092	3204	2910.04	4238	48.72
lcl|NZ_CP035291.1_cds_WP_016930830.1_1093	1230	930.96	2912	104.63
lcl|NZ_CP035291.1_cds_WP_011275523.1_1094	867	578.15	2151	124.45
lcl|NZ_CP035291.1_cds_WP_011275524.1_1095	948	640.26	3557	185.84
lcl|NZ_CP035291.1_cds_WP_057504841.1_1096	969	656.91	7097	361.39
lcl|NZ_CP035291.1_cds_WP_016930832.1_1097	1761	1459.96	25566	585.78
lcl|NZ_CP035291.1_cds_WP_011275527.1_1098	978	674.59	1760	87.27
lcl|NZ_CP035291.1_cds_WP_011275528.1_1100	1359	1055.5	4141	131.24
lcl|NZ_CP035291.1_cds_WP_057504827.1_1101	1119	813.28	2336	96.08
lcl|NZ_CP035291.1_cds_WP_016930833.1_1102	1269	973.79	4580	157.33
lcl|NZ_CP035291.1_cds_WP_011275531.1_1103	711	392.94	1512	128.72
lcl|NZ_CP035291.1_cds_WP_011275532.1_1104	1698	1417.64	3531	83.32
lcl|NZ_CP035291.1_cds_WP_037558148.1_1105	2631	2317.6	2335	33.7
lcl|NZ_CP035291.1_cds_WP_011275534.1_1106	873	587.88	839	47.74
lcl|NZ_CP035291.1_cds_WP_011275535.1_1107	609	313.22	1025	109.47
lcl|NZ_CP035291.1_cds_WP_016930835.1_1108	1026	725.78	1133	52.22
lcl|NZ_CP035291.1_cds_WP_011275538.1_1109	471	166.51	509	102.26
lcl|NZ_CP035291.1_cds_WP_011275539.1_1110	1386	1086.1	1072	33.02
lcl|NZ_CP035291.1_cds_WP_011275540.1_1111	921	618.78	2183	118.01
lcl|NZ_CP035291.1_cds_WP_011275541.1_1112	1938	1645.9	12307	250.13
lcl|NZ_CP035291.1_cds_WP_016930836.1_1113	1494	1192.14	4501	126.3
lcl|NZ_CP035291.1_cds_WP_029376631.1_1114	528	206.88	25018	4045.26
lcl|NZ_CP035291.1_cds_WP_002448990.1_1115	201	30.52	2548	2792.72
lcl|NZ_CP035291.1_cds_WP_011275545.1_1116	357	86.4	10616	4110.17
lcl|NZ_CP035291.1_cds_WP_037558152.1_1117	609	305.88	428	46.81
lcl|NZ_CP035291.1_cds_WP_057504826.1_1118	924	614.08	677	36.88
lcl|NZ_CP035291.1_cds_WP_016930839.1_1119	1305	1008.99	24810	822.53
lcl|NZ_CP035291.1_cds_WP_016930840.1_1120	1263	976.2	12413	425.35
lcl|NZ_CP035291.1_cds_WP_011275552.1_1121	588	285.72	869	101.74
lcl|NZ_CP035291.1_cds_WP_016930841.1_1122	1347	1056.99	11974	378.95
lcl|NZ_CP035291.1_cds_WP_057504825.1_1123	813	497.57	814	54.72
lcl|NZ_CP035291.1_cds_WP_011275555.1_1124	933	625.84	4258	227.59
lcl|NZ_CP035291.1_cds_WP_011275556.1_1125	681	366.57	987	90.07
lcl|NZ_CP035291.1_cds_WP_011275557.1_1126	975	673.66	1894	94.05
lcl|NZ_CP035291.1_cds_WP_011275558.1_1127	1284	977.14	4419	151.28
lcl|NZ_CP035291.1_cds_WP_033080135.1_1128	1077	780.52	1565	67.07
lcl|NZ_CP035291.1_cds_WP_011275560.1_1129	555	248.06	1853	249.88
lcl|NZ_CP035291.1_cds_WP_011275561.1_1130	2631	2348.88	9548	135.98
lcl|NZ_CP035291.1_cds_WP_011275562.1_1131	1263	970.68	5516	190.09
lcl|NZ_CP035291.1_cds_WP_011275564.1_1132	687	380.38	365	32.1
lcl|NZ_CP035291.1_cds_WP_011275566.1_1133	180	28.87	78	90.38
lcl|NZ_CP035291.1_cds_WP_011275567.1_1134	477	176.84	422	79.83
lcl|NZ_CP035291.1_cds_WP_011275568.1_1135	123	17.88	40	74.84
lcl|NZ_CP035291.1_cds_WP_011275569.1_1136	837	564.38	1965	116.47
lcl|NZ_CP035291.1_cds_WP_011275570.1_1137	510	206.44	446	72.27
lcl|NZ_CP035291.1_cds_WP_011275571.1_1138	309	49.64	18674	12583.98
lcl|NZ_CP035291.1_cds_WP_011275572.1_1139	321	53.21	6486	4077.52
lcl|NZ_CP035291.1_cds_WP_011275573.1_1140	285	46.61	8023	5757.98
lcl|NZ_CP035291.1_cds_WP_011275575.1_1141	1293	997.02	1873	62.84
lcl|NZ_CP035291.1_cds_WP_011275576.1_1142	456	145.53	465	106.88
lcl|NZ_CP035291.1_cds_WP_011275577.1_1143	606	315.84	984	104.22
lcl|NZ_CP035291.1_cds_WP_011275578.1_1144	996	677.7	2374	117.18
lcl|NZ_CP035291.1_cds_WP_011275579.1_1145	1026	721.23	2052	95.17
lcl|NZ_CP035291.1_cds_WP_037558157.1_1146	1140	855.67	6651	260.01
lcl|NZ_CP035291.1_cds_WP_011275581.1_1147	261	38.55	1469	1274.71
lcl|NZ_CP035291.1_cds_WP_057504824.1_1148	2286	1990.64	7825	131.49
lcl|NZ_CP035291.1_cds_WP_033080139.1_1149	2274	1984.39	2088	35.2
lcl|NZ_CP035291.1_cds_WP_011275584.1_1150	519	221.9	1729	260.65
lcl|NZ_CP035291.1_cds_WP_011275585.1_1151	2190	1875.87	3027	53.98
lcl|NZ_CP035291.1_cds_WP_011275586.1_1152	453	148.25	662	149.37
lcl|NZ_CP035291.1_cds_WP_037558159.1_1153	876	562.09	3178	189.13
lcl|NZ_CP035291.1_cds_WP_011275588.1_1154	1272	975.92	2641	90.52
lcl|NZ_CP035291.1_cds_WP_011275589.1_1155	1767	1455.02	5498	126.4
lcl|NZ_CP035291.1_cds_WP_011275590.1_1156	777	470.67	4146	294.66
lcl|NZ_CP035291.1_cds_WP_011275591.1_1157	1269	970.2	2483	85.61
lcl|NZ_CP035291.1_cds_WP_033080142.1_1158	423	117.21	1419	404.98
lcl|NZ_CP035291.1_cds_WP_011275593.1_1159	135	23.9	484	677.42
lcl|NZ_CP035291.1_cds_WP_080388603.1_1160	1014	702.89	1410	67.1
lcl|NZ_CP035291.1_cds_WP_016930850.1_1161	1140	836.35	1850	73.99
lcl|NZ_CP035291.1_cds_WP_011275596.1_1162	1113	788.64	3726	158.04
lcl|NZ_CP035291.1_cds_WP_172458791.1_1163	672	387.1	865	74.75
lcl|NZ_CP035291.1_cds_WP_011275598.1_1164	2439	2160.06	5254	81.36
lcl|NZ_CP035291.1_cds_WP_057504822.1_1165	2631	2321.17	7451	107.38
lcl|NZ_CP035291.1_cds_WP_011275600.1_1166	261	38.89	332	285.57
lcl|NZ_CP035291.1_cds_WP_011275601.1_1167	429	126.09	679	180.14
lcl|NZ_CP035291.1_cds_WP_011275602.1_1168	315	59.89	2031	1134.4
lcl|NZ_CP035291.1_cds_WP_037558167.1_1169	636	340.09	576	56.66
lcl|NZ_CP035291.1_cds_WP_016930855.1_1170	924	620.08	890	48.01
lcl|NZ_CP035291.1_cds_WP_011275605.1_1171	1269	958.67	2727	95.15
lcl|NZ_CP035291.1_cds_WP_011275606.1_1172	624	340.54	1869	183.59
lcl|NZ_CP035291.1_cds_WP_011275607.1_1173	477	203.07	3581	589.89
lcl|NZ_CP035291.1_cds_WP_033080144.1_1174	729	443.49	165	12.45
lcl|NZ_CP035291.1_cds_WP_011275609.1_1175	1005	700.95	301	14.36
lcl|NZ_CP035291.1_cds_WP_011275610.1_1176	450	144.63	180	41.63
lcl|NZ_CP035291.1_cds_WP_011275611.1_1177	1362	1060.79	642	20.25
lcl|NZ_CP035291.1_cds_WP_011275612.1_1178	753	455.98	475	34.85
lcl|NZ_CP035291.1_cds_WP_011275613.1_1179	1257	972.37	1318	45.34
lcl|NZ_CP035291.1_cds_WP_016930856.1_1180	687	384.05	1036	90.24
lcl|NZ_CP035291.1_cds_WP_011275615.1_1181	528	226.74	467	68.9
lcl|NZ_CP035291.1_cds_WP_037558169.1_1182	1101	783.06	1891	80.78
lcl|NZ_CP035291.1_cds_WP_011275617.1_1183	807	504.71	1886	125
lcl|NZ_CP035291.1_cds_WP_037558171.1_1184	291	43.33	61	47.09
lcl|NZ_CP035291.1_cds_WP_011275619.1_1185	579	277.27	692	83.49
lcl|NZ_CP035291.1_cds_WP_011275620.1_1186	585	271.05	1181	145.75
lcl|NZ_CP035291.1_cds_WP_033080146.1_1187	354	69.62	1428	686.13
lcl|NZ_CP035291.1_cds_WP_016930859.1_1188	726	420.27	3423	272.45
lcl|NZ_CP035291.1_cds_WP_029376636.1_1189	714	405.54	127	10.48
lcl|NZ_CP035291.1_cds_WP_011275624.1_1190	459	153.83	315	68.5
lcl|NZ_CP035291.1_cds_WP_227528410.1_1191	1869	1568.42	155	3.31
lcl|NZ_CP035291.1_cds_WP_033080148.1_1192	975	677.47	1128	55.7
lcl|NZ_CP035291.1_cds_WP_011275628.1_1193	252	37.39	6211	5556.72
lcl|NZ_CP035291.1_cds_WP_011275629.1_1194	1824	1545.62	4944	107
lcl|NZ_CP035291.1_cds_WP_011275630.1_1195	1122	826.5	1072	43.39
lcl|NZ_CP035291.1_cds_WP_053019541.1_1196	978	689.42	6264	303.93
lcl|NZ_CP035291.1_cds_WP_011275632.1_1197	627	320.7	4517	471.15
lcl|NZ_CP035291.1_cds_WP_037558181.1_1198	1836	1533.46	24766	540.25
lcl|NZ_CP035291.1_cds_WP_029376661.1_1199	1134	821.42	5161	210.17
lcl|NZ_CP035291.1_cds_WP_011275635.1_1200	939	639.72	2876	150.39
lcl|NZ_CP035291.1_cds_WP_011275636.1_1201	753	457.22	806	58.97
lcl|NZ_CP035291.1_cds_WP_033080110.1_1202	1347	1044.15	8200	262.7
lcl|NZ_CP035291.1_cds_WP_000048060.1_1203	177	28.47	3934	4622.31
lcl|NZ_CP035291.1_cds_WP_087503725.1_1204	693	397.47	3088	259.89
lcl|NZ_CP035291.1_cds_WP_011275639.1_1205	987	680.83	6170	303.15
lcl|NZ_CP035291.1_cds_WP_016931117.1_1206	690	363.95	6328	581.62
lcl|NZ_CP035291.1_cds_WP_057504821.1_1207	948	629.09	2284	121.45
lcl|NZ_CP035291.1_cds_WP_011275642.1_1208	462	175.64	1029	195.98
lcl|NZ_CP035291.1_cds_WP_029376660.1_1209	336	62.22	17	9.14
lcl|NZ_CP035291.1_cds_WP_011275644.1_1210	405	120.74	599	165.95
lcl|NZ_CP035291.1_cds_WP_011275645.1_1211	900	600.05	2781	155.03
lcl|NZ_CP035291.1_cds_WP_011275646.1_1212	753	440.25	581	44.15
lcl|NZ_CP035291.1_cds_WP_011275647.1_1213	1392	1073.71	26179	815.6
lcl|NZ_CP035291.1_cds_WP_075140644.1_1214	624	329.79	311	31.55
lcl|NZ_CP035291.1_cds_WP_011275649.1_1215	816	500.57	864	57.74
lcl|NZ_CP035291.1_cds_WP_016931115.1_1216	1806	1510.67	2584	57.22
lcl|NZ_CP035291.1_cds_WP_011275651.1_1217	1107	804.87	8643	359.21
lcl|NZ_CP035291.1_cds_WP_011275652.1_1218	690	390.16	437	37.47
lcl|NZ_CP035291.1_cds_WP_011275653.1_1219	1101	796.5	806	33.85
lcl|NZ_CP035291.1_cds_WP_016931113.1_1220	1347	1052.18	1903	60.5
lcl|NZ_CP035291.1_cds_WP_011275655.1_1221	891	583.82	1494	85.6
lcl|NZ_CP035291.1_cds_WP_011275656.1_1222	777	472.29	612	43.35
lcl|NZ_CP035291.1_cds_WP_029376658.1_1223	846	550.61	714	43.38
lcl|NZ_CP035291.1_cds_WP_011275658.1_1224	423	123.99	220	59.35
lcl|NZ_CP035291.1_cds_WP_037558187.1_1225	600	272.66	9902	1214.83
lcl|NZ_CP035291.1_cds_WP_011275660.1_1226	2046	1739.54	6447	123.98
lcl|NZ_CP035291.1_cds_WP_057504820.1_1227	150	26.86	2926	3644.02
lcl|NZ_CP035291.1_cds_WP_011275662.1_1228	537	228.13	435	63.79
lcl|NZ_CP035291.1_cds_WP_011275663.1_1229	1458	1170.48	1015	29.01
lcl|NZ_CP035291.1_cds_WP_011275664.1_1230	204	30.92	-1	-1.08
lcl|NZ_CP035291.1_cds_WP_037558191.1_1231	987	687.81	2037	99.07
lcl|NZ_CP035291.1_cds_WP_011275666.1_1232	324	58.48	486	278
lcl|NZ_CP035291.1_cds_WP_011275667.1_1233	627	333.24	2052	205.98
lcl|NZ_CP035291.1_cds_WP_011275668.1_1234	975	671.28	147	7.33
lcl|NZ_CP035291.1_cds_WP_037558195.1_1235	1065	753.1	3	0.13
lcl|NZ_CP035291.1_cds_WP_057504819.1_1236	321	66.09	5	2.53
lcl|NZ_CP035291.1_cds_WP_123955564.1_1237	369	81.26	2	0.82
lcl|NZ_CP035291.1_cds_WP_037558199.1_1238	300	46.23	2	1.45
lcl|NZ_CP035291.1_cds_WP_037558203.1_1239	519	226.13	490	72.49
lcl|NZ_CP035291.1_cds_WP_011275675.1_1240	1092	803.55	2401	99.95
lcl|NZ_CP035291.1_cds_WP_037558205.1_1241	1353	1066.69	2621	82.19
lcl|NZ_CP035291.1_cds_WP_037536554.1_1242	1479	1174.39	4841	137.89
lcl|NZ_CP035291.1_cds_WP_011275678.1_1243	387	90.65	5577	2058
lcl|NZ_CP035291.1_cds_WP_011275679.1_1244	831	526.66	1732	110.01
lcl|NZ_CP035291.1_cds_WP_011275680.1_1245	216	32.16	2	2.08
lcl|NZ_CP035291.1_cds_WP_011275681.1_1246	582	273.63	437	53.42
lcl|NZ_CP035291.1_cds_WP_011275682.1_1247	1059	756.27	1373	60.73
lcl|NZ_CP035291.1_cds_WP_011275683.1_1248	558	259.39	7897	1018.41
lcl|NZ_CP035291.1_cds_WP_011275684.1_1249	486	164.86	1583	321.2
lcl|NZ_CP035291.1_cds_WP_011275685.1_1250	1356	1057.58	3524	111.46
lcl|NZ_CP035291.1_cds_WP_011275686.1_1251	360	78.26	704	300.92
lcl|NZ_CP035291.1_cds_WP_011275687.1_1252	387	112.21	238	70.95
lcl|NZ_CP035291.1_cds_WP_037558207.1_1253	1338	1045.16	2715	86.9
lcl|NZ_CP035291.1_cds_WP_011275689.1_1254	231	34.18	92	90.04
lcl|NZ_CP035291.1_cds_WP_011275690.1_1255	882	582.13	4999	287.26
lcl|NZ_CP035291.1_cds_WP_011275691.1_1256	453	149.61	602	134.6
lcl|NZ_CP035291.1_cds_WP_057504818.1_1257	1686	1395.51	1672	40.08
lcl|NZ_CP035291.1_cds_WP_011275693.1_1258	1425	1120.73	3767	112.44
lcl|NZ_CP035291.1_cds_WP_011275694.1_1259	1002	707.84	2508	118.52
lcl|NZ_CP035291.1_cds_WP_011275695.1_1260	984	696.04	2847	136.83
lcl|NZ_CP035291.1_cds_WP_011275696.1_1261	1329	1031.89	5722	185.49
lcl|NZ_CP035291.1_cds_WP_011275697.1_1262	438	137.7	2164	525.7
lcl|NZ_CP035291.1_cds_WP_011275698.1_1263	978	696.52	1427	68.53
lcl|NZ_CP035291.1_cds_WP_011275700.1_1265	96	28.35	2	2.36
lcl|NZ_CP035291.1_cds_WP_011275701.1_1266	1128	838.75	965	38.49
lcl|NZ_CP035291.1_cds_WP_011275702.1_1267	1407	1121.68	8458	252.24
lcl|NZ_CP035291.1_cds_WP_029376657.1_1268	996	693.75	398	19.19
lcl|NZ_CP035291.1_cds_WP_011275704.1_1269	1647	1352.64	1162	28.74
lcl|NZ_CP035291.1_cds_WP_011275705.1_1270	96	29.98	27	30.13
lcl|NZ_CP035291.1_cds_WP_011275706.1_1271	864	566.71	1959	115.63
lcl|NZ_CP035291.1_cds_WP_011275707.1_1272	1485	1195.11	6022	168.56
lcl|NZ_CP035291.1_cds_WP_011275708.1_1273	921	638.16	1905	99.86
lcl|NZ_CP035291.1_cds_WP_011275709.1_1274	816	504.8	1412	93.57
lcl|NZ_CP035291.1_cds_WP_011275710.1_1275	756	464.03	269	19.39
lcl|NZ_CP035291.1_cds_WP_011275711.1_1276	243	35.99	16	14.87
lcl|NZ_CP035291.1_cds_WP_016931103.1_1277	909	614.81	1152	62.68
lcl|NZ_CP035291.1_cds_WP_011275713.1_1278	543	235.42	426	60.53
lcl|NZ_CP035291.1_cds_WP_011275714.1_1279	447	154.6	915	197.98
lcl|NZ_CP035291.1_cds_WP_037558723.1_1280	888	579.31	683	39.44
lcl|NZ_CP035291.1_cds_WP_037558725.1_1281	522	232.27	172	24.77
lcl|NZ_CP035291.1_cds_WP_011275717.1_1282	732	431.37	629	48.78
lcl|NZ_CP035291.1_cds_WP_011275718.1_1283	540	242.24	157	21.68
lcl|NZ_CP035291.1_cds_WP_011275719.1_1284	738	436.15	1312	100.63
lcl|NZ_CP035291.1_cds_WP_011275720.1_1285	726	431.5	1942	150.55
lcl|NZ_CP035291.1_cds_WP_037558727.1_1286	1758	1454.39	2053	47.22
lcl|NZ_CP035291.1_cds_WP_016931096.1_1287	543	250.91	2321	309.44
lcl|NZ_CP035291.1_cds_WP_002449743.1_1288	249	37.03	647	584.47
lcl|NZ_CP035291.1_cds_WP_037558731.1_1289	954	661.89	214	10.82
lcl|NZ_CP035291.1_cds_WP_016931095.1_1290	1380	1074.18	391	12.18
lcl|NZ_CP035291.1_cds_WP_230197441.1_1291	1635	1332.85	9567	240.11
lcl|NZ_CP035291.1_cds_WP_011275727.1_1292	987	669.58	3861	192.89
lcl|NZ_CP035291.1_cds_WP_011275728.1_1293	975	657.98	1383	70.31
lcl|NZ_CP035291.1_cds_WP_011275729.1_1294	657	348.97	1984	190.18
lcl|NZ_CP035291.1_cds_WP_011275730.1_1295	1179	874.3	13254	507.11
lcl|NZ_CP035291.1_cds_WP_011275731.1_1296	1311	1030.93	4135	134.17
lcl|NZ_CP035291.1_cds_WP_011275732.1_1297	999	701.34	3984	190.02
lcl|NZ_CP035291.1_cds_WP_011275733.1_1298	273	40.48	13952	11529.44
lcl|NZ_CP035291.1_cds_WP_037558735.1_1299	588	285.28	318	37.29
lcl|NZ_CP035291.1_cds_WP_011275738.1_1300	720	428.7	1397	109.01
lcl|NZ_CP035291.1_cds_WP_011275739.1_1301	957	664.5	2511	126.4
lcl|NZ_CP035291.1_cds_WP_016931256.1_1302	450	165.23	652	132
lcl|NZ_CP035291.1_cds_WP_037558737.1_1303	1167	873.05	532	20.38
lcl|NZ_CP035291.1_cds_WP_053020444.1_1304	1065	770.06	938	40.75
lcl|NZ_CP035291.1_cds_WP_011275743.1_1305	1299	1005.21	1681	55.94
lcl|NZ_CP035291.1_cds_WP_033079942.1_1306	1245	955.02	2455	85.99
lcl|NZ_CP035291.1_cds_WP_011275745.1_1307	516	220.04	233	35.42
lcl|NZ_CP035291.1_cds_WP_033079941.1_1308	600	286.49	471	55
lcl|NZ_CP035291.1_cds_WP_029376682.1_1309	699	404.03	10117	837.63
lcl|NZ_CP035291.1_cds_WP_011275748.1_1310	318	55.44	171	103.18
lcl|NZ_CP035291.1_cds_WP_011275749.1_1311	1131	853.76	1082	42.39
lcl|NZ_CP035291.1_cds_WP_037558740.1_1312	1203	912.04	850	31.18
lcl|NZ_CP035291.1_cds_WP_011275751.1_1313	972	689.38	1336	64.83
lcl|NZ_CP035291.1_cds_WP_011275752.1_1314	2703	2389.6	3917	54.83
lcl|NZ_CP035291.1_cds_WP_011275753.1_1315	1293	990.76	10258	346.34
lcl|NZ_CP035291.1_cds_WP_011275754.1_1316	687	379.46	535	47.16
lcl|NZ_CP035291.1_cds_WP_011275755.1_1317	660	359.08	866	80.68
lcl|NZ_CP035291.1_cds_WP_011275756.1_1318	330	56.58	183	108.19
lcl|NZ_CP035291.1_cds_WP_016931250.1_1319	2280	1957.07	26218	448.13
lcl|NZ_CP035291.1_cds_WP_016931249.1_1320	627	317.85	835	87.88
lcl|NZ_CP035291.1_cds_WP_011275759.1_1321	339	65.33	32	16.39
lcl|NZ_CP035291.1_cds_WP_011275760.1_1322	564	266.49	253	31.76
lcl|NZ_CP035291.1_cds_WP_011275761.1_1323	339	67.24	2128	1058.66
lcl|NZ_CP035291.1_cds_WP_037558748.1_1324	1134	803.88	2748	114.35
lcl|NZ_CP035291.1_cds_WP_011275763.1_1325	639	335.89	1151	114.63
lcl|NZ_CP035291.1_cds_WP_016931247.1_1326	3444	3156.52	2533	26.84
lcl|NZ_CP035291.1_cds_WP_057504885.1_1327	879	567.92	1835	108.08
lcl|NZ_CP035291.1_cds_WP_115172238.1_1328	11934	11646.07	5822	16.72
lcl|NZ_CP035291.1_cds_WP_037570636.1_1329	2832	2551.95	845	11.08
lcl|NZ_CP035291.1_cds_WP_011275768.1_1330	402	119.82	464	129.54
lcl|NZ_CP035291.1_cds_WP_011275769.1_1331	705	407.32	2119	174.02
lcl|NZ_CP035291.1_cds_WP_011275770.1_1332	195	30.58	107	117.05
lcl|NZ_CP035291.1_cds_WP_011275771.1_1333	252	37.1	116	104.59
lcl|NZ_CP035291.1_cds_WP_011275772.1_1334	1113	812.05	3315	136.56
lcl|NZ_CP035291.1_cds_WP_011275773.1_1335	435	138.53	1729	417.51
lcl|NZ_CP035291.1_cds_WP_016931303.1_1336	957	660.61	650	32.91
lcl|NZ_CP035291.1_cds_WP_011275775.1_1337	480	182.77	490	89.68
lcl|NZ_CP035291.1_cds_WP_011275776.1_1338	846	550.72	1723	104.66
lcl|NZ_CP035291.1_cds_WP_011275777.1_1339	528	241.65	1962	271.6
lcl|NZ_CP035291.1_cds_WP_011275778.1_1340	429	135.49	714	176.28
lcl|NZ_CP035291.1_cds_WP_016931302.1_1341	501	193.56	1410	243.68
lcl|NZ_CP035291.1_cds_WP_011275780.1_1342	222	32.51	466	479.49
lcl|NZ_CP035291.1_cds_WP_057504843.1_1343	1473	1166.22	2520	72.28
lcl|NZ_CP035291.1_cds_WP_011275782.1_1344	504	202.35	1004	165.98
lcl|NZ_CP035291.1_cds_WP_011275783.1_1345	1068	764.76	3679	160.92
lcl|NZ_CP035291.1_cds_WP_016931301.1_1346	624	309.19	2599	281.19
lcl|NZ_CP035291.1_cds_WP_011275785.1_1348	660	367.91	470	42.73
lcl|NZ_CP035291.1_cds_WP_016931300.1_1349	1362	1047.93	1318	42.07
lcl|NZ_CP035291.1_cds_WP_011275787.1_1350	2805	2509.34	2655	35.39
lcl|NZ_CP035291.1_cds_WP_011275788.1_1351	1272	976.34	1992	68.25
lcl|NZ_CP035291.1_cds_WP_255201528.1_1352	129	25.31	8	10.57
lcl|NZ_CP035291.1_cds_WP_011275790.1_1353	213	32.07	16	16.69
lcl|NZ_CP035291.1_cds_WP_037559239.1_1354	807	524.95	1557	99.22
lcl|NZ_CP035291.1_cds_WP_029376685.1_1355	204	30.87	207	224.31
lcl|NZ_CP035291.1_cds_WP_011275794.1_1356	792	467.02	578	41.4
lcl|NZ_CP035291.1_cds_WP_057504842.1_1357	1890	1585.57	2340	49.37
lcl|NZ_CP035291.1_cds_WP_037559230.1_1358	1344	1032.07	5180	167.89
