target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP035291.1_cds_WP_053038666.1_1029	402	117.23	352	101.44
lcl|NZ_CP035291.1_cds_WP_011275461.1_1030	561	277.85	866	105.3
lcl|NZ_CP035291.1_cds_WP_011275462.1_1031	960	665.77	1615	81.95
lcl|NZ_CP035291.1_cds_WP_011275463.1_1032	1188	905.42	1806	67.39
lcl|NZ_CP035291.1_cds_WP_053031456.1_1033	2415	2118.61	4809	76.68
lcl|NZ_CP035291.1_cds_WP_016931328.1_1034	312	56.07	1116	672.41
lcl|NZ_CP035291.1_cds_WP_230197448.1_1035	5472	5186.15	466	3.04
lcl|NZ_CP035291.1_cds_WP_230197447.1_1036	918	626.89	103	5.55
lcl|NZ_CP035291.1_cds_WP_046464602.1_1039	1251	945.72	446	15.93
lcl|NZ_CP035291.1_cds_WP_016931417.1_1040	1638	1350.84	2150	53.77
lcl|NZ_CP035291.1_cds_WP_011275470.1_1041	693	399.29	1334	112.87
lcl|NZ_CP035291.1_cds_WP_011275471.1_1042	426	134.53	1172	294.31
lcl|NZ_CP035291.1_cds_WP_011275472.1_1043	1410	1103.13	4138	126.73
lcl|NZ_CP035291.1_cds_WP_011275473.1_1044	849	551.68	2508	153.58
lcl|NZ_CP035291.1_cds_WP_016930811.1_1045	792	501.52	2568	172.99
lcl|NZ_CP035291.1_cds_WP_016930812.1_1046	645	353.75	1706	162.92
lcl|NZ_CP035291.1_cds_WP_057504924.1_1047	822	530.14	852	54.29
lcl|NZ_CP035291.1_cds_WP_011275477.1_1048	318	59.81	141	79.64
lcl|NZ_CP035291.1_cds_WP_029376629.1_1049	1074	791.66	871	37.17
lcl|NZ_CP035291.1_cds_WP_011275479.1_1050	312	55.24	260	159.01
lcl|NZ_CP035291.1_cds_WP_057504925.1_1051	858	575.37	4231	248.43
lcl|NZ_CP035291.1_cds_WP_016930816.1_1052	597	306.66	2630	289.74
lcl|NZ_CP035291.1_cds_WP_053022792.1_1053	3894	3600.74	18226	171
lcl|NZ_CP035291.1_cds_WP_011275483.1_1054	1314	1029.46	11111	364.62
lcl|NZ_CP035291.1_cds_WP_011275484.1_1055	507	207.34	12854	2094.39
lcl|NZ_CP035291.1_cds_WP_011275485.1_1056	1593	1301.31	4099	106.41
lcl|NZ_CP035291.1_cds_WP_011275486.1_1057	1092	804.25	1380	57.97
lcl|NZ_CP035291.1_cds_WP_016930820.1_1058	993	700.42	3429	165.39
lcl|NZ_CP035291.1_cds_WP_016930821.1_1059	1158	853.17	110	4.36
lcl|NZ_CP035291.1_cds_WP_057504711.1_1060	633	342.17	35	3.46
lcl|NZ_CP035291.1_cds_WP_016930822.1_1061	1710	1420.6	60	1.43
lcl|NZ_CP035291.1_cds_WP_011275491.1_1062	1668	1374.37	4978	122.36
lcl|NZ_CP035291.1_cds_WP_011275492.1_1063	915	620.99	311	16.92
lcl|NZ_CP035291.1_cds_WP_011275493.1_1064	1263	974.59	4022	139.42
lcl|NZ_CP035291.1_cds_WP_016930823.1_1065	471	183.2	301	55.51
lcl|NZ_CP035291.1_cds_WP_037558113.1_1066	1410	1121.2	958	28.87
lcl|NZ_CP035291.1_cds_WP_016930825.1_1067	1278	973.52	6535	226.78
lcl|NZ_CP035291.1_cds_WP_011275497.1_1068	624	335.16	1573	158.55
lcl|NZ_CP035291.1_cds_WP_046464762.1_1069	1464	1159.71	985	28.69
lcl|NZ_CP035291.1_cds_WP_049426362.1_1070	1125	823.94	671	27.51
lcl|NZ_CP035291.1_cds_WP_037558120.1_1071	1599	1309.19	1077	27.79
lcl|NZ_CP035291.1_cds_WP_037558122.1_1072	1161	855.77	371	14.65
lcl|NZ_CP035291.1_cds_WP_011275502.1_1073	441	157.43	437	93.78
lcl|NZ_CP035291.1_cds_WP_011275503.1_1074	747	457.14	439	32.44
lcl|NZ_CP035291.1_cds_WP_057504710.1_1075	603	302.42	68145	7612.48
lcl|NZ_CP035291.1_cds_WP_011275506.1_1076	468	184.22	1056	193.66
lcl|NZ_CP035291.1_cds_WP_011275507.1_1077	1695	1405.51	10653	256.06
lcl|NZ_CP035291.1_cds_WP_011275508.1_1078	1137	833.85	611	24.75
lcl|NZ_CP035291.1_cds_WP_057504709.1_1079	1224	938.03	1139	41.02
lcl|NZ_CP035291.1_cds_WP_011275510.1_1080	777	479.41	730	51.44
lcl|NZ_CP035291.1_cds_WP_011275511.1_1081	495	192.18	2353	413.63
lcl|NZ_CP035291.1_cds_WP_011275512.1_1082	948	664.82	1523	77.39
lcl|NZ_CP035291.1_cds_WP_011275513.1_1083	1197	915.57	18346	676.94
lcl|NZ_CP035291.1_cds_WP_011275514.1_1085	498	205.79	1547	253.96
lcl|NZ_CP035291.1_cds_WP_011275515.1_1086	1122	823.96	1650	67.65
lcl|NZ_CP035291.1_cds_WP_011275516.1_1087	1056	775.86	1648	71.76
lcl|NZ_CP035291.1_cds_WP_011275517.1_1088	690	388.88	728	63.24
lcl|NZ_CP035291.1_cds_WP_011275518.1_1089	414	118.61	7998	2278.05
lcl|NZ_CP035291.1_cds_WP_016930827.1_1090	1305	1015.41	788	26.22
lcl|NZ_CP035291.1_cds_WP_016930828.1_1091	939	640.38	615	32.44
lcl|NZ_CP035291.1_cds_WP_016930829.1_1092	3204	2929.97	1725	19.89
lcl|NZ_CP035291.1_cds_WP_016930830.1_1093	1230	940.78	2334	83.81
lcl|NZ_CP035291.1_cds_WP_011275523.1_1094	867	591.59	1877	107.19
lcl|NZ_CP035291.1_cds_WP_011275524.1_1095	948	647.44	3332	173.86
lcl|NZ_CP035291.1_cds_WP_057504841.1_1096	969	676.42	5111	255.27
lcl|NZ_CP035291.1_cds_WP_016930832.1_1097	1761	1468.6	24570	565.2
lcl|NZ_CP035291.1_cds_WP_011275527.1_1098	978	690.49	1736	84.94
lcl|NZ_CP035291.1_cds_WP_011275528.1_1100	1359	1060.42	4154	132.34
lcl|NZ_CP035291.1_cds_WP_057504827.1_1101	1119	828.18	2847	116.14
lcl|NZ_CP035291.1_cds_WP_016930833.1_1102	1269	975.73	5647	195.52
lcl|NZ_CP035291.1_cds_WP_011275531.1_1103	711	419.31	1561	125.77
lcl|NZ_CP035291.1_cds_WP_011275532.1_1104	1698	1407.52	3686	88.47
lcl|NZ_CP035291.1_cds_WP_037558148.1_1105	2631	2344.26	2583	37.22
lcl|NZ_CP035291.1_cds_WP_011275534.1_1106	873	584.25	1080	62.45
lcl|NZ_CP035291.1_cds_WP_011275535.1_1107	609	316.81	1081	115.27
lcl|NZ_CP035291.1_cds_WP_016930835.1_1108	1026	724.88	862	40.17
lcl|NZ_CP035291.1_cds_WP_011275538.1_1109	471	176.74	521	99.59
lcl|NZ_CP035291.1_cds_WP_011275539.1_1110	1386	1099.28	953	29.29
lcl|NZ_CP035291.1_cds_WP_011275540.1_1111	921	627.01	2046	110.24
lcl|NZ_CP035291.1_cds_WP_011275541.1_1112	1938	1643.51	10724	220.44
lcl|NZ_CP035291.1_cds_WP_016930836.1_1113	1494	1206.49	4356	121.97
lcl|NZ_CP035291.1_cds_WP_029376631.1_1114	528	246.8	28715	3930.67
lcl|NZ_CP035291.1_cds_WP_002448990.1_1115	201	29.6	2295	2619.35
lcl|NZ_CP035291.1_cds_WP_011275545.1_1116	357	91	7964	2956.6
lcl|NZ_CP035291.1_cds_WP_037558152.1_1117	609	303.55	605	67.33
lcl|NZ_CP035291.1_cds_WP_057504826.1_1118	924	637.84	725	38.4
lcl|NZ_CP035291.1_cds_WP_016930839.1_1119	1305	1008.81	21917	733.96
lcl|NZ_CP035291.1_cds_WP_016930840.1_1120	1263	965.38	16262	569.09
lcl|NZ_CP035291.1_cds_WP_011275552.1_1121	588	290.42	661	76.89
lcl|NZ_CP035291.1_cds_WP_016930841.1_1122	1347	1051.72	11940	383.54
lcl|NZ_CP035291.1_cds_WP_057504825.1_1123	813	526.87	400	25.65
lcl|NZ_CP035291.1_cds_WP_011275555.1_1124	933	634.87	3072	163.47
lcl|NZ_CP035291.1_cds_WP_011275556.1_1125	681	400.7	592	49.91
lcl|NZ_CP035291.1_cds_WP_011275557.1_1126	975	670.75	2027	102.09
lcl|NZ_CP035291.1_cds_WP_011275558.1_1127	1284	995.58	4092	138.86
lcl|NZ_CP035291.1_cds_WP_033080135.1_1128	1077	781.46	1173	50.71
lcl|NZ_CP035291.1_cds_WP_011275560.1_1129	555	262.3	2550	328.43
lcl|NZ_CP035291.1_cds_WP_011275561.1_1130	2631	2348.24	6662	95.84
lcl|NZ_CP035291.1_cds_WP_011275562.1_1131	1263	974.95	5261	182.3
lcl|NZ_CP035291.1_cds_WP_011275564.1_1132	687	397.28	248	21.09
lcl|NZ_CP035291.1_cds_WP_011275566.1_1133	180	26.43	103	131.66
lcl|NZ_CP035291.1_cds_WP_011275567.1_1134	477	187.67	801	144.19
lcl|NZ_CP035291.1_cds_WP_011275568.1_1135	123	26.08	81	104.93
lcl|NZ_CP035291.1_cds_WP_011275569.1_1136	837	553.75	1911	116.59
lcl|NZ_CP035291.1_cds_WP_011275570.1_1137	510	226.87	484	72.07
lcl|NZ_CP035291.1_cds_WP_011275571.1_1138	309	52.49	22305	14355.83
lcl|NZ_CP035291.1_cds_WP_011275572.1_1139	321	61.84	5998	3276.72
lcl|NZ_CP035291.1_cds_WP_011275573.1_1140	285	45.32	9916	7391.79
lcl|NZ_CP035291.1_cds_WP_011275575.1_1141	1293	990.17	755	25.76
lcl|NZ_CP035291.1_cds_WP_011275576.1_1142	456	165.61	415	84.66
lcl|NZ_CP035291.1_cds_WP_011275577.1_1143	606	331.46	256	26.09
lcl|NZ_CP035291.1_cds_WP_011275578.1_1144	996	710.27	1595	75.86
lcl|NZ_CP035291.1_cds_WP_011275579.1_1145	1026	739.93	1408	64.29
lcl|NZ_CP035291.1_cds_WP_037558157.1_1146	1140	854.11	9362	370.3
lcl|NZ_CP035291.1_cds_WP_011275581.1_1147	261	36.43	1787	1657.17
lcl|NZ_CP035291.1_cds_WP_057504824.1_1148	2286	1994.87	8448	143.07
lcl|NZ_CP035291.1_cds_WP_033080139.1_1149	2274	1986.69	830	14.11
lcl|NZ_CP035291.1_cds_WP_011275584.1_1150	519	217.52	1535	238.4
lcl|NZ_CP035291.1_cds_WP_011275585.1_1151	2190	1894.83	2636	47
lcl|NZ_CP035291.1_cds_WP_011275586.1_1152	453	169.06	762	152.27
lcl|NZ_CP035291.1_cds_WP_037558159.1_1153	876	582.72	2754	159.66
lcl|NZ_CP035291.1_cds_WP_011275588.1_1154	1272	969.6	2484	86.55
lcl|NZ_CP035291.1_cds_WP_011275589.1_1155	1767	1462.76	4438	102.5
lcl|NZ_CP035291.1_cds_WP_011275590.1_1156	777	479.81	3762	264.88
lcl|NZ_CP035291.1_cds_WP_011275591.1_1157	1269	970.25	2149	74.83
lcl|NZ_CP035291.1_cds_WP_033080142.1_1158	423	135.09	2002	500.66
lcl|NZ_CP035291.1_cds_WP_011275593.1_1159	135	28.59	378	446.66
lcl|NZ_CP035291.1_cds_WP_080388603.1_1160	1014	718.63	1935	90.97
lcl|NZ_CP035291.1_cds_WP_016930850.1_1161	1140	854.36	1996	78.93
lcl|NZ_CP035291.1_cds_WP_011275596.1_1162	1113	829.55	2240	91.22
lcl|NZ_CP035291.1_cds_WP_172458791.1_1163	672	376.22	1128	101.29
lcl|NZ_CP035291.1_cds_WP_011275598.1_1164	2439	2146.03	6642	104.56
lcl|NZ_CP035291.1_cds_WP_057504822.1_1165	2631	2328.83	6008	87.16
lcl|NZ_CP035291.1_cds_WP_011275600.1_1166	261	37.98	305	271.3
lcl|NZ_CP035291.1_cds_WP_011275601.1_1167	429	139.61	1033	249.97
lcl|NZ_CP035291.1_cds_WP_011275602.1_1168	315	56.52	2202	1316.19
lcl|NZ_CP035291.1_cds_WP_037558167.1_1169	636	356.31	357	33.85
lcl|NZ_CP035291.1_cds_WP_016930855.1_1170	924	629.69	1144	61.38
lcl|NZ_CP035291.1_cds_WP_011275605.1_1171	1269	981.83	3668	126.21
lcl|NZ_CP035291.1_cds_WP_011275606.1_1172	624	328.43	2173	223.52
lcl|NZ_CP035291.1_cds_WP_011275607.1_1173	477	191.95	3960	696.96
lcl|NZ_CP035291.1_cds_WP_033080144.1_1174	729	439.96	167	12.82
lcl|NZ_CP035291.1_cds_WP_011275609.1_1175	1005	729.87	330	15.27
lcl|NZ_CP035291.1_cds_WP_011275610.1_1176	450	180.42	149	27.9
lcl|NZ_CP035291.1_cds_WP_011275611.1_1177	1362	1073.56	618	19.45
lcl|NZ_CP035291.1_cds_WP_011275612.1_1178	753	478.97	494	34.84
lcl|NZ_CP035291.1_cds_WP_011275613.1_1179	1257	967.57	1270	44.34
lcl|NZ_CP035291.1_cds_WP_016930856.1_1180	687	398.8	1000	84.71
lcl|NZ_CP035291.1_cds_WP_011275615.1_1181	528	238.11	413	58.6
lcl|NZ_CP035291.1_cds_WP_037558169.1_1182	1101	812.87	1240	51.54
lcl|NZ_CP035291.1_cds_WP_011275617.1_1183	807	509.48	1488	98.67
lcl|NZ_CP035291.1_cds_WP_037558171.1_1184	291	46.37	35	25.5
lcl|NZ_CP035291.1_cds_WP_011275619.1_1185	579	298.36	1028	116.4
lcl|NZ_CP035291.1_cds_WP_011275620.1_1186	585	284.57	2493	295.96
lcl|NZ_CP035291.1_cds_WP_033080146.1_1187	354	83	1605	653.28
lcl|NZ_CP035291.1_cds_WP_016930859.1_1188	726	444.19	4052	308.18
lcl|NZ_CP035291.1_cds_WP_029376636.1_1189	714	414.65	154	12.55
lcl|NZ_CP035291.1_cds_WP_011275624.1_1190	459	171.11	270	53.31
lcl|NZ_CP035291.1_cds_WP_227528410.1_1191	1869	1575.71	161	3.45
lcl|NZ_CP035291.1_cds_WP_033080148.1_1192	975	684.82	721	35.57
lcl|NZ_CP035291.1_cds_WP_011275628.1_1193	252	36.9	5099	4668.33
lcl|NZ_CP035291.1_cds_WP_011275629.1_1194	1824	1532.1	3364	74.18
lcl|NZ_CP035291.1_cds_WP_011275630.1_1195	1122	836.46	1261	50.93
lcl|NZ_CP035291.1_cds_WP_053019541.1_1196	978	695.11	4790	232.8
lcl|NZ_CP035291.1_cds_WP_011275632.1_1197	627	340.33	4273	424.17
lcl|NZ_CP035291.1_cds_WP_037558181.1_1198	1836	1551.72	20413	444.42
lcl|NZ_CP035291.1_cds_WP_029376661.1_1199	1134	856.45	4382	172.85
lcl|NZ_CP035291.1_cds_WP_011275635.1_1200	939	647.84	2353	122.7
lcl|NZ_CP035291.1_cds_WP_011275636.1_1201	753	461.6	734	53.72
lcl|NZ_CP035291.1_cds_WP_033080110.1_1202	1347	1058.07	6294	200.96
lcl|NZ_CP035291.1_cds_WP_000048060.1_1203	177	27.22	2177	2701.92
lcl|NZ_CP035291.1_cds_WP_087503725.1_1204	693	394.84	3167	270.98
lcl|NZ_CP035291.1_cds_WP_011275639.1_1205	987	695.85	6014	291.98
lcl|NZ_CP035291.1_cds_WP_016931117.1_1206	690	402.88	5978	501.28
lcl|NZ_CP035291.1_cds_WP_057504821.1_1207	948	666.23	3025	153.39
lcl|NZ_CP035291.1_cds_WP_011275642.1_1208	462	172	920	180.7
lcl|NZ_CP035291.1_cds_WP_029376660.1_1209	336	70.98	29	13.8
lcl|NZ_CP035291.1_cds_WP_011275644.1_1210	405	107.07	1001	315.84
lcl|NZ_CP035291.1_cds_WP_011275645.1_1211	900	606.95	2802	155.96
lcl|NZ_CP035291.1_cds_WP_011275646.1_1212	753	458.82	578	42.56
lcl|NZ_CP035291.1_cds_WP_011275647.1_1213	1392	1097.83	27659	851.15
lcl|NZ_CP035291.1_cds_WP_075140644.1_1214	624	340.03	303	30.1
lcl|NZ_CP035291.1_cds_WP_011275649.1_1215	816	530.91	885	56.32
lcl|NZ_CP035291.1_cds_WP_016931115.1_1216	1806	1522.19	3051	67.71
lcl|NZ_CP035291.1_cds_WP_011275651.1_1217	1107	810.42	7928	330.49
lcl|NZ_CP035291.1_cds_WP_011275652.1_1218	690	389.49	339	29.4
lcl|NZ_CP035291.1_cds_WP_011275653.1_1219	1101	800.09	432	18.24
lcl|NZ_CP035291.1_cds_WP_016931113.1_1220	1347	1062.9	1376	43.73
lcl|NZ_CP035291.1_cds_WP_011275655.1_1221	891	617.35	1108	60.63
lcl|NZ_CP035291.1_cds_WP_011275656.1_1222	777	481.81	834	58.48
lcl|NZ_CP035291.1_cds_WP_029376658.1_1223	846	559.51	824	49.75
lcl|NZ_CP035291.1_cds_WP_011275658.1_1224	423	143.97	141	33.09
lcl|NZ_CP035291.1_cds_WP_037558187.1_1225	600	307.69	9681	1062.94
lcl|NZ_CP035291.1_cds_WP_011275660.1_1226	2046	1758.35	4991	95.89
lcl|NZ_CP035291.1_cds_WP_057504820.1_1227	150	30.59	3102	3425.82
lcl|NZ_CP035291.1_cds_WP_011275662.1_1228	537	250.97	513	69.06
lcl|NZ_CP035291.1_cds_WP_011275663.1_1229	1458	1164.33	1092	31.68
lcl|NZ_CP035291.1_cds_WP_011275664.1_1230	204	29.9	0	0
lcl|NZ_CP035291.1_cds_WP_037558191.1_1231	987	697.99	2219	107.4
lcl|NZ_CP035291.1_cds_WP_011275666.1_1232	324	57.46	385	226.36
lcl|NZ_CP035291.1_cds_WP_011275667.1_1233	627	339.91	1679	166.87
lcl|NZ_CP035291.1_cds_WP_011275668.1_1234	975	683.07	120	5.93
lcl|NZ_CP035291.1_cds_WP_037558195.1_1235	1065	766.42	6	0.26
lcl|NZ_CP035291.1_cds_WP_057504819.1_1236	321	61.59	9	4.94
lcl|NZ_CP035291.1_cds_WP_123955564.1_1237	369	94.68	7	2.5
lcl|NZ_CP035291.1_cds_WP_037558199.1_1238	300	48.55	8	5.57
lcl|NZ_CP035291.1_cds_WP_037558203.1_1239	519	223.72	459	69.31
lcl|NZ_CP035291.1_cds_WP_011275675.1_1240	1092	790.19	1778	76.02
lcl|NZ_CP035291.1_cds_WP_037558205.1_1241	1353	1071	1795	56.62
lcl|NZ_CP035291.1_cds_WP_037536554.1_1242	1479	1177.94	3672	105.31
lcl|NZ_CP035291.1_cds_WP_011275678.1_1243	387	102.08	4171	1380.39
lcl|NZ_CP035291.1_cds_WP_011275679.1_1244	831	528.81	1557	99.47
lcl|NZ_CP035291.1_cds_WP_011275680.1_1245	216	30.79	5	5.49
lcl|NZ_CP035291.1_cds_WP_011275681.1_1246	582	282.34	426	50.97
lcl|NZ_CP035291.1_cds_WP_011275682.1_1247	1059	784.35	1532	65.99
lcl|NZ_CP035291.1_cds_WP_011275683.1_1248	558	270.32	6542	817.59
lcl|NZ_CP035291.1_cds_WP_011275684.1_1249	486	209.24	1162	187.61
lcl|NZ_CP035291.1_cds_WP_011275685.1_1250	1356	1072.28	4367	137.59
lcl|NZ_CP035291.1_cds_WP_011275686.1_1251	360	89.89	471	177.02
lcl|NZ_CP035291.1_cds_WP_011275687.1_1252	387	114.63	1162	342.46
lcl|NZ_CP035291.1_cds_WP_037558207.1_1253	1338	1055.49	4333	138.69
lcl|NZ_CP035291.1_cds_WP_011275689.1_1254	231	33.39	80	80.94
lcl|NZ_CP035291.1_cds_WP_011275690.1_1255	882	599.28	6099	343.82
lcl|NZ_CP035291.1_cds_WP_011275691.1_1256	453	169.37	512	102.13
lcl|NZ_CP035291.1_cds_WP_057504818.1_1257	1686	1409.95	1723	41.28
lcl|NZ_CP035291.1_cds_WP_011275693.1_1258	1425	1141.3	3089	91.44
lcl|NZ_CP035291.1_cds_WP_011275694.1_1259	1002	716.09	2139	100.91
lcl|NZ_CP035291.1_cds_WP_011275695.1_1260	984	688.81	3406	167.05
lcl|NZ_CP035291.1_cds_WP_011275696.1_1261	1329	1060.28	8067	257.04
lcl|NZ_CP035291.1_cds_WP_011275697.1_1262	438	146.68	2256	519.6
lcl|NZ_CP035291.1_cds_WP_011275698.1_1263	978	676.16	1941	96.98
lcl|NZ_CP035291.1_cds_WP_011275700.1_1265	96	25.1	1	1.35
lcl|NZ_CP035291.1_cds_WP_011275701.1_1266	1128	854.74	1047	41.38
lcl|NZ_CP035291.1_cds_WP_011275702.1_1267	1407	1100.54	9102	279.4
lcl|NZ_CP035291.1_cds_WP_029376657.1_1268	996	700.69	424	20.44
lcl|NZ_CP035291.1_cds_WP_011275704.1_1269	1647	1361.3	1501	37.25
lcl|NZ_CP035291.1_cds_WP_011275705.1_1270	96	29.29	32	36.91
lcl|NZ_CP035291.1_cds_WP_011275706.1_1271	864	570.22	2360	139.82
lcl|NZ_CP035291.1_cds_WP_011275707.1_1272	1485	1191.28	5417	153.62
lcl|NZ_CP035291.1_cds_WP_011275708.1_1273	921	631.38	2105	112.63
lcl|NZ_CP035291.1_cds_WP_011275709.1_1274	816	522.04	1439	93.12
lcl|NZ_CP035291.1_cds_WP_011275710.1_1275	756	467.29	288	20.82
lcl|NZ_CP035291.1_cds_WP_011275711.1_1276	243	34.34	10	9.84
lcl|NZ_CP035291.1_cds_WP_016931103.1_1277	909	617.43	1112	60.84
lcl|NZ_CP035291.1_cds_WP_011275713.1_1278	543	250.9	379	51.03
lcl|NZ_CP035291.1_cds_WP_011275714.1_1279	447	169.75	795	158.22
lcl|NZ_CP035291.1_cds_WP_037558723.1_1280	888	596.66	692	39.18
lcl|NZ_CP035291.1_cds_WP_037558725.1_1281	522	229.56	222	32.67
lcl|NZ_CP035291.1_cds_WP_011275717.1_1282	732	437.19	494	38.17
lcl|NZ_CP035291.1_cds_WP_011275718.1_1283	540	259.37	122	15.89
lcl|NZ_CP035291.1_cds_WP_011275719.1_1284	738	450.18	1177	88.33
lcl|NZ_CP035291.1_cds_WP_011275720.1_1285	726	445.9	2121	160.7
lcl|NZ_CP035291.1_cds_WP_037558727.1_1286	1758	1462.5	2075	47.93
lcl|NZ_CP035291.1_cds_WP_016931096.1_1287	543	248.06	2251	306.56
lcl|NZ_CP035291.1_cds_WP_002449743.1_1288	249	36.23	790	736.65
lcl|NZ_CP035291.1_cds_WP_037558731.1_1289	954	676.14	150	7.49
lcl|NZ_CP035291.1_cds_WP_016931095.1_1290	1380	1079.59	282	8.82
lcl|NZ_CP035291.1_cds_WP_230197441.1_1291	1635	1326.76	10763	274.06
lcl|NZ_CP035291.1_cds_WP_011275727.1_1292	987	688.1	3220	158.09
lcl|NZ_CP035291.1_cds_WP_011275728.1_1293	975	693.25	1066	51.95
lcl|NZ_CP035291.1_cds_WP_011275729.1_1294	657	374.24	1899	171.43
lcl|NZ_CP035291.1_cds_WP_011275730.1_1295	1179	883.79	18177	694.83
lcl|NZ_CP035291.1_cds_WP_011275731.1_1296	1311	1020.26	4036	133.64
lcl|NZ_CP035291.1_cds_WP_011275732.1_1297	999	704.97	3393	162.6
lcl|NZ_CP035291.1_cds_WP_011275733.1_1298	273	39.68	16370	13937.34
lcl|NZ_CP035291.1_cds_WP_037558735.1_1299	588	297.38	345	39.19
lcl|NZ_CP035291.1_cds_WP_011275738.1_1300	720	445.2	1319	100.09
lcl|NZ_CP035291.1_cds_WP_011275739.1_1301	957	658.72	2419	124.06
lcl|NZ_CP035291.1_cds_WP_016931256.1_1302	450	172.73	605	118.33
lcl|NZ_CP035291.1_cds_WP_037558737.1_1303	1167	885.54	799	30.48
lcl|NZ_CP035291.1_cds_WP_053020444.1_1304	1065	776.69	1074	46.72
lcl|NZ_CP035291.1_cds_WP_011275743.1_1305	1299	997.66	1605	54.35
lcl|NZ_CP035291.1_cds_WP_033079942.1_1306	1245	966.84	2695	94.17
lcl|NZ_CP035291.1_cds_WP_011275745.1_1307	516	239.46	113	15.94
lcl|NZ_CP035291.1_cds_WP_033079941.1_1308	600	303.68	473	52.62
lcl|NZ_CP035291.1_cds_WP_029376682.1_1309	699	406.59	13857	1151.37
lcl|NZ_CP035291.1_cds_WP_011275748.1_1310	318	58.44	332	191.92
lcl|NZ_CP035291.1_cds_WP_011275749.1_1311	1131	845.26	1070	42.77
lcl|NZ_CP035291.1_cds_WP_037558740.1_1312	1203	907.35	769	28.63
lcl|NZ_CP035291.1_cds_WP_011275751.1_1313	972	688.74	1420	69.65
lcl|NZ_CP035291.1_cds_WP_011275752.1_1314	2703	2415	3132	43.81
lcl|NZ_CP035291.1_cds_WP_011275753.1_1315	1293	994.92	9739	330.7
lcl|NZ_CP035291.1_cds_WP_011275754.1_1316	687	389.21	485	42.1
lcl|NZ_CP035291.1_cds_WP_011275755.1_1317	660	366.13	997	91.99
lcl|NZ_CP035291.1_cds_WP_011275756.1_1318	330	60.45	188	105.07
lcl|NZ_CP035291.1_cds_WP_016931250.1_1319	2280	1998.56	37500	633.89
lcl|NZ_CP035291.1_cds_WP_016931249.1_1320	627	331.56	1920	195.63
lcl|NZ_CP035291.1_cds_WP_011275759.1_1321	339	74.76	34	15.36
lcl|NZ_CP035291.1_cds_WP_011275760.1_1322	564	270.88	278	34.67
lcl|NZ_CP035291.1_cds_WP_011275761.1_1323	339	70.2	2328	1120.34
lcl|NZ_CP035291.1_cds_WP_037558748.1_1324	1134	856.17	2669	105.32
lcl|NZ_CP035291.1_cds_WP_011275763.1_1325	639	352.11	1085	104.1
lcl|NZ_CP035291.1_cds_WP_016931247.1_1326	3444	3154.32	1598	17.11
lcl|NZ_CP035291.1_cds_WP_057504885.1_1327	879	603.29	1575	88.2
lcl|NZ_CP035291.1_cds_WP_115172238.1_1328	11934	11649.27	4439	12.87
lcl|NZ_CP035291.1_cds_WP_037570636.1_1329	2832	2525.65	671	8.98
lcl|NZ_CP035291.1_cds_WP_011275768.1_1330	402	120.87	368	102.86
lcl|NZ_CP035291.1_cds_WP_011275769.1_1331	705	420.54	1599	128.45
lcl|NZ_CP035291.1_cds_WP_011275770.1_1332	195	29.23	128	147.94
lcl|NZ_CP035291.1_cds_WP_011275771.1_1333	252	33.86	159	158.64
lcl|NZ_CP035291.1_cds_WP_011275772.1_1334	1113	816.79	3798	157.09
lcl|NZ_CP035291.1_cds_WP_011275773.1_1335	435	139.23	1760	427.05
lcl|NZ_CP035291.1_cds_WP_016931303.1_1336	957	663.73	635	32.32
lcl|NZ_CP035291.1_cds_WP_011275775.1_1337	480	180.75	541	101.12
lcl|NZ_CP035291.1_cds_WP_011275776.1_1338	846	570.07	1205	71.41
lcl|NZ_CP035291.1_cds_WP_011275777.1_1339	528	234.21	1744	251.56
lcl|NZ_CP035291.1_cds_WP_011275778.1_1340	429	145.52	601	139.53
lcl|NZ_CP035291.1_cds_WP_016931302.1_1341	501	210.73	1442	231.18
lcl|NZ_CP035291.1_cds_WP_011275780.1_1342	222	31.17	1103	1195.48
lcl|NZ_CP035291.1_cds_WP_057504843.1_1343	1473	1181.26	3529	100.93
lcl|NZ_CP035291.1_cds_WP_011275782.1_1344	504	222.22	1261	191.71
lcl|NZ_CP035291.1_cds_WP_011275783.1_1345	1068	778.42	4255	184.67
lcl|NZ_CP035291.1_cds_WP_016931301.1_1346	624	332.81	2681	272.15
lcl|NZ_CP035291.1_cds_WP_011275785.1_1348	660	371.05	299	27.22
lcl|NZ_CP035291.1_cds_WP_016931300.1_1349	1362	1069.83	919	29.02
lcl|NZ_CP035291.1_cds_WP_011275787.1_1350	2805	2521.25	1761	23.6
lcl|NZ_CP035291.1_cds_WP_011275788.1_1351	1272	988.89	913	31.19
lcl|NZ_CP035291.1_cds_WP_255201528.1_1352	129	26.58	14	17.79
lcl|NZ_CP035291.1_cds_WP_011275790.1_1353	213	30.68	24	26.43
lcl|NZ_CP035291.1_cds_WP_037559239.1_1354	807	505.49	1335	89.22
lcl|NZ_CP035291.1_cds_WP_029376685.1_1355	204	29.9	119	134.46
lcl|NZ_CP035291.1_cds_WP_011275794.1_1356	792	495.11	565	38.55
lcl|NZ_CP035291.1_cds_WP_057504842.1_1357	1890	1595.89	1813	38.38
