target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP035291.1_cds_WP_053038666.1_1029	402	115	583	162.95
lcl|NZ_CP035291.1_cds_WP_011275461.1_1030	561	271.78	882	104.31
lcl|NZ_CP035291.1_cds_WP_011275462.1_1031	960	668.58	2278	109.52
lcl|NZ_CP035291.1_cds_WP_011275463.1_1032	1188	885.59	1659	60.21
lcl|NZ_CP035291.1_cds_WP_053031456.1_1033	2415	2132.67	5175	77.99
lcl|NZ_CP035291.1_cds_WP_016931328.1_1034	312	50.29	977	624.44
lcl|NZ_CP035291.1_cds_WP_230197448.1_1035	5472	5180.49	344	2.13
lcl|NZ_CP035291.1_cds_WP_230197447.1_1036	918	638.75	85	4.28
lcl|NZ_CP035291.1_cds_WP_046464602.1_1039	1251	956.14	445	14.96
lcl|NZ_CP035291.1_cds_WP_016931417.1_1040	1638	1349.42	2170	51.69
lcl|NZ_CP035291.1_cds_WP_011275470.1_1041	693	399.5	1139	91.64
lcl|NZ_CP035291.1_cds_WP_011275471.1_1042	426	145.78	1221	269.21
lcl|NZ_CP035291.1_cds_WP_011275472.1_1043	1410	1120.82	4173	119.67
lcl|NZ_CP035291.1_cds_WP_011275473.1_1044	849	569.6	2757	155.58
lcl|NZ_CP035291.1_cds_WP_016930811.1_1045	792	498.59	2925	188.56
lcl|NZ_CP035291.1_cds_WP_016930812.1_1046	645	357.03	2769	249.28
lcl|NZ_CP035291.1_cds_WP_057504924.1_1047	822	530.1	1180	71.55
lcl|NZ_CP035291.1_cds_WP_011275477.1_1048	318	55.85	97	55.82
lcl|NZ_CP035291.1_cds_WP_029376629.1_1049	1074	787.54	1053	42.98
lcl|NZ_CP035291.1_cds_WP_011275479.1_1050	312	54.91	212	124.1
lcl|NZ_CP035291.1_cds_WP_057504925.1_1051	858	574.86	4398	245.91
lcl|NZ_CP035291.1_cds_WP_016930816.1_1052	597	303	2354	249.71
lcl|NZ_CP035291.1_cds_WP_053022792.1_1053	3894	3608.71	20901	186.16
lcl|NZ_CP035291.1_cds_WP_011275483.1_1054	1314	1011.01	12592	400.33
lcl|NZ_CP035291.1_cds_WP_011275484.1_1055	507	224.79	13811	1974.8
lcl|NZ_CP035291.1_cds_WP_011275485.1_1056	1593	1315.38	3788	92.56
lcl|NZ_CP035291.1_cds_WP_011275486.1_1057	1092	797.41	1067	43.01
lcl|NZ_CP035291.1_cds_WP_016930820.1_1058	993	701.04	3205	146.95
lcl|NZ_CP035291.1_cds_WP_016930821.1_1059	1158	867.43	67	2.48
lcl|NZ_CP035291.1_cds_WP_057504711.1_1060	633	348.63	38	3.5
lcl|NZ_CP035291.1_cds_WP_016930822.1_1061	1710	1431.91	51	1.14
lcl|NZ_CP035291.1_cds_WP_011275491.1_1062	1668	1381.61	8293	192.93
lcl|NZ_CP035291.1_cds_WP_011275492.1_1063	915	617.98	313	16.28
lcl|NZ_CP035291.1_cds_WP_011275493.1_1064	1263	970.43	4383	145.17
lcl|NZ_CP035291.1_cds_WP_016930823.1_1065	471	187.59	387	66.31
lcl|NZ_CP035291.1_cds_WP_037558113.1_1066	1410	1116.54	976	28.1
lcl|NZ_CP035291.1_cds_WP_016930825.1_1067	1278	999.73	5193	166.96
lcl|NZ_CP035291.1_cds_WP_011275497.1_1068	624	323.73	1519	150.82
lcl|NZ_CP035291.1_cds_WP_046464762.1_1069	1464	1181.14	1033	28.11
lcl|NZ_CP035291.1_cds_WP_049426362.1_1070	1125	835.3	713	27.44
lcl|NZ_CP035291.1_cds_WP_037558120.1_1071	1599	1326.87	1007	24.39
lcl|NZ_CP035291.1_cds_WP_037558122.1_1072	1161	881.5	349	12.73
lcl|NZ_CP035291.1_cds_WP_011275502.1_1073	441	151.98	363	76.77
lcl|NZ_CP035291.1_cds_WP_011275503.1_1074	747	446.65	421	30.3
lcl|NZ_CP035291.1_cds_WP_057504710.1_1075	603	309	61244	6370.61
lcl|NZ_CP035291.1_cds_WP_011275506.1_1076	468	182.21	926	163.35
lcl|NZ_CP035291.1_cds_WP_011275507.1_1077	1695	1416.28	9287	210.77
lcl|NZ_CP035291.1_cds_WP_011275508.1_1078	1137	846.52	475	18.04
lcl|NZ_CP035291.1_cds_WP_057504709.1_1079	1224	936.31	1020	35.02
lcl|NZ_CP035291.1_cds_WP_011275510.1_1080	777	480.72	870	58.17
lcl|NZ_CP035291.1_cds_WP_011275511.1_1081	495	203.11	2197	347.68
lcl|NZ_CP035291.1_cds_WP_011275512.1_1082	948	671.02	1673	80.14
lcl|NZ_CP035291.1_cds_WP_011275513.1_1083	1197	903.88	17827	633.93
lcl|NZ_CP035291.1_cds_WP_011275514.1_1085	498	206.19	1505	234.61
lcl|NZ_CP035291.1_cds_WP_011275515.1_1086	1122	836.43	1747	67.13
lcl|NZ_CP035291.1_cds_WP_011275516.1_1087	1056	770.3	2059	85.92
lcl|NZ_CP035291.1_cds_WP_011275517.1_1088	690	392.65	687	56.24
lcl|NZ_CP035291.1_cds_WP_011275518.1_1089	414	140.23	6319	1448.38
lcl|NZ_CP035291.1_cds_WP_016930827.1_1090	1305	994.42	786	25.41
lcl|NZ_CP035291.1_cds_WP_016930828.1_1091	939	642.5	548	27.41
lcl|NZ_CP035291.1_cds_WP_016930829.1_1092	3204	2919.54	2737	30.13
lcl|NZ_CP035291.1_cds_WP_016930830.1_1093	1230	951.87	2413	81.48
lcl|NZ_CP035291.1_cds_WP_011275523.1_1094	867	586.37	1913	104.86
lcl|NZ_CP035291.1_cds_WP_011275524.1_1095	948	663.21	3483	168.8
lcl|NZ_CP035291.1_cds_WP_057504841.1_1096	969	682.09	6304	297.06
lcl|NZ_CP035291.1_cds_WP_016930832.1_1097	1761	1468.37	24552	537.44
lcl|NZ_CP035291.1_cds_WP_011275527.1_1098	978	686.7	1523	71.29
lcl|NZ_CP035291.1_cds_WP_011275528.1_1100	1359	1086.74	4972	147.06
lcl|NZ_CP035291.1_cds_WP_057504827.1_1101	1119	823.05	2919	113.99
lcl|NZ_CP035291.1_cds_WP_016930833.1_1102	1269	978.25	5389	177.07
lcl|NZ_CP035291.1_cds_WP_011275531.1_1103	711	418.37	1609	123.62
lcl|NZ_CP035291.1_cds_WP_011275532.1_1104	1698	1424.74	3444	77.7
lcl|NZ_CP035291.1_cds_WP_037558148.1_1105	2631	2352.4	3363	45.95
lcl|NZ_CP035291.1_cds_WP_011275534.1_1106	873	582.91	1065	58.73
lcl|NZ_CP035291.1_cds_WP_011275535.1_1107	609	324.43	1025	101.55
lcl|NZ_CP035291.1_cds_WP_016930835.1_1108	1026	737.32	944	41.15
lcl|NZ_CP035291.1_cds_WP_011275538.1_1109	471	180.09	516	92.09
lcl|NZ_CP035291.1_cds_WP_011275539.1_1110	1386	1085.1	1128	33.41
lcl|NZ_CP035291.1_cds_WP_011275540.1_1111	921	635.89	2189	110.65
lcl|NZ_CP035291.1_cds_WP_011275541.1_1112	1938	1657.22	10732	208.15
lcl|NZ_CP035291.1_cds_WP_016930836.1_1113	1494	1199.26	4686	125.59
lcl|NZ_CP035291.1_cds_WP_029376631.1_1114	528	249.15	24290	3133.59
lcl|NZ_CP035291.1_cds_WP_002448990.1_1115	201	28.67	2593	2907.04
lcl|NZ_CP035291.1_cds_WP_011275545.1_1116	357	77.4	7497	3113.31
lcl|NZ_CP035291.1_cds_WP_037558152.1_1117	609	320.2	429	43.06
lcl|NZ_CP035291.1_cds_WP_057504826.1_1118	924	638.21	535	26.94
lcl|NZ_CP035291.1_cds_WP_016930839.1_1119	1305	1019.47	26031	820.71
lcl|NZ_CP035291.1_cds_WP_016930840.1_1120	1263	969.44	18244	604.89
lcl|NZ_CP035291.1_cds_WP_011275552.1_1121	588	305.9	711	74.71
lcl|NZ_CP035291.1_cds_WP_016930841.1_1122	1347	1046.15	10597	325.59
lcl|NZ_CP035291.1_cds_WP_057504825.1_1123	813	527.66	981	59.76
lcl|NZ_CP035291.1_cds_WP_011275555.1_1124	933	639.5	3349	168.33
lcl|NZ_CP035291.1_cds_WP_011275556.1_1125	681	401.84	662	52.95
lcl|NZ_CP035291.1_cds_WP_011275557.1_1126	975	687.88	1548	72.33
lcl|NZ_CP035291.1_cds_WP_011275558.1_1127	1284	999.93	3460	111.22
lcl|NZ_CP035291.1_cds_WP_033080135.1_1128	1077	787.94	879	35.86
lcl|NZ_CP035291.1_cds_WP_011275560.1_1129	555	258.55	2819	350.45
lcl|NZ_CP035291.1_cds_WP_011275561.1_1130	2631	2344.3	7154	98.09
lcl|NZ_CP035291.1_cds_WP_011275562.1_1131	1263	982.96	4974	162.65
lcl|NZ_CP035291.1_cds_WP_011275564.1_1132	687	404.69	252	20.01
lcl|NZ_CP035291.1_cds_WP_011275566.1_1133	180	28.29	57	64.76
lcl|NZ_CP035291.1_cds_WP_011275567.1_1134	477	189.14	671	114.03
lcl|NZ_CP035291.1_cds_WP_011275568.1_1135	123	36.09	90	80.16
lcl|NZ_CP035291.1_cds_WP_011275569.1_1136	837	550.03	1814	106.01
lcl|NZ_CP035291.1_cds_WP_011275570.1_1137	510	216.41	448	66.54
lcl|NZ_CP035291.1_cds_WP_011275571.1_1138	309	52.53	26881	16448.03
lcl|NZ_CP035291.1_cds_WP_011275572.1_1139	321	51.63	6019	3747.12
lcl|NZ_CP035291.1_cds_WP_011275573.1_1140	285	42.12	9567	7300.68
lcl|NZ_CP035291.1_cds_WP_011275575.1_1141	1293	1004.67	2038	65.2
lcl|NZ_CP035291.1_cds_WP_011275576.1_1142	456	174.94	320	58.79
lcl|NZ_CP035291.1_cds_WP_011275577.1_1143	606	308.96	988	102.79
lcl|NZ_CP035291.1_cds_WP_011275578.1_1144	996	693.96	2099	97.22
lcl|NZ_CP035291.1_cds_WP_011275579.1_1145	1026	733.71	1881	82.4
lcl|NZ_CP035291.1_cds_WP_037558157.1_1146	1140	869.93	9282	342.95
lcl|NZ_CP035291.1_cds_WP_011275581.1_1147	261	38.91	940	776.5
lcl|NZ_CP035291.1_cds_WP_057504824.1_1148	2286	1991.06	6413	103.53
lcl|NZ_CP035291.1_cds_WP_033080139.1_1149	2274	1994.29	2160	34.81
lcl|NZ_CP035291.1_cds_WP_011275584.1_1150	519	226.97	1489	210.86
lcl|NZ_CP035291.1_cds_WP_011275585.1_1151	2190	1897.51	2154	36.49
lcl|NZ_CP035291.1_cds_WP_011275586.1_1152	453	159.81	667	134.15
lcl|NZ_CP035291.1_cds_WP_037558159.1_1153	876	589.51	3170	172.84
lcl|NZ_CP035291.1_cds_WP_011275588.1_1154	1272	986.24	2627	85.62
lcl|NZ_CP035291.1_cds_WP_011275589.1_1155	1767	1468.32	4850	106.17
lcl|NZ_CP035291.1_cds_WP_011275590.1_1156	777	477.73	2906	195.52
lcl|NZ_CP035291.1_cds_WP_011275591.1_1157	1269	977.74	2127	69.92
lcl|NZ_CP035291.1_cds_WP_033080142.1_1158	423	127.78	2051	515.92
lcl|NZ_CP035291.1_cds_WP_011275593.1_1159	135	26.61	334	403.44
lcl|NZ_CP035291.1_cds_WP_080388603.1_1160	1014	726.1	2019	89.37
lcl|NZ_CP035291.1_cds_WP_016930850.1_1161	1140	846.14	1445	54.89
lcl|NZ_CP035291.1_cds_WP_011275596.1_1162	1113	825.89	2543	98.97
lcl|NZ_CP035291.1_cds_WP_172458791.1_1163	672	379.8	861	72.87
lcl|NZ_CP035291.1_cds_WP_011275598.1_1164	2439	2138.45	4296	64.57
lcl|NZ_CP035291.1_cds_WP_057504822.1_1165	2631	2330.86	5213	71.89
lcl|NZ_CP035291.1_cds_WP_011275600.1_1166	261	39.46	253	206.08
lcl|NZ_CP035291.1_cds_WP_011275601.1_1167	429	141.08	1025	233.53
lcl|NZ_CP035291.1_cds_WP_011275602.1_1168	315	55.1	2531	1476.44
lcl|NZ_CP035291.1_cds_WP_037558167.1_1169	636	350.61	580	53.17
lcl|NZ_CP035291.1_cds_WP_016930855.1_1170	924	621.18	1327	68.66
lcl|NZ_CP035291.1_cds_WP_011275605.1_1171	1269	983.7	2755	90.02
lcl|NZ_CP035291.1_cds_WP_011275606.1_1172	624	337.14	2061	196.49
lcl|NZ_CP035291.1_cds_WP_011275607.1_1173	477	172.47	2560	477.09
lcl|NZ_CP035291.1_cds_WP_033080144.1_1174	729	433.55	246	18.24
lcl|NZ_CP035291.1_cds_WP_011275609.1_1175	1005	730.39	347	15.27
lcl|NZ_CP035291.1_cds_WP_011275610.1_1176	450	161.66	151	30.02
lcl|NZ_CP035291.1_cds_WP_011275611.1_1177	1362	1068.58	702	21.12
lcl|NZ_CP035291.1_cds_WP_011275612.1_1178	753	457.43	507	35.63
lcl|NZ_CP035291.1_cds_WP_011275613.1_1179	1257	972.09	1761	58.23
lcl|NZ_CP035291.1_cds_WP_016930856.1_1180	687	387.68	1077	89.29
lcl|NZ_CP035291.1_cds_WP_011275615.1_1181	528	243.69	468	61.73
lcl|NZ_CP035291.1_cds_WP_037558169.1_1182	1101	801.78	1529	61.3
lcl|NZ_CP035291.1_cds_WP_011275617.1_1183	807	517.41	1190	73.92
lcl|NZ_CP035291.1_cds_WP_037558171.1_1184	291	43.68	41	30.17
lcl|NZ_CP035291.1_cds_WP_011275619.1_1185	579	284.72	682	76.99
lcl|NZ_CP035291.1_cds_WP_011275620.1_1186	585	286.98	1270	142.24
lcl|NZ_CP035291.1_cds_WP_033080146.1_1187	354	81.06	2642	1047.62
lcl|NZ_CP035291.1_cds_WP_016930859.1_1188	726	435.06	4037	298.25
lcl|NZ_CP035291.1_cds_WP_029376636.1_1189	714	423.18	128	9.72
lcl|NZ_CP035291.1_cds_WP_011275624.1_1190	459	169.16	196	37.24
lcl|NZ_CP035291.1_cds_WP_227528410.1_1191	1869	1588.45	177	3.58
lcl|NZ_CP035291.1_cds_WP_033080148.1_1192	975	681.59	852	40.18
lcl|NZ_CP035291.1_cds_WP_011275628.1_1193	252	36.11	5453	4853.82
lcl|NZ_CP035291.1_cds_WP_011275629.1_1194	1824	1541.06	3914	81.64
lcl|NZ_CP035291.1_cds_WP_011275630.1_1195	1122	824.58	1152	44.91
lcl|NZ_CP035291.1_cds_WP_053019541.1_1196	978	690.43	5441	253.3
lcl|NZ_CP035291.1_cds_WP_011275632.1_1197	627	332.82	3474	335.5
lcl|NZ_CP035291.1_cds_WP_037558181.1_1198	1836	1548.77	23400	485.63
lcl|NZ_CP035291.1_cds_WP_029376661.1_1199	1134	841.57	4835	184.66
lcl|NZ_CP035291.1_cds_WP_011275635.1_1200	939	655.74	3230	158.32
lcl|NZ_CP035291.1_cds_WP_011275636.1_1201	753	455.17	685	48.37
lcl|NZ_CP035291.1_cds_WP_033080110.1_1202	1347	1048.46	8465	259.51
lcl|NZ_CP035291.1_cds_WP_000048060.1_1203	177	28.61	5842	6563.26
lcl|NZ_CP035291.1_cds_WP_087503725.1_1204	693	405.59	2555	202.48
lcl|NZ_CP035291.1_cds_WP_011275639.1_1205	987	698.2	6618	304.67
lcl|NZ_CP035291.1_cds_WP_016931117.1_1206	690	391.03	5891	484.23
lcl|NZ_CP035291.1_cds_WP_057504821.1_1207	948	662.76	2756	133.66
lcl|NZ_CP035291.1_cds_WP_011275642.1_1208	462	178.14	648	116.92
lcl|NZ_CP035291.1_cds_WP_029376660.1_1209	336	73.78	34	14.81
lcl|NZ_CP035291.1_cds_WP_011275644.1_1210	405	120.13	533	142.61
lcl|NZ_CP035291.1_cds_WP_011275645.1_1211	900	602.85	2265	120.76
lcl|NZ_CP035291.1_cds_WP_011275646.1_1212	753	464.59	263	18.2
lcl|NZ_CP035291.1_cds_WP_011275647.1_1213	1392	1099.94	27634	807.52
lcl|NZ_CP035291.1_cds_WP_075140644.1_1214	624	337.85	330	31.4
lcl|NZ_CP035291.1_cds_WP_011275649.1_1215	816	520.4	729	45.03
lcl|NZ_CP035291.1_cds_WP_016931115.1_1216	1806	1510.56	3037	64.62
lcl|NZ_CP035291.1_cds_WP_011275651.1_1217	1107	818.24	7638	300.04
lcl|NZ_CP035291.1_cds_WP_011275652.1_1218	690	407.93	405	31.91
lcl|NZ_CP035291.1_cds_WP_011275653.1_1219	1101	811.57	698	27.64
lcl|NZ_CP035291.1_cds_WP_016931113.1_1220	1347	1041.28	958	29.57
lcl|NZ_CP035291.1_cds_WP_011275655.1_1221	891	596.58	1605	86.47
lcl|NZ_CP035291.1_cds_WP_011275656.1_1222	777	480.13	842	56.37
lcl|NZ_CP035291.1_cds_WP_029376658.1_1223	846	554.22	916	53.12
lcl|NZ_CP035291.1_cds_WP_011275658.1_1224	423	139.24	141	32.55
lcl|NZ_CP035291.1_cds_WP_037558187.1_1225	600	297.15	8222	889.36
lcl|NZ_CP035291.1_cds_WP_011275660.1_1226	2046	1758.32	5735	104.84
lcl|NZ_CP035291.1_cds_WP_057504820.1_1227	150	27.99	3225	3703.42
lcl|NZ_CP035291.1_cds_WP_011275662.1_1228	537	259.33	636	78.83
lcl|NZ_CP035291.1_cds_WP_011275663.1_1229	1458	1176.7	992	27.1
lcl|NZ_CP035291.1_cds_WP_011275664.1_1230	204	29.98	1	1.07
lcl|NZ_CP035291.1_cds_WP_037558191.1_1231	987	695.44	2328	107.6
lcl|NZ_CP035291.1_cds_WP_011275666.1_1232	324	61.48	350	182.98
lcl|NZ_CP035291.1_cds_WP_011275667.1_1233	627	325.72	2294	226.37
lcl|NZ_CP035291.1_cds_WP_011275668.1_1234	975	677.54	100	4.74
lcl|NZ_CP035291.1_cds_WP_037558195.1_1235	1065	783.25	11	0.45
lcl|NZ_CP035291.1_cds_WP_057504819.1_1236	321	54.91	14	8.2
lcl|NZ_CP035291.1_cds_WP_123955564.1_1237	369	100.92	3	0.96
lcl|NZ_CP035291.1_cds_WP_037558199.1_1238	300	48.34	4	2.66
lcl|NZ_CP035291.1_cds_WP_037558203.1_1239	519	233.68	454	62.45
lcl|NZ_CP035291.1_cds_WP_011275675.1_1240	1092	790.86	2192	89.09
lcl|NZ_CP035291.1_cds_WP_037558205.1_1241	1353	1073.55	2350	70.36
lcl|NZ_CP035291.1_cds_WP_037536554.1_1242	1479	1189.34	5545	149.86
lcl|NZ_CP035291.1_cds_WP_011275678.1_1243	387	104.93	4293	1315.03
lcl|NZ_CP035291.1_cds_WP_011275679.1_1244	831	529.1	1377	83.65
lcl|NZ_CP035291.1_cds_WP_011275680.1_1245	216	30.64	3	3.15
lcl|NZ_CP035291.1_cds_WP_011275681.1_1246	582	282.75	406	46.15
lcl|NZ_CP035291.1_cds_WP_011275682.1_1247	1059	768.89	1482	61.95
lcl|NZ_CP035291.1_cds_WP_011275683.1_1248	558	266.8	7386	889.81
lcl|NZ_CP035291.1_cds_WP_011275684.1_1249	486	193.76	845	140.17
lcl|NZ_CP035291.1_cds_WP_011275685.1_1250	1356	1056.26	4220	128.42
lcl|NZ_CP035291.1_cds_WP_011275686.1_1251	360	79.01	603	245.31
lcl|NZ_CP035291.1_cds_WP_011275687.1_1252	387	104.69	1187	364.44
lcl|NZ_CP035291.1_cds_WP_037558207.1_1253	1338	1047.54	2584	79.29
lcl|NZ_CP035291.1_cds_WP_011275689.1_1254	231	31.5	87	88.77
lcl|NZ_CP035291.1_cds_WP_011275690.1_1255	882	597.03	5624	302.78
lcl|NZ_CP035291.1_cds_WP_011275691.1_1256	453	172.15	275	51.35
lcl|NZ_CP035291.1_cds_WP_057504818.1_1257	1686	1402.28	1656	37.96
lcl|NZ_CP035291.1_cds_WP_011275693.1_1258	1425	1131.54	2664	75.67
lcl|NZ_CP035291.1_cds_WP_011275694.1_1259	1002	712.01	2207	99.63
lcl|NZ_CP035291.1_cds_WP_011275695.1_1260	984	687.85	2686	125.51
lcl|NZ_CP035291.1_cds_WP_011275696.1_1261	1329	1032.28	5396	168.02
lcl|NZ_CP035291.1_cds_WP_011275697.1_1262	438	145.02	2269	502.9
lcl|NZ_CP035291.1_cds_WP_011275698.1_1263	978	671.49	1529	73.19
lcl|NZ_CP035291.1_cds_WP_011275700.1_1265	96	30.87	0	0
lcl|NZ_CP035291.1_cds_WP_011275701.1_1266	1128	849.08	1044	39.52
lcl|NZ_CP035291.1_cds_WP_011275702.1_1267	1407	1117.68	9132	262.62
lcl|NZ_CP035291.1_cds_WP_029376657.1_1268	996	703.13	383	17.51
lcl|NZ_CP035291.1_cds_WP_011275704.1_1269	1647	1348.24	1417	33.78
lcl|NZ_CP035291.1_cds_WP_011275705.1_1270	96	39.88	34	27.4
lcl|NZ_CP035291.1_cds_WP_011275706.1_1271	864	562.42	2591	148.08
lcl|NZ_CP035291.1_cds_WP_011275707.1_1272	1485	1197.98	7142	191.62
lcl|NZ_CP035291.1_cds_WP_011275708.1_1273	921	637.99	1695	85.39
lcl|NZ_CP035291.1_cds_WP_011275709.1_1274	816	530.12	1284	77.85
lcl|NZ_CP035291.1_cds_WP_011275710.1_1275	756	466.49	236	16.26
lcl|NZ_CP035291.1_cds_WP_011275711.1_1276	243	34.51	15	13.97
lcl|NZ_CP035291.1_cds_WP_016931103.1_1277	909	608.77	1205	63.62
lcl|NZ_CP035291.1_cds_WP_011275713.1_1278	543	249.56	388	49.97
lcl|NZ_CP035291.1_cds_WP_011275714.1_1279	447	177.41	813	147.3
lcl|NZ_CP035291.1_cds_WP_037558723.1_1280	888	612.85	1002	52.55
lcl|NZ_CP035291.1_cds_WP_037558725.1_1281	522	225.98	196	27.88
lcl|NZ_CP035291.1_cds_WP_011275717.1_1282	732	430.92	632	47.14
lcl|NZ_CP035291.1_cds_WP_011275718.1_1283	540	242.54	210	27.83
lcl|NZ_CP035291.1_cds_WP_011275719.1_1284	738	447.08	1134	81.53
lcl|NZ_CP035291.1_cds_WP_011275720.1_1285	726	440.06	2821	206.05
lcl|NZ_CP035291.1_cds_WP_037558727.1_1286	1758	1464.11	2337	51.31
lcl|NZ_CP035291.1_cds_WP_016931096.1_1287	543	254.27	2391	302.25
lcl|NZ_CP035291.1_cds_WP_002449743.1_1288	249	36.75	751	656.84
lcl|NZ_CP035291.1_cds_WP_037558731.1_1289	954	673.59	150	7.16
lcl|NZ_CP035291.1_cds_WP_016931095.1_1290	1380	1080.62	576	17.13
lcl|NZ_CP035291.1_cds_WP_230197441.1_1291	1635	1355.6	9120	216.24
lcl|NZ_CP035291.1_cds_WP_011275727.1_1292	987	693.84	3536	163.81
lcl|NZ_CP035291.1_cds_WP_011275728.1_1293	975	675.42	1179	56.11
lcl|NZ_CP035291.1_cds_WP_011275729.1_1294	657	394	1856	151.41
lcl|NZ_CP035291.1_cds_WP_011275730.1_1295	1179	884.52	19039	691.85
lcl|NZ_CP035291.1_cds_WP_011275731.1_1296	1311	1020.19	5181	163.23
lcl|NZ_CP035291.1_cds_WP_011275732.1_1297	999	696.56	3556	164.09
lcl|NZ_CP035291.1_cds_WP_011275733.1_1298	273	38.65	14282	11877.24
lcl|NZ_CP035291.1_cds_WP_037558735.1_1299	588	306.07	337	35.39
lcl|NZ_CP035291.1_cds_WP_011275738.1_1300	720	436.5	1371	100.96
lcl|NZ_CP035291.1_cds_WP_011275739.1_1301	957	664.11	2682	129.81
lcl|NZ_CP035291.1_cds_WP_016931256.1_1302	450	158.93	652	131.86
lcl|NZ_CP035291.1_cds_WP_037558737.1_1303	1167	873.8	941	34.61
lcl|NZ_CP035291.1_cds_WP_053020444.1_1304	1065	782.03	798	32.8
lcl|NZ_CP035291.1_cds_WP_011275743.1_1305	1299	1003.9	1301	41.65
lcl|NZ_CP035291.1_cds_WP_033079942.1_1306	1245	952.93	2718	91.68
lcl|NZ_CP035291.1_cds_WP_011275745.1_1307	516	235.68	136	18.55
lcl|NZ_CP035291.1_cds_WP_033079941.1_1308	600	305.16	332	34.97
lcl|NZ_CP035291.1_cds_WP_029376682.1_1309	699	404.53	13860	1101.26
lcl|NZ_CP035291.1_cds_WP_011275748.1_1310	318	54.79	252	147.83
lcl|NZ_CP035291.1_cds_WP_011275749.1_1311	1131	850.23	909	34.36
lcl|NZ_CP035291.1_cds_WP_037558740.1_1312	1203	914.71	662	23.26
lcl|NZ_CP035291.1_cds_WP_011275751.1_1313	972	680.5	1175	55.5
lcl|NZ_CP035291.1_cds_WP_011275752.1_1314	2703	2426.46	3540	46.89
lcl|NZ_CP035291.1_cds_WP_011275753.1_1315	1293	1008.16	7250	231.14
lcl|NZ_CP035291.1_cds_WP_011275754.1_1316	687	392.13	493	40.41
lcl|NZ_CP035291.1_cds_WP_011275755.1_1317	660	368.5	957	83.47
lcl|NZ_CP035291.1_cds_WP_011275756.1_1318	330	60.95	230	121.29
lcl|NZ_CP035291.1_cds_WP_016931250.1_1319	2280	1984.73	37728	611
lcl|NZ_CP035291.1_cds_WP_016931249.1_1320	627	322.29	1637	163.26
lcl|NZ_CP035291.1_cds_WP_011275759.1_1321	339	67.13	42	20.11
lcl|NZ_CP035291.1_cds_WP_011275760.1_1322	564	263.99	300	36.53
lcl|NZ_CP035291.1_cds_WP_011275761.1_1323	339	66.82	2780	1337.26
lcl|NZ_CP035291.1_cds_WP_037558748.1_1324	1134	851.16	2577	97.31
lcl|NZ_CP035291.1_cds_WP_011275763.1_1325	639	343.71	1137	106.33
lcl|NZ_CP035291.1_cds_WP_016931247.1_1326	3444	3168.33	1900	19.28
lcl|NZ_CP035291.1_cds_WP_057504885.1_1327	879	587.27	1543	84.45
lcl|NZ_CP035291.1_cds_WP_115172238.1_1328	11934	11647.26	7072	19.52
lcl|NZ_CP035291.1_cds_WP_037570636.1_1329	2832	2533.94	718	9.11
lcl|NZ_CP035291.1_cds_WP_011275768.1_1330	402	127.34	321	81.02
lcl|NZ_CP035291.1_cds_WP_011275769.1_1331	705	422.7	1470	111.78
lcl|NZ_CP035291.1_cds_WP_011275770.1_1332	195	28.67	99	110.99
lcl|NZ_CP035291.1_cds_WP_011275771.1_1333	252	34.96	129	118.6
lcl|NZ_CP035291.1_cds_WP_011275772.1_1334	1113	828.36	2722	105.62
lcl|NZ_CP035291.1_cds_WP_011275773.1_1335	435	147.1	1760	384.57
lcl|NZ_CP035291.1_cds_WP_016931303.1_1336	957	665.87	659	31.81
lcl|NZ_CP035291.1_cds_WP_011275775.1_1337	480	188.13	592	101.14
lcl|NZ_CP035291.1_cds_WP_011275776.1_1338	846	554.79	1377	79.78
lcl|NZ_CP035291.1_cds_WP_011275777.1_1339	528	239.22	1711	229.89
lcl|NZ_CP035291.1_cds_WP_011275778.1_1340	429	139.02	779	180.11
lcl|NZ_CP035291.1_cds_WP_016931302.1_1341	501	209.14	1501	230.69
lcl|NZ_CP035291.1_cds_WP_011275780.1_1342	222	31.42	965	987.18
lcl|NZ_CP035291.1_cds_WP_057504843.1_1343	1473	1185.36	3739	101.39
lcl|NZ_CP035291.1_cds_WP_011275782.1_1344	504	213.18	1215	183.19
lcl|NZ_CP035291.1_cds_WP_011275783.1_1345	1068	793.2	3872	156.9
lcl|NZ_CP035291.1_cds_WP_016931301.1_1346	624	342.51	2912	273.27
lcl|NZ_CP035291.1_cds_WP_011275785.1_1348	660	372.2	380	32.82
lcl|NZ_CP035291.1_cds_WP_016931300.1_1349	1362	1060.65	1016	30.79
lcl|NZ_CP035291.1_cds_WP_011275787.1_1350	2805	2510.95	2160	27.65
lcl|NZ_CP035291.1_cds_WP_011275788.1_1351	1272	978.83	1903	62.49
lcl|NZ_CP035291.1_cds_WP_255201528.1_1352	129	25.9	9	11.17
lcl|NZ_CP035291.1_cds_WP_011275790.1_1353	213	30.63	25	26.23
lcl|NZ_CP035291.1_cds_WP_037559239.1_1354	807	510.57	1423	89.58
lcl|NZ_CP035291.1_cds_WP_029376685.1_1355	204	29.89	110	118.29
lcl|NZ_CP035291.1_cds_WP_011275794.1_1356	792	502.93	607	38.79
lcl|NZ_CP035291.1_cds_WP_057504842.1_1357	1890	1611.23	1889	37.68
