target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP035291.1_cds_WP_011275457.1_1026	459	165.15	207	44.96
lcl|NZ_CP035291.1_cds_WP_011275458.1_1027	1002	706.185	129	6.55
lcl|NZ_CP035291.1_cds_WP_011275459.1_1028	828	532.185	1530	103.13
lcl|NZ_CP035291.1_cds_WP_053038666.1_1029	402	112.876	575	182.73
lcl|NZ_CP035291.1_cds_WP_011275461.1_1030	561	265.389	796	107.59
lcl|NZ_CP035291.1_cds_WP_011275462.1_1031	960	664.185	1565	84.52
lcl|NZ_CP035291.1_cds_WP_011275463.1_1032	1188	892.185	1671	67.18
lcl|NZ_CP035291.1_cds_WP_053031456.1_1033	2415	2119.18	4755	80.49
lcl|NZ_CP035291.1_cds_WP_016931328.1_1034	312	52.8715	973	660.15
lcl|NZ_CP035291.1_cds_WP_230197448.1_1035	5472	5176.18	285	1.98
lcl|NZ_CP035291.1_cds_WP_230197447.1_1036	918	622.185	72	4.15
lcl|NZ_CP035291.1_cds_WP_046464602.1_1039	1251	955.185	379	14.23
lcl|NZ_CP035291.1_cds_WP_016931417.1_1040	1638	1342.18	1875	50.11
lcl|NZ_CP035291.1_cds_WP_011275470.1_1041	693	397.207	1030	93.02
lcl|NZ_CP035291.1_cds_WP_011275471.1_1042	426	134.338	1169	312.15
lcl|NZ_CP035291.1_cds_WP_011275472.1_1043	1410	1114.18	3565	114.78
lcl|NZ_CP035291.1_cds_WP_011275473.1_1044	849	553.185	2583	167.5
lcl|NZ_CP035291.1_cds_WP_016930811.1_1045	792	496.185	2322	167.87
lcl|NZ_CP035291.1_cds_WP_016930812.1_1046	645	349.217	1900	195.17
lcl|NZ_CP035291.1_cds_WP_057504924.1_1047	822	526.185	970	66.13
lcl|NZ_CP035291.1_cds_WP_011275477.1_1048	318	55.545	309	199.56
lcl|NZ_CP035291.1_cds_WP_029376629.1_1049	1074	778.185	984	45.36
lcl|NZ_CP035291.1_cds_WP_011275479.1_1050	312	52.8715	123	83.45
lcl|NZ_CP035291.1_cds_WP_057504925.1_1051	858	562.185	2862	182.62
lcl|NZ_CP035291.1_cds_WP_016930816.1_1052	597	301.29	1625	193.47
lcl|NZ_CP035291.1_cds_WP_053022792.1_1053	3894	3598.18	14616	145.71
lcl|NZ_CP035291.1_cds_WP_011275483.1_1054	1314	1018.18	9436	332.44
lcl|NZ_CP035291.1_cds_WP_011275484.1_1055	507	211.867	12961	2194.44
lcl|NZ_CP035291.1_cds_WP_011275485.1_1056	1593	1297.18	4202	116.2
lcl|NZ_CP035291.1_cds_WP_011275486.1_1057	1092	796.185	849	38.25
lcl|NZ_CP035291.1_cds_WP_016930820.1_1058	993	697.185	2979	153.28
lcl|NZ_CP035291.1_cds_WP_016930821.1_1059	1158	862.185	101	4.2
lcl|NZ_CP035291.1_cds_WP_057504711.1_1060	633	337.234	32	3.4
lcl|NZ_CP035291.1_cds_WP_016930822.1_1061	1710	1414.18	47	1.19
lcl|NZ_CP035291.1_cds_WP_011275491.1_1062	1668	1372.18	5800	151.62
lcl|NZ_CP035291.1_cds_WP_011275492.1_1063	915	619.185	236	13.67
lcl|NZ_CP035291.1_cds_WP_011275493.1_1064	1263	967.185	3726	138.19
lcl|NZ_CP035291.1_cds_WP_016930823.1_1065	471	176.639	349	70.87
lcl|NZ_CP035291.1_cds_WP_037558113.1_1066	1410	1114.18	858	27.62
lcl|NZ_CP035291.1_cds_WP_016930825.1_1067	1278	982.185	5324	194.44
lcl|NZ_CP035291.1_cds_WP_011275497.1_1068	624	328.242	1422	155.4
lcl|NZ_CP035291.1_cds_WP_046464762.1_1069	1464	1168.18	871	26.75
lcl|NZ_CP035291.1_cds_WP_049426362.1_1070	1125	829.185	514	22.24
lcl|NZ_CP035291.1_cds_WP_037558120.1_1071	1599	1303.18	856	23.56
lcl|NZ_CP035291.1_cds_WP_037558122.1_1072	1161	865.185	338	14.01
lcl|NZ_CP035291.1_cds_WP_011275502.1_1073	441	148.112	352	85.25
lcl|NZ_CP035291.1_cds_WP_011275503.1_1074	747	451.197	400	31.8
lcl|NZ_CP035291.1_cds_WP_057504710.1_1075	603	307.282	68947	8048.72
lcl|NZ_CP035291.1_cds_WP_011275506.1_1076	468	173.81	888	183.27
lcl|NZ_CP035291.1_cds_WP_011275507.1_1077	1695	1399.18	9102	233.35
lcl|NZ_CP035291.1_cds_WP_011275508.1_1078	1137	841.185	450	19.19
lcl|NZ_CP035291.1_cds_WP_057504709.1_1079	1224	928.185	884	34.16
lcl|NZ_CP035291.1_cds_WP_011275510.1_1080	777	481.197	583	43.46
lcl|NZ_CP035291.1_cds_WP_011275511.1_1081	495	200.068	1846	330.98
lcl|NZ_CP035291.1_cds_WP_011275512.1_1082	948	652.185	996	54.78
lcl|NZ_CP035291.1_cds_WP_011275513.1_1083	1197	901.185	14336	570.64
lcl|NZ_CP035291.1_cds_WP_011275514.1_1085	498	203.023	1288	227.57
lcl|NZ_CP035291.1_cds_WP_011275515.1_1086	1122	826.185	1488	64.61
lcl|NZ_CP035291.1_cds_WP_011275516.1_1087	1056	760.185	1684	79.46
lcl|NZ_CP035291.1_cds_WP_011275517.1_1088	690	394.207	651	59.24
lcl|NZ_CP035291.1_cds_WP_011275518.1_1089	414	123.457	6849	1990.04
lcl|NZ_CP035291.1_cds_WP_016930827.1_1090	1305	1009.18	528	18.77
lcl|NZ_CP035291.1_cds_WP_016930828.1_1091	939	643.185	658	36.7
lcl|NZ_CP035291.1_cds_WP_016930829.1_1092	3204	2908.18	3147	38.82
lcl|NZ_CP035291.1_cds_WP_016930830.1_1093	1230	934.185	1986	76.26
lcl|NZ_CP035291.1_cds_WP_011275523.1_1094	867	571.185	1592	99.98
lcl|NZ_CP035291.1_cds_WP_011275524.1_1095	948	652.185	3044	167.43
lcl|NZ_CP035291.1_cds_WP_057504841.1_1096	969	673.185	5159	274.9
lcl|NZ_CP035291.1_cds_WP_016930832.1_1097	1761	1465.18	21385	523.56
lcl|NZ_CP035291.1_cds_WP_011275527.1_1098	978	682.185	1344	70.67
lcl|NZ_CP035291.1_cds_WP_011275528.1_1100	1359	1063.18	3626	122.34
lcl|NZ_CP035291.1_cds_WP_057504827.1_1101	1119	823.185	2015	87.81
lcl|NZ_CP035291.1_cds_WP_016930833.1_1102	1269	973.185	4018	148.1
lcl|NZ_CP035291.1_cds_WP_011275531.1_1103	711	415.207	1153	99.61
lcl|NZ_CP035291.1_cds_WP_011275532.1_1104	1698	1402.18	3246	83.04
lcl|NZ_CP035291.1_cds_WP_037558148.1_1105	2631	2335.18	2081	31.97
lcl|NZ_CP035291.1_cds_WP_011275534.1_1106	873	577.185	929	57.74
lcl|NZ_CP035291.1_cds_WP_011275535.1_1107	609	313.267	930	106.49
lcl|NZ_CP035291.1_cds_WP_016930835.1_1108	1026	730.185	815	40.04
lcl|NZ_CP035291.1_cds_WP_011275538.1_1109	471	176.639	453	91.99
lcl|NZ_CP035291.1_cds_WP_011275539.1_1110	1386	1090.18	870	28.63
lcl|NZ_CP035291.1_cds_WP_011275540.1_1111	921	625.185	1974	113.26
lcl|NZ_CP035291.1_cds_WP_011275541.1_1112	1938	1642.18	9376	204.81
lcl|NZ_CP035291.1_cds_WP_016930836.1_1113	1494	1198.18	4118	123.28
lcl|NZ_CP035291.1_cds_WP_029376631.1_1114	528	232.663	22521	3472.23
lcl|NZ_CP035291.1_cds_WP_002448990.1_1115	201	29.0599	2169	2677.41
lcl|NZ_CP035291.1_cds_WP_011275545.1_1116	357	77.8716	8675	3996.13
lcl|NZ_CP035291.1_cds_WP_037558152.1_1117	609	313.267	353	40.42
lcl|NZ_CP035291.1_cds_WP_057504826.1_1118	924	628.185	564	32.21
lcl|NZ_CP035291.1_cds_WP_016930839.1_1119	1305	1009.18	19124	679.76
lcl|NZ_CP035291.1_cds_WP_016930840.1_1120	1263	967.185	11457	424.92
lcl|NZ_CP035291.1_cds_WP_011275552.1_1121	588	292.312	611	74.98
lcl|NZ_CP035291.1_cds_WP_016930841.1_1122	1347	1051.18	10617	362.3
lcl|NZ_CP035291.1_cds_WP_057504825.1_1123	813	517.185	602	41.75
lcl|NZ_CP035291.1_cds_WP_011275555.1_1124	933	637.185	2870	161.57
lcl|NZ_CP035291.1_cds_WP_011275556.1_1125	681	385.207	655	61
lcl|NZ_CP035291.1_cds_WP_011275557.1_1126	975	679.185	1406	74.26
lcl|NZ_CP035291.1_cds_WP_011275558.1_1127	1284	988.185	3252	118.05
lcl|NZ_CP035291.1_cds_WP_033080135.1_1128	1077	781.185	896	41.14
lcl|NZ_CP035291.1_cds_WP_011275560.1_1129	555	259.428	2441	337.52
lcl|NZ_CP035291.1_cds_WP_011275561.1_1130	2631	2335.18	5649	86.78
lcl|NZ_CP035291.1_cds_WP_011275562.1_1131	1263	967.185	4590	170.24
lcl|NZ_CP035291.1_cds_WP_011275564.1_1132	687	391.207	170	15.59
lcl|NZ_CP035291.1_cds_WP_011275566.1_1133	180	28.1086	86	109.75
lcl|NZ_CP035291.1_cds_WP_011275567.1_1134	477	182.413	633	124.48
lcl|NZ_CP035291.1_cds_WP_011275568.1_1135	123	34.2069	75	78.65
lcl|NZ_CP035291.1_cds_WP_011275569.1_1136	837	541.185	1717	113.81
lcl|NZ_CP035291.1_cds_WP_011275570.1_1137	510	214.835	395	65.95
lcl|NZ_CP035291.1_cds_WP_011275571.1_1138	309	51.5294	21642	15065.8
lcl|NZ_CP035291.1_cds_WP_011275572.1_1139	321	56.9706	5100	3211.2
lcl|NZ_CP035291.1_cds_WP_011275573.1_1140	285	43.1741	7494	6226.43
lcl|NZ_CP035291.1_cds_WP_011275575.1_1141	1293	997.185	1149	41.33
lcl|NZ_CP035291.1_cds_WP_011275576.1_1142	456	162.249	298	65.88
lcl|NZ_CP035291.1_cds_WP_011275577.1_1143	606	310.267	614	70.99
lcl|NZ_CP035291.1_cds_WP_011275578.1_1144	996	700.185	1458	74.7
lcl|NZ_CP035291.1_cds_WP_011275579.1_1145	1026	730.185	1251	61.46
lcl|NZ_CP035291.1_cds_WP_037558157.1_1146	1140	844.185	7262	308.58
lcl|NZ_CP035291.1_cds_WP_011275581.1_1147	261	37.2401	1522	1466.06
lcl|NZ_CP035291.1_cds_WP_057504824.1_1148	2286	1990.18	7254	130.75
lcl|NZ_CP035291.1_cds_WP_033080139.1_1149	2274	1978.18	1341	24.32
lcl|NZ_CP035291.1_cds_WP_011275584.1_1150	519	223.703	1270	203.65
lcl|NZ_CP035291.1_cds_WP_011275585.1_1151	2190	1894.18	2247	42.55
lcl|NZ_CP035291.1_cds_WP_011275586.1_1152	453	159.419	647	145.58
lcl|NZ_CP035291.1_cds_WP_037558159.1_1153	876	580.185	2544	157.29
lcl|NZ_CP035291.1_cds_WP_011275588.1_1154	1272	976.185	2452	90.1
lcl|NZ_CP035291.1_cds_WP_011275589.1_1155	1767	1471.18	4117	100.38
lcl|NZ_CP035291.1_cds_WP_011275590.1_1156	777	481.197	3185	237.43
lcl|NZ_CP035291.1_cds_WP_011275591.1_1157	1269	973.185	2092	77.11
lcl|NZ_CP035291.1_cds_WP_033080142.1_1158	423	131.558	1736	473.35
lcl|NZ_CP035291.1_cds_WP_011275593.1_1159	135	29.7107	322	388.77
lcl|NZ_CP035291.1_cds_WP_080388603.1_1160	1014	718.185	1113	55.59
lcl|NZ_CP035291.1_cds_WP_016930850.1_1161	1140	844.185	1317	55.96
lcl|NZ_CP035291.1_cds_WP_011275596.1_1162	1113	817.185	2578	113.16
lcl|NZ_CP035291.1_cds_WP_172458791.1_1163	672	376.217	673	64.17
lcl|NZ_CP035291.1_cds_WP_011275598.1_1164	2439	2143.18	3731	62.45
lcl|NZ_CP035291.1_cds_WP_057504822.1_1165	2631	2335.18	5010	76.96
lcl|NZ_CP035291.1_cds_WP_011275600.1_1166	261	37.2401	205	197.47
lcl|NZ_CP035291.1_cds_WP_011275601.1_1167	429	137.027	978	256.02
lcl|NZ_CP035291.1_cds_WP_011275602.1_1168	315	54.1009	1844	1222.66
lcl|NZ_CP035291.1_cds_WP_037558167.1_1169	636	340.234	423	44.6
lcl|NZ_CP035291.1_cds_WP_016930855.1_1170	924	628.185	1065	60.82
lcl|NZ_CP035291.1_cds_WP_011275605.1_1171	1269	973.185	2001	73.76
lcl|NZ_CP035291.1_cds_WP_011275606.1_1172	624	328.242	1550	169.39
lcl|NZ_CP035291.1_cds_WP_011275607.1_1173	477	182.413	2515	494.57
lcl|NZ_CP035291.1_cds_WP_033080144.1_1174	729	433.197	154	12.75
lcl|NZ_CP035291.1_cds_WP_011275609.1_1175	1005	709.185	255	12.9
lcl|NZ_CP035291.1_cds_WP_011275610.1_1176	450	156.551	81	18.56
lcl|NZ_CP035291.1_cds_WP_011275611.1_1177	1362	1066.18	539	18.13
lcl|NZ_CP035291.1_cds_WP_011275612.1_1178	753	457.197	420	32.95
lcl|NZ_CP035291.1_cds_WP_011275613.1_1179	1257	961.185	1132	42.25
lcl|NZ_CP035291.1_cds_WP_016930856.1_1180	687	391.207	739	67.76
lcl|NZ_CP035291.1_cds_WP_011275615.1_1181	528	232.663	384	59.2
lcl|NZ_CP035291.1_cds_WP_037558169.1_1182	1101	805.185	1586	70.66
lcl|NZ_CP035291.1_cds_WP_011275617.1_1183	807	511.185	1467	102.94
lcl|NZ_CP035291.1_cds_WP_037558171.1_1184	291	45.0077	32	25.5
lcl|NZ_CP035291.1_cds_WP_011275619.1_1185	579	283.334	752	95.21
lcl|NZ_CP035291.1_cds_WP_011275620.1_1186	585	289.326	1419	175.93
lcl|NZ_CP035291.1_cds_WP_033080146.1_1187	354	75.8634	1354	640.23
lcl|NZ_CP035291.1_cds_WP_016930859.1_1188	726	430.197	3110	259.32
lcl|NZ_CP035291.1_cds_WP_029376636.1_1189	714	418.207	101	8.66
lcl|NZ_CP035291.1_cds_WP_011275624.1_1190	459	165.15	205	44.53
lcl|NZ_CP035291.1_cds_WP_227528410.1_1191	1869	1573.18	157	3.58
lcl|NZ_CP035291.1_cds_WP_033080148.1_1192	975	679.185	890	47.01
lcl|NZ_CP035291.1_cds_WP_011275628.1_1193	252	35.6662	4565	4591.26
lcl|NZ_CP035291.1_cds_WP_011275629.1_1194	1824	1528.18	3333	78.24
lcl|NZ_CP035291.1_cds_WP_011275630.1_1195	1122	826.185	815	35.39
lcl|NZ_CP035291.1_cds_WP_053019541.1_1196	978	682.185	4270	224.53
lcl|NZ_CP035291.1_cds_WP_011275632.1_1197	627	331.234	2978	322.51
lcl|NZ_CP035291.1_cds_WP_037558181.1_1198	1836	1540.18	15895	370.2
lcl|NZ_CP035291.1_cds_WP_029376661.1_1199	1134	838.185	2804	120
lcl|NZ_CP035291.1_cds_WP_011275635.1_1200	939	643.185	2099	117.06
lcl|NZ_CP035291.1_cds_WP_011275636.1_1201	753	457.197	503	39.47
lcl|NZ_CP035291.1_cds_WP_033080110.1_1202	1347	1051.18	6235	212.77
lcl|NZ_CP035291.1_cds_WP_000048060.1_1203	177	28.173	3213	4090.97
lcl|NZ_CP035291.1_cds_WP_087503725.1_1204	693	397.207	2235	201.84
lcl|NZ_CP035291.1_cds_WP_011275639.1_1205	987	691.185	5477	284.25
lcl|NZ_CP035291.1_cds_WP_016931117.1_1206	690	394.207	5321	484.19
lcl|NZ_CP035291.1_cds_WP_057504821.1_1207	948	652.185	1939	106.65
lcl|NZ_CP035291.1_cds_WP_011275642.1_1208	462	168.02	789	168.45
lcl|NZ_CP035291.1_cds_WP_029376660.1_1209	336	64.8016	28	15.5
lcl|NZ_CP035291.1_cds_WP_011275644.1_1210	405	115.472	500	155.32
lcl|NZ_CP035291.1_cds_WP_011275645.1_1211	900	604.185	2513	149.2
lcl|NZ_CP035291.1_cds_WP_011275646.1_1212	753	457.197	380	29.81
lcl|NZ_CP035291.1_cds_WP_011275647.1_1213	1392	1096.18	25189	824.28
lcl|NZ_CP035291.1_cds_WP_075140644.1_1214	624	328.242	266	29.07
lcl|NZ_CP035291.1_cds_WP_011275649.1_1215	816	520.185	602	41.51
lcl|NZ_CP035291.1_cds_WP_016931115.1_1216	1806	1510.18	2311	54.89
lcl|NZ_CP035291.1_cds_WP_011275651.1_1217	1107	811.185	6957	307.65
lcl|NZ_CP035291.1_cds_WP_011275652.1_1218	690	394.207	311	28.3
lcl|NZ_CP035291.1_cds_WP_011275653.1_1219	1101	805.185	517	23.03
lcl|NZ_CP035291.1_cds_WP_016931113.1_1220	1347	1051.18	1187	40.51
lcl|NZ_CP035291.1_cds_WP_011275655.1_1221	891	595.185	1071	64.55
lcl|NZ_CP035291.1_cds_WP_011275656.1_1222	777	481.197	529	39.44
lcl|NZ_CP035291.1_cds_WP_029376658.1_1223	846	550.185	525	34.23
lcl|NZ_CP035291.1_cds_WP_011275658.1_1224	423	131.558	169	46.08
lcl|NZ_CP035291.1_cds_WP_037558187.1_1225	600	304.29	8723	1028.32
lcl|NZ_CP035291.1_cds_WP_011275660.1_1226	2046	1750.18	5011	102.7
lcl|NZ_CP035291.1_cds_WP_057504820.1_1227	150	28.322	2900	3673.01
lcl|NZ_CP035291.1_cds_WP_011275662.1_1228	537	241.598	479	71.12
lcl|NZ_CP035291.1_cds_WP_011275663.1_1229	1458	1162.18	848	26.17
lcl|NZ_CP035291.1_cds_WP_011275664.1_1230	204	29.9465	0	0
lcl|NZ_CP035291.1_cds_WP_037558191.1_1231	987	691.185	1908	99.02
lcl|NZ_CP035291.1_cds_WP_011275666.1_1232	324	58.476	333	204.28
lcl|NZ_CP035291.1_cds_WP_011275667.1_1233	627	331.234	1877	203.27
lcl|NZ_CP035291.1_cds_WP_011275668.1_1234	975	679.185	97	5.12
lcl|NZ_CP035291.1_cds_WP_037558195.1_1235	1065	769.185	11	0.51
lcl|NZ_CP035291.1_cds_WP_057504819.1_1236	321	56.9706	8	5.04
lcl|NZ_CP035291.1_cds_WP_123955564.1_1237	369	86.4415	0	0
lcl|NZ_CP035291.1_cds_WP_037558199.1_1238	300	47.9935	7	5.23
lcl|NZ_CP035291.1_cds_WP_037558203.1_1239	519	223.703	403	64.62
lcl|NZ_CP035291.1_cds_WP_011275675.1_1240	1092	796.185	1727	77.81
lcl|NZ_CP035291.1_cds_WP_037558205.1_1241	1353	1057.18	1781	60.43
lcl|NZ_CP035291.1_cds_WP_037536554.1_1242	1479	1183.18	3914	118.66
lcl|NZ_CP035291.1_cds_WP_011275678.1_1243	387	100.428	4994	1783.79
lcl|NZ_CP035291.1_cds_WP_011275679.1_1244	831	535.185	1439	96.45
lcl|NZ_CP035291.1_cds_WP_011275680.1_1245	216	30.5127	0	0
lcl|NZ_CP035291.1_cds_WP_011275681.1_1246	582	286.334	374	46.85
lcl|NZ_CP035291.1_cds_WP_011275682.1_1247	1059	763.185	1254	58.94
lcl|NZ_CP035291.1_cds_WP_011275683.1_1248	558	262.422	6316	863.36
lcl|NZ_CP035291.1_cds_WP_011275684.1_1249	486	191.226	1079	202.41
lcl|NZ_CP035291.1_cds_WP_011275685.1_1250	1356	1060.18	2768	93.66
lcl|NZ_CP035291.1_cds_WP_011275686.1_1251	360	79.9653	485	217.56
lcl|NZ_CP035291.1_cds_WP_011275687.1_1252	387	100.428	607	216.81
lcl|NZ_CP035291.1_cds_WP_037558207.1_1253	1338	1042.18	2852	98.16
lcl|NZ_CP035291.1_cds_WP_011275689.1_1254	231	32.2894	80	88.87
lcl|NZ_CP035291.1_cds_WP_011275690.1_1255	882	586.185	3915	239.58
lcl|NZ_CP035291.1_cds_WP_011275691.1_1256	453	159.419	298	67.05
lcl|NZ_CP035291.1_cds_WP_057504818.1_1257	1686	1390.18	1199	30.94
lcl|NZ_CP035291.1_cds_WP_011275693.1_1258	1425	1129.18	2163	68.71
lcl|NZ_CP035291.1_cds_WP_011275694.1_1259	1002	706.185	1752	88.99
lcl|NZ_CP035291.1_cds_WP_011275695.1_1260	984	688.185	2402	125.2
lcl|NZ_CP035291.1_cds_WP_011275696.1_1261	1329	1033.18	4479	155.51
lcl|NZ_CP035291.1_cds_WP_011275697.1_1262	438	145.313	1922	474.46
lcl|NZ_CP035291.1_cds_WP_011275698.1_1263	978	682.185	1296	68.15
lcl|NZ_CP035291.1_cds_WP_011275700.1_1265	96	39.7755	0	0
lcl|NZ_CP035291.1_cds_WP_011275701.1_1266	1128	832.185	839	36.17
lcl|NZ_CP035291.1_cds_WP_011275702.1_1267	1407	1111.18	7708	248.83
lcl|NZ_CP035291.1_cds_WP_029376657.1_1268	996	700.185	340	17.42
lcl|NZ_CP035291.1_cds_WP_011275704.1_1269	1647	1351.18	1097	29.12
lcl|NZ_CP035291.1_cds_WP_011275705.1_1270	96	39.7755	32	28.86
lcl|NZ_CP035291.1_cds_WP_011275706.1_1271	864	568.185	2194	138.51
lcl|NZ_CP035291.1_cds_WP_011275707.1_1272	1485	1189.18	5531	166.84
lcl|NZ_CP035291.1_cds_WP_011275708.1_1273	921	625.185	1687	96.8
lcl|NZ_CP035291.1_cds_WP_011275709.1_1274	816	520.185	1243	85.72
lcl|NZ_CP035291.1_cds_WP_011275710.1_1275	756	460.197	272	21.2
lcl|NZ_CP035291.1_cds_WP_011275711.1_1276	243	34.2405	12	12.57
lcl|NZ_CP035291.1_cds_WP_016931103.1_1277	909	613.185	1134	66.34
lcl|NZ_CP035291.1_cds_WP_011275713.1_1278	543	247.549	368	53.33
lcl|NZ_CP035291.1_cds_WP_011275714.1_1279	447	153.723	738	172.21
lcl|NZ_CP035291.1_cds_WP_037558723.1_1280	888	592.185	547	33.13
lcl|NZ_CP035291.1_cds_WP_037558725.1_1281	522	226.686	158	25
lcl|NZ_CP035291.1_cds_WP_011275717.1_1282	732	436.197	426	35.03
lcl|NZ_CP035291.1_cds_WP_011275718.1_1283	540	244.586	138	20.24
lcl|NZ_CP035291.1_cds_WP_011275719.1_1284	738	442.197	1105	89.64
lcl|NZ_CP035291.1_cds_WP_011275720.1_1285	726	430.197	2608	217.46
lcl|NZ_CP035291.1_cds_WP_037558727.1_1286	1758	1462.18	1879	46.1
lcl|NZ_CP035291.1_cds_WP_016931096.1_1287	543	247.549	2040	295.61
lcl|NZ_CP035291.1_cds_WP_002449743.1_1288	249	35.2726	720	732.22
lcl|NZ_CP035291.1_cds_WP_037558731.1_1289	954	658.185	131	7.14
lcl|NZ_CP035291.1_cds_WP_016931095.1_1290	1380	1084.18	344	11.38
lcl|NZ_CP035291.1_cds_WP_230197441.1_1291	1635	1339.18	9815	262.9
lcl|NZ_CP035291.1_cds_WP_011275727.1_1292	987	691.185	3264	169.4
lcl|NZ_CP035291.1_cds_WP_011275728.1_1293	975	679.185	1040	54.93
lcl|NZ_CP035291.1_cds_WP_011275729.1_1294	657	361.217	1628	161.67
lcl|NZ_CP035291.1_cds_WP_011275730.1_1295	1179	883.185	16726	679.34
lcl|NZ_CP035291.1_cds_WP_011275731.1_1296	1311	1015.18	3790	133.92
lcl|NZ_CP035291.1_cds_WP_011275732.1_1297	999	703.185	2755	140.54
lcl|NZ_CP035291.1_cds_WP_011275733.1_1298	273	39.6977	14613	13204.5
lcl|NZ_CP035291.1_cds_WP_037558735.1_1299	588	292.312	319	39.15
lcl|NZ_CP035291.1_cds_WP_011275738.1_1300	720	424.207	1241	104.94
lcl|NZ_CP035291.1_cds_WP_011275739.1_1301	957	661.185	2260	122.61
lcl|NZ_CP035291.1_cds_WP_016931256.1_1302	450	156.551	608	139.32
lcl|NZ_CP035291.1_cds_WP_037558737.1_1303	1167	871.185	681	28.04
lcl|NZ_CP035291.1_cds_WP_053020444.1_1304	1065	769.185	683	31.85
lcl|NZ_CP035291.1_cds_WP_011275743.1_1305	1299	1003.18	1475	52.74
lcl|NZ_CP035291.1_cds_WP_033079942.1_1306	1245	949.185	2356	89.04
lcl|NZ_CP035291.1_cds_WP_011275745.1_1307	516	220.759	107	17.39
lcl|NZ_CP035291.1_cds_WP_033079941.1_1308	600	304.29	247	29.12
lcl|NZ_CP035291.1_cds_WP_029376682.1_1309	699	403.207	11051	983.16
lcl|NZ_CP035291.1_cds_WP_011275748.1_1310	318	55.545	198	127.87
lcl|NZ_CP035291.1_cds_WP_011275749.1_1311	1131	835.185	796	34.19
lcl|NZ_CP035291.1_cds_WP_037558740.1_1312	1203	907.185	613	24.24
lcl|NZ_CP035291.1_cds_WP_011275751.1_1313	972	676.185	966	51.25
lcl|NZ_CP035291.1_cds_WP_011275752.1_1314	2703	2407.18	2849	42.46
lcl|NZ_CP035291.1_cds_WP_011275753.1_1315	1293	997.185	7244	260.59
lcl|NZ_CP035291.1_cds_WP_011275754.1_1316	687	391.207	387	35.49
lcl|NZ_CP035291.1_cds_WP_011275755.1_1317	660	364.217	600	59.09
lcl|NZ_CP035291.1_cds_WP_011275756.1_1318	330	61.5747	165	96.12
lcl|NZ_CP035291.1_cds_WP_016931250.1_1319	2280	1984.18	36560	660.96
lcl|NZ_CP035291.1_cds_WP_016931249.1_1320	627	331.234	1575	170.57
lcl|NZ_CP035291.1_cds_WP_011275759.1_1321	339	66.5398	39	21.02
lcl|NZ_CP035291.1_cds_WP_011275760.1_1322	564	268.382	223	29.81
lcl|NZ_CP035291.1_cds_WP_011275761.1_1323	339	66.5398	2116	1140.73
lcl|NZ_CP035291.1_cds_WP_037558748.1_1324	1134	838.185	2177	93.17
lcl|NZ_CP035291.1_cds_WP_011275763.1_1325	639	343.234	919	96.04
lcl|NZ_CP035291.1_cds_WP_016931247.1_1326	3444	3148.18	1890	21.54
lcl|NZ_CP035291.1_cds_WP_057504885.1_1327	879	583.185	1348	82.91
lcl|NZ_CP035291.1_cds_WP_115172238.1_1328	11934	11638.2	4283	13.2
lcl|NZ_CP035291.1_cds_WP_037570636.1_1329	2832	2536.18	613	8.67
lcl|NZ_CP035291.1_cds_WP_011275768.1_1330	402	112.876	313	99.47
lcl|NZ_CP035291.1_cds_WP_011275769.1_1331	705	409.207	1526	133.77
lcl|NZ_CP035291.1_cds_WP_011275770.1_1332	195	29.338	116	141.83
lcl|NZ_CP035291.1_cds_WP_011275771.1_1333	252	35.6662	106	106.61
lcl|NZ_CP035291.1_cds_WP_011275772.1_1334	1113	817.185	2892	126.95
lcl|NZ_CP035291.1_cds_WP_011275773.1_1335	435	142.558	1580	397.57
lcl|NZ_CP035291.1_cds_WP_016931303.1_1336	957	661.185	498	27.02
lcl|NZ_CP035291.1_cds_WP_011275775.1_1337	480	185.353	429	83.02
lcl|NZ_CP035291.1_cds_WP_011275776.1_1338	846	550.185	1375	89.65
lcl|NZ_CP035291.1_cds_WP_011275777.1_1339	528	232.663	1654	255.01
lcl|NZ_CP035291.1_cds_WP_011275778.1_1340	429	137.027	726	190.06
lcl|NZ_CP035291.1_cds_WP_016931302.1_1341	501	205.977	1206	210.03
lcl|NZ_CP035291.1_cds_WP_011275780.1_1342	222	31.1045	898	1035.62
lcl|NZ_CP035291.1_cds_WP_057504843.1_1343	1473	1177.18	1951	59.45
lcl|NZ_CP035291.1_cds_WP_011275782.1_1344	504	208.93	1092	187.49
lcl|NZ_CP035291.1_cds_WP_011275783.1_1345	1068	772.185	3503	162.73
lcl|NZ_CP035291.1_cds_WP_016931301.1_1346	624	328.242	2587	282.72
lcl|NZ_CP035291.1_cds_WP_011275785.1_1348	660	364.217	288	28.36
lcl|NZ_CP035291.1_cds_WP_016931300.1_1349	1362	1066.18	871	29.3
lcl|NZ_CP035291.1_cds_WP_011275787.1_1350	2805	2509.18	1890	27.02
lcl|NZ_CP035291.1_cds_WP_011275788.1_1351	1272	976.185	1226	45.05
lcl|NZ_CP035291.1_cds_WP_255201528.1_1352	129	31.3268	6	6.87
lcl|NZ_CP035291.1_cds_WP_011275790.1_1353	213	30.1074	22	26.21
lcl|NZ_CP035291.1_cds_WP_037559239.1_1354	807	511.185	1236	86.73
