target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP035291.1_cds_WP_037559454.1_1025	1182	884.332	557	20.23
lcl|NZ_CP035291.1_cds_WP_011275457.1_1026	459	163.123	234	46.08
lcl|NZ_CP035291.1_cds_WP_011275458.1_1027	1002	704.332	179	8.16
lcl|NZ_CP035291.1_cds_WP_011275459.1_1028	828	530.351	1754	106.24
lcl|NZ_CP035291.1_cds_WP_053038666.1_1029	402	110.718	403	116.92
lcl|NZ_CP035291.1_cds_WP_011275461.1_1030	561	263.628	908	110.64
lcl|NZ_CP035291.1_cds_WP_011275462.1_1031	960	662.332	1906	92.44
lcl|NZ_CP035291.1_cds_WP_011275463.1_1032	1188	890.332	1764	63.65
lcl|NZ_CP035291.1_cds_WP_053031456.1_1033	2415	2117.33	6722	101.98
lcl|NZ_CP035291.1_cds_WP_016931328.1_1034	312	51.3643	1262	789.26
lcl|NZ_CP035291.1_cds_WP_230197448.1_1035	5472	5174.33	509	3.16
lcl|NZ_CP035291.1_cds_WP_230197447.1_1036	918	620.332	118	6.11
lcl|NZ_CP035291.1_cds_WP_046464602.1_1039	1251	953.332	494	16.65
lcl|NZ_CP035291.1_cds_WP_016931417.1_1040	1638	1340.33	2146	51.43
lcl|NZ_CP035291.1_cds_WP_011275470.1_1041	693	395.367	1346	109.36
lcl|NZ_CP035291.1_cds_WP_011275471.1_1042	426	132.048	1090	265.16
lcl|NZ_CP035291.1_cds_WP_011275472.1_1043	1410	1112.33	4205	121.44
lcl|NZ_CP035291.1_cds_WP_011275473.1_1044	849	551.351	3214	187.26
lcl|NZ_CP035291.1_cds_WP_016930811.1_1045	792	494.351	3488	226.65
lcl|NZ_CP035291.1_cds_WP_016930812.1_1046	645	347.426	2291	211.83
lcl|NZ_CP035291.1_cds_WP_057504924.1_1047	822	524.351	1002	61.39
lcl|NZ_CP035291.1_cds_WP_011275477.1_1048	318	54.0361	141	83.82
lcl|NZ_CP035291.1_cds_WP_029376629.1_1049	1074	776.332	1168	48.33
lcl|NZ_CP035291.1_cds_WP_011275479.1_1050	312	51.3643	143	89.43
lcl|NZ_CP035291.1_cds_WP_057504925.1_1051	858	560.351	2704	155.01
lcl|NZ_CP035291.1_cds_WP_016930816.1_1052	597	299.47	1739	186.54
lcl|NZ_CP035291.1_cds_WP_053022792.1_1053	3894	3596.33	16076	143.6
lcl|NZ_CP035291.1_cds_WP_011275483.1_1054	1314	1016.33	10716	338.7
lcl|NZ_CP035291.1_cds_WP_011275484.1_1055	507	210.034	13182	2016.1
lcl|NZ_CP035291.1_cds_WP_011275485.1_1056	1593	1295.33	4493	111.42
lcl|NZ_CP035291.1_cds_WP_011275486.1_1057	1092	794.332	1329	53.75
lcl|NZ_CP035291.1_cds_WP_016930820.1_1058	993	695.332	4038	186.55
lcl|NZ_CP035291.1_cds_WP_016930821.1_1059	1158	860.332	129	4.82
lcl|NZ_CP035291.1_cds_WP_057504711.1_1060	633	335.449	38	3.64
lcl|NZ_CP035291.1_cds_WP_016930822.1_1061	1710	1412.33	71	1.61
lcl|NZ_CP035291.1_cds_WP_011275491.1_1062	1668	1370.33	8804	206.38
lcl|NZ_CP035291.1_cds_WP_011275492.1_1063	915	617.332	314	16.34
lcl|NZ_CP035291.1_cds_WP_011275493.1_1064	1263	965.332	5065	168.55
lcl|NZ_CP035291.1_cds_WP_016930823.1_1065	471	174.71	420	77.22
lcl|NZ_CP035291.1_cds_WP_037558113.1_1066	1410	1112.33	1144	33.04
lcl|NZ_CP035291.1_cds_WP_016930825.1_1067	1278	980.332	3005	98.47
lcl|NZ_CP035291.1_cds_WP_011275497.1_1068	624	326.449	1658	163.15
lcl|NZ_CP035291.1_cds_WP_046464762.1_1069	1464	1166.33	1175	32.36
lcl|NZ_CP035291.1_cds_WP_049426362.1_1070	1125	827.332	494	19.18
lcl|NZ_CP035291.1_cds_WP_037558120.1_1071	1599	1301.33	1483	36.61
lcl|NZ_CP035291.1_cds_WP_037558122.1_1072	1161	863.332	376	13.99
lcl|NZ_CP035291.1_cds_WP_011275502.1_1073	441	145.865	370	81.48
lcl|NZ_CP035291.1_cds_WP_011275503.1_1074	747	449.367	251	17.94
lcl|NZ_CP035291.1_cds_WP_057504710.1_1075	603	305.46	92082	9683.69
lcl|NZ_CP035291.1_cds_WP_011275506.1_1076	468	171.814	1295	242.12
lcl|NZ_CP035291.1_cds_WP_011275507.1_1077	1695	1397.33	10503	241.45
lcl|NZ_CP035291.1_cds_WP_011275508.1_1078	1137	839.332	631	24.15
lcl|NZ_CP035291.1_cds_WP_057504709.1_1079	1224	926.332	1413	49
lcl|NZ_CP035291.1_cds_WP_011275510.1_1080	777	479.351	931	62.39
lcl|NZ_CP035291.1_cds_WP_011275511.1_1081	495	198.211	2556	414.24
lcl|NZ_CP035291.1_cds_WP_011275512.1_1082	948	650.332	1284	63.42
lcl|NZ_CP035291.1_cds_WP_011275513.1_1083	1197	899.332	23473	838.43
lcl|NZ_CP035291.1_cds_WP_011275514.1_1085	498	201.171	1684	268.9
lcl|NZ_CP035291.1_cds_WP_011275515.1_1086	1122	824.332	2020	78.72
lcl|NZ_CP035291.1_cds_WP_011275516.1_1087	1056	758.332	2694	114.12
lcl|NZ_CP035291.1_cds_WP_011275517.1_1088	690	392.367	820	67.13
lcl|NZ_CP035291.1_cds_WP_011275518.1_1089	414	121.131	7962	2111.48
lcl|NZ_CP035291.1_cds_WP_016930827.1_1090	1305	1007.33	700	22.32
lcl|NZ_CP035291.1_cds_WP_016930828.1_1091	939	641.332	825	41.32
lcl|NZ_CP035291.1_cds_WP_016930829.1_1092	3204	2906.33	3965	43.82
lcl|NZ_CP035291.1_cds_WP_016930830.1_1093	1230	932.332	2976	102.54
lcl|NZ_CP035291.1_cds_WP_011275523.1_1094	867	569.351	2195	123.84
lcl|NZ_CP035291.1_cds_WP_011275524.1_1095	948	650.332	3893	192.3
lcl|NZ_CP035291.1_cds_WP_057504841.1_1096	969	671.332	7397	353.95
lcl|NZ_CP035291.1_cds_WP_016930832.1_1097	1761	1463.33	27622	606.36
lcl|NZ_CP035291.1_cds_WP_011275527.1_1098	978	680.332	2050	96.8
lcl|NZ_CP035291.1_cds_WP_011275528.1_1100	1359	1061.33	4334	131.18
lcl|NZ_CP035291.1_cds_WP_057504827.1_1101	1119	821.332	2807	109.78
lcl|NZ_CP035291.1_cds_WP_016930833.1_1102	1269	971.332	6026	199.29
lcl|NZ_CP035291.1_cds_WP_011275531.1_1103	711	413.367	1484	115.32
lcl|NZ_CP035291.1_cds_WP_011275532.1_1104	1698	1400.33	3366	77.22
lcl|NZ_CP035291.1_cds_WP_037558148.1_1105	2631	2333.33	2366	32.57
lcl|NZ_CP035291.1_cds_WP_011275534.1_1106	873	575.351	831	46.4
lcl|NZ_CP035291.1_cds_WP_011275535.1_1107	609	311.46	1181	121.81
lcl|NZ_CP035291.1_cds_WP_016930835.1_1108	1026	728.332	911	40.18
lcl|NZ_CP035291.1_cds_WP_011275538.1_1109	471	174.71	521	95.79
lcl|NZ_CP035291.1_cds_WP_011275539.1_1110	1386	1088.33	1055	31.14
lcl|NZ_CP035291.1_cds_WP_011275540.1_1111	921	623.332	2269	116.93
lcl|NZ_CP035291.1_cds_WP_011275541.1_1112	1938	1640.33	12570	246.16
lcl|NZ_CP035291.1_cds_WP_016930836.1_1113	1494	1196.33	5764	154.77
lcl|NZ_CP035291.1_cds_WP_029376631.1_1114	528	230.747	28472	3963.71
lcl|NZ_CP035291.1_cds_WP_002448990.1_1115	201	28.6591	2303	2581.37
lcl|NZ_CP035291.1_cds_WP_011275545.1_1116	357	76.2852	11471	4830.38
lcl|NZ_CP035291.1_cds_WP_037558152.1_1117	609	311.46	511	52.7
lcl|NZ_CP035291.1_cds_WP_057504826.1_1118	924	626.332	525	26.93
lcl|NZ_CP035291.1_cds_WP_016930839.1_1119	1305	1007.33	25079	799.76
lcl|NZ_CP035291.1_cds_WP_016930840.1_1120	1263	965.332	16993	565.48
lcl|NZ_CP035291.1_cds_WP_011275552.1_1121	588	290.509	886	97.97
lcl|NZ_CP035291.1_cds_WP_016930841.1_1122	1347	1049.33	11801	361.26
lcl|NZ_CP035291.1_cds_WP_057504825.1_1123	813	515.351	836	52.11
lcl|NZ_CP035291.1_cds_WP_011275555.1_1124	933	635.332	4167	210.69
lcl|NZ_CP035291.1_cds_WP_011275556.1_1125	681	383.367	1089	91.25
lcl|NZ_CP035291.1_cds_WP_011275557.1_1126	975	677.332	2102	99.69
lcl|NZ_CP035291.1_cds_WP_011275558.1_1127	1284	986.332	4840	157.63
lcl|NZ_CP035291.1_cds_WP_033080135.1_1128	1077	779.332	1135	46.78
lcl|NZ_CP035291.1_cds_WP_011275560.1_1129	555	257.628	2396	298.75
lcl|NZ_CP035291.1_cds_WP_011275561.1_1130	2631	2333.33	8236	113.39
lcl|NZ_CP035291.1_cds_WP_011275562.1_1131	1263	965.332	6090	202.66
lcl|NZ_CP035291.1_cds_WP_011275564.1_1132	687	389.367	221	18.23
lcl|NZ_CP035291.1_cds_WP_011275566.1_1133	180	27.9691	51	58.58
lcl|NZ_CP035291.1_cds_WP_011275567.1_1134	477	180.544	401	71.35
lcl|NZ_CP035291.1_cds_WP_011275568.1_1135	123	43.4923	41	30.28
lcl|NZ_CP035291.1_cds_WP_011275569.1_1136	837	539.351	2052	122.22
lcl|NZ_CP035291.1_cds_WP_011275570.1_1137	510	213.027	360	54.29
lcl|NZ_CP035291.1_cds_WP_011275571.1_1138	309	50.1314	28082	17994.4
lcl|NZ_CP035291.1_cds_WP_011275572.1_1139	321	55.4075	6681	3873.4
lcl|NZ_CP035291.1_cds_WP_011275573.1_1140	285	41.8244	10601	8142.12
lcl|NZ_CP035291.1_cds_WP_011275575.1_1141	1293	995.332	1634	52.74
lcl|NZ_CP035291.1_cds_WP_011275576.1_1142	456	160.221	415	83.2
lcl|NZ_CP035291.1_cds_WP_011275577.1_1143	606	308.46	858	89.35
lcl|NZ_CP035291.1_cds_WP_011275578.1_1144	996	698.332	2238	102.95
lcl|NZ_CP035291.1_cds_WP_011275579.1_1145	1026	728.332	1956	86.27
lcl|NZ_CP035291.1_cds_WP_037558157.1_1146	1140	842.332	8660	330.26
lcl|NZ_CP035291.1_cds_WP_011275581.1_1147	261	36.3011	1851	1637.97
lcl|NZ_CP035291.1_cds_WP_057504824.1_1148	2286	1988.33	9681	156.4
lcl|NZ_CP035291.1_cds_WP_033080139.1_1149	2274	1976.33	1692	27.5
lcl|NZ_CP035291.1_cds_WP_011275584.1_1150	519	221.86	1630	236.01
lcl|NZ_CP035291.1_cds_WP_011275585.1_1151	2190	1892.33	3204	54.39
lcl|NZ_CP035291.1_cds_WP_011275586.1_1152	453	157.311	789	161.12
lcl|NZ_CP035291.1_cds_WP_037558159.1_1153	876	578.351	3132	173.96
lcl|NZ_CP035291.1_cds_WP_011275588.1_1154	1272	974.332	3301	108.83
lcl|NZ_CP035291.1_cds_WP_011275589.1_1155	1767	1469.33	5830	127.46
lcl|NZ_CP035291.1_cds_WP_011275590.1_1156	777	479.351	4184	280.39
lcl|NZ_CP035291.1_cds_WP_011275591.1_1157	1269	971.332	2536	83.87
lcl|NZ_CP035291.1_cds_WP_033080142.1_1158	423	129.257	1584	393.66
lcl|NZ_CP035291.1_cds_WP_011275593.1_1159	135	35.9907	173	154.41
lcl|NZ_CP035291.1_cds_WP_080388603.1_1160	1014	716.332	1605	71.97
lcl|NZ_CP035291.1_cds_WP_016930850.1_1161	1140	842.332	1553	59.23
lcl|NZ_CP035291.1_cds_WP_011275596.1_1162	1113	815.332	3339	131.55
lcl|NZ_CP035291.1_cds_WP_172458791.1_1163	672	374.379	674	57.83
lcl|NZ_CP035291.1_cds_WP_011275598.1_1164	2439	2141.33	4355	65.33
lcl|NZ_CP035291.1_cds_WP_057504822.1_1165	2631	2333.33	7092	97.64
lcl|NZ_CP035291.1_cds_WP_011275600.1_1166	261	36.3011	269	238.04
lcl|NZ_CP035291.1_cds_WP_011275601.1_1167	429	134.781	1036	246.92
lcl|NZ_CP035291.1_cds_WP_011275602.1_1168	315	52.7831	2061	1254.31
lcl|NZ_CP035291.1_cds_WP_037558167.1_1169	636	338.449	529	50.21
lcl|NZ_CP035291.1_cds_WP_016930855.1_1170	924	626.332	1389	71.24
lcl|NZ_CP035291.1_cds_WP_011275605.1_1171	1269	971.332	2909	96.2
lcl|NZ_CP035291.1_cds_WP_011275606.1_1172	624	326.449	2024	199.17
lcl|NZ_CP035291.1_cds_WP_011275607.1_1173	477	180.544	3176	565.09
lcl|NZ_CP035291.1_cds_WP_033080144.1_1174	729	431.367	195	14.52
lcl|NZ_CP035291.1_cds_WP_011275609.1_1175	1005	707.332	370	16.8
lcl|NZ_CP035291.1_cds_WP_011275610.1_1176	450	154.421	124	25.8
lcl|NZ_CP035291.1_cds_WP_011275611.1_1177	1362	1064.33	668	20.16
lcl|NZ_CP035291.1_cds_WP_011275612.1_1178	753	455.367	532	37.53
lcl|NZ_CP035291.1_cds_WP_011275613.1_1179	1257	959.332	1258	42.12
lcl|NZ_CP035291.1_cds_WP_016930856.1_1180	687	389.367	1056	87.12
lcl|NZ_CP035291.1_cds_WP_011275615.1_1181	528	230.747	445	61.95
lcl|NZ_CP035291.1_cds_WP_037558169.1_1182	1101	803.332	2182	87.25
lcl|NZ_CP035291.1_cds_WP_011275617.1_1183	807	509.351	1999	126.07
lcl|NZ_CP035291.1_cds_WP_037558171.1_1184	291	43.5926	48	35.37
lcl|NZ_CP035291.1_cds_WP_011275619.1_1185	579	281.528	830	94.71
lcl|NZ_CP035291.1_cds_WP_011275620.1_1186	585	287.519	2081	232.5
lcl|NZ_CP035291.1_cds_WP_033080146.1_1187	354	74.2444	1622	701.79
lcl|NZ_CP035291.1_cds_WP_016930859.1_1188	726	428.367	3384	253.77
lcl|NZ_CP035291.1_cds_WP_029376636.1_1189	714	416.367	153	11.8
lcl|NZ_CP035291.1_cds_WP_011275624.1_1190	459	163.123	321	63.21
lcl|NZ_CP035291.1_cds_WP_227528410.1_1191	1869	1571.33	175	3.58
lcl|NZ_CP035291.1_cds_WP_033080148.1_1192	975	677.332	779	36.94
lcl|NZ_CP035291.1_cds_WP_011275628.1_1193	252	34.8418	5061	4666.12
lcl|NZ_CP035291.1_cds_WP_011275629.1_1194	1824	1526.33	4772	100.43
lcl|NZ_CP035291.1_cds_WP_011275630.1_1195	1122	824.332	1094	42.63
lcl|NZ_CP035291.1_cds_WP_053019541.1_1196	978	680.332	8028	379.06
lcl|NZ_CP035291.1_cds_WP_011275632.1_1197	627	329.449	4663	454.67
lcl|NZ_CP035291.1_cds_WP_037558181.1_1198	1836	1538.33	28632	597.89
lcl|NZ_CP035291.1_cds_WP_029376661.1_1199	1134	836.332	4457	171.19
lcl|NZ_CP035291.1_cds_WP_011275635.1_1200	939	641.332	3084	154.47
lcl|NZ_CP035291.1_cds_WP_011275636.1_1201	753	455.367	601	42.4
lcl|NZ_CP035291.1_cds_WP_033080110.1_1202	1347	1049.33	7632	233.64
lcl|NZ_CP035291.1_cds_WP_000048060.1_1203	177	28.2206	2245	2555.47
lcl|NZ_CP035291.1_cds_WP_087503725.1_1204	693	395.367	2071	168.27
lcl|NZ_CP035291.1_cds_WP_011275639.1_1205	987	689.332	6676	311.11
lcl|NZ_CP035291.1_cds_WP_016931117.1_1206	690	392.367	6595	539.94
lcl|NZ_CP035291.1_cds_WP_057504821.1_1207	948	650.332	2606	128.72
lcl|NZ_CP035291.1_cds_WP_011275642.1_1208	462	166.04	953	184.37
lcl|NZ_CP035291.1_cds_WP_029376660.1_1209	336	63.2853	12	6.09
lcl|NZ_CP035291.1_cds_WP_011275644.1_1210	405	113.376	634	179.63
lcl|NZ_CP035291.1_cds_WP_011275645.1_1211	900	602.332	3046	162.45
lcl|NZ_CP035291.1_cds_WP_011275646.1_1212	753	455.367	431	30.4
lcl|NZ_CP035291.1_cds_WP_011275647.1_1213	1392	1094.33	34522	1013.37
lcl|NZ_CP035291.1_cds_WP_075140644.1_1214	624	326.449	311	30.6
lcl|NZ_CP035291.1_cds_WP_011275649.1_1215	816	518.351	810	50.2
lcl|NZ_CP035291.1_cds_WP_016931115.1_1216	1806	1508.33	2702	57.55
lcl|NZ_CP035291.1_cds_WP_011275651.1_1217	1107	809.332	9774	387.94
lcl|NZ_CP035291.1_cds_WP_011275652.1_1218	690	392.367	484	39.63
lcl|NZ_CP035291.1_cds_WP_011275653.1_1219	1101	803.332	866	34.63
lcl|NZ_CP035291.1_cds_WP_016931113.1_1220	1347	1049.33	1868	57.19
lcl|NZ_CP035291.1_cds_WP_011275655.1_1221	891	593.332	1427	77.26
lcl|NZ_CP035291.1_cds_WP_011275656.1_1222	777	479.351	662	44.36
lcl|NZ_CP035291.1_cds_WP_029376658.1_1223	846	548.351	671	39.31
lcl|NZ_CP035291.1_cds_WP_011275658.1_1224	423	129.257	139	34.54
lcl|NZ_CP035291.1_cds_WP_037558187.1_1225	600	302.46	9374	995.58
lcl|NZ_CP035291.1_cds_WP_011275660.1_1226	2046	1748.33	6001	110.26
lcl|NZ_CP035291.1_cds_WP_057504820.1_1227	150	29.0138	2597	2875.33
lcl|NZ_CP035291.1_cds_WP_011275662.1_1228	537	239.661	428	57.37
lcl|NZ_CP035291.1_cds_WP_011275663.1_1229	1458	1160.33	807	22.34
lcl|NZ_CP035291.1_cds_WP_011275664.1_1230	204	28.6832	0	0
lcl|NZ_CP035291.1_cds_WP_037558191.1_1231	987	689.332	2292	106.81
lcl|NZ_CP035291.1_cds_WP_011275666.1_1232	324	56.9613	336	189.49
lcl|NZ_CP035291.1_cds_WP_011275667.1_1233	627	329.449	2361	230.21
lcl|NZ_CP035291.1_cds_WP_011275668.1_1234	975	677.332	81	3.84
lcl|NZ_CP035291.1_cds_WP_037558195.1_1235	1065	767.332	2	0.08
lcl|NZ_CP035291.1_cds_WP_057504819.1_1236	321	55.4075	7	4.06
lcl|NZ_CP035291.1_cds_WP_123955564.1_1237	369	84.5175	4	1.52
lcl|NZ_CP035291.1_cds_WP_037558199.1_1238	300	46.4965	0	0
lcl|NZ_CP035291.1_cds_WP_037558203.1_1239	519	221.86	425	61.54
lcl|NZ_CP035291.1_cds_WP_011275675.1_1240	1092	794.332	2485	100.5
lcl|NZ_CP035291.1_cds_WP_037558205.1_1241	1353	1055.33	2421	73.69
lcl|NZ_CP035291.1_cds_WP_037536554.1_1242	1479	1181.33	5267	143.22
lcl|NZ_CP035291.1_cds_WP_011275678.1_1243	387	98.4691	4728	1542.4
lcl|NZ_CP035291.1_cds_WP_011275679.1_1244	831	533.351	1678	101.06
lcl|NZ_CP035291.1_cds_WP_011275680.1_1245	216	30.0874	2	2.14
lcl|NZ_CP035291.1_cds_WP_011275681.1_1246	582	284.519	329	37.15
lcl|NZ_CP035291.1_cds_WP_011275682.1_1247	1059	761.332	1647	69.49
lcl|NZ_CP035291.1_cds_WP_011275683.1_1248	558	260.628	8483	1045.56
lcl|NZ_CP035291.1_cds_WP_011275684.1_1249	486	189.36	1372	232.75
lcl|NZ_CP035291.1_cds_WP_011275685.1_1250	1356	1058.33	3575	108.51
lcl|NZ_CP035291.1_cds_WP_011275686.1_1251	360	78.3004	563	230.98
lcl|NZ_CP035291.1_cds_WP_011275687.1_1252	387	98.4691	668	217.92
lcl|NZ_CP035291.1_cds_WP_037558207.1_1253	1338	1040.33	3658	112.95
lcl|NZ_CP035291.1_cds_WP_011275689.1_1254	231	31.3748	49	50.17
lcl|NZ_CP035291.1_cds_WP_011275690.1_1255	882	584.351	4425	243.25
lcl|NZ_CP035291.1_cds_WP_011275691.1_1256	453	157.311	417	85.15
lcl|NZ_CP035291.1_cds_WP_057504818.1_1257	1686	1388.33	1806	41.79
lcl|NZ_CP035291.1_cds_WP_011275693.1_1258	1425	1127.33	3033	86.43
lcl|NZ_CP035291.1_cds_WP_011275694.1_1259	1002	704.332	2425	110.6
lcl|NZ_CP035291.1_cds_WP_011275695.1_1260	984	686.332	2918	136.57
lcl|NZ_CP035291.1_cds_WP_011275696.1_1261	1329	1031.33	5461	170.1
lcl|NZ_CP035291.1_cds_WP_011275697.1_1262	438	143.03	2196	493.2
lcl|NZ_CP035291.1_cds_WP_011275698.1_1263	978	680.332	1060	50.05
lcl|NZ_CP035291.1_cds_WP_011275700.1_1265	96	53.0345	0	0
lcl|NZ_CP035291.1_cds_WP_011275701.1_1266	1128	830.332	1019	39.42
lcl|NZ_CP035291.1_cds_WP_011275702.1_1267	1407	1109.33	9860	285.52
lcl|NZ_CP035291.1_cds_WP_029376657.1_1268	996	698.332	420	19.32
lcl|NZ_CP035291.1_cds_WP_011275704.1_1269	1647	1349.33	1417	33.73
lcl|NZ_CP035291.1_cds_WP_011275705.1_1270	96	53.0345	33	19.99
lcl|NZ_CP035291.1_cds_WP_011275706.1_1271	864	566.351	1871	106.12
lcl|NZ_CP035291.1_cds_WP_011275707.1_1272	1485	1187.33	6520	176.4
lcl|NZ_CP035291.1_cds_WP_011275708.1_1273	921	623.332	1879	96.83
lcl|NZ_CP035291.1_cds_WP_011275709.1_1274	816	518.351	1324	82.05
lcl|NZ_CP035291.1_cds_WP_011275710.1_1275	756	458.367	312	21.87
lcl|NZ_CP035291.1_cds_WP_011275711.1_1276	243	33.1938	23	22.26
lcl|NZ_CP035291.1_cds_WP_016931103.1_1277	909	611.332	1270	66.73
lcl|NZ_CP035291.1_cds_WP_011275713.1_1278	543	245.644	452	59.11
lcl|NZ_CP035291.1_cds_WP_011275714.1_1279	447	151.555	807	171.05
lcl|NZ_CP035291.1_cds_WP_037558723.1_1280	888	590.332	692	37.66
lcl|NZ_CP035291.1_cds_WP_037558725.1_1281	522	224.831	152	21.72
lcl|NZ_CP035291.1_cds_WP_011275717.1_1282	732	434.367	531	39.27
lcl|NZ_CP035291.1_cds_WP_011275718.1_1283	540	242.661	200	26.48
lcl|NZ_CP035291.1_cds_WP_011275719.1_1284	738	440.367	1317	96.07
lcl|NZ_CP035291.1_cds_WP_011275720.1_1285	726	428.367	2604	195.27
lcl|NZ_CP035291.1_cds_WP_037558727.1_1286	1758	1460.33	1977	43.49
lcl|NZ_CP035291.1_cds_WP_016931096.1_1287	543	245.644	1974	258.14
lcl|NZ_CP035291.1_cds_WP_002449743.1_1288	249	34.2411	722	677.34
lcl|NZ_CP035291.1_cds_WP_037558731.1_1289	954	656.332	150	7.34
lcl|NZ_CP035291.1_cds_WP_016931095.1_1290	1380	1082.33	427	12.67
lcl|NZ_CP035291.1_cds_WP_230197441.1_1291	1635	1337.33	9922	238.33
lcl|NZ_CP035291.1_cds_WP_011275727.1_1292	987	689.332	3688	171.86
lcl|NZ_CP035291.1_cds_WP_011275728.1_1293	975	677.332	1178	55.87
lcl|NZ_CP035291.1_cds_WP_011275729.1_1294	657	359.379	1864	166.62
lcl|NZ_CP035291.1_cds_WP_011275730.1_1295	1179	881.332	17977	655.24
lcl|NZ_CP035291.1_cds_WP_011275731.1_1296	1311	1013.33	5240	166.11
lcl|NZ_CP035291.1_cds_WP_011275732.1_1297	999	701.332	3602	164.98
lcl|NZ_CP035291.1_cds_WP_011275733.1_1298	273	38.5373	11270	9394.25
lcl|NZ_CP035291.1_cds_WP_037558735.1_1299	588	290.509	287	31.74
lcl|NZ_CP035291.1_cds_WP_011275738.1_1300	720	422.367	1687	128.31
lcl|NZ_CP035291.1_cds_WP_011275739.1_1301	957	659.332	2672	130.18
lcl|NZ_CP035291.1_cds_WP_016931256.1_1302	450	154.421	686	142.7
lcl|NZ_CP035291.1_cds_WP_037558737.1_1303	1167	869.332	964	35.62
lcl|NZ_CP035291.1_cds_WP_053020444.1_1304	1065	767.332	1061	44.42
lcl|NZ_CP035291.1_cds_WP_011275743.1_1305	1299	1001.33	2211	70.93
lcl|NZ_CP035291.1_cds_WP_033079942.1_1306	1245	947.332	3056	103.63
lcl|NZ_CP035291.1_cds_WP_011275745.1_1307	516	218.919	97	14.23
lcl|NZ_CP035291.1_cds_WP_033079941.1_1308	600	302.46	284	30.16
lcl|NZ_CP035291.1_cds_WP_029376682.1_1309	699	401.367	10767	861.74
lcl|NZ_CP035291.1_cds_WP_011275748.1_1310	318	54.0361	197	117.11
lcl|NZ_CP035291.1_cds_WP_011275749.1_1311	1131	833.332	883	34.04
lcl|NZ_CP035291.1_cds_WP_037558740.1_1312	1203	905.332	692	24.55
lcl|NZ_CP035291.1_cds_WP_011275751.1_1313	972	674.332	1086	51.73
lcl|NZ_CP035291.1_cds_WP_011275752.1_1314	2703	2405.33	3159	42.19
lcl|NZ_CP035291.1_cds_WP_011275753.1_1315	1293	995.332	10788	348.17
lcl|NZ_CP035291.1_cds_WP_011275754.1_1316	687	389.367	571	47.11
lcl|NZ_CP035291.1_cds_WP_011275755.1_1317	660	362.379	919	81.47
lcl|NZ_CP035291.1_cds_WP_011275756.1_1318	330	59.9859	118	63.19
lcl|NZ_CP035291.1_cds_WP_016931250.1_1319	2280	1982.33	41277	668.89
lcl|NZ_CP035291.1_cds_WP_016931249.1_1320	627	329.449	1645	160.4
lcl|NZ_CP035291.1_cds_WP_011275759.1_1321	339	65.0135	23	11.36
lcl|NZ_CP035291.1_cds_WP_011275760.1_1322	564	266.61	287	34.58
lcl|NZ_CP035291.1_cds_WP_011275761.1_1323	339	65.0135	2220	1096.91
lcl|NZ_CP035291.1_cds_WP_037558748.1_1324	1134	836.332	3127	120.11
lcl|NZ_CP035291.1_cds_WP_011275763.1_1325	639	341.449	1157	108.85
lcl|NZ_CP035291.1_cds_WP_016931247.1_1326	3444	3146.33	2382	24.32
lcl|NZ_CP035291.1_cds_WP_057504885.1_1327	879	581.351	1789	98.85
lcl|NZ_CP035291.1_cds_WP_115172238.1_1328	11934	11636.3	7207	19.9
lcl|NZ_CP035291.1_cds_WP_037570636.1_1329	2832	2534.33	839	10.63
lcl|NZ_CP035291.1_cds_WP_011275768.1_1330	402	110.718	521	151.16
lcl|NZ_CP035291.1_cds_WP_011275769.1_1331	705	407.367	1891	149.12
lcl|NZ_CP035291.1_cds_WP_011275770.1_1332	195	27.8648	86	99.14
lcl|NZ_CP035291.1_cds_WP_011275771.1_1333	252	34.8418	83	76.52
lcl|NZ_CP035291.1_cds_WP_011275772.1_1334	1113	815.332	3172	124.97
lcl|NZ_CP035291.1_cds_WP_011275773.1_1335	435	140.273	1708	391.14
lcl|NZ_CP035291.1_cds_WP_016931303.1_1336	957	659.332	590	28.75
lcl|NZ_CP035291.1_cds_WP_011275775.1_1337	480	183.49	569	99.61
lcl|NZ_CP035291.1_cds_WP_011275776.1_1338	846	548.351	1799	105.39
lcl|NZ_CP035291.1_cds_WP_011275777.1_1339	528	230.747	2114	294.3
lcl|NZ_CP035291.1_cds_WP_011275778.1_1340	429	134.781	975	232.38
lcl|NZ_CP035291.1_cds_WP_016931302.1_1341	501	204.103	1481	233.09
lcl|NZ_CP035291.1_cds_WP_011275780.1_1342	222	30.4228	1095	1156.2
lcl|NZ_CP035291.1_cds_WP_057504843.1_1343	1473	1175.33	2432	66.47
lcl|NZ_CP035291.1_cds_WP_011275782.1_1344	504	207.083	1265	196.23
lcl|NZ_CP035291.1_cds_WP_011275783.1_1345	1068	770.332	4141	172.68
lcl|NZ_CP035291.1_cds_WP_016931301.1_1346	624	326.449	3247	319.51
lcl|NZ_CP035291.1_cds_WP_011275785.1_1348	660	362.379	497	44.06
lcl|NZ_CP035291.1_cds_WP_016931300.1_1349	1362	1064.33	1142	34.47
lcl|NZ_CP035291.1_cds_WP_011275787.1_1350	2805	2507.33	2688	34.44
lcl|NZ_CP035291.1_cds_WP_011275788.1_1351	1272	974.332	1561	51.47
lcl|NZ_CP035291.1_cds_WP_255201528.1_1352	129	37.3523	8	6.88
