target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP035291.1_cds_WP_053038666.1_1029	402	110.98	438	117.24
lcl|NZ_CP035291.1_cds_WP_011275461.1_1030	561	264.44	985	110.65
lcl|NZ_CP035291.1_cds_WP_011275462.1_1031	960	662.8	2089	93.63
lcl|NZ_CP035291.1_cds_WP_011275463.1_1032	1188	890.55	1997	66.62
lcl|NZ_CP035291.1_cds_WP_053031456.1_1033	2415	2117.6	5595	78.49
lcl|NZ_CP035291.1_cds_WP_016931328.1_1034	312	52.29	1203	683.45
lcl|NZ_CP035291.1_cds_WP_230197448.1_1035	5472	5176.2	571	3.28
lcl|NZ_CP035291.1_cds_WP_230197447.1_1036	918	621.24	117	5.59
lcl|NZ_CP035291.1_cds_WP_046464602.1_1039	1251	953.65	521	16.23
lcl|NZ_CP035291.1_cds_WP_016931417.1_1040	1638	1340.56	2030	44.99
lcl|NZ_CP035291.1_cds_WP_011275470.1_1041	693	396.77	1248	93.44
lcl|NZ_CP035291.1_cds_WP_011275471.1_1042	426	133.48	1231	273.97
lcl|NZ_CP035291.1_cds_WP_011275472.1_1043	1410	1112.06	4824	128.87
lcl|NZ_CP035291.1_cds_WP_011275473.1_1044	849	552.34	4037	217.13
lcl|NZ_CP035291.1_cds_WP_016930811.1_1045	792	494.81	3652	219.26
lcl|NZ_CP035291.1_cds_WP_016930812.1_1046	645	348.64	2413	205.61
lcl|NZ_CP035291.1_cds_WP_057504924.1_1047	822	524.55	1024	57.99
lcl|NZ_CP035291.1_cds_WP_011275477.1_1048	318	55.02	229	123.64
lcl|NZ_CP035291.1_cds_WP_029376629.1_1049	1074	777.64	1277	48.78
lcl|NZ_CP035291.1_cds_WP_011275479.1_1050	312	50.96	161	93.85
lcl|NZ_CP035291.1_cds_WP_057504925.1_1051	858	560.12	3167	167.97
lcl|NZ_CP035291.1_cds_WP_016930816.1_1052	597	299.66	1824	180.82
lcl|NZ_CP035291.1_cds_WP_053022792.1_1053	3894	3598.17	16574	136.84
lcl|NZ_CP035291.1_cds_WP_011275483.1_1054	1314	1014.68	10274	300.79
lcl|NZ_CP035291.1_cds_WP_011275484.1_1055	507	210.71	10561	1488.95
lcl|NZ_CP035291.1_cds_WP_011275485.1_1056	1593	1296.51	4940	113.19
lcl|NZ_CP035291.1_cds_WP_011275486.1_1057	1092	793.92	1601	59.91
lcl|NZ_CP035291.1_cds_WP_016930820.1_1058	993	697.32	4702	200.31
lcl|NZ_CP035291.1_cds_WP_016930821.1_1059	1158	861.34	168	5.79
lcl|NZ_CP035291.1_cds_WP_057504711.1_1060	633	335.46	53	4.69
lcl|NZ_CP035291.1_cds_WP_016930822.1_1061	1710	1412.41	50	1.05
lcl|NZ_CP035291.1_cds_WP_011275491.1_1062	1668	1370.9	8556	185.41
lcl|NZ_CP035291.1_cds_WP_011275492.1_1063	915	616.6	339	16.33
lcl|NZ_CP035291.1_cds_WP_011275493.1_1064	1263	966.55	2862	87.96
lcl|NZ_CP035291.1_cds_WP_016930823.1_1065	471	175.15	283	48
lcl|NZ_CP035291.1_cds_WP_037558113.1_1066	1410	1112.32	1298	34.67
lcl|NZ_CP035291.1_cds_WP_016930825.1_1067	1278	980.48	3196	96.83
lcl|NZ_CP035291.1_cds_WP_011275497.1_1068	624	325.87	1699	154.88
lcl|NZ_CP035291.1_cds_WP_046464762.1_1069	1464	1167.12	1143	29.09
lcl|NZ_CP035291.1_cds_WP_049426362.1_1070	1125	826.69	566	20.34
lcl|NZ_CP035291.1_cds_WP_037558120.1_1071	1599	1301.75	1441	32.88
lcl|NZ_CP035291.1_cds_WP_037558122.1_1072	1161	864.03	326	11.21
lcl|NZ_CP035291.1_cds_WP_011275502.1_1073	441	145.32	337	68.89
lcl|NZ_CP035291.1_cds_WP_011275503.1_1074	747	450.48	274	18.07
lcl|NZ_CP035291.1_cds_WP_057504710.1_1075	603	305.71	77811	7561.2
lcl|NZ_CP035291.1_cds_WP_011275506.1_1076	468	171.05	1842	319.91
lcl|NZ_CP035291.1_cds_WP_011275507.1_1077	1695	1397.29	10556	224.43
lcl|NZ_CP035291.1_cds_WP_011275508.1_1078	1137	838.71	658	23.31
lcl|NZ_CP035291.1_cds_WP_057504709.1_1079	1224	926.23	1563	50.13
lcl|NZ_CP035291.1_cds_WP_011275510.1_1080	777	480.25	981	60.68
lcl|NZ_CP035291.1_cds_WP_011275511.1_1081	495	198.15	2613	391.75
lcl|NZ_CP035291.1_cds_WP_011275512.1_1082	948	650.52	1230	56.17
lcl|NZ_CP035291.1_cds_WP_011275513.1_1083	1197	900.23	24945	823.17
lcl|NZ_CP035291.1_cds_WP_011275514.1_1085	498	200.68	1580	233.89
lcl|NZ_CP035291.1_cds_WP_011275515.1_1086	1122	823.47	2262	81.6
lcl|NZ_CP035291.1_cds_WP_011275516.1_1087	1056	758.71	2101	82.26
lcl|NZ_CP035291.1_cds_WP_011275517.1_1088	690	391.29	920	69.85
lcl|NZ_CP035291.1_cds_WP_011275518.1_1089	414	121.05	7178	1761.56
lcl|NZ_CP035291.1_cds_WP_016930827.1_1090	1305	1007.17	829	24.45
lcl|NZ_CP035291.1_cds_WP_016930828.1_1091	939	641.31	821	38.03
lcl|NZ_CP035291.1_cds_WP_016930829.1_1092	3204	2906.65	4706	48.1
lcl|NZ_CP035291.1_cds_WP_016930830.1_1093	1230	932.71	3054	97.27
lcl|NZ_CP035291.1_cds_WP_011275523.1_1094	867	569.7	2344	122.23
lcl|NZ_CP035291.1_cds_WP_011275524.1_1095	948	650.26	4405	201.24
lcl|NZ_CP035291.1_cds_WP_057504841.1_1096	969	672.08	8547	377.79
lcl|NZ_CP035291.1_cds_WP_016930832.1_1097	1761	1463.4	37619	763.67
lcl|NZ_CP035291.1_cds_WP_011275527.1_1098	978	680.65	2771	120.94
lcl|NZ_CP035291.1_cds_WP_011275528.1_1100	1359	1062.26	3020	84.46
lcl|NZ_CP035291.1_cds_WP_057504827.1_1101	1119	822.28	3186	115.1
lcl|NZ_CP035291.1_cds_WP_016930833.1_1102	1269	972.87	4334	132.34
lcl|NZ_CP035291.1_cds_WP_011275531.1_1103	711	413.98	1122	80.51
lcl|NZ_CP035291.1_cds_WP_011275532.1_1104	1698	1399.69	3559	75.54
lcl|NZ_CP035291.1_cds_WP_037558148.1_1105	2631	2333.89	2459	31.3
lcl|NZ_CP035291.1_cds_WP_011275534.1_1106	873	575.67	996	51.4
lcl|NZ_CP035291.1_cds_WP_011275535.1_1107	609	311.2	1270	121.23
lcl|NZ_CP035291.1_cds_WP_016930835.1_1108	1026	728.52	936	38.17
lcl|NZ_CP035291.1_cds_WP_011275538.1_1109	471	174.98	544	92.36
lcl|NZ_CP035291.1_cds_WP_011275539.1_1110	1386	1088.43	1198	32.7
lcl|NZ_CP035291.1_cds_WP_011275540.1_1111	921	622.92	2202	105.01
lcl|NZ_CP035291.1_cds_WP_011275541.1_1112	1938	1640.63	16578	300.18
lcl|NZ_CP035291.1_cds_WP_016930836.1_1113	1494	1197.33	9716	241.06
lcl|NZ_CP035291.1_cds_WP_029376631.1_1114	528	231.06	32923	4232.86
lcl|NZ_CP035291.1_cds_WP_002448990.1_1115	201	29.72	2809	2807.78
lcl|NZ_CP035291.1_cds_WP_011275545.1_1116	357	77.34	12459	4785.62
lcl|NZ_CP035291.1_cds_WP_037558152.1_1117	609	311.63	555	52.91
lcl|NZ_CP035291.1_cds_WP_057504826.1_1118	924	627.22	680	32.21
lcl|NZ_CP035291.1_cds_WP_016930839.1_1119	1305	1007.79	32065	945.19
lcl|NZ_CP035291.1_cds_WP_016930840.1_1120	1263	965.56	15130	465.5
lcl|NZ_CP035291.1_cds_WP_011275552.1_1121	588	291.16	840	85.71
lcl|NZ_CP035291.1_cds_WP_016930841.1_1122	1347	1049.93	13877	392.64
lcl|NZ_CP035291.1_cds_WP_057504825.1_1123	813	515.86	954	54.94
lcl|NZ_CP035291.1_cds_WP_011275555.1_1124	933	634.58	4505	210.9
lcl|NZ_CP035291.1_cds_WP_011275556.1_1125	681	384.83	1279	98.73
lcl|NZ_CP035291.1_cds_WP_011275557.1_1126	975	678.33	2221	97.27
lcl|NZ_CP035291.1_cds_WP_011275558.1_1127	1284	988.06	4876	146.6
lcl|NZ_CP035291.1_cds_WP_033080135.1_1128	1077	778.76	1078	41.12
lcl|NZ_CP035291.1_cds_WP_011275560.1_1129	555	258.78	2859	328.2
lcl|NZ_CP035291.1_cds_WP_011275561.1_1130	2631	2334.08	9018	114.78
lcl|NZ_CP035291.1_cds_WP_011275562.1_1131	1263	965.19	5317	163.65
lcl|NZ_CP035291.1_cds_WP_011275564.1_1132	687	390.55	268	20.39
lcl|NZ_CP035291.1_cds_WP_011275566.1_1133	180	26.54	91	101.86
lcl|NZ_CP035291.1_cds_WP_011275567.1_1134	477	181.12	469	76.92
lcl|NZ_CP035291.1_cds_WP_011275568.1_1135	123	51.03	72	41.91
lcl|NZ_CP035291.1_cds_WP_011275569.1_1136	837	540.1	2358	129.7
lcl|NZ_CP035291.1_cds_WP_011275570.1_1137	510	213.78	426	59.2
lcl|NZ_CP035291.1_cds_WP_011275571.1_1138	309	50.69	25518	14954.91
lcl|NZ_CP035291.1_cds_WP_011275572.1_1139	321	55.42	7720	4138.19
lcl|NZ_CP035291.1_cds_WP_011275573.1_1140	285	41.43	11414	8184.31
lcl|NZ_CP035291.1_cds_WP_011275575.1_1141	1293	995.4	1614	48.17
lcl|NZ_CP035291.1_cds_WP_011275576.1_1142	456	159.92	472	87.68
lcl|NZ_CP035291.1_cds_WP_011275577.1_1143	606	309.8	949	91
lcl|NZ_CP035291.1_cds_WP_011275578.1_1144	996	697.48	2437	103.8
lcl|NZ_CP035291.1_cds_WP_011275579.1_1145	1026	729.17	2313	94.23
lcl|NZ_CP035291.1_cds_WP_037558157.1_1146	1140	843.9	8518	299.85
lcl|NZ_CP035291.1_cds_WP_011275581.1_1147	261	35.94	1775	1467.17
lcl|NZ_CP035291.1_cds_WP_057504824.1_1148	2286	1989.48	9547	142.56
lcl|NZ_CP035291.1_cds_WP_033080139.1_1149	2274	1975.68	1820	27.37
lcl|NZ_CP035291.1_cds_WP_011275584.1_1150	519	221.43	1806	242.29
lcl|NZ_CP035291.1_cds_WP_011275585.1_1151	2190	1892.86	3771	59.18
lcl|NZ_CP035291.1_cds_WP_011275586.1_1152	453	157.7	751	141.47
lcl|NZ_CP035291.1_cds_WP_037558159.1_1153	876	578.34	3209	164.83
lcl|NZ_CP035291.1_cds_WP_011275588.1_1154	1272	975.67	3398	103.46
lcl|NZ_CP035291.1_cds_WP_011275589.1_1155	1767	1468.49	7022	142.05
lcl|NZ_CP035291.1_cds_WP_011275590.1_1156	777	480.16	3796	234.85
lcl|NZ_CP035291.1_cds_WP_011275591.1_1157	1269	971.74	2646	80.89
lcl|NZ_CP035291.1_cds_WP_033080142.1_1158	423	129.88	1449	331.43
lcl|NZ_CP035291.1_cds_WP_011275593.1_1159	135	30.6	198	192.22
lcl|NZ_CP035291.1_cds_WP_080388603.1_1160	1014	717.75	1742	72.1
lcl|NZ_CP035291.1_cds_WP_016930850.1_1161	1140	842.63	1739	61.31
lcl|NZ_CP035291.1_cds_WP_011275596.1_1162	1113	814.88	3241	118.15
lcl|NZ_CP035291.1_cds_WP_172458791.1_1163	672	374.16	765	60.74
lcl|NZ_CP035291.1_cds_WP_011275598.1_1164	2439	2142.14	4121	57.15
lcl|NZ_CP035291.1_cds_WP_057504822.1_1165	2631	2334.53	7853	99.93
lcl|NZ_CP035291.1_cds_WP_011275600.1_1166	261	37.98	280	219.01
lcl|NZ_CP035291.1_cds_WP_011275601.1_1167	429	134.86	653	143.84
lcl|NZ_CP035291.1_cds_WP_011275602.1_1168	315	53.91	2422	1334.64
lcl|NZ_CP035291.1_cds_WP_037558167.1_1169	636	338.3	559	49.09
lcl|NZ_CP035291.1_cds_WP_016930855.1_1170	924	626.69	1469	69.64
lcl|NZ_CP035291.1_cds_WP_011275605.1_1171	1269	972.02	2828	86.43
lcl|NZ_CP035291.1_cds_WP_011275606.1_1172	624	327.55	2060	186.83
lcl|NZ_CP035291.1_cds_WP_011275607.1_1173	477	181.2	4177	684.8
lcl|NZ_CP035291.1_cds_WP_033080144.1_1174	729	431.33	229	15.77
lcl|NZ_CP035291.1_cds_WP_011275609.1_1175	1005	706.4	385	16.19
lcl|NZ_CP035291.1_cds_WP_011275610.1_1176	450	155.48	120	22.93
lcl|NZ_CP035291.1_cds_WP_011275611.1_1177	1362	1064.61	734	20.48
lcl|NZ_CP035291.1_cds_WP_011275612.1_1178	753	457.04	521	33.86
lcl|NZ_CP035291.1_cds_WP_011275613.1_1179	1257	958.99	1292	40.02
lcl|NZ_CP035291.1_cds_WP_016930856.1_1180	687	389.07	1241	94.76
lcl|NZ_CP035291.1_cds_WP_011275615.1_1181	528	231.6	473	60.67
lcl|NZ_CP035291.1_cds_WP_037558169.1_1182	1101	803.25	2322	85.88
lcl|NZ_CP035291.1_cds_WP_011275617.1_1183	807	509.02	1815	105.93
lcl|NZ_CP035291.1_cds_WP_037558171.1_1184	291	43.55	48	32.74
lcl|NZ_CP035291.1_cds_WP_011275619.1_1185	579	281.99	939	98.92
lcl|NZ_CP035291.1_cds_WP_011275620.1_1186	585	289.33	2369	243.24
lcl|NZ_CP035291.1_cds_WP_033080146.1_1187	354	75.17	1327	524.43
lcl|NZ_CP035291.1_cds_WP_016930859.1_1188	726	428.75	3492	241.95
lcl|NZ_CP035291.1_cds_WP_029376636.1_1189	714	418.12	162	11.51
lcl|NZ_CP035291.1_cds_WP_011275624.1_1190	459	164.09	360	65.17
lcl|NZ_CP035291.1_cds_WP_227528410.1_1191	1869	1572.07	184	3.48
lcl|NZ_CP035291.1_cds_WP_033080148.1_1192	975	676.94	910	39.93
lcl|NZ_CP035291.1_cds_WP_011275628.1_1193	252	36.85	5141	4144.47
lcl|NZ_CP035291.1_cds_WP_011275629.1_1194	1824	1526.92	5328	103.66
lcl|NZ_CP035291.1_cds_WP_011275630.1_1195	1122	824.77	964	34.72
lcl|NZ_CP035291.1_cds_WP_053019541.1_1196	978	680.01	9075	396.45
lcl|NZ_CP035291.1_cds_WP_011275632.1_1197	627	330.7	5719	513.74
lcl|NZ_CP035291.1_cds_WP_037558181.1_1198	1836	1539.92	27718	534.72
lcl|NZ_CP035291.1_cds_WP_029376661.1_1199	1134	836.42	4252	151.02
lcl|NZ_CP035291.1_cds_WP_011275635.1_1200	939	641.89	3068	141.99
lcl|NZ_CP035291.1_cds_WP_011275636.1_1201	753	455.01	618	40.35
lcl|NZ_CP035291.1_cds_WP_033080110.1_1202	1347	1049.07	7956	225.29
lcl|NZ_CP035291.1_cds_WP_000048060.1_1203	177	26	3072	3510
lcl|NZ_CP035291.1_cds_WP_087503725.1_1204	693	395.35	2160	162.3
lcl|NZ_CP035291.1_cds_WP_011275639.1_1205	987	690.67	8094	348.14
lcl|NZ_CP035291.1_cds_WP_016931117.1_1206	690	393.18	6970	526.62
lcl|NZ_CP035291.1_cds_WP_057504821.1_1207	948	650.95	2742	125.14
lcl|NZ_CP035291.1_cds_WP_011275642.1_1208	462	166.01	1158	207.22
lcl|NZ_CP035291.1_cds_WP_029376660.1_1209	336	64.96	25	11.43
lcl|NZ_CP035291.1_cds_WP_011275644.1_1210	405	114.59	842	218.29
lcl|NZ_CP035291.1_cds_WP_011275645.1_1211	900	603.81	2901	142.73
lcl|NZ_CP035291.1_cds_WP_011275646.1_1212	753	456.32	512	33.33
lcl|NZ_CP035291.1_cds_WP_011275647.1_1213	1392	1094.3	42081	1142.38
lcl|NZ_CP035291.1_cds_WP_075140644.1_1214	624	327.87	306	27.73
lcl|NZ_CP035291.1_cds_WP_011275649.1_1215	816	518.5	727	41.65
lcl|NZ_CP035291.1_cds_WP_016931115.1_1216	1806	1507.88	2806	55.28
lcl|NZ_CP035291.1_cds_WP_011275651.1_1217	1107	809.95	7370	270.31
lcl|NZ_CP035291.1_cds_WP_011275652.1_1218	690	393.45	418	31.56
lcl|NZ_CP035291.1_cds_WP_011275653.1_1219	1101	803.33	764	28.25
lcl|NZ_CP035291.1_cds_WP_016931113.1_1220	1347	1049.64	2052	58.08
lcl|NZ_CP035291.1_cds_WP_011275655.1_1221	891	594.16	1529	76.45
lcl|NZ_CP035291.1_cds_WP_011275656.1_1222	777	480.46	766	47.36
lcl|NZ_CP035291.1_cds_WP_029376658.1_1223	846	549.27	676	36.56
lcl|NZ_CP035291.1_cds_WP_011275658.1_1224	423	128.48	98	22.66
lcl|NZ_CP035291.1_cds_WP_037558187.1_1225	600	302.14	10131	996.1
lcl|NZ_CP035291.1_cds_WP_011275660.1_1226	2046	1749.07	7295	123.9
lcl|NZ_CP035291.1_cds_WP_057504820.1_1227	150	28.42	3020	3156.77
lcl|NZ_CP035291.1_cds_WP_011275662.1_1228	537	239.51	501	62.14
lcl|NZ_CP035291.1_cds_WP_011275663.1_1229	1458	1160.14	921	23.58
lcl|NZ_CP035291.1_cds_WP_011275664.1_1230	204	30.42	-1	-0.98
lcl|NZ_CP035291.1_cds_WP_037558191.1_1231	987	690.45	2485	106.92
lcl|NZ_CP035291.1_cds_WP_011275666.1_1232	324	59.4	325	162.54
lcl|NZ_CP035291.1_cds_WP_011275667.1_1233	627	328.85	2497	225.57
lcl|NZ_CP035291.1_cds_WP_011275668.1_1234	975	678.2	102	4.47
lcl|NZ_CP035291.1_cds_WP_037558195.1_1235	1065	768.17	4	0.15
lcl|NZ_CP035291.1_cds_WP_057504819.1_1236	321	56.68	7	3.67
lcl|NZ_CP035291.1_cds_WP_123955564.1_1237	369	84.2	10	3.53
lcl|NZ_CP035291.1_cds_WP_037558199.1_1238	300	48.09	1	0.62
lcl|NZ_CP035291.1_cds_WP_037558203.1_1239	519	221.35	470	63.08
lcl|NZ_CP035291.1_cds_WP_011275675.1_1240	1092	794.81	2399	89.67
lcl|NZ_CP035291.1_cds_WP_037558205.1_1241	1353	1054.97	2618	73.72
lcl|NZ_CP035291.1_cds_WP_037536554.1_1242	1479	1181.55	5578	140.24
lcl|NZ_CP035291.1_cds_WP_011275678.1_1243	387	99.11	4840	1450.73
lcl|NZ_CP035291.1_cds_WP_011275679.1_1244	831	533.91	1706	94.92
lcl|NZ_CP035291.1_cds_WP_011275680.1_1245	216	29.6	4	4.01
lcl|NZ_CP035291.1_cds_WP_011275681.1_1246	582	284.56	322	33.62
lcl|NZ_CP035291.1_cds_WP_011275682.1_1247	1059	762.35	1748	68.12
lcl|NZ_CP035291.1_cds_WP_011275683.1_1248	558	261.11	7876	896.07
lcl|NZ_CP035291.1_cds_WP_011275684.1_1249	486	189.63	1164	182.35
lcl|NZ_CP035291.1_cds_WP_011275685.1_1250	1356	1058.95	3306	92.74
lcl|NZ_CP035291.1_cds_WP_011275686.1_1251	360	80.52	532	196.28
lcl|NZ_CP035291.1_cds_WP_011275687.1_1252	387	99.38	744	222.4
lcl|NZ_CP035291.1_cds_WP_037558207.1_1253	1338	1041.15	3362	95.93
lcl|NZ_CP035291.1_cds_WP_011275689.1_1254	231	32.08	39	36.12
lcl|NZ_CP035291.1_cds_WP_011275690.1_1255	882	585.93	4404	223.29
lcl|NZ_CP035291.1_cds_WP_011275691.1_1256	453	158.39	481	90.21
lcl|NZ_CP035291.1_cds_WP_057504818.1_1257	1686	1389.87	1846	39.46
lcl|NZ_CP035291.1_cds_WP_011275693.1_1258	1425	1127.25	2935	77.35
lcl|NZ_CP035291.1_cds_WP_011275694.1_1259	1002	704	2449	103.34
lcl|NZ_CP035291.1_cds_WP_011275695.1_1260	984	687.26	2723	117.7
lcl|NZ_CP035291.1_cds_WP_011275696.1_1261	1329	1030.31	4671	134.68
lcl|NZ_CP035291.1_cds_WP_011275697.1_1262	438	144.6	2141	439.85
lcl|NZ_CP035291.1_cds_WP_011275698.1_1263	978	680.9	1444	63
lcl|NZ_CP035291.1_cds_WP_011275700.1_1265	96	53.39	-0	-0
lcl|NZ_CP035291.1_cds_WP_011275701.1_1266	1128	831.07	1015	36.28
lcl|NZ_CP035291.1_cds_WP_011275702.1_1267	1407	1109.92	11003	294.5
lcl|NZ_CP035291.1_cds_WP_029376657.1_1268	996	698.93	445	18.91
lcl|NZ_CP035291.1_cds_WP_011275704.1_1269	1647	1349.76	1324	29.14
lcl|NZ_CP035291.1_cds_WP_011275705.1_1270	96	54.2	34	18.64
lcl|NZ_CP035291.1_cds_WP_011275706.1_1271	864	567.59	1999	104.63
lcl|NZ_CP035291.1_cds_WP_011275707.1_1272	1485	1188.05	6758	168.98
lcl|NZ_CP035291.1_cds_WP_011275708.1_1273	921	623.27	2060	98.19
lcl|NZ_CP035291.1_cds_WP_011275709.1_1274	816	517.76	1034	59.33
lcl|NZ_CP035291.1_cds_WP_011275710.1_1275	756	458.12	324	21.01
lcl|NZ_CP035291.1_cds_WP_011275711.1_1276	243	34.57	27	23.2
lcl|NZ_CP035291.1_cds_WP_016931103.1_1277	909	611.67	1407	68.33
lcl|NZ_CP035291.1_cds_WP_011275713.1_1278	543	246.34	443	53.42
lcl|NZ_CP035291.1_cds_WP_011275714.1_1279	447	152.33	975	190.14
lcl|NZ_CP035291.1_cds_WP_037558723.1_1280	888	589.99	800	40.28
lcl|NZ_CP035291.1_cds_WP_037558725.1_1281	522	223.95	175	23.21
lcl|NZ_CP035291.1_cds_WP_011275717.1_1282	732	433.82	589	40.33
lcl|NZ_CP035291.1_cds_WP_011275718.1_1283	540	243.68	210	25.6
lcl|NZ_CP035291.1_cds_WP_011275719.1_1284	738	441.75	1337	89.91
lcl|NZ_CP035291.1_cds_WP_011275720.1_1285	726	428.71	2335	161.8
lcl|NZ_CP035291.1_cds_WP_037558727.1_1286	1758	1460.96	2199	44.71
lcl|NZ_CP035291.1_cds_WP_016931096.1_1287	543	246.4	2248	271.03
lcl|NZ_CP035291.1_cds_WP_002449743.1_1288	249	35.94	796	657.95
lcl|NZ_CP035291.1_cds_WP_037558731.1_1289	954	656.63	163	7.37
lcl|NZ_CP035291.1_cds_WP_016931095.1_1290	1380	1083.47	448	12.28
lcl|NZ_CP035291.1_cds_WP_230197441.1_1291	1635	1337.44	9700	215.46
lcl|NZ_CP035291.1_cds_WP_011275727.1_1292	987	690.19	4524	194.72
lcl|NZ_CP035291.1_cds_WP_011275728.1_1293	975	678.4	1093	47.86
lcl|NZ_CP035291.1_cds_WP_011275729.1_1294	657	360.77	2174	179.01
lcl|NZ_CP035291.1_cds_WP_011275730.1_1295	1179	880.79	24322	820.33
lcl|NZ_CP035291.1_cds_WP_011275731.1_1296	1311	1013.45	6142	180.04
lcl|NZ_CP035291.1_cds_WP_011275732.1_1297	999	701.42	3571	151.24
lcl|NZ_CP035291.1_cds_WP_011275733.1_1298	273	37.58	14429	11406.14
lcl|NZ_CP035291.1_cds_WP_037558735.1_1299	588	290.23	344	35.21
lcl|NZ_CP035291.1_cds_WP_011275738.1_1300	720	423.33	1657	116.28
lcl|NZ_CP035291.1_cds_WP_011275739.1_1301	957	661.17	2715	121.99
lcl|NZ_CP035291.1_cds_WP_016931256.1_1302	450	155.99	732	139.4
lcl|NZ_CP035291.1_cds_WP_037558737.1_1303	1167	869.69	1051	35.9
lcl|NZ_CP035291.1_cds_WP_053020444.1_1304	1065	767.82	1345	52.04
lcl|NZ_CP035291.1_cds_WP_011275743.1_1305	1299	1002.88	2613	77.4
lcl|NZ_CP035291.1_cds_WP_033079942.1_1306	1245	946.76	2661	83.5
lcl|NZ_CP035291.1_cds_WP_011275745.1_1307	516	220.49	106	14.28
lcl|NZ_CP035291.1_cds_WP_033079941.1_1308	600	303.03	353	34.61
lcl|NZ_CP035291.1_cds_WP_029376682.1_1309	699	401.98	12604	931.46
lcl|NZ_CP035291.1_cds_WP_011275748.1_1310	318	55.95	297	157.69
lcl|NZ_CP035291.1_cds_WP_011275749.1_1311	1131	834.55	997	35.49
lcl|NZ_CP035291.1_cds_WP_037558740.1_1312	1203	904.96	923	30.3
lcl|NZ_CP035291.1_cds_WP_011275751.1_1313	972	674.84	1260	55.47
lcl|NZ_CP035291.1_cds_WP_011275752.1_1314	2703	2405.78	3550	43.84
lcl|NZ_CP035291.1_cds_WP_011275753.1_1315	1293	996.18	5408	161.27
lcl|NZ_CP035291.1_cds_WP_011275754.1_1316	687	388.84	669	51.11
lcl|NZ_CP035291.1_cds_WP_011275755.1_1317	660	362.41	1017	83.36
lcl|NZ_CP035291.1_cds_WP_011275756.1_1318	330	60.72	128	62.62
lcl|NZ_CP035291.1_cds_WP_016931250.1_1319	2280	1982.83	43987	659.02
lcl|NZ_CP035291.1_cds_WP_016931249.1_1320	627	330.61	1860	167.13
lcl|NZ_CP035291.1_cds_WP_011275759.1_1321	339	65.14	38	17.33
lcl|NZ_CP035291.1_cds_WP_011275760.1_1322	564	266.56	257	28.64
lcl|NZ_CP035291.1_cds_WP_011275761.1_1323	339	64.79	2767	1268.7
lcl|NZ_CP035291.1_cds_WP_037558748.1_1324	1134	837.29	2425	86.04
lcl|NZ_CP035291.1_cds_WP_011275763.1_1325	639	341.09	1138	99.11
lcl|NZ_CP035291.1_cds_WP_016931247.1_1326	3444	3146.47	2432	22.96
lcl|NZ_CP035291.1_cds_WP_057504885.1_1327	879	582.34	1931	98.51
lcl|NZ_CP035291.1_cds_WP_115172238.1_1328	11934	11637.95	7651	19.53
lcl|NZ_CP035291.1_cds_WP_037570636.1_1329	2832	2534.39	995	11.66
lcl|NZ_CP035291.1_cds_WP_011275768.1_1330	402	111.14	495	132.31
lcl|NZ_CP035291.1_cds_WP_011275769.1_1331	705	406.93	2047	149.44
lcl|NZ_CP035291.1_cds_WP_011275770.1_1332	195	27.84	91	97.1
lcl|NZ_CP035291.1_cds_WP_011275771.1_1333	252	34.72	82	70.16
lcl|NZ_CP035291.1_cds_WP_011275772.1_1334	1113	816.35	3401	123.76
lcl|NZ_CP035291.1_cds_WP_011275773.1_1335	435	140.37	1769	374.38
lcl|NZ_CP035291.1_cds_WP_016931303.1_1336	957	659.91	696	31.33
lcl|NZ_CP035291.1_cds_WP_011275775.1_1337	480	184.71	659	105.99
lcl|NZ_CP035291.1_cds_WP_011275776.1_1338	846	548.56	1098	59.46
lcl|NZ_CP035291.1_cds_WP_011275777.1_1339	528	230.05	2545	328.64
lcl|NZ_CP035291.1_cds_WP_011275778.1_1340	429	136.47	987	214.85
lcl|NZ_CP035291.1_cds_WP_016931302.1_1341	501	204.54	1192	173.12
lcl|NZ_CP035291.1_cds_WP_011275780.1_1342	222	32.4	1075	985.65
lcl|NZ_CP035291.1_cds_WP_057504843.1_1343	1473	1176.14	3009	76
lcl|NZ_CP035291.1_cds_WP_011275782.1_1344	504	207.48	1213	173.68
lcl|NZ_CP035291.1_cds_WP_011275783.1_1345	1068	772.41	4489	172.65
lcl|NZ_CP035291.1_cds_WP_016931301.1_1346	624	327.04	4092	371.7
lcl|NZ_CP035291.1_cds_WP_011275785.1_1348	660	362.31	518	42.47
lcl|NZ_CP035291.1_cds_WP_016931300.1_1349	1362	1064.96	1291	36.01
lcl|NZ_CP035291.1_cds_WP_011275787.1_1350	2805	2507.18	2591	30.7
lcl|NZ_CP035291.1_cds_WP_011275788.1_1351	1272	975.08	1490	45.39
lcl|NZ_CP035291.1_cds_WP_255201528.1_1352	129	34.23	6	5.21
lcl|NZ_CP035291.1_cds_WP_011275790.1_1353	213	31.04	28	26.8
lcl|NZ_CP035291.1_cds_WP_037559239.1_1354	807	509.3	1541	89.89
lcl|NZ_CP035291.1_cds_WP_029376685.1_1355	204	28.94	85	87.25
lcl|NZ_CP035291.1_cds_WP_011275794.1_1356	792	493.65	685	41.22
lcl|NZ_CP035291.1_cds_WP_057504842.1_1357	1890	1593.34	3020	56.31
