target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP035291.1_cds_WP_053038666.1_1029	402	119.48	653	179.42
lcl|NZ_CP035291.1_cds_WP_011275461.1_1030	561	269.45	1006	122.56
lcl|NZ_CP035291.1_cds_WP_011275462.1_1031	960	672.25	1775	86.68
lcl|NZ_CP035291.1_cds_WP_011275463.1_1032	1188	906.15	1777	64.38
lcl|NZ_CP035291.1_cds_WP_053031456.1_1033	2415	2144.04	5168	79.13
lcl|NZ_CP035291.1_cds_WP_016931328.1_1034	312	55.19	1134	674.52
lcl|NZ_CP035291.1_cds_WP_230197448.1_1035	5472	5172.52	408	2.59
lcl|NZ_CP035291.1_cds_WP_230197447.1_1036	918	623.17	105	5.53
lcl|NZ_CP035291.1_cds_WP_046464602.1_1039	1251	955.35	466	16.01
lcl|NZ_CP035291.1_cds_WP_016931417.1_1040	1638	1341.37	2256	55.21
lcl|NZ_CP035291.1_cds_WP_011275470.1_1041	693	406.01	1077	87.08
lcl|NZ_CP035291.1_cds_WP_011275471.1_1042	426	147.25	1217	271.32
lcl|NZ_CP035291.1_cds_WP_011275472.1_1043	1410	1106.32	3957	117.42
lcl|NZ_CP035291.1_cds_WP_011275473.1_1044	849	561.13	3050	178.44
lcl|NZ_CP035291.1_cds_WP_016930811.1_1045	792	506.61	2379	154.16
lcl|NZ_CP035291.1_cds_WP_016930812.1_1046	645	356.51	2152	198.16
lcl|NZ_CP035291.1_cds_WP_057504924.1_1047	822	538.01	1130	68.95
lcl|NZ_CP035291.1_cds_WP_011275477.1_1048	318	58.92	49	27.3
lcl|NZ_CP035291.1_cds_WP_029376629.1_1049	1074	778.56	1688	71.17
lcl|NZ_CP035291.1_cds_WP_011275479.1_1050	312	55.76	133	78.3
lcl|NZ_CP035291.1_cds_WP_057504925.1_1051	858	575.96	4517	257.46
lcl|NZ_CP035291.1_cds_WP_016930816.1_1052	597	303.49	1485	160.63
lcl|NZ_CP035291.1_cds_WP_053022792.1_1053	3894	3611.98	22636	205.73
lcl|NZ_CP035291.1_cds_WP_011275483.1_1054	1314	1025.75	11570	370.29
lcl|NZ_CP035291.1_cds_WP_011275484.1_1055	507	217.47	13172	1988.37
lcl|NZ_CP035291.1_cds_WP_011275485.1_1056	1593	1288.82	4620	117.68
lcl|NZ_CP035291.1_cds_WP_011275486.1_1057	1092	797.52	1176	48.41
lcl|NZ_CP035291.1_cds_WP_016930820.1_1058	993	708.68	3266	151.29
lcl|NZ_CP035291.1_cds_WP_016930821.1_1059	1158	863.99	64	2.43
lcl|NZ_CP035291.1_cds_WP_057504711.1_1060	633	332.82	33	3.25
lcl|NZ_CP035291.1_cds_WP_016930822.1_1061	1710	1417.91	51	1.18
lcl|NZ_CP035291.1_cds_WP_011275491.1_1062	1668	1386.56	7281	172.38
lcl|NZ_CP035291.1_cds_WP_011275492.1_1063	915	636.18	285	14.71
lcl|NZ_CP035291.1_cds_WP_011275493.1_1064	1263	955.1	4458	153.23
lcl|NZ_CP035291.1_cds_WP_016930823.1_1065	471	196.09	339	56.75
lcl|NZ_CP035291.1_cds_WP_037558113.1_1066	1410	1118.95	962	28.22
lcl|NZ_CP035291.1_cds_WP_016930825.1_1067	1278	989.19	6783	225.11
lcl|NZ_CP035291.1_cds_WP_011275497.1_1068	624	340.45	1570	151.39
lcl|NZ_CP035291.1_cds_WP_046464762.1_1069	1464	1185.95	1020	28.23
lcl|NZ_CP035291.1_cds_WP_049426362.1_1070	1125	830.5	656	25.93
lcl|NZ_CP035291.1_cds_WP_037558120.1_1071	1599	1304.49	1112	27.98
lcl|NZ_CP035291.1_cds_WP_037558122.1_1072	1161	872.94	368	13.84
lcl|NZ_CP035291.1_cds_WP_011275502.1_1073	441	153.47	394	84.28
lcl|NZ_CP035291.1_cds_WP_011275503.1_1074	747	459.84	395	28.2
lcl|NZ_CP035291.1_cds_WP_057504710.1_1075	603	319.14	71638	7368.98
lcl|NZ_CP035291.1_cds_WP_011275506.1_1076	468	164.69	1194	238
lcl|NZ_CP035291.1_cds_WP_011275507.1_1077	1695	1402.1	10131	237.2
lcl|NZ_CP035291.1_cds_WP_011275508.1_1078	1137	848.65	298	11.53
lcl|NZ_CP035291.1_cds_WP_057504709.1_1079	1224	948.64	650	22.49
lcl|NZ_CP035291.1_cds_WP_011275510.1_1080	777	474.93	644	44.51
lcl|NZ_CP035291.1_cds_WP_011275511.1_1081	495	202.51	1987	322.1
lcl|NZ_CP035291.1_cds_WP_011275512.1_1082	948	654.89	1256	62.96
lcl|NZ_CP035291.1_cds_WP_011275513.1_1083	1197	908	16905	611.19
lcl|NZ_CP035291.1_cds_WP_011275514.1_1085	498	213.22	1373	211.39
lcl|NZ_CP035291.1_cds_WP_011275515.1_1086	1122	831.92	1481	58.44
lcl|NZ_CP035291.1_cds_WP_011275516.1_1087	1056	762.63	2068	89.02
lcl|NZ_CP035291.1_cds_WP_011275517.1_1088	690	405.82	728	58.89
lcl|NZ_CP035291.1_cds_WP_011275518.1_1089	414	119.86	7263	1989.24
lcl|NZ_CP035291.1_cds_WP_016930827.1_1090	1305	1009.06	716	23.29
lcl|NZ_CP035291.1_cds_WP_016930828.1_1091	939	652.7	781	39.28
lcl|NZ_CP035291.1_cds_WP_016930829.1_1092	3204	2923.12	3811	42.8
lcl|NZ_CP035291.1_cds_WP_016930830.1_1093	1230	931.41	1887	66.51
lcl|NZ_CP035291.1_cds_WP_011275523.1_1094	867	571.91	1784	102.4
lcl|NZ_CP035291.1_cds_WP_011275524.1_1095	948	661.9	3528	174.98
lcl|NZ_CP035291.1_cds_WP_057504841.1_1096	969	664.43	6062	299.51
lcl|NZ_CP035291.1_cds_WP_016930832.1_1097	1761	1485.37	20848	460.76
lcl|NZ_CP035291.1_cds_WP_011275527.1_1098	978	685.46	1451	69.49
lcl|NZ_CP035291.1_cds_WP_011275528.1_1100	1359	1063.9	3532	108.98
lcl|NZ_CP035291.1_cds_WP_057504827.1_1101	1119	822.92	2053	81.9
lcl|NZ_CP035291.1_cds_WP_016930833.1_1102	1269	959.81	4827	165.1
lcl|NZ_CP035291.1_cds_WP_011275531.1_1103	711	429.09	1075	82.24
lcl|NZ_CP035291.1_cds_WP_011275532.1_1104	1698	1395.77	3791	89.16
lcl|NZ_CP035291.1_cds_WP_037558148.1_1105	2631	2343.39	1955	27.39
lcl|NZ_CP035291.1_cds_WP_011275534.1_1106	873	589.98	1098	61.1
lcl|NZ_CP035291.1_cds_WP_011275535.1_1107	609	306.81	1209	129.36
lcl|NZ_CP035291.1_cds_WP_016930835.1_1108	1026	741.6	779	34.48
lcl|NZ_CP035291.1_cds_WP_011275538.1_1109	471	201.84	501	81.48
lcl|NZ_CP035291.1_cds_WP_011275539.1_1110	1386	1095.1	1040	31.18
lcl|NZ_CP035291.1_cds_WP_011275540.1_1111	921	647.37	1937	98.23
lcl|NZ_CP035291.1_cds_WP_011275541.1_1112	1938	1624.74	10601	214.19
lcl|NZ_CP035291.1_cds_WP_016930836.1_1113	1494	1189.43	4100	113.16
lcl|NZ_CP035291.1_cds_WP_029376631.1_1114	528	229.63	26398	3773.88
lcl|NZ_CP035291.1_cds_WP_002448990.1_1115	201	29.54	2403	2670.48
lcl|NZ_CP035291.1_cds_WP_011275545.1_1116	357	85.08	10028	3869.3
lcl|NZ_CP035291.1_cds_WP_037558152.1_1117	609	323.86	361	36.59
lcl|NZ_CP035291.1_cds_WP_057504826.1_1118	924	638.8	526	27.03
lcl|NZ_CP035291.1_cds_WP_016930839.1_1119	1305	1004.3	23663	773.48
lcl|NZ_CP035291.1_cds_WP_016930840.1_1120	1263	982.79	14898	497.64
lcl|NZ_CP035291.1_cds_WP_011275552.1_1121	588	300.59	766	83.66
lcl|NZ_CP035291.1_cds_WP_016930841.1_1122	1347	1052.12	10862	338.91
lcl|NZ_CP035291.1_cds_WP_057504825.1_1123	813	535.94	674	41.28
lcl|NZ_CP035291.1_cds_WP_011275555.1_1124	933	651.32	3346	168.65
lcl|NZ_CP035291.1_cds_WP_011275556.1_1125	681	387.74	835	70.7
lcl|NZ_CP035291.1_cds_WP_011275557.1_1126	975	677.02	1296	62.84
lcl|NZ_CP035291.1_cds_WP_011275558.1_1127	1284	993.48	3445	113.83
lcl|NZ_CP035291.1_cds_WP_033080135.1_1128	1077	780.44	903	37.98
lcl|NZ_CP035291.1_cds_WP_011275560.1_1129	555	276.73	2750	326.23
lcl|NZ_CP035291.1_cds_WP_011275561.1_1130	2631	2356.13	6271	87.37
lcl|NZ_CP035291.1_cds_WP_011275562.1_1131	1263	980.39	4856	162.6
lcl|NZ_CP035291.1_cds_WP_011275564.1_1132	687	407.9	236	18.99
lcl|NZ_CP035291.1_cds_WP_011275566.1_1133	180	27.4	57	68.29
lcl|NZ_CP035291.1_cds_WP_011275567.1_1134	477	191.88	855	146.28
lcl|NZ_CP035291.1_cds_WP_011275568.1_1135	123	32.63	80	80.49
lcl|NZ_CP035291.1_cds_WP_011275569.1_1136	837	548.32	1788	107.05
lcl|NZ_CP035291.1_cds_WP_011275570.1_1137	510	223.78	472	69.24
lcl|NZ_CP035291.1_cds_WP_011275571.1_1138	309	56.49	19758	11481.98
lcl|NZ_CP035291.1_cds_WP_011275572.1_1139	321	54.66	5818	3494.21
lcl|NZ_CP035291.1_cds_WP_011275573.1_1140	285	44.87	8780	6423.68
lcl|NZ_CP035291.1_cds_WP_011275575.1_1141	1293	1007.19	1821	59.35
lcl|NZ_CP035291.1_cds_WP_011275576.1_1142	456	171.56	246	47.07
lcl|NZ_CP035291.1_cds_WP_011275577.1_1143	606	320.3	990	101.47
lcl|NZ_CP035291.1_cds_WP_011275578.1_1144	996	710.64	1910	88.23
lcl|NZ_CP035291.1_cds_WP_011275579.1_1145	1026	744.85	676	29.79
lcl|NZ_CP035291.1_cds_WP_037558157.1_1146	1140	866.49	10655	403.68
lcl|NZ_CP035291.1_cds_WP_011275581.1_1147	261	37.64	1796	1566.4
lcl|NZ_CP035291.1_cds_WP_057504824.1_1148	2286	2000.66	8212	134.75
lcl|NZ_CP035291.1_cds_WP_033080139.1_1149	2274	1978.15	808	13.41
lcl|NZ_CP035291.1_cds_WP_011275584.1_1150	519	228.75	1192	171.06
lcl|NZ_CP035291.1_cds_WP_011275585.1_1151	2190	1902.29	2707	46.72
lcl|NZ_CP035291.1_cds_WP_011275586.1_1152	453	159.18	745	153.64
lcl|NZ_CP035291.1_cds_WP_037558159.1_1153	876	590.92	3093	171.83
lcl|NZ_CP035291.1_cds_WP_011275588.1_1154	1272	988.64	2672	88.72
lcl|NZ_CP035291.1_cds_WP_011275589.1_1155	1767	1474.26	4715	104.99
lcl|NZ_CP035291.1_cds_WP_011275590.1_1156	777	487.37	3364	226.59
lcl|NZ_CP035291.1_cds_WP_011275591.1_1157	1269	980.71	2268	75.92
lcl|NZ_CP035291.1_cds_WP_033080142.1_1158	423	118.24	1919	532.79
lcl|NZ_CP035291.1_cds_WP_011275593.1_1159	135	26.02	414	522.32
lcl|NZ_CP035291.1_cds_WP_080388603.1_1160	1014	725.37	1770	80.1
lcl|NZ_CP035291.1_cds_WP_016930850.1_1161	1140	834.07	1658	65.26
lcl|NZ_CP035291.1_cds_WP_011275596.1_1162	1113	815.49	3159	127.17
lcl|NZ_CP035291.1_cds_WP_172458791.1_1163	672	381.61	836	71.92
lcl|NZ_CP035291.1_cds_WP_011275598.1_1164	2439	2149.97	5565	84.97
lcl|NZ_CP035291.1_cds_WP_057504822.1_1165	2631	2341.91	7018	98.38
lcl|NZ_CP035291.1_cds_WP_011275600.1_1166	261	38.67	179	151.96
lcl|NZ_CP035291.1_cds_WP_011275601.1_1167	429	142.82	1109	254.91
lcl|NZ_CP035291.1_cds_WP_011275602.1_1168	315	56.17	2042	1193.43
lcl|NZ_CP035291.1_cds_WP_037558167.1_1169	636	342.89	692	66.25
lcl|NZ_CP035291.1_cds_WP_016930855.1_1170	924	638.71	1393	71.6
lcl|NZ_CP035291.1_cds_WP_011275605.1_1171	1269	973.2	1414	47.7
lcl|NZ_CP035291.1_cds_WP_011275606.1_1172	624	338.55	2156	209.06
lcl|NZ_CP035291.1_cds_WP_011275607.1_1173	477	180.7	2513	456.54
lcl|NZ_CP035291.1_cds_WP_033080144.1_1174	729	438.55	251	18.79
lcl|NZ_CP035291.1_cds_WP_011275609.1_1175	1005	719.18	284	12.96
lcl|NZ_CP035291.1_cds_WP_011275610.1_1176	450	162.3	97	19.62
lcl|NZ_CP035291.1_cds_WP_011275611.1_1177	1362	1086.77	670	20.24
lcl|NZ_CP035291.1_cds_WP_011275612.1_1178	753	458.62	439	31.42
lcl|NZ_CP035291.1_cds_WP_011275613.1_1179	1257	969.72	1443	48.85
lcl|NZ_CP035291.1_cds_WP_016930856.1_1180	687	386.16	564	47.95
lcl|NZ_CP035291.1_cds_WP_011275615.1_1181	528	246.87	476	63.3
lcl|NZ_CP035291.1_cds_WP_037558169.1_1182	1101	806.32	1737	70.72
lcl|NZ_CP035291.1_cds_WP_011275617.1_1183	807	534.67	1437	88.23
lcl|NZ_CP035291.1_cds_WP_037558171.1_1184	291	48.17	90	61.34
lcl|NZ_CP035291.1_cds_WP_011275619.1_1185	579	285.57	897	103.12
lcl|NZ_CP035291.1_cds_WP_011275620.1_1186	585	288.79	1350	153.46
lcl|NZ_CP035291.1_cds_WP_033080146.1_1187	354	75.84	1564	676.99
lcl|NZ_CP035291.1_cds_WP_016930859.1_1188	726	436.68	3757	282.44
lcl|NZ_CP035291.1_cds_WP_029376636.1_1189	714	423.72	137	10.61
lcl|NZ_CP035291.1_cds_WP_011275624.1_1190	459	167.37	266	52.17
lcl|NZ_CP035291.1_cds_WP_227528410.1_1191	1869	1585.52	168	3.48
lcl|NZ_CP035291.1_cds_WP_033080148.1_1192	975	682.54	867	41.7
lcl|NZ_CP035291.1_cds_WP_011275628.1_1193	252	35.99	6812	6213.53
lcl|NZ_CP035291.1_cds_WP_011275629.1_1194	1824	1535.44	3484	74.49
lcl|NZ_CP035291.1_cds_WP_011275630.1_1195	1122	828.98	947	37.5
lcl|NZ_CP035291.1_cds_WP_053019541.1_1196	978	674.88	4090	198.95
lcl|NZ_CP035291.1_cds_WP_011275632.1_1197	627	331.53	2702	267.55
lcl|NZ_CP035291.1_cds_WP_037558181.1_1198	1836	1549.31	29475	624.54
lcl|NZ_CP035291.1_cds_WP_029376661.1_1199	1134	854.41	4444	170.75
lcl|NZ_CP035291.1_cds_WP_011275635.1_1200	939	652.71	2386	120
lcl|NZ_CP035291.1_cds_WP_011275636.1_1201	753	458.3	490	35.1
lcl|NZ_CP035291.1_cds_WP_033080110.1_1202	1347	1044.3	7057	221.84
lcl|NZ_CP035291.1_cds_WP_000048060.1_1203	177	27.62	5072	6028.38
lcl|NZ_CP035291.1_cds_WP_087503725.1_1204	693	406.66	2240	180.83
lcl|NZ_CP035291.1_cds_WP_011275639.1_1205	987	702.55	6146	287.18
lcl|NZ_CP035291.1_cds_WP_016931117.1_1206	690	399.11	5785	475.83
lcl|NZ_CP035291.1_cds_WP_057504821.1_1207	948	669.9	2079	101.88
lcl|NZ_CP035291.1_cds_WP_011275642.1_1208	462	173.85	824	155.6
lcl|NZ_CP035291.1_cds_WP_029376660.1_1209	336	61.59	30	15.99
lcl|NZ_CP035291.1_cds_WP_011275644.1_1210	405	121.2	590	159.81
lcl|NZ_CP035291.1_cds_WP_011275645.1_1211	900	605.84	3018	163.53
lcl|NZ_CP035291.1_cds_WP_011275646.1_1212	753	471.17	562	39.16
lcl|NZ_CP035291.1_cds_WP_011275647.1_1213	1392	1090.22	30550	919.9
lcl|NZ_CP035291.1_cds_WP_075140644.1_1214	624	330.65	281	27.9
lcl|NZ_CP035291.1_cds_WP_011275649.1_1215	816	527.95	793	49.31
lcl|NZ_CP035291.1_cds_WP_016931115.1_1216	1806	1511.05	2140	46.49
lcl|NZ_CP035291.1_cds_WP_011275651.1_1217	1107	803.29	11733	479.49
lcl|NZ_CP035291.1_cds_WP_011275652.1_1218	690	393.32	396	33.05
lcl|NZ_CP035291.1_cds_WP_011275653.1_1219	1101	818.31	900	36.11
lcl|NZ_CP035291.1_cds_WP_016931113.1_1220	1347	1049.33	1097	34.32
lcl|NZ_CP035291.1_cds_WP_011275655.1_1221	891	596.95	1481	81.44
lcl|NZ_CP035291.1_cds_WP_011275656.1_1222	777	487.99	697	46.89
lcl|NZ_CP035291.1_cds_WP_029376658.1_1223	846	553.13	467	27.72
lcl|NZ_CP035291.1_cds_WP_011275658.1_1224	423	144.33	147	33.44
lcl|NZ_CP035291.1_cds_WP_037558187.1_1225	600	309.53	10257	1087.83
lcl|NZ_CP035291.1_cds_WP_011275660.1_1226	2046	1759.15	6290	117.38
lcl|NZ_CP035291.1_cds_WP_057504820.1_1227	150	24.16	3059	4156.5
lcl|NZ_CP035291.1_cds_WP_011275662.1_1228	537	249.91	628	82.49
lcl|NZ_CP035291.1_cds_WP_011275663.1_1229	1458	1167.51	581	16.34
lcl|NZ_CP035291.1_cds_WP_011275664.1_1230	204	29.94	1	1.1
lcl|NZ_CP035291.1_cds_WP_037558191.1_1231	987	691.36	2228	105.79
lcl|NZ_CP035291.1_cds_WP_011275666.1_1232	324	57.14	346	198.78
lcl|NZ_CP035291.1_cds_WP_011275667.1_1233	627	343.24	2255	215.67
lcl|NZ_CP035291.1_cds_WP_011275668.1_1234	975	685.91	106	5.07
lcl|NZ_CP035291.1_cds_WP_037558195.1_1235	1065	755.85	15	0.65
lcl|NZ_CP035291.1_cds_WP_057504819.1_1236	321	63.69	8	4.12
lcl|NZ_CP035291.1_cds_WP_123955564.1_1237	369	93.39	-3	-1.05
lcl|NZ_CP035291.1_cds_WP_037558199.1_1238	300	50.61	4	2.59
lcl|NZ_CP035291.1_cds_WP_037558203.1_1239	519	219.13	474	71.01
lcl|NZ_CP035291.1_cds_WP_011275675.1_1240	1092	796.61	2319	95.57
lcl|NZ_CP035291.1_cds_WP_037558205.1_1241	1353	1060.55	1645	50.92
lcl|NZ_CP035291.1_cds_WP_037536554.1_1242	1479	1180.54	4385	121.94
lcl|NZ_CP035291.1_cds_WP_011275678.1_1243	387	110.65	4230	1254.97
lcl|NZ_CP035291.1_cds_WP_011275679.1_1244	831	550.3	1647	98.25
lcl|NZ_CP035291.1_cds_WP_011275680.1_1245	216	31.09	3	3.17
lcl|NZ_CP035291.1_cds_WP_011275681.1_1246	582	282.08	391	45.5
lcl|NZ_CP035291.1_cds_WP_011275682.1_1247	1059	758.92	1292	55.89
lcl|NZ_CP035291.1_cds_WP_011275683.1_1248	558	262.87	6683	834.6
lcl|NZ_CP035291.1_cds_WP_011275684.1_1249	486	185.87	1276	225.37
lcl|NZ_CP035291.1_cds_WP_011275685.1_1250	1356	1075	4282	130.76
lcl|NZ_CP035291.1_cds_WP_011275686.1_1251	360	86.75	571	216.08
lcl|NZ_CP035291.1_cds_WP_011275687.1_1252	387	111.73	1031	302.92
lcl|NZ_CP035291.1_cds_WP_037558207.1_1253	1338	1055.98	3673	114.19
lcl|NZ_CP035291.1_cds_WP_011275689.1_1254	231	32.54	89	89.79
lcl|NZ_CP035291.1_cds_WP_011275690.1_1255	882	594.65	5724	316
lcl|NZ_CP035291.1_cds_WP_011275691.1_1256	453	158.82	400	82.68
lcl|NZ_CP035291.1_cds_WP_057504818.1_1257	1686	1393.76	1530	36.04
lcl|NZ_CP035291.1_cds_WP_011275693.1_1258	1425	1136.84	2759	79.67
lcl|NZ_CP035291.1_cds_WP_011275694.1_1259	1002	706.57	1132	52.59
lcl|NZ_CP035291.1_cds_WP_011275695.1_1260	984	693.1	3262	154.5
lcl|NZ_CP035291.1_cds_WP_011275696.1_1261	1329	1044.41	4402	138.36
lcl|NZ_CP035291.1_cds_WP_011275697.1_1262	438	147.95	2254	500.13
lcl|NZ_CP035291.1_cds_WP_011275698.1_1263	978	677.65	1189	57.6
lcl|NZ_CP035291.1_cds_WP_011275700.1_1265	96	20.5	3	4.8
lcl|NZ_CP035291.1_cds_WP_011275701.1_1266	1128	820.21	894	35.78
lcl|NZ_CP035291.1_cds_WP_011275702.1_1267	1407	1118.61	8832	259.19
lcl|NZ_CP035291.1_cds_WP_029376657.1_1268	996	700.69	393	18.41
lcl|NZ_CP035291.1_cds_WP_011275704.1_1269	1647	1358.97	1237	29.88
lcl|NZ_CP035291.1_cds_WP_011275705.1_1270	96	27.22	37	44.62
lcl|NZ_CP035291.1_cds_WP_011275706.1_1271	864	578.17	2326	132.07
lcl|NZ_CP035291.1_cds_WP_011275707.1_1272	1485	1200.92	5711	156.11
lcl|NZ_CP035291.1_cds_WP_011275708.1_1273	921	634.34	1904	98.53
lcl|NZ_CP035291.1_cds_WP_011275709.1_1274	816	520.8	1279	80.62
lcl|NZ_CP035291.1_cds_WP_011275710.1_1275	756	461.99	255	18.12
lcl|NZ_CP035291.1_cds_WP_011275711.1_1276	243	35.04	13	12.18
lcl|NZ_CP035291.1_cds_WP_016931103.1_1277	909	616.14	1095	58.34
lcl|NZ_CP035291.1_cds_WP_011275713.1_1278	543	250	417	54.76
lcl|NZ_CP035291.1_cds_WP_011275714.1_1279	447	167.29	864	169.55
lcl|NZ_CP035291.1_cds_WP_037558723.1_1280	888	584.35	797	44.77
lcl|NZ_CP035291.1_cds_WP_037558725.1_1281	522	226.89	235	34
lcl|NZ_CP035291.1_cds_WP_011275717.1_1282	732	439.11	532	39.77
lcl|NZ_CP035291.1_cds_WP_011275718.1_1283	540	238.59	151	20.78
lcl|NZ_CP035291.1_cds_WP_011275719.1_1284	738	446.99	1240	91.07
lcl|NZ_CP035291.1_cds_WP_011275720.1_1285	726	436.45	2369	178.19
lcl|NZ_CP035291.1_cds_WP_037558727.1_1286	1758	1480.83	2097	46.49
lcl|NZ_CP035291.1_cds_WP_016931096.1_1287	543	245.83	2261	301.93
lcl|NZ_CP035291.1_cds_WP_002449743.1_1288	249	36.1	935	850.26
lcl|NZ_CP035291.1_cds_WP_037558731.1_1289	954	657.68	147	7.34
lcl|NZ_CP035291.1_cds_WP_016931095.1_1290	1380	1093.42	275	8.26
lcl|NZ_CP035291.1_cds_WP_230197441.1_1291	1635	1342.87	9868	241.24
lcl|NZ_CP035291.1_cds_WP_011275727.1_1292	987	702.96	3512	164.01
lcl|NZ_CP035291.1_cds_WP_011275728.1_1293	975	687.34	1243	59.37
lcl|NZ_CP035291.1_cds_WP_011275729.1_1294	657	378.3	1926	167.13
lcl|NZ_CP035291.1_cds_WP_011275730.1_1295	1179	889.37	18221	672.57
lcl|NZ_CP035291.1_cds_WP_011275731.1_1296	1311	1032.25	4634	147.37
lcl|NZ_CP035291.1_cds_WP_011275732.1_1297	999	707.73	3411	158.22
lcl|NZ_CP035291.1_cds_WP_011275733.1_1298	273	39.51	15205	12633.53
lcl|NZ_CP035291.1_cds_WP_037558735.1_1299	588	292.07	319	35.85
lcl|NZ_CP035291.1_cds_WP_011275738.1_1300	720	421.97	1285	99.97
lcl|NZ_CP035291.1_cds_WP_011275739.1_1301	957	668.01	2284	112.24
lcl|NZ_CP035291.1_cds_WP_016931256.1_1302	450	167.26	641	125.81
lcl|NZ_CP035291.1_cds_WP_037558737.1_1303	1167	880.01	811	30.25
lcl|NZ_CP035291.1_cds_WP_053020444.1_1304	1065	778.37	868	36.61
lcl|NZ_CP035291.1_cds_WP_011275743.1_1305	1299	1001.8	1648	54
lcl|NZ_CP035291.1_cds_WP_033079942.1_1306	1245	958.32	2966	101.6
lcl|NZ_CP035291.1_cds_WP_011275745.1_1307	516	227.2	135	19.51
lcl|NZ_CP035291.1_cds_WP_033079941.1_1308	600	309.49	320	33.94
lcl|NZ_CP035291.1_cds_WP_029376682.1_1309	699	412.2	12486	994.4
lcl|NZ_CP035291.1_cds_WP_011275748.1_1310	318	54.44	279	168.24
lcl|NZ_CP035291.1_cds_WP_011275749.1_1311	1131	848.41	994	38.46
lcl|NZ_CP035291.1_cds_WP_037558740.1_1312	1203	904.35	1108	40.22
lcl|NZ_CP035291.1_cds_WP_011275751.1_1313	972	695.03	1010	47.7
lcl|NZ_CP035291.1_cds_WP_011275752.1_1314	2703	2421.12	3329	45.14
lcl|NZ_CP035291.1_cds_WP_011275753.1_1315	1293	996.93	8329	274.27
lcl|NZ_CP035291.1_cds_WP_011275754.1_1316	687	398.66	425	35
lcl|NZ_CP035291.1_cds_WP_011275755.1_1317	660	355.06	550	50.85
lcl|NZ_CP035291.1_cds_WP_011275756.1_1318	330	63.87	268	137.75
lcl|NZ_CP035291.1_cds_WP_016931250.1_1319	2280	1983.86	42212	698.51
lcl|NZ_CP035291.1_cds_WP_016931249.1_1320	627	330.28	1722	171.16
lcl|NZ_CP035291.1_cds_WP_011275759.1_1321	339	68	38	18.35
lcl|NZ_CP035291.1_cds_WP_011275760.1_1322	564	274.49	241	28.82
lcl|NZ_CP035291.1_cds_WP_011275761.1_1323	339	72.19	2887	1312.85
lcl|NZ_CP035291.1_cds_WP_037558748.1_1324	1134	848.86	2249	86.98
lcl|NZ_CP035291.1_cds_WP_011275763.1_1325	639	350.15	1233	115.6
lcl|NZ_CP035291.1_cds_WP_016931247.1_1326	3444	3170.39	2527	26.17
lcl|NZ_CP035291.1_cds_WP_057504885.1_1327	879	590.97	1393	77.38
lcl|NZ_CP035291.1_cds_WP_115172238.1_1328	11934	11651.36	4786	13.48
lcl|NZ_CP035291.1_cds_WP_037570636.1_1329	2832	2540.34	743	9.6
lcl|NZ_CP035291.1_cds_WP_011275768.1_1330	402	123.73	361	95.78
lcl|NZ_CP035291.1_cds_WP_011275769.1_1331	705	413.96	1696	134.5
lcl|NZ_CP035291.1_cds_WP_011275770.1_1332	195	29.38	108	120.68
lcl|NZ_CP035291.1_cds_WP_011275771.1_1333	252	36.64	134	120.06
lcl|NZ_CP035291.1_cds_WP_011275772.1_1334	1113	830.99	2833	111.92
lcl|NZ_CP035291.1_cds_WP_011275773.1_1335	435	147.92	1678	372.4
lcl|NZ_CP035291.1_cds_WP_016931303.1_1336	957	679.87	539	26.03
lcl|NZ_CP035291.1_cds_WP_011275775.1_1337	480	193.14	623	105.89
lcl|NZ_CP035291.1_cds_WP_011275776.1_1338	846	560.27	1671	97.91
lcl|NZ_CP035291.1_cds_WP_011275777.1_1339	528	236.37	1828	253.88
lcl|NZ_CP035291.1_cds_WP_011275778.1_1340	429	136.24	1070	257.82
lcl|NZ_CP035291.1_cds_WP_016931302.1_1341	501	201.3	1485	242.17
lcl|NZ_CP035291.1_cds_WP_011275780.1_1342	222	31.22	1075	1130.37
lcl|NZ_CP035291.1_cds_WP_057504843.1_1343	1473	1179.04	2878	80.13
lcl|NZ_CP035291.1_cds_WP_011275782.1_1344	504	208.06	1260	198.81
lcl|NZ_CP035291.1_cds_WP_011275783.1_1345	1068	779.26	3979	167.62
lcl|NZ_CP035291.1_cds_WP_016931301.1_1346	624	342.43	2957	283.48
lcl|NZ_CP035291.1_cds_WP_011275785.1_1348	660	371.27	279	24.67
lcl|NZ_CP035291.1_cds_WP_016931300.1_1349	1362	1071.04	1026	31.45
lcl|NZ_CP035291.1_cds_WP_011275787.1_1350	2805	2496.72	3067	40.33
lcl|NZ_CP035291.1_cds_WP_011275788.1_1351	1272	975.07	1081	36.39
lcl|NZ_CP035291.1_cds_WP_255201528.1_1352	129	27.26	14	16.86
lcl|NZ_CP035291.1_cds_WP_011275790.1_1353	213	30.89	22	23.38
lcl|NZ_CP035291.1_cds_WP_037559239.1_1354	807	520.7	1326	83.6
lcl|NZ_CP035291.1_cds_WP_029376685.1_1355	204	29.92	139	152.51
lcl|NZ_CP035291.1_cds_WP_011275794.1_1356	792	512.51	460	29.46
lcl|NZ_CP035291.1_cds_WP_057504842.1_1357	1890	1598.77	1439	29.55
