target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP035291.1_cds_WP_011275461.1_1030	561	255.7	440	39.49
lcl|NZ_CP035291.1_cds_WP_011275462.1_1031	960	661.31	984	34.14
lcl|NZ_CP035291.1_cds_WP_011275463.1_1032	1188	886.16	1393	36.07
lcl|NZ_CP035291.1_cds_WP_053031456.1_1033	2415	2117.37	3908	42.35
lcl|NZ_CP035291.1_cds_WP_016931328.1_1034	312	52.06	813	358.35
lcl|NZ_CP035291.1_cds_WP_230197448.1_1035	5472	5180.15	781	3.46
lcl|NZ_CP035291.1_cds_WP_230197447.1_1036	918	614.11	79	2.95
lcl|NZ_CP035291.1_cds_WP_046464602.1_1039	1251	948.2	496	12
lcl|NZ_CP035291.1_cds_WP_016931417.1_1040	1638	1343.45	2530	43.21
lcl|NZ_CP035291.1_cds_WP_011275470.1_1041	693	391.68	1228	71.94
lcl|NZ_CP035291.1_cds_WP_011275471.1_1042	426	130.4	1885	331.71
lcl|NZ_CP035291.1_cds_WP_011275472.1_1043	1410	1118.21	5663	116.21
lcl|NZ_CP035291.1_cds_WP_011275473.1_1044	849	543.82	4202	177.31
lcl|NZ_CP035291.1_cds_WP_016930811.1_1045	792	489.32	1859	87.18
lcl|NZ_CP035291.1_cds_WP_016930812.1_1046	645	339.26	1124	76.03
lcl|NZ_CP035291.1_cds_WP_057504924.1_1047	822	515.26	1242	55.31
lcl|NZ_CP035291.1_cds_WP_011275477.1_1048	318	55.63	152	62.7
lcl|NZ_CP035291.1_cds_WP_029376629.1_1049	1074	779.46	1488	43.81
lcl|NZ_CP035291.1_cds_WP_011275479.1_1050	312	52.28	185	81.2
lcl|NZ_CP035291.1_cds_WP_057504925.1_1051	858	574.54	4752	189.79
lcl|NZ_CP035291.1_cds_WP_016930816.1_1052	597	302.79	2689	203.79
lcl|NZ_CP035291.1_cds_WP_053022792.1_1053	3894	3596.39	18273	116.59
lcl|NZ_CP035291.1_cds_WP_011275483.1_1054	1314	1014.26	7506	169.82
lcl|NZ_CP035291.1_cds_WP_011275484.1_1055	507	208.67	11961	1315.33
lcl|NZ_CP035291.1_cds_WP_011275485.1_1056	1593	1301.36	6481	114.28
lcl|NZ_CP035291.1_cds_WP_011275486.1_1057	1092	803.17	1129	32.26
lcl|NZ_CP035291.1_cds_WP_016930820.1_1058	993	688.63	2036	67.85
lcl|NZ_CP035291.1_cds_WP_016930821.1_1059	1158	862.75	77	2.05
lcl|NZ_CP035291.1_cds_WP_057504711.1_1060	633	342.26	65	4.36
lcl|NZ_CP035291.1_cds_WP_016930822.1_1061	1710	1406.86	73	1.19
lcl|NZ_CP035291.1_cds_WP_011275491.1_1062	1668	1371.27	3565	59.66
lcl|NZ_CP035291.1_cds_WP_011275492.1_1063	915	616.98	169	6.29
lcl|NZ_CP035291.1_cds_WP_011275493.1_1064	1263	969.27	1703	40.32
lcl|NZ_CP035291.1_cds_WP_016930823.1_1065	471	168.94	217	29.48
lcl|NZ_CP035291.1_cds_WP_037558113.1_1066	1410	1102.98	759	15.79
lcl|NZ_CP035291.1_cds_WP_016930825.1_1067	1278	989.18	5881	136.43
lcl|NZ_CP035291.1_cds_WP_011275497.1_1068	624	327.14	1003	70.35
lcl|NZ_CP035291.1_cds_WP_046464762.1_1069	1464	1167.42	619	12.17
lcl|NZ_CP035291.1_cds_WP_049426362.1_1070	1125	832	796	21.95
lcl|NZ_CP035291.1_cds_WP_037558120.1_1071	1599	1287.94	2336	41.62
lcl|NZ_CP035291.1_cds_WP_037558122.1_1072	1161	875.39	686	17.98
lcl|NZ_CP035291.1_cds_WP_011275502.1_1073	441	153.22	323	48.37
lcl|NZ_CP035291.1_cds_WP_011275503.1_1074	747	444.82	134	6.91
lcl|NZ_CP035291.1_cds_WP_057504710.1_1075	603	299.51	44041	3374.21
lcl|NZ_CP035291.1_cds_WP_011275506.1_1076	468	171.4	590	78.99
lcl|NZ_CP035291.1_cds_WP_011275507.1_1077	1695	1386.51	6996	115.79
lcl|NZ_CP035291.1_cds_WP_011275508.1_1078	1137	834.38	585	16.09
lcl|NZ_CP035291.1_cds_WP_057504709.1_1079	1224	923.39	1188	29.52
lcl|NZ_CP035291.1_cds_WP_011275510.1_1080	777	470.91	582	28.36
lcl|NZ_CP035291.1_cds_WP_011275511.1_1081	495	182.59	2573	323.36
lcl|NZ_CP035291.1_cds_WP_011275512.1_1082	948	640.05	691	24.77
lcl|NZ_CP035291.1_cds_WP_011275513.1_1083	1197	898.12	10751	274.69
lcl|NZ_CP035291.1_cds_WP_011275514.1_1085	498	205.49	2781	310.55
lcl|NZ_CP035291.1_cds_WP_011275515.1_1086	1122	814.3	2029	57.18
lcl|NZ_CP035291.1_cds_WP_011275516.1_1087	1056	761.96	4462	134.38
lcl|NZ_CP035291.1_cds_WP_011275517.1_1088	690	390.69	2201	129.27
lcl|NZ_CP035291.1_cds_WP_011275518.1_1089	414	113.81	14433	2910.07
lcl|NZ_CP035291.1_cds_WP_016930827.1_1090	1305	1009.33	1400	31.83
lcl|NZ_CP035291.1_cds_WP_016930828.1_1091	939	634.68	969	35.03
lcl|NZ_CP035291.1_cds_WP_016930829.1_1092	3204	2899.23	1640	12.98
lcl|NZ_CP035291.1_cds_WP_016930830.1_1093	1230	933.35	2342	57.58
lcl|NZ_CP035291.1_cds_WP_011275523.1_1094	867	572.1	1832	73.48
lcl|NZ_CP035291.1_cds_WP_011275524.1_1095	948	645.03	3310	117.75
lcl|NZ_CP035291.1_cds_WP_057504841.1_1096	969	669.57	5111	175.16
lcl|NZ_CP035291.1_cds_WP_016930832.1_1097	1761	1458.78	23828	374.82
lcl|NZ_CP035291.1_cds_WP_011275527.1_1098	978	680.36	1798	60.64
lcl|NZ_CP035291.1_cds_WP_011275528.1_1100	1359	1058.41	1728	37.46
lcl|NZ_CP035291.1_cds_WP_057504827.1_1101	1119	820.09	5976	167.22
lcl|NZ_CP035291.1_cds_WP_016930833.1_1102	1269	973.25	8316	196.07
lcl|NZ_CP035291.1_cds_WP_011275531.1_1103	711	407.15	1732	97.62
lcl|NZ_CP035291.1_cds_WP_011275532.1_1104	1698	1406.19	1539	25.11
lcl|NZ_CP035291.1_cds_WP_037558148.1_1105	2631	2347.18	1961	19.17
lcl|NZ_CP035291.1_cds_WP_011275534.1_1106	873	582.21	793	31.26
lcl|NZ_CP035291.1_cds_WP_011275535.1_1107	609	313.71	2012	147.17
lcl|NZ_CP035291.1_cds_WP_016930835.1_1108	1026	725.8	437	13.82
lcl|NZ_CP035291.1_cds_WP_011275538.1_1109	471	171.89	603	80.5
lcl|NZ_CP035291.1_cds_WP_011275539.1_1110	1386	1087.77	1232	25.99
lcl|NZ_CP035291.1_cds_WP_011275540.1_1111	921	618.06	1557	57.81
lcl|NZ_CP035291.1_cds_WP_011275541.1_1112	1938	1641.32	6060	84.72
lcl|NZ_CP035291.1_cds_WP_016930836.1_1113	1494	1193.94	4538	87.22
lcl|NZ_CP035291.1_cds_WP_029376631.1_1114	528	232.22	16869	1666.93
lcl|NZ_CP035291.1_cds_WP_002448990.1_1115	201	26	1478	1304.45
lcl|NZ_CP035291.1_cds_WP_011275545.1_1116	357	77.02	7079	2109.09
lcl|NZ_CP035291.1_cds_WP_037558152.1_1117	609	310.39	415	30.68
lcl|NZ_CP035291.1_cds_WP_057504826.1_1118	924	621.34	707	26.11
lcl|NZ_CP035291.1_cds_WP_016930839.1_1119	1305	1013.77	15466	350.08
lcl|NZ_CP035291.1_cds_WP_016930840.1_1120	1263	950.32	12858	310.48
lcl|NZ_CP035291.1_cds_WP_011275552.1_1121	588	283.71	335	27.1
lcl|NZ_CP035291.1_cds_WP_016930841.1_1122	1347	1039.56	4133	91.23
lcl|NZ_CP035291.1_cds_WP_057504825.1_1123	813	517.22	319	14.15
lcl|NZ_CP035291.1_cds_WP_011275555.1_1124	933	649.37	1944	68.7
lcl|NZ_CP035291.1_cds_WP_011275556.1_1125	681	373.78	608	37.33
lcl|NZ_CP035291.1_cds_WP_011275557.1_1126	975	687.54	995	33.21
lcl|NZ_CP035291.1_cds_WP_011275558.1_1127	1284	980.89	2693	63
lcl|NZ_CP035291.1_cds_WP_033080135.1_1128	1077	776.98	1382	40.82
lcl|NZ_CP035291.1_cds_WP_011275560.1_1129	555	267.7	2976	255.1
lcl|NZ_CP035291.1_cds_WP_011275561.1_1130	2631	2341.44	4112	40.3
lcl|NZ_CP035291.1_cds_WP_011275562.1_1131	1263	959.65	3901	93.28
lcl|NZ_CP035291.1_cds_WP_011275564.1_1132	687	386.92	692	41.04
lcl|NZ_CP035291.1_cds_WP_011275566.1_1133	180	36.08	68	43.25
lcl|NZ_CP035291.1_cds_WP_011275567.1_1134	477	185.02	1721	213.45
lcl|NZ_CP035291.1_cds_WP_011275568.1_1135	123	34.08	186	125.24
lcl|NZ_CP035291.1_cds_WP_011275569.1_1136	837	535.26	2232	95.69
lcl|NZ_CP035291.1_cds_WP_011275570.1_1137	510	208.32	310	34.15
lcl|NZ_CP035291.1_cds_WP_011275571.1_1138	309	50.97	28510	12835.4
lcl|NZ_CP035291.1_cds_WP_011275572.1_1139	321	54.75	5872	2461.1
lcl|NZ_CP035291.1_cds_WP_011275573.1_1140	285	42.73	8667	4654.39
lcl|NZ_CP035291.1_cds_WP_011275575.1_1141	1293	997.61	2375	54.63
lcl|NZ_CP035291.1_cds_WP_011275576.1_1142	456	150.6	567	86.39
lcl|NZ_CP035291.1_cds_WP_011275577.1_1143	606	305.62	773	58.04
lcl|NZ_CP035291.1_cds_WP_011275578.1_1144	996	693.94	2068	68.38
lcl|NZ_CP035291.1_cds_WP_011275579.1_1145	1026	718.72	1445	46.14
lcl|NZ_CP035291.1_cds_WP_037558157.1_1146	1140	842.5	5633	153.43
lcl|NZ_CP035291.1_cds_WP_011275581.1_1147	261	38.67	1017	603.49
lcl|NZ_CP035291.1_cds_WP_057504824.1_1148	2286	1990.75	5778	66.6
lcl|NZ_CP035291.1_cds_WP_033080139.1_1149	2274	1979.41	1024	11.87
lcl|NZ_CP035291.1_cds_WP_011275584.1_1150	519	222.38	1293	133.42
lcl|NZ_CP035291.1_cds_WP_011275585.1_1151	2190	1895.21	2328	28.19
lcl|NZ_CP035291.1_cds_WP_011275586.1_1152	453	153.26	499	74.71
lcl|NZ_CP035291.1_cds_WP_037558159.1_1153	876	581.58	1650	65.1
lcl|NZ_CP035291.1_cds_WP_011275588.1_1154	1272	981.96	1899	44.38
lcl|NZ_CP035291.1_cds_WP_011275589.1_1155	1767	1463.62	3159	49.53
lcl|NZ_CP035291.1_cds_WP_011275590.1_1156	777	475.79	4350	209.8
lcl|NZ_CP035291.1_cds_WP_011275591.1_1157	1269	970.53	2868	67.81
lcl|NZ_CP035291.1_cds_WP_033080142.1_1158	423	132.06	2057	357.43
lcl|NZ_CP035291.1_cds_WP_011275593.1_1159	135	27.4	466	390.27
lcl|NZ_CP035291.1_cds_WP_080388603.1_1160	1014	731.33	1576	49.45
lcl|NZ_CP035291.1_cds_WP_016930850.1_1161	1140	829.48	1225	33.89
lcl|NZ_CP035291.1_cds_WP_011275596.1_1162	1113	815.71	2171	61.07
lcl|NZ_CP035291.1_cds_WP_172458791.1_1163	672	368.26	440	27.42
lcl|NZ_CP035291.1_cds_WP_011275598.1_1164	2439	2142.39	1684	18.04
lcl|NZ_CP035291.1_cds_WP_057504822.1_1165	2631	2341.95	5401	52.92
lcl|NZ_CP035291.1_cds_WP_011275600.1_1166	261	36.46	268	168.67
lcl|NZ_CP035291.1_cds_WP_011275601.1_1167	429	137.62	1086	181.08
lcl|NZ_CP035291.1_cds_WP_011275602.1_1168	315	53.35	1817	781.53
lcl|NZ_CP035291.1_cds_WP_037558167.1_1169	636	336.96	301	20.5
lcl|NZ_CP035291.1_cds_WP_016930855.1_1170	924	633.89	964	34.9
lcl|NZ_CP035291.1_cds_WP_011275605.1_1171	1269	971.71	2501	59.06
lcl|NZ_CP035291.1_cds_WP_011275606.1_1172	624	329.42	1169	81.43
lcl|NZ_CP035291.1_cds_WP_011275607.1_1173	477	172.57	1960	260.63
lcl|NZ_CP035291.1_cds_WP_033080144.1_1174	729	429.35	101	5.4
lcl|NZ_CP035291.1_cds_WP_011275609.1_1175	1005	714.68	158	5.07
lcl|NZ_CP035291.1_cds_WP_011275610.1_1176	450	159.38	91	13.1
lcl|NZ_CP035291.1_cds_WP_011275611.1_1177	1362	1067.64	522	11.22
lcl|NZ_CP035291.1_cds_WP_011275612.1_1178	753	446	387	19.91
lcl|NZ_CP035291.1_cds_WP_011275613.1_1179	1257	971.14	1036	24.48
lcl|NZ_CP035291.1_cds_WP_016930856.1_1180	687	381.64	706	42.45
lcl|NZ_CP035291.1_cds_WP_011275615.1_1181	528	217.58	230	24.26
lcl|NZ_CP035291.1_cds_WP_037558169.1_1182	1101	804.06	992	28.31
lcl|NZ_CP035291.1_cds_WP_011275617.1_1183	807	502.35	961	43.9
lcl|NZ_CP035291.1_cds_WP_037558171.1_1184	291	44.42	10	5.17
lcl|NZ_CP035291.1_cds_WP_011275619.1_1185	579	282.04	503	40.92
lcl|NZ_CP035291.1_cds_WP_011275620.1_1186	585	290.62	994	78.49
lcl|NZ_CP035291.1_cds_WP_033080146.1_1187	354	76.07	2327	701.96
lcl|NZ_CP035291.1_cds_WP_016930859.1_1188	726	420.98	5135	279.9
lcl|NZ_CP035291.1_cds_WP_029376636.1_1189	714	418.65	140	7.67
lcl|NZ_CP035291.1_cds_WP_011275624.1_1190	459	166.25	390	53.83
lcl|NZ_CP035291.1_cds_WP_227528410.1_1191	1869	1568.1	202	2.96
lcl|NZ_CP035291.1_cds_WP_033080148.1_1192	975	662.34	1560	54.05
lcl|NZ_CP035291.1_cds_WP_011275628.1_1193	252	35.38	3749	2431.56
lcl|NZ_CP035291.1_cds_WP_011275629.1_1194	1824	1526.11	4341	65.27
lcl|NZ_CP035291.1_cds_WP_011275630.1_1195	1122	808.15	755	21.44
lcl|NZ_CP035291.1_cds_WP_053019541.1_1196	978	674.73	46291	1574.32
lcl|NZ_CP035291.1_cds_WP_011275632.1_1197	627	331.49	23022	1593.67
lcl|NZ_CP035291.1_cds_WP_037558181.1_1198	1836	1533.67	89210	1334.78
lcl|NZ_CP035291.1_cds_WP_029376661.1_1199	1134	830.6	17126	473.14
lcl|NZ_CP035291.1_cds_WP_011275635.1_1200	939	644.02	7909	281.81
lcl|NZ_CP035291.1_cds_WP_011275636.1_1201	753	451.14	958	48.73
lcl|NZ_CP035291.1_cds_WP_033080110.1_1202	1347	1040.26	6568	144.88
lcl|NZ_CP035291.1_cds_WP_000048060.1_1203	177	33.73	2449	1666.09
lcl|NZ_CP035291.1_cds_WP_087503725.1_1204	693	391.53	845	49.52
lcl|NZ_CP035291.1_cds_WP_011275639.1_1205	987	682.32	2539	85.39
lcl|NZ_CP035291.1_cds_WP_016931117.1_1206	690	393.62	4207	245.26
lcl|NZ_CP035291.1_cds_WP_057504821.1_1207	948	641.97	1960	70.06
lcl|NZ_CP035291.1_cds_WP_011275642.1_1208	462	160.86	652	93.01
lcl|NZ_CP035291.1_cds_WP_029376660.1_1209	336	66.63	11	3.79
lcl|NZ_CP035291.1_cds_WP_011275644.1_1210	405	116.15	288	56.9
lcl|NZ_CP035291.1_cds_WP_011275645.1_1211	900	595.58	1639	63.15
lcl|NZ_CP035291.1_cds_WP_011275646.1_1212	753	460.13	272	13.56
lcl|NZ_CP035291.1_cds_WP_011275647.1_1213	1392	1103.45	17020	353.94
lcl|NZ_CP035291.1_cds_WP_075140644.1_1214	624	328.73	469	32.74
lcl|NZ_CP035291.1_cds_WP_011275649.1_1215	816	520.63	870	38.35
lcl|NZ_CP035291.1_cds_WP_016931115.1_1216	1806	1515.63	4775	72.29
lcl|NZ_CP035291.1_cds_WP_011275651.1_1217	1107	811.79	6756	190.97
lcl|NZ_CP035291.1_cds_WP_011275652.1_1218	690	396.35	435	25.18
lcl|NZ_CP035291.1_cds_WP_011275653.1_1219	1101	791.61	690	20
lcl|NZ_CP035291.1_cds_WP_016931113.1_1220	1347	1039.41	2126	46.94
lcl|NZ_CP035291.1_cds_WP_011275655.1_1221	891	592.49	1901	73.63
lcl|NZ_CP035291.1_cds_WP_011275656.1_1222	777	480.34	381	18.2
lcl|NZ_CP035291.1_cds_WP_029376658.1_1223	846	551.96	374	15.55
lcl|NZ_CP035291.1_cds_WP_011275658.1_1224	423	130.72	86	15.1
lcl|NZ_CP035291.1_cds_WP_037558187.1_1225	600	307.45	11288	842.5
lcl|NZ_CP035291.1_cds_WP_011275660.1_1226	2046	1753.96	3901	51.04
lcl|NZ_CP035291.1_cds_WP_057504820.1_1227	150	28.55	1779	1429.87
lcl|NZ_CP035291.1_cds_WP_011275662.1_1228	537	232.22	829	81.92
lcl|NZ_CP035291.1_cds_WP_011275663.1_1229	1458	1163.45	641	12.64
lcl|NZ_CP035291.1_cds_WP_011275664.1_1230	204	29.67	0	0
lcl|NZ_CP035291.1_cds_WP_037558191.1_1231	987	688.19	1543	51.45
lcl|NZ_CP035291.1_cds_WP_011275666.1_1232	324	57.99	336	132.96
lcl|NZ_CP035291.1_cds_WP_011275667.1_1233	627	330	1970	136.99
lcl|NZ_CP035291.1_cds_WP_011275668.1_1234	975	677.14	64	2.17
lcl|NZ_CP035291.1_cds_WP_037558195.1_1235	1065	767.87	18	0.54
lcl|NZ_CP035291.1_cds_WP_057504819.1_1236	321	55.21	6	2.49
lcl|NZ_CP035291.1_cds_WP_123955564.1_1237	369	85.22	0	0
lcl|NZ_CP035291.1_cds_WP_037558199.1_1238	300	47.08	-0	-0
lcl|NZ_CP035291.1_cds_WP_037558203.1_1239	519	225.72	196	19.93
lcl|NZ_CP035291.1_cds_WP_011275675.1_1240	1092	786.18	1256	36.66
lcl|NZ_CP035291.1_cds_WP_037558205.1_1241	1353	1039.68	1563	34.5
lcl|NZ_CP035291.1_cds_WP_037536554.1_1242	1479	1183.52	4912	95.24
lcl|NZ_CP035291.1_cds_WP_011275678.1_1243	387	102.29	3355	752.64
lcl|NZ_CP035291.1_cds_WP_011275679.1_1244	831	525.23	952	41.59
lcl|NZ_CP035291.1_cds_WP_011275680.1_1245	216	30.79	3	2.24
lcl|NZ_CP035291.1_cds_WP_011275681.1_1246	582	281.8	365	29.72
lcl|NZ_CP035291.1_cds_WP_011275682.1_1247	1059	762.86	1133	34.08
lcl|NZ_CP035291.1_cds_WP_011275683.1_1248	558	250.81	3679	336.6
lcl|NZ_CP035291.1_cds_WP_011275684.1_1249	486	187.34	1779	217.91
lcl|NZ_CP035291.1_cds_WP_011275685.1_1250	1356	1057.88	2668	57.87
lcl|NZ_CP035291.1_cds_WP_011275686.1_1251	360	81.81	423	118.65
lcl|NZ_CP035291.1_cds_WP_011275687.1_1252	387	99.18	665	153.86
lcl|NZ_CP035291.1_cds_WP_037558207.1_1253	1338	1037.22	2232	49.38
lcl|NZ_CP035291.1_cds_WP_011275689.1_1254	231	33.62	41	27.98
lcl|NZ_CP035291.1_cds_WP_011275690.1_1255	882	578.05	2660	105.59
lcl|NZ_CP035291.1_cds_WP_011275691.1_1256	453	159.03	292	42.13
lcl|NZ_CP035291.1_cds_WP_057504818.1_1257	1686	1377.56	1388	23.12
lcl|NZ_CP035291.1_cds_WP_011275693.1_1258	1425	1133.6	2031	41.11
lcl|NZ_CP035291.1_cds_WP_011275694.1_1259	1002	699.45	1575	51.67
lcl|NZ_CP035291.1_cds_WP_011275695.1_1260	984	685.41	1652	55.31
lcl|NZ_CP035291.1_cds_WP_011275696.1_1261	1329	1040.95	3489	76.91
lcl|NZ_CP035291.1_cds_WP_011275697.1_1262	438	142.24	1676	270.38
lcl|NZ_CP035291.1_cds_WP_011275698.1_1263	978	678.94	835	28.22
lcl|NZ_CP035291.1_cds_WP_011275700.1_1265	96	30.63	1	0.75
lcl|NZ_CP035291.1_cds_WP_011275701.1_1266	1128	833.86	482	13.26
lcl|NZ_CP035291.1_cds_WP_011275702.1_1267	1407	1109.91	5032	104.04
lcl|NZ_CP035291.1_cds_WP_029376657.1_1268	996	693.63	135	4.47
lcl|NZ_CP035291.1_cds_WP_011275704.1_1269	1647	1343.79	861	14.7
lcl|NZ_CP035291.1_cds_WP_011275705.1_1270	96	24.84	24	22.17
lcl|NZ_CP035291.1_cds_WP_011275706.1_1271	864	551.97	2143	89.09
lcl|NZ_CP035291.1_cds_WP_011275707.1_1272	1485	1193.12	6063	116.61
lcl|NZ_CP035291.1_cds_WP_011275708.1_1273	921	614.67	1573	58.72
lcl|NZ_CP035291.1_cds_WP_011275709.1_1274	816	520.46	991	43.69
lcl|NZ_CP035291.1_cds_WP_011275710.1_1275	756	453.25	595	30.12
lcl|NZ_CP035291.1_cds_WP_011275711.1_1276	243	36.95	15	9.32
lcl|NZ_CP035291.1_cds_WP_016931103.1_1277	909	611.3	1124	42.19
lcl|NZ_CP035291.1_cds_WP_011275713.1_1278	543	254.58	329	29.66
lcl|NZ_CP035291.1_cds_WP_011275714.1_1279	447	151.36	1654	250.76
lcl|NZ_CP035291.1_cds_WP_037558723.1_1280	888	593.84	1154	44.59
lcl|NZ_CP035291.1_cds_WP_037558725.1_1281	522	208.89	284	31.2
lcl|NZ_CP035291.1_cds_WP_011275717.1_1282	732	429.36	840	44.89
lcl|NZ_CP035291.1_cds_WP_011275718.1_1283	540	249.47	174	16.01
lcl|NZ_CP035291.1_cds_WP_011275719.1_1284	738	438.69	1104	57.75
lcl|NZ_CP035291.1_cds_WP_011275720.1_1285	726	430.85	2871	152.91
lcl|NZ_CP035291.1_cds_WP_037558727.1_1286	1758	1461.51	1350	21.2
lcl|NZ_CP035291.1_cds_WP_016931096.1_1287	543	251.62	3710	338.34
lcl|NZ_CP035291.1_cds_WP_002449743.1_1288	249	39.48	987	573.68
lcl|NZ_CP035291.1_cds_WP_037558731.1_1289	954	648.15	249	8.82
lcl|NZ_CP035291.1_cds_WP_016931095.1_1290	1380	1078.01	693	14.75
lcl|NZ_CP035291.1_cds_WP_230197441.1_1291	1635	1339.83	6591	112.88
lcl|NZ_CP035291.1_cds_WP_011275727.1_1292	987	690.7	2993	99.44
lcl|NZ_CP035291.1_cds_WP_011275728.1_1293	975	671.49	709	24.23
lcl|NZ_CP035291.1_cds_WP_011275729.1_1294	657	358.65	1031	65.97
lcl|NZ_CP035291.1_cds_WP_011275730.1_1295	1179	882.37	16328	424.63
lcl|NZ_CP035291.1_cds_WP_011275731.1_1296	1311	1016.04	2250	50.82
lcl|NZ_CP035291.1_cds_WP_011275732.1_1297	999	695.06	1789	59.06
lcl|NZ_CP035291.1_cds_WP_011275733.1_1298	273	40.25	22968	13094.35
lcl|NZ_CP035291.1_cds_WP_037558735.1_1299	588	288.67	134	10.65
lcl|NZ_CP035291.1_cds_WP_011275738.1_1300	720	417.83	821	45.09
lcl|NZ_CP035291.1_cds_WP_011275739.1_1301	957	655.76	1325	46.37
lcl|NZ_CP035291.1_cds_WP_016931256.1_1302	450	158.68	289	41.79
lcl|NZ_CP035291.1_cds_WP_037558737.1_1303	1167	876.12	774	20.27
lcl|NZ_CP035291.1_cds_WP_053020444.1_1304	1065	765.78	823	24.66
lcl|NZ_CP035291.1_cds_WP_011275743.1_1305	1299	996.08	1634	37.64
lcl|NZ_CP035291.1_cds_WP_033079942.1_1306	1245	954.62	2375	57.09
lcl|NZ_CP035291.1_cds_WP_011275745.1_1307	516	217.19	71	7.5
lcl|NZ_CP035291.1_cds_WP_033079941.1_1308	600	290.35	255	20.15
lcl|NZ_CP035291.1_cds_WP_029376682.1_1309	699	404.07	8019	455.4
lcl|NZ_CP035291.1_cds_WP_011275748.1_1310	318	54.44	153	64.49
lcl|NZ_CP035291.1_cds_WP_011275749.1_1311	1131	842.15	648	17.66
lcl|NZ_CP035291.1_cds_WP_037558740.1_1312	1203	904.79	446	11.31
lcl|NZ_CP035291.1_cds_WP_011275751.1_1313	972	670.74	724	24.77
lcl|NZ_CP035291.1_cds_WP_011275752.1_1314	2703	2406.81	1192	11.36
lcl|NZ_CP035291.1_cds_WP_011275753.1_1315	1293	984.14	5873	136.94
lcl|NZ_CP035291.1_cds_WP_011275754.1_1316	687	388.64	693	40.92
lcl|NZ_CP035291.1_cds_WP_011275755.1_1317	660	372.96	673	41.41
lcl|NZ_CP035291.1_cds_WP_011275756.1_1318	330	62.75	150	54.85
lcl|NZ_CP035291.1_cds_WP_016931250.1_1319	2280	1980.48	59508	689.5
lcl|NZ_CP035291.1_cds_WP_016931249.1_1320	627	316.77	4176	302.51
lcl|NZ_CP035291.1_cds_WP_011275759.1_1321	339	69.62	134	44.17
lcl|NZ_CP035291.1_cds_WP_011275760.1_1322	564	260.39	797	70.24
lcl|NZ_CP035291.1_cds_WP_011275761.1_1323	339	66.38	4035	1394.87
lcl|NZ_CP035291.1_cds_WP_037558748.1_1324	1134	833.74	2537	69.83
lcl|NZ_CP035291.1_cds_WP_011275763.1_1325	639	342.78	796	53.29
lcl|NZ_CP035291.1_cds_WP_016931247.1_1326	3444	3148.78	985	7.18
lcl|NZ_CP035291.1_cds_WP_057504885.1_1327	879	576.69	859	34.18
lcl|NZ_CP035291.1_cds_WP_115172238.1_1328	11934	11630.91	6917	13.65
lcl|NZ_CP035291.1_cds_WP_037570636.1_1329	2832	2520.76	1340	12.2
lcl|NZ_CP035291.1_cds_WP_011275768.1_1330	402	110.88	348	72.02
lcl|NZ_CP035291.1_cds_WP_011275769.1_1331	705	400.76	1095	62.7
lcl|NZ_CP035291.1_cds_WP_011275770.1_1332	195	32.8	70	48.97
lcl|NZ_CP035291.1_cds_WP_011275771.1_1333	252	35.81	59	37.81
lcl|NZ_CP035291.1_cds_WP_011275772.1_1334	1113	818.9	1437	40.27
lcl|NZ_CP035291.1_cds_WP_011275773.1_1335	435	144.85	940	148.91
lcl|NZ_CP035291.1_cds_WP_016931303.1_1336	957	654.21	955	33.5
lcl|NZ_CP035291.1_cds_WP_011275775.1_1337	480	188.38	661	80.52
lcl|NZ_CP035291.1_cds_WP_011275776.1_1338	846	546.42	2103	88.32
lcl|NZ_CP035291.1_cds_WP_011275777.1_1339	528	224.19	2100	214.95
lcl|NZ_CP035291.1_cds_WP_011275778.1_1340	429	126.38	1255	227.87
lcl|NZ_CP035291.1_cds_WP_016931302.1_1341	501	202	1737	197.32
lcl|NZ_CP035291.1_cds_WP_011275780.1_1342	222	28.5	1108	892.12
lcl|NZ_CP035291.1_cds_WP_057504843.1_1343	1473	1180.6	2097	40.76
lcl|NZ_CP035291.1_cds_WP_011275782.1_1344	504	194.94	1216	143.14
lcl|NZ_CP035291.1_cds_WP_011275783.1_1345	1068	768.76	3200	95.52
lcl|NZ_CP035291.1_cds_WP_016931301.1_1346	624	317.39	2684	194.05
lcl|NZ_CP035291.1_cds_WP_011275785.1_1348	660	368.8	197	12.26
lcl|NZ_CP035291.1_cds_WP_016931300.1_1349	1362	1056.69	425	9.23
lcl|NZ_CP035291.1_cds_WP_011275787.1_1350	2805	2503.86	2155	19.75
lcl|NZ_CP035291.1_cds_WP_011275788.1_1351	1272	974.24	1053	24.8
lcl|NZ_CP035291.1_cds_WP_255201528.1_1352	129	33.74	4	2.72
lcl|NZ_CP035291.1_cds_WP_011275790.1_1353	213	33.08	13	9.02
lcl|NZ_CP035291.1_cds_WP_037559239.1_1354	807	496.25	1065	49.25
lcl|NZ_CP035291.1_cds_WP_029376685.1_1355	204	31.21	54	39.7
lcl|NZ_CP035291.1_cds_WP_011275794.1_1356	792	489.14	497	23.32
lcl|NZ_CP035291.1_cds_WP_057504842.1_1357	1890	1593.64	1592	22.92
lcl|NZ_CP035291.1_cds_WP_037559230.1_1358	1344	1046.11	3301	72.41
lcl|NZ_CP035291.1_cds_WP_011275799.1_1360	627	322.46	2492	177.34
