target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP035291.1_cds_WP_053038666.1_1029	402	104.86	558	180.87
lcl|NZ_CP035291.1_cds_WP_011275461.1_1030	561	257.93	982	129.41
lcl|NZ_CP035291.1_cds_WP_011275462.1_1031	960	662.7	1524	78.17
lcl|NZ_CP035291.1_cds_WP_011275463.1_1032	1188	877.48	1431	55.43
lcl|NZ_CP035291.1_cds_WP_053031456.1_1033	2415	2124.48	5776	92.41
lcl|NZ_CP035291.1_cds_WP_016931328.1_1034	312	51.43	1212	801.01
lcl|NZ_CP035291.1_cds_WP_230197448.1_1035	5472	5156.57	440	2.9
lcl|NZ_CP035291.1_cds_WP_230197447.1_1036	918	592.35	124	7.12
lcl|NZ_CP035291.1_cds_WP_046464602.1_1039	1251	948.23	517	18.53
lcl|NZ_CP035291.1_cds_WP_016931417.1_1040	1638	1338.36	2164	54.96
lcl|NZ_CP035291.1_cds_WP_011275470.1_1041	693	383.07	882	78.26
lcl|NZ_CP035291.1_cds_WP_011275471.1_1042	426	124.95	1036	281.82
lcl|NZ_CP035291.1_cds_WP_011275472.1_1043	1410	1093.38	3355	104.3
lcl|NZ_CP035291.1_cds_WP_011275473.1_1044	849	568.92	2596	155.1
lcl|NZ_CP035291.1_cds_WP_016930811.1_1045	792	476.85	3681	262.38
lcl|NZ_CP035291.1_cds_WP_016930812.1_1046	645	330.56	2870	295.11
lcl|NZ_CP035291.1_cds_WP_057504924.1_1047	822	537.42	1205	76.21
lcl|NZ_CP035291.1_cds_WP_011275477.1_1048	318	50.75	107	71.66
lcl|NZ_CP035291.1_cds_WP_029376629.1_1049	1074	771.39	1074	47.32
lcl|NZ_CP035291.1_cds_WP_011275479.1_1050	312	54.18	161	101
lcl|NZ_CP035291.1_cds_WP_057504925.1_1051	858	561.35	3272	198.12
lcl|NZ_CP035291.1_cds_WP_016930816.1_1052	597	294.06	1471	170.03
lcl|NZ_CP035291.1_cds_WP_053022792.1_1053	3894	3589.84	12167	115.2
lcl|NZ_CP035291.1_cds_WP_011275483.1_1054	1314	1001.08	9008	305.85
lcl|NZ_CP035291.1_cds_WP_011275484.1_1055	507	209.51	10321	1674.43
lcl|NZ_CP035291.1_cds_WP_011275485.1_1056	1593	1286.62	4304	113.7
lcl|NZ_CP035291.1_cds_WP_011275486.1_1057	1092	787.57	960	41.43
lcl|NZ_CP035291.1_cds_WP_016930820.1_1058	993	696.64	2780	135.64
lcl|NZ_CP035291.1_cds_WP_016930821.1_1059	1158	859.69	110	4.35
lcl|NZ_CP035291.1_cds_WP_057504711.1_1060	633	342.95	37	3.67
lcl|NZ_CP035291.1_cds_WP_016930822.1_1061	1710	1403.25	78	1.89
lcl|NZ_CP035291.1_cds_WP_011275491.1_1062	1668	1373.42	9837	243.45
lcl|NZ_CP035291.1_cds_WP_011275492.1_1063	915	608.74	318	17.76
lcl|NZ_CP035291.1_cds_WP_011275493.1_1064	1263	952.37	4043	144.29
lcl|NZ_CP035291.1_cds_WP_016930823.1_1065	471	175.36	416	80.63
lcl|NZ_CP035291.1_cds_WP_037558113.1_1066	1410	1122.02	915	27.72
lcl|NZ_CP035291.1_cds_WP_016930825.1_1067	1278	971.69	2931	102.53
lcl|NZ_CP035291.1_cds_WP_011275497.1_1068	624	314.03	1820	196.99
lcl|NZ_CP035291.1_cds_WP_046464762.1_1069	1464	1148.32	1177	34.84
lcl|NZ_CP035291.1_cds_WP_049426362.1_1070	1125	837.4	454	18.43
lcl|NZ_CP035291.1_cds_WP_037558120.1_1071	1599	1295.69	728	19.1
lcl|NZ_CP035291.1_cds_WP_037558122.1_1072	1161	846.41	290	11.65
lcl|NZ_CP035291.1_cds_WP_011275502.1_1073	441	117.18	440	127.63
lcl|NZ_CP035291.1_cds_WP_011275503.1_1074	747	448.1	348	26.4
lcl|NZ_CP035291.1_cds_WP_057504710.1_1075	603	312.49	66401	7222.5
lcl|NZ_CP035291.1_cds_WP_011275506.1_1076	468	170.66	1065	212.11
lcl|NZ_CP035291.1_cds_WP_011275507.1_1077	1695	1371.42	11514	285.37
lcl|NZ_CP035291.1_cds_WP_011275508.1_1078	1137	816.41	657	27.35
lcl|NZ_CP035291.1_cds_WP_057504709.1_1079	1224	917.45	1436	53.2
lcl|NZ_CP035291.1_cds_WP_011275510.1_1080	777	482.31	1313	92.53
lcl|NZ_CP035291.1_cds_WP_011275511.1_1081	495	189.86	2608	466.9
lcl|NZ_CP035291.1_cds_WP_011275512.1_1082	948	622.39	1496	81.7
lcl|NZ_CP035291.1_cds_WP_011275513.1_1083	1197	870.54	19700	769.18
lcl|NZ_CP035291.1_cds_WP_011275514.1_1085	498	203.86	1259	209.91
lcl|NZ_CP035291.1_cds_WP_011275515.1_1086	1122	835.41	1644	66.89
lcl|NZ_CP035291.1_cds_WP_011275516.1_1087	1056	770	2317	102.28
lcl|NZ_CP035291.1_cds_WP_011275517.1_1088	690	386.62	754	66.29
lcl|NZ_CP035291.1_cds_WP_011275518.1_1089	414	119.44	7482	2129.2
lcl|NZ_CP035291.1_cds_WP_016930827.1_1090	1305	998.94	675	22.97
lcl|NZ_CP035291.1_cds_WP_016930828.1_1091	939	625.13	761	41.38
lcl|NZ_CP035291.1_cds_WP_016930829.1_1092	3204	2904.71	4032	47.18
lcl|NZ_CP035291.1_cds_WP_016930830.1_1093	1230	924.33	3029	111.38
lcl|NZ_CP035291.1_cds_WP_011275523.1_1094	867	583.14	2151	125.38
lcl|NZ_CP035291.1_cds_WP_011275524.1_1095	948	668.76	3385	172.04
lcl|NZ_CP035291.1_cds_WP_057504841.1_1096	969	669.06	7125	361.97
lcl|NZ_CP035291.1_cds_WP_016930832.1_1097	1761	1464.67	23890	554.4
lcl|NZ_CP035291.1_cds_WP_011275527.1_1098	978	680.4	1927	96.26
lcl|NZ_CP035291.1_cds_WP_011275528.1_1100	1359	1079.64	4323	136.1
lcl|NZ_CP035291.1_cds_WP_057504827.1_1101	1119	799.25	2260	96.11
lcl|NZ_CP035291.1_cds_WP_016930833.1_1102	1269	968.9	5158	180.95
lcl|NZ_CP035291.1_cds_WP_011275531.1_1103	711	409.87	1168	96.86
lcl|NZ_CP035291.1_cds_WP_011275532.1_1104	1698	1385.51	3727	91.43
lcl|NZ_CP035291.1_cds_WP_037558148.1_1105	2631	2322.76	2481	36.31
lcl|NZ_CP035291.1_cds_WP_011275534.1_1106	873	571.21	990	58.91
lcl|NZ_CP035291.1_cds_WP_011275535.1_1107	609	318.94	1085	115.63
lcl|NZ_CP035291.1_cds_WP_016930835.1_1108	1026	715.63	755	35.86
lcl|NZ_CP035291.1_cds_WP_011275538.1_1109	471	183.47	485	89.85
lcl|NZ_CP035291.1_cds_WP_011275539.1_1110	1386	1088.69	911	28.44
lcl|NZ_CP035291.1_cds_WP_011275540.1_1111	921	609.24	2214	123.52
lcl|NZ_CP035291.1_cds_WP_011275541.1_1112	1938	1611.66	10501	221.47
lcl|NZ_CP035291.1_cds_WP_016930836.1_1113	1494	1198.75	5823	165.11
lcl|NZ_CP035291.1_cds_WP_029376631.1_1114	528	226.27	22029	3309.15
lcl|NZ_CP035291.1_cds_WP_002448990.1_1115	201	30.52	1901	2117.13
lcl|NZ_CP035291.1_cds_WP_011275545.1_1116	357	75.21	9602	4339.46
lcl|NZ_CP035291.1_cds_WP_037558152.1_1117	609	325.16	459	47.98
lcl|NZ_CP035291.1_cds_WP_057504826.1_1118	924	641.69	779	41.26
lcl|NZ_CP035291.1_cds_WP_016930839.1_1119	1305	1006.55	28966	978.14
lcl|NZ_CP035291.1_cds_WP_016930840.1_1120	1263	952.98	17334	618.25
lcl|NZ_CP035291.1_cds_WP_011275552.1_1121	588	305.69	911	101.29
lcl|NZ_CP035291.1_cds_WP_016930841.1_1122	1347	1036.03	12262	402.29
lcl|NZ_CP035291.1_cds_WP_057504825.1_1123	813	504.06	859	57.92
lcl|NZ_CP035291.1_cds_WP_011275555.1_1124	933	620.52	3814	208.92
lcl|NZ_CP035291.1_cds_WP_011275556.1_1125	681	373.64	1051	95.61
lcl|NZ_CP035291.1_cds_WP_011275557.1_1126	975	669.55	2147	108.99
lcl|NZ_CP035291.1_cds_WP_011275558.1_1127	1284	985.54	5892	203.21
lcl|NZ_CP035291.1_cds_WP_033080135.1_1128	1077	773.48	804	35.33
lcl|NZ_CP035291.1_cds_WP_011275560.1_1129	555	257.13	2439	322.41
lcl|NZ_CP035291.1_cds_WP_011275561.1_1130	2631	2309.37	7470	109.95
lcl|NZ_CP035291.1_cds_WP_011275562.1_1131	1263	965.42	3393	119.46
lcl|NZ_CP035291.1_cds_WP_011275564.1_1132	687	385.9	233	20.52
lcl|NZ_CP035291.1_cds_WP_011275566.1_1133	180	28.9	78	91.74
lcl|NZ_CP035291.1_cds_WP_011275567.1_1134	477	188.72	297	53.49
lcl|NZ_CP035291.1_cds_WP_011275568.1_1135	123	25.8	92	121.2
lcl|NZ_CP035291.1_cds_WP_011275569.1_1136	837	530.07	1733	111.13
lcl|NZ_CP035291.1_cds_WP_011275570.1_1137	510	210.09	333	53.88
lcl|NZ_CP035291.1_cds_WP_011275571.1_1138	309	48.53	28513	19970.17
lcl|NZ_CP035291.1_cds_WP_011275572.1_1139	321	52.77	4688	3019.6
lcl|NZ_CP035291.1_cds_WP_011275573.1_1140	285	44.45	10548	8065.8
lcl|NZ_CP035291.1_cds_WP_011275575.1_1141	1293	1000.77	2121	72.04
lcl|NZ_CP035291.1_cds_WP_011275576.1_1142	456	168.86	212	42.67
lcl|NZ_CP035291.1_cds_WP_011275577.1_1143	606	319.77	774	82.27
lcl|NZ_CP035291.1_cds_WP_011275578.1_1144	996	660.04	2256	116.18
lcl|NZ_CP035291.1_cds_WP_011275579.1_1145	1026	735.3	2141	98.97
lcl|NZ_CP035291.1_cds_WP_037558157.1_1146	1140	836.07	8662	352.15
lcl|NZ_CP035291.1_cds_WP_011275581.1_1147	261	39.05	1786	1554.57
lcl|NZ_CP035291.1_cds_WP_057504824.1_1148	2286	1985.88	9812	167.94
lcl|NZ_CP035291.1_cds_WP_033080139.1_1149	2274	1980.69	1990	34.15
lcl|NZ_CP035291.1_cds_WP_011275584.1_1150	519	245.43	1514	209.68
lcl|NZ_CP035291.1_cds_WP_011275585.1_1151	2190	1885.29	3342	60.25
lcl|NZ_CP035291.1_cds_WP_011275586.1_1152	453	158.45	911	195.42
lcl|NZ_CP035291.1_cds_WP_037558159.1_1153	876	570.24	2885	171.96
lcl|NZ_CP035291.1_cds_WP_011275588.1_1154	1272	965.03	2788	98.2
lcl|NZ_CP035291.1_cds_WP_011275589.1_1155	1767	1438.22	5463	129.11
lcl|NZ_CP035291.1_cds_WP_011275590.1_1156	777	482.52	4001	281.84
lcl|NZ_CP035291.1_cds_WP_011275591.1_1157	1269	955.29	2244	79.84
lcl|NZ_CP035291.1_cds_WP_033080142.1_1158	423	119.85	1533	434.76
lcl|NZ_CP035291.1_cds_WP_011275593.1_1159	135	27.99	284	344.88
lcl|NZ_CP035291.1_cds_WP_080388603.1_1160	1014	728.8	1694	79
lcl|NZ_CP035291.1_cds_WP_016930850.1_1161	1140	827.3	1767	72.6
lcl|NZ_CP035291.1_cds_WP_011275596.1_1162	1113	809.18	3411	143.28
lcl|NZ_CP035291.1_cds_WP_172458791.1_1163	672	375.22	888	80.44
lcl|NZ_CP035291.1_cds_WP_011275598.1_1164	2439	2117.33	3773	60.57
lcl|NZ_CP035291.1_cds_WP_057504822.1_1165	2631	2318.22	5027	73.71
lcl|NZ_CP035291.1_cds_WP_011275600.1_1166	261	39.53	291	250.22
lcl|NZ_CP035291.1_cds_WP_011275601.1_1167	429	131.69	829	213.97
lcl|NZ_CP035291.1_cds_WP_011275602.1_1168	315	55.71	1947	1187.91
lcl|NZ_CP035291.1_cds_WP_037558167.1_1169	636	343.28	727	71.98
lcl|NZ_CP035291.1_cds_WP_016930855.1_1170	924	627.1	1691	91.65
lcl|NZ_CP035291.1_cds_WP_011275605.1_1171	1269	963.96	2721	95.94
lcl|NZ_CP035291.1_cds_WP_011275606.1_1172	624	339.86	2161	216.12
lcl|NZ_CP035291.1_cds_WP_011275607.1_1173	477	163.69	2961	614.84
lcl|NZ_CP035291.1_cds_WP_033080144.1_1174	729	425.16	208	16.63
lcl|NZ_CP035291.1_cds_WP_011275609.1_1175	1005	719.39	351	16.58
lcl|NZ_CP035291.1_cds_WP_011275610.1_1176	450	152.38	123	27.44
lcl|NZ_CP035291.1_cds_WP_011275611.1_1177	1362	1050.13	723	23.4
lcl|NZ_CP035291.1_cds_WP_011275612.1_1178	753	452.5	486	36.51
lcl|NZ_CP035291.1_cds_WP_011275613.1_1179	1257	971.93	1102	38.54
lcl|NZ_CP035291.1_cds_WP_016930856.1_1180	687	390.7	1286	111.88
lcl|NZ_CP035291.1_cds_WP_011275615.1_1181	528	228.19	435	64.8
lcl|NZ_CP035291.1_cds_WP_037558169.1_1182	1101	807.27	1998	84.13
lcl|NZ_CP035291.1_cds_WP_011275617.1_1183	807	523.19	2412	156.7
lcl|NZ_CP035291.1_cds_WP_037558171.1_1184	291	45.61	50	37.26
lcl|NZ_CP035291.1_cds_WP_011275619.1_1185	579	279.86	1393	169.18
lcl|NZ_CP035291.1_cds_WP_011275620.1_1186	585	299.9	2270	257.28
lcl|NZ_CP035291.1_cds_WP_033080146.1_1187	354	76.22	703	313.5
lcl|NZ_CP035291.1_cds_WP_016930859.1_1188	726	421.57	3650	294.29
lcl|NZ_CP035291.1_cds_WP_029376636.1_1189	714	406	129	10.8
lcl|NZ_CP035291.1_cds_WP_011275624.1_1190	459	171.72	336	66.51
lcl|NZ_CP035291.1_cds_WP_227528410.1_1191	1869	1577.9	284	6.12
lcl|NZ_CP035291.1_cds_WP_033080148.1_1192	975	686.43	921	45.61
lcl|NZ_CP035291.1_cds_WP_011275628.1_1193	252	37.27	5741	5235.73
lcl|NZ_CP035291.1_cds_WP_011275629.1_1194	1824	1517.98	4716	105.6
lcl|NZ_CP035291.1_cds_WP_011275630.1_1195	1122	825.23	1246	51.32
lcl|NZ_CP035291.1_cds_WP_053019541.1_1196	978	672.01	3919	198.22
lcl|NZ_CP035291.1_cds_WP_011275632.1_1197	627	332.68	4002	408.88
lcl|NZ_CP035291.1_cds_WP_037558181.1_1198	1836	1537.4	21740	480.64
lcl|NZ_CP035291.1_cds_WP_029376661.1_1199	1134	826.76	4782	196.6
lcl|NZ_CP035291.1_cds_WP_011275635.1_1200	939	649.28	2239	117.21
lcl|NZ_CP035291.1_cds_WP_011275636.1_1201	753	453.07	500	37.51
lcl|NZ_CP035291.1_cds_WP_033080110.1_1202	1347	1056.64	7397	237.95
lcl|NZ_CP035291.1_cds_WP_000048060.1_1203	177	28.78	2916	3443.86
lcl|NZ_CP035291.1_cds_WP_087503725.1_1204	693	399.04	2433	207.24
lcl|NZ_CP035291.1_cds_WP_011275639.1_1205	987	707.47	4982	239.36
lcl|NZ_CP035291.1_cds_WP_016931117.1_1206	690	387.28	7413	650.61
lcl|NZ_CP035291.1_cds_WP_057504821.1_1207	948	640.96	2194	116.35
lcl|NZ_CP035291.1_cds_WP_011275642.1_1208	462	162.18	1154	241.86
lcl|NZ_CP035291.1_cds_WP_029376660.1_1209	336	70.83	24	11.52
lcl|NZ_CP035291.1_cds_WP_011275644.1_1210	405	127.36	526	140.38
lcl|NZ_CP035291.1_cds_WP_011275645.1_1211	900	591.71	2653	152.4
lcl|NZ_CP035291.1_cds_WP_011275646.1_1212	753	433.28	471	36.95
lcl|NZ_CP035291.1_cds_WP_011275647.1_1213	1392	1087.99	28897	902.77
lcl|NZ_CP035291.1_cds_WP_075140644.1_1214	624	313.35	297	32.22
lcl|NZ_CP035291.1_cds_WP_011275649.1_1215	816	501.48	885	59.98
lcl|NZ_CP035291.1_cds_WP_016931115.1_1216	1806	1494.48	2959	67.3
lcl|NZ_CP035291.1_cds_WP_011275651.1_1217	1107	794.58	9409	402.49
lcl|NZ_CP035291.1_cds_WP_011275652.1_1218	690	378.54	448	40.23
lcl|NZ_CP035291.1_cds_WP_011275653.1_1219	1101	808.58	694	29.17
lcl|NZ_CP035291.1_cds_WP_016931113.1_1220	1347	1047.95	1801	58.41
lcl|NZ_CP035291.1_cds_WP_011275655.1_1221	891	567.59	1495	89.53
lcl|NZ_CP035291.1_cds_WP_011275656.1_1222	777	479.14	646	45.83
lcl|NZ_CP035291.1_cds_WP_029376658.1_1223	846	530.09	726	46.55
lcl|NZ_CP035291.1_cds_WP_011275658.1_1224	423	136.81	216	53.66
lcl|NZ_CP035291.1_cds_WP_037558187.1_1225	600	314.8	9743	1051.98
lcl|NZ_CP035291.1_cds_WP_011275660.1_1226	2046	1747.15	6408	124.66
lcl|NZ_CP035291.1_cds_WP_057504820.1_1227	150	26.59	3162	4041.97
lcl|NZ_CP035291.1_cds_WP_011275662.1_1228	537	239.05	671	95.41
lcl|NZ_CP035291.1_cds_WP_011275663.1_1229	1458	1152.67	1162	34.26
lcl|NZ_CP035291.1_cds_WP_011275664.1_1230	204	30.67	0	0
lcl|NZ_CP035291.1_cds_WP_037558191.1_1231	987	675.5	2191	110.25
lcl|NZ_CP035291.1_cds_WP_011275666.1_1232	324	53.54	277	175.85
lcl|NZ_CP035291.1_cds_WP_011275667.1_1233	627	328.89	2054	212.28
lcl|NZ_CP035291.1_cds_WP_011275668.1_1234	975	663.2	132	6.77
lcl|NZ_CP035291.1_cds_WP_037558195.1_1235	1065	757.56	9	0.4
lcl|NZ_CP035291.1_cds_WP_057504819.1_1236	321	59.48	2	1.14
lcl|NZ_CP035291.1_cds_WP_123955564.1_1237	369	81.58	0	0
lcl|NZ_CP035291.1_cds_WP_037558199.1_1238	300	45.14	2	1.51
lcl|NZ_CP035291.1_cds_WP_037558203.1_1239	519	212.26	547	87.59
lcl|NZ_CP035291.1_cds_WP_011275675.1_1240	1092	783.28	2312	100.33
lcl|NZ_CP035291.1_cds_WP_037558205.1_1241	1353	1043.27	2458	80.08
lcl|NZ_CP035291.1_cds_WP_037536554.1_1242	1479	1152.89	5007	147.62
lcl|NZ_CP035291.1_cds_WP_011275678.1_1243	387	89.53	5775	2192.46
lcl|NZ_CP035291.1_cds_WP_011275679.1_1244	831	534.1	1860	118.37
lcl|NZ_CP035291.1_cds_WP_011275680.1_1245	216	32.43	0	0
lcl|NZ_CP035291.1_cds_WP_011275681.1_1246	582	271.17	376	47.13
lcl|NZ_CP035291.1_cds_WP_011275682.1_1247	1059	761.51	1713	76.46
lcl|NZ_CP035291.1_cds_WP_011275683.1_1248	558	242.8	8555	1197.62
lcl|NZ_CP035291.1_cds_WP_011275684.1_1249	486	188.44	1538	277.42
lcl|NZ_CP035291.1_cds_WP_011275685.1_1250	1356	1049.92	3602	116.61
lcl|NZ_CP035291.1_cds_WP_011275686.1_1251	360	74.93	562	254.94
lcl|NZ_CP035291.1_cds_WP_011275687.1_1252	387	96.51	900	316.97
lcl|NZ_CP035291.1_cds_WP_037558207.1_1253	1338	1041.33	3766	122.93
lcl|NZ_CP035291.1_cds_WP_011275689.1_1254	231	34.27	38	37.69
lcl|NZ_CP035291.1_cds_WP_011275690.1_1255	882	607.25	5927	331.75
lcl|NZ_CP035291.1_cds_WP_011275691.1_1256	453	140.16	514	124.65
lcl|NZ_CP035291.1_cds_WP_057504818.1_1257	1686	1391.94	1721	42.03
lcl|NZ_CP035291.1_cds_WP_011275693.1_1258	1425	1115.03	2512	76.57
lcl|NZ_CP035291.1_cds_WP_011275694.1_1259	1002	720.65	2135	100.7
lcl|NZ_CP035291.1_cds_WP_011275695.1_1260	984	687.67	2710	133.95
lcl|NZ_CP035291.1_cds_WP_011275696.1_1261	1329	1032.88	5718	188.17
lcl|NZ_CP035291.1_cds_WP_011275697.1_1262	438	149.88	2419	548.58
lcl|NZ_CP035291.1_cds_WP_011275698.1_1263	978	652.58	2684	139.8
lcl|NZ_CP035291.1_cds_WP_011275700.1_1265	96	28.04	2	2.42
lcl|NZ_CP035291.1_cds_WP_011275701.1_1266	1128	829.02	996	40.84
lcl|NZ_CP035291.1_cds_WP_011275702.1_1267	1407	1083.8	8828	276.86
lcl|NZ_CP035291.1_cds_WP_029376657.1_1268	996	694.36	427	20.9
lcl|NZ_CP035291.1_cds_WP_011275704.1_1269	1647	1335.52	1395	35.5
lcl|NZ_CP035291.1_cds_WP_011275705.1_1270	96	30.05	37	41.85
lcl|NZ_CP035291.1_cds_WP_011275706.1_1271	864	561.53	2295	138.92
lcl|NZ_CP035291.1_cds_WP_011275707.1_1272	1485	1196.3	7198	204.51
lcl|NZ_CP035291.1_cds_WP_011275708.1_1273	921	609.11	1907	106.42
lcl|NZ_CP035291.1_cds_WP_011275709.1_1274	816	514.69	1080	71.32
lcl|NZ_CP035291.1_cds_WP_011275710.1_1275	756	473.11	274	19.69
lcl|NZ_CP035291.1_cds_WP_011275711.1_1276	243	36.02	15	14.15
lcl|NZ_CP035291.1_cds_WP_016931103.1_1277	909	586.5	1187	68.79
lcl|NZ_CP035291.1_cds_WP_011275713.1_1278	543	236.25	461	66.33
lcl|NZ_CP035291.1_cds_WP_011275714.1_1279	447	148.48	934	213.81
lcl|NZ_CP035291.1_cds_WP_037558723.1_1280	888	579.49	781	45.81
lcl|NZ_CP035291.1_cds_WP_037558725.1_1281	522	229.07	160	23.74
lcl|NZ_CP035291.1_cds_WP_011275717.1_1282	732	424.73	624	49.94
lcl|NZ_CP035291.1_cds_WP_011275718.1_1283	540	247.22	149	20.49
lcl|NZ_CP035291.1_cds_WP_011275719.1_1284	738	425.7	1310	104.6
lcl|NZ_CP035291.1_cds_WP_011275720.1_1285	726	435.51	2896	226.02
lcl|NZ_CP035291.1_cds_WP_037558727.1_1286	1758	1455.62	1597	37.29
lcl|NZ_CP035291.1_cds_WP_016931096.1_1287	543	245.85	2199	304.02
lcl|NZ_CP035291.1_cds_WP_002449743.1_1288	249	37.25	800	729.98
lcl|NZ_CP035291.1_cds_WP_037558731.1_1289	954	648.48	130	6.81
lcl|NZ_CP035291.1_cds_WP_016931095.1_1290	1380	1101.71	324	10
lcl|NZ_CP035291.1_cds_WP_230197441.1_1291	1635	1351.5	10033	252.33
lcl|NZ_CP035291.1_cds_WP_011275727.1_1292	987	690.91	4390	215.97
lcl|NZ_CP035291.1_cds_WP_011275728.1_1293	975	671.88	1293	65.41
lcl|NZ_CP035291.1_cds_WP_011275729.1_1294	657	361.04	2098	197.51
lcl|NZ_CP035291.1_cds_WP_011275730.1_1295	1179	878.7	14842	574.12
lcl|NZ_CP035291.1_cds_WP_011275731.1_1296	1311	1006.07	4070	137.5
lcl|NZ_CP035291.1_cds_WP_011275732.1_1297	999	700.67	3394	164.64
lcl|NZ_CP035291.1_cds_WP_011275733.1_1298	273	41.3	13569	11167.27
lcl|NZ_CP035291.1_cds_WP_037558735.1_1299	588	276.66	394	48.41
lcl|NZ_CP035291.1_cds_WP_011275738.1_1300	720	417.89	1563	127.13
lcl|NZ_CP035291.1_cds_WP_011275739.1_1301	957	666.05	2000	102.06
lcl|NZ_CP035291.1_cds_WP_016931256.1_1302	450	148.02	666	152.93
lcl|NZ_CP035291.1_cds_WP_037558737.1_1303	1167	876.9	965	37.4
lcl|NZ_CP035291.1_cds_WP_053020444.1_1304	1065	762.02	571	25.47
lcl|NZ_CP035291.1_cds_WP_011275743.1_1305	1299	985.5	1027	35.42
lcl|NZ_CP035291.1_cds_WP_033079942.1_1306	1245	947.83	2739	98.22
lcl|NZ_CP035291.1_cds_WP_011275745.1_1307	516	218.92	178	27.64
lcl|NZ_CP035291.1_cds_WP_033079941.1_1308	600	310.54	370	40.5
lcl|NZ_CP035291.1_cds_WP_029376682.1_1309	699	398.85	11152	950.37
lcl|NZ_CP035291.1_cds_WP_011275748.1_1310	318	52.03	242	158.09
lcl|NZ_CP035291.1_cds_WP_011275749.1_1311	1131	835.02	1126	45.83
lcl|NZ_CP035291.1_cds_WP_037558740.1_1312	1203	891.96	781	29.76
lcl|NZ_CP035291.1_cds_WP_011275751.1_1313	972	672.67	1067	53.92
lcl|NZ_CP035291.1_cds_WP_011275752.1_1314	2703	2393.91	3440	48.84
lcl|NZ_CP035291.1_cds_WP_011275753.1_1315	1293	975.45	9271	323.05
lcl|NZ_CP035291.1_cds_WP_011275754.1_1316	687	381.98	541	48.14
lcl|NZ_CP035291.1_cds_WP_011275755.1_1317	660	347.88	777	75.92
lcl|NZ_CP035291.1_cds_WP_011275756.1_1318	330	53.98	181	113.97
lcl|NZ_CP035291.1_cds_WP_016931250.1_1319	2280	1980.62	37555	644.49
lcl|NZ_CP035291.1_cds_WP_016931249.1_1320	627	340.12	1721	171.99
lcl|NZ_CP035291.1_cds_WP_011275759.1_1321	339	69.36	34	16.66
lcl|NZ_CP035291.1_cds_WP_011275760.1_1322	564	270	259	32.61
lcl|NZ_CP035291.1_cds_WP_011275761.1_1323	339	66.05	2314	1190.8
lcl|NZ_CP035291.1_cds_WP_037558748.1_1324	1134	843.94	2870	115.59
lcl|NZ_CP035291.1_cds_WP_011275763.1_1325	639	341.78	1188	118.15
lcl|NZ_CP035291.1_cds_WP_016931247.1_1326	3444	3141.15	2828	30.6
lcl|NZ_CP035291.1_cds_WP_057504885.1_1327	879	583.08	2055	119.79
lcl|NZ_CP035291.1_cds_WP_115172238.1_1328	11934	11628.71	6261	18.3
lcl|NZ_CP035291.1_cds_WP_037570636.1_1329	2832	2530.02	619	8.32
lcl|NZ_CP035291.1_cds_WP_011275768.1_1330	402	115.43	469	138.1
lcl|NZ_CP035291.1_cds_WP_011275769.1_1331	705	405.63	2239	187.62
lcl|NZ_CP035291.1_cds_WP_011275770.1_1332	195	30.57	83	92.29
lcl|NZ_CP035291.1_cds_WP_011275771.1_1333	252	37.1	29	26.57
lcl|NZ_CP035291.1_cds_WP_011275772.1_1334	1113	809.08	3484	146.36
lcl|NZ_CP035291.1_cds_WP_011275773.1_1335	435	150.01	1716	388.82
lcl|NZ_CP035291.1_cds_WP_016931303.1_1336	957	657.61	648	33.49
lcl|NZ_CP035291.1_cds_WP_011275775.1_1337	480	198.85	682	116.58
lcl|NZ_CP035291.1_cds_WP_011275776.1_1338	846	520.24	1514	98.92
lcl|NZ_CP035291.1_cds_WP_011275777.1_1339	528	246.02	1932	266.92
lcl|NZ_CP035291.1_cds_WP_011275778.1_1340	429	131.38	832	215.25
lcl|NZ_CP035291.1_cds_WP_016931302.1_1341	501	224.72	1411	213.42
lcl|NZ_CP035291.1_cds_WP_011275780.1_1342	222	32.65	758	789.11
lcl|NZ_CP035291.1_cds_WP_057504843.1_1343	1473	1197.08	2330	66.16
lcl|NZ_CP035291.1_cds_WP_011275782.1_1344	504	186.41	1095	199.66
lcl|NZ_CP035291.1_cds_WP_011275783.1_1345	1068	773.02	4119	181.11
lcl|NZ_CP035291.1_cds_WP_016931301.1_1346	624	320.93	3042	322.18
lcl|NZ_CP035291.1_cds_WP_011275785.1_1348	660	352.01	459	44.32
lcl|NZ_CP035291.1_cds_WP_016931300.1_1349	1362	1067.48	1265	40.28
lcl|NZ_CP035291.1_cds_WP_011275787.1_1350	2805	2500.71	2372	32.24
lcl|NZ_CP035291.1_cds_WP_011275788.1_1351	1272	972.77	1644	57.44
lcl|NZ_CP035291.1_cds_WP_255201528.1_1352	129	25.05	8	10.86
lcl|NZ_CP035291.1_cds_WP_011275790.1_1353	213	31.28	-0	-0
lcl|NZ_CP035291.1_cds_WP_037559239.1_1354	807	501.29	1574	106.72
lcl|NZ_CP035291.1_cds_WP_029376685.1_1355	204	30.77	67	74.01
lcl|NZ_CP035291.1_cds_WP_011275794.1_1356	792	497.41	658	44.96
lcl|NZ_CP035291.1_cds_WP_057504842.1_1357	1890	1569.15	1957	42.39
