target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP035291.1_cds_WP_037559454.1_1025	1182	896.965	746	30.75
lcl|NZ_CP035291.1_cds_WP_011275457.1_1026	459	175.143	322	67.98
lcl|NZ_CP035291.1_cds_WP_011275458.1_1027	1002	716.965	154	7.94
lcl|NZ_CP035291.1_cds_WP_011275459.1_1028	828	542.985	1425	97.04
lcl|NZ_CP035291.1_cds_WP_053038666.1_1029	402	121.703	432	131.25
lcl|NZ_CP035291.1_cds_WP_011275461.1_1030	561	276.093	852	114.1
lcl|NZ_CP035291.1_cds_WP_011275462.1_1031	960	674.965	1876	102.77
lcl|NZ_CP035291.1_cds_WP_011275463.1_1032	1188	902.965	1616	66.17
lcl|NZ_CP035291.1_cds_WP_053031456.1_1033	2415	2129.96	5048	87.63
lcl|NZ_CP035291.1_cds_WP_016931328.1_1034	312	56.6305	967	631.38
lcl|NZ_CP035291.1_cds_WP_230197448.1_1035	5472	5186.96	370	2.64
lcl|NZ_CP035291.1_cds_WP_230197447.1_1036	918	632.965	90	5.26
lcl|NZ_CP035291.1_cds_WP_046464602.1_1039	1251	965.965	388	14.85
lcl|NZ_CP035291.1_cds_WP_016931417.1_1040	1638	1352.96	1991	54.41
lcl|NZ_CP035291.1_cds_WP_011275470.1_1041	693	408.002	1165	105.58
lcl|NZ_CP035291.1_cds_WP_011275471.1_1042	426	143.545	1027	264.54
lcl|NZ_CP035291.1_cds_WP_011275472.1_1043	1410	1124.96	3902	128.25
lcl|NZ_CP035291.1_cds_WP_011275473.1_1044	849	563.985	2965	194.39
lcl|NZ_CP035291.1_cds_WP_016930811.1_1045	792	506.985	2541	185.32
lcl|NZ_CP035291.1_cds_WP_016930812.1_1046	645	360.002	2202	226.17
lcl|NZ_CP035291.1_cds_WP_057504924.1_1047	822	536.985	845	58.18
lcl|NZ_CP035291.1_cds_WP_011275477.1_1048	318	59.5558	142	88.16
lcl|NZ_CP035291.1_cds_WP_029376629.1_1049	1074	788.965	1392	65.24
lcl|NZ_CP035291.1_cds_WP_011275479.1_1050	312	56.6305	244	159.31
lcl|NZ_CP035291.1_cds_WP_057504925.1_1051	858	572.985	3692	238.25
lcl|NZ_CP035291.1_cds_WP_016930816.1_1052	597	312.034	2192	259.75
lcl|NZ_CP035291.1_cds_WP_053022792.1_1053	3894	3608.96	19556	200.36
lcl|NZ_CP035291.1_cds_WP_011275483.1_1054	1314	1028.96	11129	399.92
lcl|NZ_CP035291.1_cds_WP_011275484.1_1055	507	222.348	12158	2021.82
lcl|NZ_CP035291.1_cds_WP_011275485.1_1056	1593	1307.96	3810	107.71
lcl|NZ_CP035291.1_cds_WP_011275486.1_1057	1092	806.965	1073	49.17
lcl|NZ_CP035291.1_cds_WP_016930820.1_1058	993	707.965	3069	160.29
lcl|NZ_CP035291.1_cds_WP_016930821.1_1059	1158	872.965	71	3.01
lcl|NZ_CP035291.1_cds_WP_057504711.1_1060	633	348.002	28	2.98
lcl|NZ_CP035291.1_cds_WP_016930822.1_1061	1710	1424.96	57	1.48
lcl|NZ_CP035291.1_cds_WP_011275491.1_1062	1668	1382.96	7652	204.59
lcl|NZ_CP035291.1_cds_WP_011275492.1_1063	915	629.965	259	15.2
lcl|NZ_CP035291.1_cds_WP_011275493.1_1064	1263	977.965	3531	133.5
lcl|NZ_CP035291.1_cds_WP_016930823.1_1065	471	186.781	268	53.05
lcl|NZ_CP035291.1_cds_WP_037558113.1_1066	1410	1124.96	836	27.48
lcl|NZ_CP035291.1_cds_WP_016930825.1_1067	1278	992.965	5892	219.4
lcl|NZ_CP035291.1_cds_WP_011275497.1_1068	624	339.002	1394	152.05
lcl|NZ_CP035291.1_cds_WP_046464762.1_1069	1464	1178.96	904	28.35
lcl|NZ_CP035291.1_cds_WP_049426362.1_1070	1125	839.965	584	25.71
lcl|NZ_CP035291.1_cds_WP_037558120.1_1071	1599	1313.96	1064	29.94
lcl|NZ_CP035291.1_cds_WP_037558122.1_1072	1161	875.965	359	15.15
lcl|NZ_CP035291.1_cds_WP_011275502.1_1073	441	157.737	317	74.31
lcl|NZ_CP035291.1_cds_WP_011275503.1_1074	747	462.002	366	29.29
lcl|NZ_CP035291.1_cds_WP_057504710.1_1075	603	318.024	66129	7688.61
lcl|NZ_CP035291.1_cds_WP_011275506.1_1076	468	183.873	978	196.67
lcl|NZ_CP035291.1_cds_WP_011275507.1_1077	1695	1409.96	9214	241.63
lcl|NZ_CP035291.1_cds_WP_011275508.1_1078	1137	851.965	571	24.78
lcl|NZ_CP035291.1_cds_WP_057504709.1_1079	1224	938.965	1141	44.93
lcl|NZ_CP035291.1_cds_WP_011275510.1_1080	777	492.002	811	60.95
lcl|NZ_CP035291.1_cds_WP_011275511.1_1081	495	210.435	2225	390.96
lcl|NZ_CP035291.1_cds_WP_011275512.1_1082	948	662.965	1304	72.73
lcl|NZ_CP035291.1_cds_WP_011275513.1_1083	1197	911.965	16840	682.78
lcl|NZ_CP035291.1_cds_WP_011275514.1_1085	498	213.414	1206	208.95
lcl|NZ_CP035291.1_cds_WP_011275515.1_1086	1122	836.965	1717	75.85
lcl|NZ_CP035291.1_cds_WP_011275516.1_1087	1056	770.965	2057	98.65
lcl|NZ_CP035291.1_cds_WP_011275517.1_1088	690	405.002	662	60.44
lcl|NZ_CP035291.1_cds_WP_011275518.1_1089	414	132.496	6041	1685.86
lcl|NZ_CP035291.1_cds_WP_016930827.1_1090	1305	1019.96	737	26.72
lcl|NZ_CP035291.1_cds_WP_016930828.1_1091	939	653.965	821	46.42
lcl|NZ_CP035291.1_cds_WP_016930829.1_1092	3204	2918.96	4391	55.62
lcl|NZ_CP035291.1_cds_WP_016930830.1_1093	1230	944.965	2332	91.25
lcl|NZ_CP035291.1_cds_WP_011275523.1_1094	867	581.985	1888	119.95
lcl|NZ_CP035291.1_cds_WP_011275524.1_1095	948	662.965	3083	171.95
lcl|NZ_CP035291.1_cds_WP_057504841.1_1096	969	683.965	6074	328.36
lcl|NZ_CP035291.1_cds_WP_016930832.1_1097	1761	1475.96	24650	617.53
lcl|NZ_CP035291.1_cds_WP_011275527.1_1098	978	692.965	1493	79.66
lcl|NZ_CP035291.1_cds_WP_011275528.1_1100	1359	1073.96	4238	145.91
lcl|NZ_CP035291.1_cds_WP_057504827.1_1101	1119	833.965	2554	113.24
lcl|NZ_CP035291.1_cds_WP_016930833.1_1102	1269	983.965	5150	193.53
lcl|NZ_CP035291.1_cds_WP_011275531.1_1103	711	426.002	1353	117.44
lcl|NZ_CP035291.1_cds_WP_011275532.1_1104	1698	1412.96	3241	84.81
lcl|NZ_CP035291.1_cds_WP_037558148.1_1105	2631	2345.96	2578	40.63
lcl|NZ_CP035291.1_cds_WP_011275534.1_1106	873	587.985	1024	64.39
lcl|NZ_CP035291.1_cds_WP_011275535.1_1107	609	324.024	1053	120.16
lcl|NZ_CP035291.1_cds_WP_016930835.1_1108	1026	740.965	782	39.02
lcl|NZ_CP035291.1_cds_WP_011275538.1_1109	471	186.781	454	89.88
lcl|NZ_CP035291.1_cds_WP_011275539.1_1110	1386	1100.96	974	32.71
lcl|NZ_CP035291.1_cds_WP_011275540.1_1111	921	635.965	2049	119.13
lcl|NZ_CP035291.1_cds_WP_011275541.1_1112	1938	1652.96	9382	209.87
lcl|NZ_CP035291.1_cds_WP_016930836.1_1113	1494	1208.96	3716	113.65
lcl|NZ_CP035291.1_cds_WP_029376631.1_1114	528	243.204	25382	3858.96
lcl|NZ_CP035291.1_cds_WP_002448990.1_1115	201	29.4238	2091	2627.67
lcl|NZ_CP035291.1_cds_WP_011275545.1_1116	357	84.6818	7343	3206.26
lcl|NZ_CP035291.1_cds_WP_037558152.1_1117	609	324.024	498	56.83
lcl|NZ_CP035291.1_cds_WP_057504826.1_1118	924	638.965	731	42.3
lcl|NZ_CP035291.1_cds_WP_016930839.1_1119	1305	1019.96	21137	766.26
lcl|NZ_CP035291.1_cds_WP_016930840.1_1120	1263	977.965	13815	522.33
lcl|NZ_CP035291.1_cds_WP_011275552.1_1121	588	303.044	658	80.28
lcl|NZ_CP035291.1_cds_WP_016930841.1_1122	1347	1061.96	9709	338.05
lcl|NZ_CP035291.1_cds_WP_057504825.1_1123	813	527.985	828	57.99
lcl|NZ_CP035291.1_cds_WP_011275555.1_1124	933	647.965	3200	182.6
lcl|NZ_CP035291.1_cds_WP_011275556.1_1125	681	396.002	891	83.19
lcl|NZ_CP035291.1_cds_WP_011275557.1_1126	975	689.965	1757	94.16
lcl|NZ_CP035291.1_cds_WP_011275558.1_1127	1284	998.965	3771	139.58
lcl|NZ_CP035291.1_cds_WP_033080135.1_1128	1077	791.965	1078	50.33
lcl|NZ_CP035291.1_cds_WP_011275560.1_1129	555	270.111	2477	339.08
lcl|NZ_CP035291.1_cds_WP_011275561.1_1130	2631	2345.96	6391	100.73
lcl|NZ_CP035291.1_cds_WP_011275562.1_1131	1263	977.965	4563	172.52
lcl|NZ_CP035291.1_cds_WP_011275564.1_1132	687	402.002	210	19.32
lcl|NZ_CP035291.1_cds_WP_011275566.1_1133	180	27.0187	60	82.11
lcl|NZ_CP035291.1_cds_WP_011275567.1_1134	477	192.61	727	139.56
lcl|NZ_CP035291.1_cds_WP_011275568.1_1135	123	26.3554	81	113.64
lcl|NZ_CP035291.1_cds_WP_011275569.1_1136	837	551.985	1744	116.82
lcl|NZ_CP035291.1_cds_WP_011275570.1_1137	510	225.319	438	71.88
lcl|NZ_CP035291.1_cds_WP_011275571.1_1138	309	55.2321	18081	12104.5
lcl|NZ_CP035291.1_cds_WP_011275572.1_1139	321	61.2336	5228	3156.9
lcl|NZ_CP035291.1_cds_WP_011275573.1_1140	285	45.4091	11254	9163.88
lcl|NZ_CP035291.1_cds_WP_011275575.1_1141	1293	1007.96	1741	63.87
lcl|NZ_CP035291.1_cds_WP_011275576.1_1142	456	172.218	491	105.42
lcl|NZ_CP035291.1_cds_WP_011275577.1_1143	606	321.024	1005	115.76
lcl|NZ_CP035291.1_cds_WP_011275578.1_1144	996	710.965	2009	104.48
lcl|NZ_CP035291.1_cds_WP_011275579.1_1145	1026	740.965	1900	94.81
lcl|NZ_CP035291.1_cds_WP_037558157.1_1146	1140	854.965	8468	366.22
lcl|NZ_CP035291.1_cds_WP_011275581.1_1147	261	38.8897	2011	1912.02
lcl|NZ_CP035291.1_cds_WP_057504824.1_1148	2286	2000.96	8524	157.51
lcl|NZ_CP035291.1_cds_WP_033080139.1_1149	2274	1988.96	1876	34.88
lcl|NZ_CP035291.1_cds_WP_011275584.1_1150	519	234.227	1508	238.06
lcl|NZ_CP035291.1_cds_WP_011275585.1_1151	2190	1904.96	2886	56.02
lcl|NZ_CP035291.1_cds_WP_011275586.1_1152	453	169.298	738	161.18
lcl|NZ_CP035291.1_cds_WP_037558159.1_1153	876	590.985	2928	183.19
lcl|NZ_CP035291.1_cds_WP_011275588.1_1154	1272	986.965	2527	94.67
lcl|NZ_CP035291.1_cds_WP_011275589.1_1155	1767	1481.96	4395	109.66
lcl|NZ_CP035291.1_cds_WP_011275590.1_1156	777	492.002	2972	223.36
lcl|NZ_CP035291.1_cds_WP_011275591.1_1157	1269	983.965	2132	80.12
lcl|NZ_CP035291.1_cds_WP_033080142.1_1158	423	140.737	1661	436.39
lcl|NZ_CP035291.1_cds_WP_011275593.1_1159	135	26.2176	358	504.9
lcl|NZ_CP035291.1_cds_WP_080388603.1_1160	1014	728.965	1643	83.34
lcl|NZ_CP035291.1_cds_WP_016930850.1_1161	1140	854.965	1653	71.49
lcl|NZ_CP035291.1_cds_WP_011275596.1_1162	1113	827.965	3262	145.68
lcl|NZ_CP035291.1_cds_WP_172458791.1_1163	672	387.002	927	88.57
lcl|NZ_CP035291.1_cds_WP_011275598.1_1164	2439	2153.96	4735	81.28
lcl|NZ_CP035291.1_cds_WP_057504822.1_1165	2631	2345.96	6704	105.66
lcl|NZ_CP035291.1_cds_WP_011275600.1_1166	261	38.8897	306	290.94
lcl|NZ_CP035291.1_cds_WP_011275601.1_1167	429	146.354	1005	253.91
lcl|NZ_CP035291.1_cds_WP_011275602.1_1168	315	58.0314	2195	1398.58
lcl|NZ_CP035291.1_cds_WP_037558167.1_1169	636	351.002	561	59.1
lcl|NZ_CP035291.1_cds_WP_016930855.1_1170	924	638.965	1384	80.09
lcl|NZ_CP035291.1_cds_WP_011275605.1_1171	1269	983.965	2789	104.81
lcl|NZ_CP035291.1_cds_WP_011275606.1_1172	624	339.002	2078	226.65
lcl|NZ_CP035291.1_cds_WP_011275607.1_1173	477	192.61	3081	591.46
lcl|NZ_CP035291.1_cds_WP_033080144.1_1174	729	444.002	204	16.99
lcl|NZ_CP035291.1_cds_WP_011275609.1_1175	1005	719.965	310	15.92
lcl|NZ_CP035291.1_cds_WP_011275610.1_1176	450	166.411	105	23.33
lcl|NZ_CP035291.1_cds_WP_011275611.1_1177	1362	1076.96	630	21.63
lcl|NZ_CP035291.1_cds_WP_011275612.1_1178	753	468.002	449	35.47
lcl|NZ_CP035291.1_cds_WP_011275613.1_1179	1257	971.965	1317	50.1
lcl|NZ_CP035291.1_cds_WP_016930856.1_1180	687	402.002	987	90.78
lcl|NZ_CP035291.1_cds_WP_011275615.1_1181	528	243.204	468	71.15
lcl|NZ_CP035291.1_cds_WP_037558169.1_1182	1101	815.965	2286	103.59
lcl|NZ_CP035291.1_cds_WP_011275617.1_1183	807	521.985	1972	139.69
lcl|NZ_CP035291.1_cds_WP_037558171.1_1184	291	47.3474	94	73.41
lcl|NZ_CP035291.1_cds_WP_011275619.1_1185	579	294.064	1010	127
lcl|NZ_CP035291.1_cds_WP_011275620.1_1186	585	300.054	2075	255.7
lcl|NZ_CP035291.1_cds_WP_033080146.1_1187	354	82.5539	1758	787.4
lcl|NZ_CP035291.1_cds_WP_016930859.1_1188	726	441.002	3464	290.44
lcl|NZ_CP035291.1_cds_WP_029376636.1_1189	714	429.002	136	11.72
lcl|NZ_CP035291.1_cds_WP_011275624.1_1190	459	175.143	254	53.62
lcl|NZ_CP035291.1_cds_WP_227528410.1_1191	1869	1583.96	164	3.83
lcl|NZ_CP035291.1_cds_WP_033080148.1_1192	975	689.965	710	38.05
lcl|NZ_CP035291.1_cds_WP_011275628.1_1193	252	37.0169	6483	6475.77
lcl|NZ_CP035291.1_cds_WP_011275629.1_1194	1824	1538.96	3867	92.91
lcl|NZ_CP035291.1_cds_WP_011275630.1_1195	1122	836.965	1056	46.65
lcl|NZ_CP035291.1_cds_WP_053019541.1_1196	978	692.965	5224	278.74
lcl|NZ_CP035291.1_cds_WP_011275632.1_1197	627	342.002	4347	469.98
lcl|NZ_CP035291.1_cds_WP_037558181.1_1198	1836	1550.96	21142	504.03
lcl|NZ_CP035291.1_cds_WP_029376661.1_1199	1134	848.965	3684	160.45
lcl|NZ_CP035291.1_cds_WP_011275635.1_1200	939	653.965	2717	153.62
lcl|NZ_CP035291.1_cds_WP_011275636.1_1201	753	468.002	677	53.49
lcl|NZ_CP035291.1_cds_WP_033080110.1_1202	1347	1061.96	7224	251.53
lcl|NZ_CP035291.1_cds_WP_000048060.1_1203	177	27.0472	4040	5522.99
lcl|NZ_CP035291.1_cds_WP_087503725.1_1204	693	408.002	2418	219.13
lcl|NZ_CP035291.1_cds_WP_011275639.1_1205	987	701.965	6438	339.12
lcl|NZ_CP035291.1_cds_WP_016931117.1_1206	690	405.002	5078	463.61
lcl|NZ_CP035291.1_cds_WP_057504821.1_1207	948	662.965	2541	141.72
lcl|NZ_CP035291.1_cds_WP_011275642.1_1208	462	178.019	914	189.84
lcl|NZ_CP035291.1_cds_WP_029376660.1_1209	336	70.4046	29	15.23
lcl|NZ_CP035291.1_cds_WP_011275644.1_1210	405	124.329	718	213.54
lcl|NZ_CP035291.1_cds_WP_011275645.1_1211	900	614.965	2851	171.42
lcl|NZ_CP035291.1_cds_WP_011275646.1_1212	753	468.002	563	44.48
lcl|NZ_CP035291.1_cds_WP_011275647.1_1213	1392	1106.96	27731	926.29
lcl|NZ_CP035291.1_cds_WP_075140644.1_1214	624	339.002	305	33.27
lcl|NZ_CP035291.1_cds_WP_011275649.1_1215	816	530.985	702	48.88
lcl|NZ_CP035291.1_cds_WP_016931115.1_1216	1806	1520.96	2679	65.13
lcl|NZ_CP035291.1_cds_WP_011275651.1_1217	1107	821.965	8474	381.2
lcl|NZ_CP035291.1_cds_WP_011275652.1_1218	690	405.002	442	40.35
lcl|NZ_CP035291.1_cds_WP_011275653.1_1219	1101	815.965	882	39.97
lcl|NZ_CP035291.1_cds_WP_016931113.1_1220	1347	1061.96	1695	59.02
lcl|NZ_CP035291.1_cds_WP_011275655.1_1221	891	605.985	1519	92.69
lcl|NZ_CP035291.1_cds_WP_011275656.1_1222	777	492.002	653	49.08
lcl|NZ_CP035291.1_cds_WP_029376658.1_1223	846	560.985	703	46.34
lcl|NZ_CP035291.1_cds_WP_011275658.1_1224	423	140.737	145	38.1
lcl|NZ_CP035291.1_cds_WP_037558187.1_1225	600	315.034	8337	978.51
lcl|NZ_CP035291.1_cds_WP_011275660.1_1226	2046	1760.96	5437	114.16
lcl|NZ_CP035291.1_cds_WP_057504820.1_1227	150	25.4624	2741	3980.38
lcl|NZ_CP035291.1_cds_WP_011275662.1_1228	537	252.163	562	82.41
lcl|NZ_CP035291.1_cds_WP_011275663.1_1229	1458	1172.96	1178	37.13
lcl|NZ_CP035291.1_cds_WP_011275664.1_1230	204	29.8921	1	1.24
lcl|NZ_CP035291.1_cds_WP_037558191.1_1231	987	701.965	2078	109.46
lcl|NZ_CP035291.1_cds_WP_011275666.1_1232	324	63.0396	340	199.42
lcl|NZ_CP035291.1_cds_WP_011275667.1_1233	627	342.002	2220	240.02
lcl|NZ_CP035291.1_cds_WP_011275668.1_1234	975	689.965	105	5.63
lcl|NZ_CP035291.1_cds_WP_037558195.1_1235	1065	779.965	6	0.28
lcl|NZ_CP035291.1_cds_WP_057504819.1_1236	321	61.2336	16	9.66
lcl|NZ_CP035291.1_cds_WP_123955564.1_1237	369	93.947	9	3.54
lcl|NZ_CP035291.1_cds_WP_037558199.1_1238	300	51.1166	2	1.45
lcl|NZ_CP035291.1_cds_WP_037558203.1_1239	519	234.227	423	66.78
lcl|NZ_CP035291.1_cds_WP_011275675.1_1240	1092	806.965	2473	113.31
lcl|NZ_CP035291.1_cds_WP_037558205.1_1241	1353	1067.96	2318	80.25
lcl|NZ_CP035291.1_cds_WP_037536554.1_1242	1479	1193.96	4919	152.34
lcl|NZ_CP035291.1_cds_WP_011275678.1_1243	387	108.581	4071	1386.31
lcl|NZ_CP035291.1_cds_WP_011275679.1_1244	831	545.985	1330	90.07
lcl|NZ_CP035291.1_cds_WP_011275680.1_1245	216	30.8891	6	7.18
lcl|NZ_CP035291.1_cds_WP_011275681.1_1246	582	297.064	381	47.42
lcl|NZ_CP035291.1_cds_WP_011275682.1_1247	1059	773.965	1375	65.69
lcl|NZ_CP035291.1_cds_WP_011275683.1_1248	558	273.102	6638	898.73
lcl|NZ_CP035291.1_cds_WP_011275684.1_1249	486	201.531	909	166.78
lcl|NZ_CP035291.1_cds_WP_011275685.1_1250	1356	1070.96	3719	128.4
lcl|NZ_CP035291.1_cds_WP_011275686.1_1251	360	86.9629	645	274.25
lcl|NZ_CP035291.1_cds_WP_011275687.1_1252	387	108.581	938	319.42
lcl|NZ_CP035291.1_cds_WP_037558207.1_1253	1338	1052.96	3372	118.41
lcl|NZ_CP035291.1_cds_WP_011275689.1_1254	231	33.0312	70	78.36
lcl|NZ_CP035291.1_cds_WP_011275690.1_1255	882	596.985	4588	284.17
lcl|NZ_CP035291.1_cds_WP_011275691.1_1256	453	169.298	393	85.83
lcl|NZ_CP035291.1_cds_WP_057504818.1_1257	1686	1400.96	1649	43.52
lcl|NZ_CP035291.1_cds_WP_011275693.1_1258	1425	1139.96	2882	93.48
lcl|NZ_CP035291.1_cds_WP_011275694.1_1259	1002	716.965	2397	123.62
lcl|NZ_CP035291.1_cds_WP_011275695.1_1260	984	698.965	2838	150.13
lcl|NZ_CP035291.1_cds_WP_011275696.1_1261	1329	1043.96	5849	207.16
lcl|NZ_CP035291.1_cds_WP_011275697.1_1262	438	154.869	1881	449.1
lcl|NZ_CP035291.1_cds_WP_011275698.1_1263	978	692.965	1645	87.77
lcl|NZ_CP035291.1_cds_WP_011275700.1_1265	96	26.5333	3	4.18
lcl|NZ_CP035291.1_cds_WP_011275701.1_1266	1128	842.965	1045	45.84
lcl|NZ_CP035291.1_cds_WP_011275702.1_1267	1407	1121.96	8431	277.85
lcl|NZ_CP035291.1_cds_WP_029376657.1_1268	996	710.965	364	18.93
lcl|NZ_CP035291.1_cds_WP_011275704.1_1269	1647	1361.96	1253	34.02
lcl|NZ_CP035291.1_cds_WP_011275705.1_1270	96	26.5333	24	33.45
lcl|NZ_CP035291.1_cds_WP_011275706.1_1271	864	578.985	2253	143.88
lcl|NZ_CP035291.1_cds_WP_011275707.1_1272	1485	1199.96	6094	187.78
lcl|NZ_CP035291.1_cds_WP_011275708.1_1273	921	635.965	1514	88.03
lcl|NZ_CP035291.1_cds_WP_011275709.1_1274	816	530.985	1173	81.68
lcl|NZ_CP035291.1_cds_WP_011275710.1_1275	756	471.002	235	18.45
lcl|NZ_CP035291.1_cds_WP_011275711.1_1276	243	35.2817	8	8.38
lcl|NZ_CP035291.1_cds_WP_016931103.1_1277	909	623.965	1054	62.46
lcl|NZ_CP035291.1_cds_WP_011275713.1_1278	543	258.146	341	48.84
lcl|NZ_CP035291.1_cds_WP_011275714.1_1279	447	163.549	793	179.28
lcl|NZ_CP035291.1_cds_WP_037558723.1_1280	888	602.985	726	44.52
lcl|NZ_CP035291.1_cds_WP_037558725.1_1281	522	237.212	186	28.99
lcl|NZ_CP035291.1_cds_WP_011275717.1_1282	732	447.002	507	41.94
lcl|NZ_CP035291.1_cds_WP_011275718.1_1283	540	255.163	184	26.66
lcl|NZ_CP035291.1_cds_WP_011275719.1_1284	738	453.002	1110	90.6
lcl|NZ_CP035291.1_cds_WP_011275720.1_1285	726	441.002	2094	175.57
lcl|NZ_CP035291.1_cds_WP_037558727.1_1286	1758	1472.96	1662	41.72
lcl|NZ_CP035291.1_cds_WP_016931096.1_1287	543	258.146	1948	279.02
lcl|NZ_CP035291.1_cds_WP_002449743.1_1288	249	36.4829	778	788.51
lcl|NZ_CP035291.1_cds_WP_037558731.1_1289	954	668.965	135	7.46
lcl|NZ_CP035291.1_cds_WP_016931095.1_1290	1380	1094.96	413	13.95
lcl|NZ_CP035291.1_cds_WP_230197441.1_1291	1635	1349.96	8751	239.69
lcl|NZ_CP035291.1_cds_WP_011275727.1_1292	987	701.965	3127	164.71
lcl|NZ_CP035291.1_cds_WP_011275728.1_1293	975	689.965	1160	62.17
lcl|NZ_CP035291.1_cds_WP_011275729.1_1294	657	372.002	1747	173.64
lcl|NZ_CP035291.1_cds_WP_011275730.1_1295	1179	893.965	17204	711.58
lcl|NZ_CP035291.1_cds_WP_011275731.1_1296	1311	1025.96	4383	157.96
lcl|NZ_CP035291.1_cds_WP_011275732.1_1297	999	713.965	3330	172.46
lcl|NZ_CP035291.1_cds_WP_011275733.1_1298	273	41.5142	15377	13695.9
lcl|NZ_CP035291.1_cds_WP_037558735.1_1299	588	303.044	315	38.43
lcl|NZ_CP035291.1_cds_WP_011275738.1_1300	720	435.002	1306	111.01
lcl|NZ_CP035291.1_cds_WP_011275739.1_1301	957	671.965	2212	121.72
lcl|NZ_CP035291.1_cds_WP_016931256.1_1302	450	166.411	629	139.76
lcl|NZ_CP035291.1_cds_WP_037558737.1_1303	1167	881.965	806	33.79
lcl|NZ_CP035291.1_cds_WP_053020444.1_1304	1065	779.965	918	43.52
lcl|NZ_CP035291.1_cds_WP_011275743.1_1305	1299	1013.96	1702	62.07
lcl|NZ_CP035291.1_cds_WP_033079942.1_1306	1245	959.965	2700	104
lcl|NZ_CP035291.1_cds_WP_011275745.1_1307	516	231.251	114	18.23
lcl|NZ_CP035291.1_cds_WP_033079941.1_1308	600	315.034	355	41.67
lcl|NZ_CP035291.1_cds_WP_029376682.1_1309	699	414.002	11852	1058.53
lcl|NZ_CP035291.1_cds_WP_011275748.1_1310	318	59.5558	271	168.25
lcl|NZ_CP035291.1_cds_WP_011275749.1_1311	1131	845.965	899	39.29
lcl|NZ_CP035291.1_cds_WP_037558740.1_1312	1203	917.965	856	34.48
lcl|NZ_CP035291.1_cds_WP_011275751.1_1313	972	686.965	1173	63.14
lcl|NZ_CP035291.1_cds_WP_011275752.1_1314	2703	2417.96	3460	52.91
lcl|NZ_CP035291.1_cds_WP_011275753.1_1315	1293	1007.96	8515	312.36
lcl|NZ_CP035291.1_cds_WP_011275754.1_1316	687	402.002	490	45.07
lcl|NZ_CP035291.1_cds_WP_011275755.1_1317	660	375.002	790	77.89
lcl|NZ_CP035291.1_cds_WP_011275756.1_1318	330	66.5645	199	110.54
lcl|NZ_CP035291.1_cds_WP_016931250.1_1319	2280	1994.96	38768	718.54
lcl|NZ_CP035291.1_cds_WP_016931249.1_1320	627	342.002	1778	192.23
lcl|NZ_CP035291.1_cds_WP_011275759.1_1321	339	72.3252	28	14.31
lcl|NZ_CP035291.1_cds_WP_011275760.1_1322	564	279.093	280	37.1
lcl|NZ_CP035291.1_cds_WP_011275761.1_1323	339	72.3252	2401	1227.49
lcl|NZ_CP035291.1_cds_WP_037558748.1_1324	1134	848.965	2413	105.1
lcl|NZ_CP035291.1_cds_WP_011275763.1_1325	639	354.002	1068	111.55
lcl|NZ_CP035291.1_cds_WP_016931247.1_1326	3444	3158.96	2329	27.26
lcl|NZ_CP035291.1_cds_WP_057504885.1_1327	879	593.985	1461	90.95
lcl|NZ_CP035291.1_cds_WP_115172238.1_1328	11934	11649	5469	17.36
lcl|NZ_CP035291.1_cds_WP_037570636.1_1329	2832	2546.96	646	9.38
lcl|NZ_CP035291.1_cds_WP_011275768.1_1330	402	121.703	310	94.18
lcl|NZ_CP035291.1_cds_WP_011275769.1_1331	705	420.002	1441	126.86
lcl|NZ_CP035291.1_cds_WP_011275770.1_1332	195	28.7285	99	127.42
lcl|NZ_CP035291.1_cds_WP_011275771.1_1333	252	37.0169	126	125.86
lcl|NZ_CP035291.1_cds_WP_011275772.1_1334	1113	827.965	3615	161.44
lcl|NZ_CP035291.1_cds_WP_011275773.1_1335	435	152.038	1628	395.93
lcl|NZ_CP035291.1_cds_WP_016931303.1_1336	957	671.965	615	33.84
lcl|NZ_CP035291.1_cds_WP_011275775.1_1337	480	195.578	523	98.88
lcl|NZ_CP035291.1_cds_WP_011275776.1_1338	846	560.985	1586	104.54
lcl|NZ_CP035291.1_cds_WP_011275777.1_1339	528	243.204	1733	263.48
lcl|NZ_CP035291.1_cds_WP_011275778.1_1340	429	146.354	1094	276.39
lcl|NZ_CP035291.1_cds_WP_016931302.1_1341	501	216.385	1618	276.48
lcl|NZ_CP035291.1_cds_WP_011275780.1_1342	222	31.36	994	1172
lcl|NZ_CP035291.1_cds_WP_057504843.1_1343	1473	1187.96	2553	79.46
lcl|NZ_CP035291.1_cds_WP_011275782.1_1344	504	219.371	1164	196.2
lcl|NZ_CP035291.1_cds_WP_011275783.1_1345	1068	782.965	4055	191.5
lcl|NZ_CP035291.1_cds_WP_016931301.1_1346	624	339.002	2624	286.2
lcl|NZ_CP035291.1_cds_WP_011275785.1_1348	660	375.002	316	31.16
lcl|NZ_CP035291.1_cds_WP_016931300.1_1349	1362	1076.96	900	30.9
lcl|NZ_CP035291.1_cds_WP_011275787.1_1350	2805	2519.96	2514	36.89
lcl|NZ_CP035291.1_cds_WP_011275788.1_1351	1272	986.965	1509	56.53
lcl|NZ_CP035291.1_cds_WP_255201528.1_1352	129	26.1429	10	14.14
