target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP035291.1_cds_WP_053038666.1_1029	402	116.29	516	157.05
lcl|NZ_CP035291.1_cds_WP_011275461.1_1030	561	248.49	909	129.48
lcl|NZ_CP035291.1_cds_WP_011275462.1_1031	960	663.9	1930	102.89
lcl|NZ_CP035291.1_cds_WP_011275463.1_1032	1188	906.51	1543	60.25
lcl|NZ_CP035291.1_cds_WP_053031456.1_1033	2415	2100.4	5068	85.4
lcl|NZ_CP035291.1_cds_WP_016931328.1_1034	312	51.71	1238	847.38
lcl|NZ_CP035291.1_cds_WP_230197448.1_1035	5472	5165.65	488	3.34
lcl|NZ_CP035291.1_cds_WP_230197447.1_1036	918	620.77	130	7.41
lcl|NZ_CP035291.1_cds_WP_046464602.1_1039	1251	947.67	567	21.18
lcl|NZ_CP035291.1_cds_WP_016931417.1_1040	1638	1333.09	1713	45.48
lcl|NZ_CP035291.1_cds_WP_011275470.1_1041	693	386.28	1611	147.61
lcl|NZ_CP035291.1_cds_WP_011275471.1_1042	426	130.79	749	202.69
lcl|NZ_CP035291.1_cds_WP_011275472.1_1043	1410	1100.28	3552	114.26
lcl|NZ_CP035291.1_cds_WP_011275473.1_1044	849	539.72	2778	182.18
lcl|NZ_CP035291.1_cds_WP_016930811.1_1045	792	486.62	3090	224.75
lcl|NZ_CP035291.1_cds_WP_016930812.1_1046	645	333.48	2115	224.48
lcl|NZ_CP035291.1_cds_WP_057504924.1_1047	822	510.25	1295	89.83
lcl|NZ_CP035291.1_cds_WP_011275477.1_1048	318	53.75	-117	-77.04
lcl|NZ_CP035291.1_cds_WP_029376629.1_1049	1074	777.69	1333	60.67
lcl|NZ_CP035291.1_cds_WP_011275479.1_1050	312	56.1	161	101.58
lcl|NZ_CP035291.1_cds_WP_057504925.1_1051	858	552.96	3928	251.43
lcl|NZ_CP035291.1_cds_WP_016930816.1_1052	597	315.65	1185	132.88
lcl|NZ_CP035291.1_cds_WP_053022792.1_1053	3894	3589.34	16661	164.29
lcl|NZ_CP035291.1_cds_WP_011275483.1_1054	1314	1014.84	3984	138.95
lcl|NZ_CP035291.1_cds_WP_011275484.1_1055	507	216.05	11732	1921.99
lcl|NZ_CP035291.1_cds_WP_011275485.1_1056	1593	1288.67	3954	108.6
lcl|NZ_CP035291.1_cds_WP_011275486.1_1057	1092	792.22	864	38.6
lcl|NZ_CP035291.1_cds_WP_016930820.1_1058	993	691.84	3560	182.13
lcl|NZ_CP035291.1_cds_WP_016930821.1_1059	1158	837.5	135	5.71
lcl|NZ_CP035291.1_cds_WP_057504711.1_1060	633	320.76	23	2.54
lcl|NZ_CP035291.1_cds_WP_016930822.1_1061	1710	1402.51	87	2.2
lcl|NZ_CP035291.1_cds_WP_011275491.1_1062	1668	1351.45	8650	226.54
lcl|NZ_CP035291.1_cds_WP_011275492.1_1063	915	604.44	316	18.5
lcl|NZ_CP035291.1_cds_WP_011275493.1_1064	1263	967.47	4428	162
lcl|NZ_CP035291.1_cds_WP_016930823.1_1065	471	178.03	370	73.56
lcl|NZ_CP035291.1_cds_WP_037558113.1_1066	1410	1110.36	1091	34.78
lcl|NZ_CP035291.1_cds_WP_016930825.1_1067	1278	973	3136	114.08
lcl|NZ_CP035291.1_cds_WP_011275497.1_1068	624	321.42	1809	199.2
lcl|NZ_CP035291.1_cds_WP_046464762.1_1069	1464	1157.96	1207	36.89
lcl|NZ_CP035291.1_cds_WP_049426362.1_1070	1125	815.15	397	17.24
lcl|NZ_CP035291.1_cds_WP_037558120.1_1071	1599	1294.01	824	22.54
lcl|NZ_CP035291.1_cds_WP_037558122.1_1072	1161	864.2	352	14.42
lcl|NZ_CP035291.1_cds_WP_011275502.1_1073	441	148.9	248	58.95
lcl|NZ_CP035291.1_cds_WP_011275503.1_1074	747	439.72	336	27.05
lcl|NZ_CP035291.1_cds_WP_057504710.1_1075	603	303.02	82789	9670.19
lcl|NZ_CP035291.1_cds_WP_011275506.1_1076	468	162.28	1190	259.55
lcl|NZ_CP035291.1_cds_WP_011275507.1_1077	1695	1388	11504	293.35
lcl|NZ_CP035291.1_cds_WP_011275508.1_1078	1137	844.79	730	30.58
lcl|NZ_CP035291.1_cds_WP_057504709.1_1079	1224	903.72	1258	49.27
lcl|NZ_CP035291.1_cds_WP_011275510.1_1080	777	474.21	837	62.47
lcl|NZ_CP035291.1_cds_WP_011275511.1_1081	495	198.94	2361	420.06
lcl|NZ_CP035291.1_cds_WP_011275512.1_1082	948	653.16	1493	80.9
lcl|NZ_CP035291.1_cds_WP_011275513.1_1083	1197	894.63	17754	702.4
lcl|NZ_CP035291.1_cds_WP_011275514.1_1085	498	195.77	1027	185.68
lcl|NZ_CP035291.1_cds_WP_011275515.1_1086	1122	834.69	1918	81.33
lcl|NZ_CP035291.1_cds_WP_011275516.1_1087	1056	750.07	1854	87.49
lcl|NZ_CP035291.1_cds_WP_011275517.1_1088	690	381.26	761	70.65
lcl|NZ_CP035291.1_cds_WP_011275518.1_1089	414	123.71	6335	1812.49
lcl|NZ_CP035291.1_cds_WP_016930827.1_1090	1305	1011.87	749	26.2
lcl|NZ_CP035291.1_cds_WP_016930828.1_1091	939	626.69	769	43.43
lcl|NZ_CP035291.1_cds_WP_016930829.1_1092	3204	2889.55	4393	53.81
lcl|NZ_CP035291.1_cds_WP_016930830.1_1093	1230	939.58	2948	111.05
lcl|NZ_CP035291.1_cds_WP_011275523.1_1094	867	570.66	2291	142.1
lcl|NZ_CP035291.1_cds_WP_011275524.1_1095	948	650.43	3417	185.94
lcl|NZ_CP035291.1_cds_WP_057504841.1_1096	969	672.45	7203	379.13
lcl|NZ_CP035291.1_cds_WP_016930832.1_1097	1761	1477.09	24851	595.48
lcl|NZ_CP035291.1_cds_WP_011275527.1_1098	978	689.21	1786	91.72
lcl|NZ_CP035291.1_cds_WP_011275528.1_1100	1359	1039.02	4478	152.54
lcl|NZ_CP035291.1_cds_WP_057504827.1_1101	1119	809.18	2179	95.31
lcl|NZ_CP035291.1_cds_WP_016930833.1_1102	1269	961.33	4656	171.42
lcl|NZ_CP035291.1_cds_WP_011275531.1_1103	711	400.72	1568	138.5
lcl|NZ_CP035291.1_cds_WP_011275532.1_1104	1698	1387.64	3833	97.77
lcl|NZ_CP035291.1_cds_WP_037558148.1_1105	2631	2312.36	2251	34.46
lcl|NZ_CP035291.1_cds_WP_011275534.1_1106	873	583.51	1173	71.15
lcl|NZ_CP035291.1_cds_WP_011275535.1_1107	609	310.54	1183	134.83
lcl|NZ_CP035291.1_cds_WP_016930835.1_1108	1026	723.78	794	38.83
lcl|NZ_CP035291.1_cds_WP_011275538.1_1109	471	170.97	656	135.81
lcl|NZ_CP035291.1_cds_WP_011275539.1_1110	1386	1079.2	1254	41.13
lcl|NZ_CP035291.1_cds_WP_011275540.1_1111	921	626.96	2266	127.92
lcl|NZ_CP035291.1_cds_WP_011275541.1_1112	1938	1644.36	10306	221.83
lcl|NZ_CP035291.1_cds_WP_016930836.1_1113	1494	1185.15	5216	155.77
lcl|NZ_CP035291.1_cds_WP_029376631.1_1114	528	217.7	25134	4086.36
lcl|NZ_CP035291.1_cds_WP_002448990.1_1115	201	30.54	1729	2003.82
lcl|NZ_CP035291.1_cds_WP_011275545.1_1116	357	82.09	11091	4782.05
lcl|NZ_CP035291.1_cds_WP_037558152.1_1117	609	307.75	515	59.23
lcl|NZ_CP035291.1_cds_WP_057504826.1_1118	924	613.26	642	37.05
lcl|NZ_CP035291.1_cds_WP_016930839.1_1119	1305	999.82	30399	1076.15
lcl|NZ_CP035291.1_cds_WP_016930840.1_1120	1263	971.19	17759	647.21
lcl|NZ_CP035291.1_cds_WP_011275552.1_1121	588	294.27	928	111.62
lcl|NZ_CP035291.1_cds_WP_016930841.1_1122	1347	1061.93	11012	367.03
lcl|NZ_CP035291.1_cds_WP_057504825.1_1123	813	512.97	898	61.96
lcl|NZ_CP035291.1_cds_WP_011275555.1_1124	933	643.3	4266	234.71
lcl|NZ_CP035291.1_cds_WP_011275556.1_1125	681	377.33	1063	99.71
lcl|NZ_CP035291.1_cds_WP_011275557.1_1126	975	663.44	2134	113.85
lcl|NZ_CP035291.1_cds_WP_011275558.1_1127	1284	981.66	5064	182.59
lcl|NZ_CP035291.1_cds_WP_033080135.1_1128	1077	769.49	1277	58.74
lcl|NZ_CP035291.1_cds_WP_011275560.1_1129	555	266.88	2261	299.86
lcl|NZ_CP035291.1_cds_WP_011275561.1_1130	2631	2339	8988	136.01
lcl|NZ_CP035291.1_cds_WP_011275562.1_1131	1263	958.05	5143	190
lcl|NZ_CP035291.1_cds_WP_011275564.1_1132	687	381.19	386	35.84
lcl|NZ_CP035291.1_cds_WP_011275566.1_1133	180	28.91	84	102.84
lcl|NZ_CP035291.1_cds_WP_011275567.1_1134	477	174.02	505	102.71
lcl|NZ_CP035291.1_cds_WP_011275568.1_1135	123	21.82	35	56.77
lcl|NZ_CP035291.1_cds_WP_011275569.1_1136	837	552.86	2117	135.53
lcl|NZ_CP035291.1_cds_WP_011275570.1_1137	510	216.24	293	47.96
lcl|NZ_CP035291.1_cds_WP_011275571.1_1138	309	51.23	24764	17109.21
lcl|NZ_CP035291.1_cds_WP_011275572.1_1139	321	57.48	5698	3508.64
lcl|NZ_CP035291.1_cds_WP_011275573.1_1140	285	44.57	5404	4291.47
lcl|NZ_CP035291.1_cds_WP_011275575.1_1141	1293	1004.98	1828	64.38
lcl|NZ_CP035291.1_cds_WP_011275576.1_1142	456	148.19	632	150.95
lcl|NZ_CP035291.1_cds_WP_011275577.1_1143	606	312.11	802	90.95
lcl|NZ_CP035291.1_cds_WP_011275578.1_1144	996	689.23	2925	150.21
lcl|NZ_CP035291.1_cds_WP_011275579.1_1145	1026	712.96	1811	89.91
lcl|NZ_CP035291.1_cds_WP_037558157.1_1146	1140	823.21	9839	423.03
lcl|NZ_CP035291.1_cds_WP_011275581.1_1147	261	38.6	1601	1468.04
lcl|NZ_CP035291.1_cds_WP_057504824.1_1148	2286	1995.6	8663	153.65
lcl|NZ_CP035291.1_cds_WP_033080139.1_1149	2274	1986.55	1775	31.63
lcl|NZ_CP035291.1_cds_WP_011275584.1_1150	519	216.5	1330	217.43
lcl|NZ_CP035291.1_cds_WP_011275585.1_1151	2190	1887.86	3177	59.56
lcl|NZ_CP035291.1_cds_WP_011275586.1_1152	453	153.99	749	172.16
lcl|NZ_CP035291.1_cds_WP_037558159.1_1153	876	569.65	3424	212.74
lcl|NZ_CP035291.1_cds_WP_011275588.1_1154	1272	971.15	2687	97.93
lcl|NZ_CP035291.1_cds_WP_011275589.1_1155	1767	1462.78	4334	104.87
lcl|NZ_CP035291.1_cds_WP_011275590.1_1156	777	473.1	3774	282.35
lcl|NZ_CP035291.1_cds_WP_011275591.1_1157	1269	963.58	3251	119.42
lcl|NZ_CP035291.1_cds_WP_033080142.1_1158	423	137.16	1741	449.27
lcl|NZ_CP035291.1_cds_WP_011275593.1_1159	135	24.32	308	448.25
lcl|NZ_CP035291.1_cds_WP_080388603.1_1160	1014	713.49	1720	85.32
lcl|NZ_CP035291.1_cds_WP_016930850.1_1161	1140	843.14	1783	74.85
lcl|NZ_CP035291.1_cds_WP_011275596.1_1162	1113	804.34	3089	135.93
lcl|NZ_CP035291.1_cds_WP_172458791.1_1163	672	363.78	752	73.17
lcl|NZ_CP035291.1_cds_WP_011275598.1_1164	2439	2124.98	4817	80.23
lcl|NZ_CP035291.1_cds_WP_057504822.1_1165	2631	2318.65	7561	115.42
lcl|NZ_CP035291.1_cds_WP_011275600.1_1166	261	38.79	207	188.88
lcl|NZ_CP035291.1_cds_WP_011275601.1_1167	429	148.09	1023	244.5
lcl|NZ_CP035291.1_cds_WP_011275602.1_1168	315	60.51	1778	1040.01
lcl|NZ_CP035291.1_cds_WP_037558167.1_1169	636	335.41	516	54.45
lcl|NZ_CP035291.1_cds_WP_016930855.1_1170	924	610.79	1744	101.06
lcl|NZ_CP035291.1_cds_WP_011275605.1_1171	1269	962.29	2503	92.06
lcl|NZ_CP035291.1_cds_WP_011275606.1_1172	624	323.28	2305	252.36
lcl|NZ_CP035291.1_cds_WP_011275607.1_1173	477	200.39	3549	626.85
lcl|NZ_CP035291.1_cds_WP_033080144.1_1174	729	435.49	185	15.04
lcl|NZ_CP035291.1_cds_WP_011275609.1_1175	1005	709.68	330	16.46
lcl|NZ_CP035291.1_cds_WP_011275610.1_1176	450	149.39	11	2.61
lcl|NZ_CP035291.1_cds_WP_011275611.1_1177	1362	1078.38	634	20.81
lcl|NZ_CP035291.1_cds_WP_011275612.1_1178	753	463.23	497	37.97
lcl|NZ_CP035291.1_cds_WP_011275613.1_1179	1257	948.06	1424	53.16
lcl|NZ_CP035291.1_cds_WP_016930856.1_1180	687	376.5	1287	120.99
lcl|NZ_CP035291.1_cds_WP_011275615.1_1181	528	225.38	476	74.75
lcl|NZ_CP035291.1_cds_WP_037558169.1_1182	1101	817.69	2570	111.24
lcl|NZ_CP035291.1_cds_WP_011275617.1_1183	807	513.37	2072	142.85
lcl|NZ_CP035291.1_cds_WP_037558171.1_1184	291	47.55	65	48.38
lcl|NZ_CP035291.1_cds_WP_011275619.1_1185	579	275.84	1341	172.07
lcl|NZ_CP035291.1_cds_WP_011275620.1_1186	585	293.92	1947	234.46
lcl|NZ_CP035291.1_cds_WP_033080146.1_1187	354	66.68	1366	725.08
lcl|NZ_CP035291.1_cds_WP_016930859.1_1188	726	427.48	3634	300.89
lcl|NZ_CP035291.1_cds_WP_029376636.1_1189	714	401.63	134	11.81
lcl|NZ_CP035291.1_cds_WP_011275624.1_1190	459	178.57	262	51.93
lcl|NZ_CP035291.1_cds_WP_227528410.1_1191	1869	1563.63	147	3.33
lcl|NZ_CP035291.1_cds_WP_033080148.1_1192	975	695.51	741	37.71
lcl|NZ_CP035291.1_cds_WP_011275628.1_1193	252	36.92	3156	3025.58
lcl|NZ_CP035291.1_cds_WP_011275629.1_1194	1824	1522.97	4874	113.27
lcl|NZ_CP035291.1_cds_WP_011275630.1_1195	1122	836.23	939	39.74
lcl|NZ_CP035291.1_cds_WP_053019541.1_1196	978	696.95	7438	377.74
lcl|NZ_CP035291.1_cds_WP_011275632.1_1197	627	335.63	4617	486.89
lcl|NZ_CP035291.1_cds_WP_037558181.1_1198	1836	1542.2	18807	431.63
lcl|NZ_CP035291.1_cds_WP_029376661.1_1199	1134	824.45	3611	155.02
lcl|NZ_CP035291.1_cds_WP_011275635.1_1200	939	639.9	3603	199.29
lcl|NZ_CP035291.1_cds_WP_011275636.1_1201	753	448.3	462	36.48
lcl|NZ_CP035291.1_cds_WP_033080110.1_1202	1347	1055.82	8193	274.65
lcl|NZ_CP035291.1_cds_WP_000048060.1_1203	177	28.39	3047	3798.75
lcl|NZ_CP035291.1_cds_WP_087503725.1_1204	693	396.29	2620	234
lcl|NZ_CP035291.1_cds_WP_011275639.1_1205	987	690.41	6321	324.05
lcl|NZ_CP035291.1_cds_WP_016931117.1_1206	690	404.49	5919	517.93
lcl|NZ_CP035291.1_cds_WP_057504821.1_1207	948	645.06	2466	135.31
lcl|NZ_CP035291.1_cds_WP_011275642.1_1208	462	168.43	1250	262.68
lcl|NZ_CP035291.1_cds_WP_029376660.1_1209	336	62.12	26	14.81
lcl|NZ_CP035291.1_cds_WP_011275644.1_1210	405	103.17	615	210.99
lcl|NZ_CP035291.1_cds_WP_011275645.1_1211	900	613.05	2838	163.85
lcl|NZ_CP035291.1_cds_WP_011275646.1_1212	753	454.89	579	45.05
lcl|NZ_CP035291.1_cds_WP_011275647.1_1213	1392	1102.27	24540	787.99
lcl|NZ_CP035291.1_cds_WP_075140644.1_1214	624	344.17	323	33.22
lcl|NZ_CP035291.1_cds_WP_011275649.1_1215	816	527.39	854	57.31
lcl|NZ_CP035291.1_cds_WP_016931115.1_1216	1806	1496.69	2705	63.97
lcl|NZ_CP035291.1_cds_WP_011275651.1_1217	1107	807.19	9829	430.99
lcl|NZ_CP035291.1_cds_WP_011275652.1_1218	690	389.34	432	39.27
lcl|NZ_CP035291.1_cds_WP_011275653.1_1219	1101	801.97	846	37.34
lcl|NZ_CP035291.1_cds_WP_016931113.1_1220	1347	1045.23	1720	58.24
lcl|NZ_CP035291.1_cds_WP_011275655.1_1221	891	601.14	1516	89.26
lcl|NZ_CP035291.1_cds_WP_011275656.1_1222	777	469.62	640	48.24
lcl|NZ_CP035291.1_cds_WP_029376658.1_1223	846	553.66	777	49.67
lcl|NZ_CP035291.1_cds_WP_011275658.1_1224	423	146.02	219	53.08
lcl|NZ_CP035291.1_cds_WP_037558187.1_1225	600	314.4	8964	1009.14
lcl|NZ_CP035291.1_cds_WP_011275660.1_1226	2046	1738.75	5820	118.47
lcl|NZ_CP035291.1_cds_WP_057504820.1_1227	150	26.77	4316	5706.46
lcl|NZ_CP035291.1_cds_WP_011275662.1_1228	537	237.68	401	59.72
lcl|NZ_CP035291.1_cds_WP_011275663.1_1229	1458	1163.06	1204	36.64
lcl|NZ_CP035291.1_cds_WP_011275664.1_1230	204	30.75	-0	-0
lcl|NZ_CP035291.1_cds_WP_037558191.1_1231	987	696.94	2033	103.25
lcl|NZ_CP035291.1_cds_WP_011275666.1_1232	324	57.84	422	258.24
lcl|NZ_CP035291.1_cds_WP_011275667.1_1233	627	327.41	2159	233.4
lcl|NZ_CP035291.1_cds_WP_011275668.1_1234	975	690.15	116	5.95
lcl|NZ_CP035291.1_cds_WP_037558195.1_1235	1065	755.7	3	0.14
lcl|NZ_CP035291.1_cds_WP_057504819.1_1236	321	61.82	4	2.29
lcl|NZ_CP035291.1_cds_WP_123955564.1_1237	369	94.21	6	2.25
lcl|NZ_CP035291.1_cds_WP_037558199.1_1238	300	44.25	3	2.4
lcl|NZ_CP035291.1_cds_WP_037558203.1_1239	519	229.01	424	65.53
lcl|NZ_CP035291.1_cds_WP_011275675.1_1240	1092	779.25	2222	100.93
lcl|NZ_CP035291.1_cds_WP_037558205.1_1241	1353	1054.08	2245	75.38
lcl|NZ_CP035291.1_cds_WP_037536554.1_1242	1479	1148.69	4500	138.66
lcl|NZ_CP035291.1_cds_WP_011275678.1_1243	387	89.99	4572	1798.23
lcl|NZ_CP035291.1_cds_WP_011275679.1_1244	831	540.57	1774	116.15
lcl|NZ_CP035291.1_cds_WP_011275680.1_1245	216	32.28	0	0
lcl|NZ_CP035291.1_cds_WP_011275681.1_1246	582	277.55	364	46.42
lcl|NZ_CP035291.1_cds_WP_011275682.1_1247	1059	742.06	1360	64.87
lcl|NZ_CP035291.1_cds_WP_011275683.1_1248	558	248.07	8074	1151.99
lcl|NZ_CP035291.1_cds_WP_011275684.1_1249	486	194.3	1486	270.69
lcl|NZ_CP035291.1_cds_WP_011275685.1_1250	1356	1055.57	3839	128.73
lcl|NZ_CP035291.1_cds_WP_011275686.1_1251	360	83.51	569	241.16
lcl|NZ_CP035291.1_cds_WP_011275687.1_1252	387	96.92	493	180.04
lcl|NZ_CP035291.1_cds_WP_037558207.1_1253	1338	1039.15	3810	129.77
lcl|NZ_CP035291.1_cds_WP_011275689.1_1254	231	34.29	48	49.55
lcl|NZ_CP035291.1_cds_WP_011275690.1_1255	882	584.8	5500	332.88
lcl|NZ_CP035291.1_cds_WP_011275691.1_1256	453	153.79	356	81.93
lcl|NZ_CP035291.1_cds_WP_057504818.1_1257	1686	1381.95	1513	38.75
lcl|NZ_CP035291.1_cds_WP_011275693.1_1258	1425	1123.45	2189	68.96
lcl|NZ_CP035291.1_cds_WP_011275694.1_1259	1002	703.33	2354	118.46
lcl|NZ_CP035291.1_cds_WP_011275695.1_1260	984	691.81	2064	105.6
lcl|NZ_CP035291.1_cds_WP_011275696.1_1261	1329	1040.61	4469	152
lcl|NZ_CP035291.1_cds_WP_011275697.1_1262	438	148.6	2544	605.94
lcl|NZ_CP035291.1_cds_WP_011275698.1_1263	978	686.41	2826	145.72
lcl|NZ_CP035291.1_cds_WP_011275700.1_1265	96	27.25	2	2.6
lcl|NZ_CP035291.1_cds_WP_011275701.1_1266	1128	816.51	1008	43.7
lcl|NZ_CP035291.1_cds_WP_011275702.1_1267	1407	1116.88	8930	282.99
lcl|NZ_CP035291.1_cds_WP_029376657.1_1268	996	693.19	406	20.73
lcl|NZ_CP035291.1_cds_WP_011275704.1_1269	1647	1339.63	1250	33.03
lcl|NZ_CP035291.1_cds_WP_011275705.1_1270	96	27.42	41	52.92
lcl|NZ_CP035291.1_cds_WP_011275706.1_1271	864	561.62	2633	165.94
lcl|NZ_CP035291.1_cds_WP_011275707.1_1272	1485	1180.89	6523	195.51
lcl|NZ_CP035291.1_cds_WP_011275708.1_1273	921	620.8	2015	114.88
lcl|NZ_CP035291.1_cds_WP_011275709.1_1274	816	501.34	1363	96.23
lcl|NZ_CP035291.1_cds_WP_011275710.1_1275	756	451.51	264	20.7
lcl|NZ_CP035291.1_cds_WP_011275711.1_1276	243	35.95	15	14.77
lcl|NZ_CP035291.1_cds_WP_016931103.1_1277	909	611.77	1416	81.92
lcl|NZ_CP035291.1_cds_WP_011275713.1_1278	543	245.46	462	66.62
lcl|NZ_CP035291.1_cds_WP_011275714.1_1279	447	142.35	922	229.25
lcl|NZ_CP035291.1_cds_WP_037558723.1_1280	888	562.9	613	38.54
lcl|NZ_CP035291.1_cds_WP_037558725.1_1281	522	205.83	189	32.5
lcl|NZ_CP035291.1_cds_WP_011275717.1_1282	732	413.79	657	56.2
lcl|NZ_CP035291.1_cds_WP_011275718.1_1283	540	256.35	168	23.2
lcl|NZ_CP035291.1_cds_WP_011275719.1_1284	738	423.77	1280	106.91
lcl|NZ_CP035291.1_cds_WP_011275720.1_1285	726	426.9	2075	172.04
lcl|NZ_CP035291.1_cds_WP_037558727.1_1286	1758	1460.83	1500	36.34
lcl|NZ_CP035291.1_cds_WP_016931096.1_1287	543	239.97	2494	367.85
lcl|NZ_CP035291.1_cds_WP_002449743.1_1288	249	36.92	483	463.04
lcl|NZ_CP035291.1_cds_WP_037558731.1_1289	954	653.13	150	8.13
lcl|NZ_CP035291.1_cds_WP_016931095.1_1290	1380	1066.08	466	15.47
lcl|NZ_CP035291.1_cds_WP_230197441.1_1291	1635	1323	9736	260.47
lcl|NZ_CP035291.1_cds_WP_011275727.1_1292	987	676.22	4240	221.93
lcl|NZ_CP035291.1_cds_WP_011275728.1_1293	975	677.59	1323	69.11
lcl|NZ_CP035291.1_cds_WP_011275729.1_1294	657	325.1	1863	202.83
lcl|NZ_CP035291.1_cds_WP_011275730.1_1295	1179	887	17816	710.92
lcl|NZ_CP035291.1_cds_WP_011275731.1_1296	1311	1017.58	4555	158.44
lcl|NZ_CP035291.1_cds_WP_011275732.1_1297	999	693.68	4028	205.52
lcl|NZ_CP035291.1_cds_WP_011275733.1_1298	273	39.11	8918	8070.74
lcl|NZ_CP035291.1_cds_WP_037558735.1_1299	588	285.61	455	56.39
lcl|NZ_CP035291.1_cds_WP_011275738.1_1300	720	416.44	1466	124.6
lcl|NZ_CP035291.1_cds_WP_011275739.1_1301	957	636.62	2787	154.95
lcl|NZ_CP035291.1_cds_WP_016931256.1_1302	450	153.76	704	162.06
lcl|NZ_CP035291.1_cds_WP_037558737.1_1303	1167	844.85	971	40.68
lcl|NZ_CP035291.1_cds_WP_053020444.1_1304	1065	746	751	35.63
lcl|NZ_CP035291.1_cds_WP_011275743.1_1305	1299	985.85	1043	37.45
lcl|NZ_CP035291.1_cds_WP_033079942.1_1306	1245	946.75	2617	97.84
lcl|NZ_CP035291.1_cds_WP_011275745.1_1307	516	223.97	158	24.97
lcl|NZ_CP035291.1_cds_WP_033079941.1_1308	600	287.23	460	56.68
lcl|NZ_CP035291.1_cds_WP_029376682.1_1309	699	425.17	10766	896.24
lcl|NZ_CP035291.1_cds_WP_011275748.1_1310	318	55.52	192	122.4
lcl|NZ_CP035291.1_cds_WP_011275749.1_1311	1131	814.43	948	41.2
lcl|NZ_CP035291.1_cds_WP_037558740.1_1312	1203	905.58	877	34.28
lcl|NZ_CP035291.1_cds_WP_011275751.1_1313	972	676.79	1064	55.64
lcl|NZ_CP035291.1_cds_WP_011275752.1_1314	2703	2395.07	3413	50.44
lcl|NZ_CP035291.1_cds_WP_011275753.1_1315	1293	1001.73	9186	324.57
lcl|NZ_CP035291.1_cds_WP_011275754.1_1316	687	391.05	614	55.57
lcl|NZ_CP035291.1_cds_WP_011275755.1_1317	660	348.94	830	84.19
lcl|NZ_CP035291.1_cds_WP_011275756.1_1318	330	56.26	228	143.44
lcl|NZ_CP035291.1_cds_WP_016931250.1_1319	2280	1964.95	33188	597.81
lcl|NZ_CP035291.1_cds_WP_016931249.1_1320	627	335.92	1320	139.08
lcl|NZ_CP035291.1_cds_WP_011275759.1_1321	339	50.1	15	10.6
lcl|NZ_CP035291.1_cds_WP_011275760.1_1322	564	263.17	238	32.01
lcl|NZ_CP035291.1_cds_WP_011275761.1_1323	339	68.36	1923	995.66
lcl|NZ_CP035291.1_cds_WP_037558748.1_1324	1134	828.37	2605	111.31
lcl|NZ_CP035291.1_cds_WP_011275763.1_1325	639	337.05	1039	109.11
lcl|NZ_CP035291.1_cds_WP_016931247.1_1326	3444	3136.89	2783	31.4
lcl|NZ_CP035291.1_cds_WP_057504885.1_1327	879	565.62	1960	122.65
lcl|NZ_CP035291.1_cds_WP_115172238.1_1328	11934	11624.93	5855	17.83
lcl|NZ_CP035291.1_cds_WP_037570636.1_1329	2832	2520.06	955	13.41
lcl|NZ_CP035291.1_cds_WP_011275768.1_1330	402	107.83	441	144.75
lcl|NZ_CP035291.1_cds_WP_011275769.1_1331	705	406.35	2340	203.82
lcl|NZ_CP035291.1_cds_WP_011275770.1_1332	195	30.63	108	124.8
lcl|NZ_CP035291.1_cds_WP_011275771.1_1333	252	37.35	105	99.5
lcl|NZ_CP035291.1_cds_WP_011275772.1_1334	1113	798.54	3277	145.25
lcl|NZ_CP035291.1_cds_WP_011275773.1_1335	435	133.21	1916	509.09
lcl|NZ_CP035291.1_cds_WP_016931303.1_1336	957	663.57	602	32.11
lcl|NZ_CP035291.1_cds_WP_011275775.1_1337	480	176.58	467	93.61
lcl|NZ_CP035291.1_cds_WP_011275776.1_1338	846	523.17	1717	116.16
lcl|NZ_CP035291.1_cds_WP_011275777.1_1339	528	223.12	1672	265.24
lcl|NZ_CP035291.1_cds_WP_011275778.1_1340	429	119.47	851	252.12
lcl|NZ_CP035291.1_cds_WP_016931302.1_1341	501	178.05	1164	231.39
lcl|NZ_CP035291.1_cds_WP_011275780.1_1342	222	33.48	931	984.23
lcl|NZ_CP035291.1_cds_WP_057504843.1_1343	1473	1160.85	2514	76.65
lcl|NZ_CP035291.1_cds_WP_011275782.1_1344	504	207.7	1237	210.8
lcl|NZ_CP035291.1_cds_WP_011275783.1_1345	1068	756.88	4588	214.55
lcl|NZ_CP035291.1_cds_WP_016931301.1_1346	624	316.77	3088	345.04
lcl|NZ_CP035291.1_cds_WP_011275785.1_1348	660	339.13	507	52.91
lcl|NZ_CP035291.1_cds_WP_016931300.1_1349	1362	1056.44	1176	39.4
lcl|NZ_CP035291.1_cds_WP_011275787.1_1350	2805	2491.49	2175	30.9
lcl|NZ_CP035291.1_cds_WP_011275788.1_1351	1272	963.45	1771	65.06
lcl|NZ_CP035291.1_cds_WP_255201528.1_1352	129	20.99	20	33.72
lcl|NZ_CP035291.1_cds_WP_011275790.1_1353	213	32.13	13	14.32
lcl|NZ_CP035291.1_cds_WP_037559239.1_1354	807	487.85	1307	94.82
lcl|NZ_CP035291.1_cds_WP_029376685.1_1355	204	30.85	237	271.91
lcl|NZ_CP035291.1_cds_WP_011275794.1_1356	792	470.79	754	56.69
lcl|NZ_CP035291.1_cds_WP_057504842.1_1357	1890	1587.46	2204	49.14
